country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Ethiopia,1974,2.55484975424859,2.35993884792646,31488613.0,44.9156549874767,51.0722488033023,3.27365832430968,24.867,2.86530240526468,39.453,90.721,91.5010242624058,48.9277511966977,52.2190426072587,53.9782016348774,11.8074477747502,9.279,-4219.0,7.121,49.555,178.436
Ethiopia,1975,2.39783456781735,2.19812201355661,32252783.0,45.0366453648356,51.0808112900654,1.24613171474543,24.881,2.8591253660188,39.356,90.54,91.9229941641401,48.9191887099346,52.1042292691455,53.9327883742053,11.8074477747502,9.46,-42567.0,7.143,49.589,177.782
Ethiopia,1976,2.47867856973028,2.27524613438145,33062216.0,45.1995428860546,51.0921603085078,0.148810315966358,22.487,2.85738711524963,41.895,90.356,92.5184688296466,48.9078396914923,51.9430699986958,53.8873751135332,11.8074477747502,9.644,-36153.0,7.188,49.686,177.777
Ethiopia,1977,1.89588728123602,1.6898232229024,33695018.0,45.3666533135551,51.1039949260826,2.72568162577357,22.538,2.85701731929628,41.893,90.17,93.1384444519342,48.8960050739175,51.7763293671486,53.8692098092643,11.8346957311535,9.83,-527133.0,7.255,49.886,177.032
Ethiopia,1978,1.66012086198244,1.4491855807841,34259065.0,45.5018948342854,51.1132682110616,2.74000633152272,22.532,2.85263189250249,41.9,89.98,93.6278150273754,48.8867317889384,51.6454732732121,53.850136239782,11.8619436875568,10.02,-210991.0,7.296,49.803,171.054
Ethiopia,1979,1.44822378426594,1.23238712324274,34758823.0,45.6248871599466,51.117860857435,-1.10076369430246,21.802,2.84748705605643,42.807,89.786,94.070655947529,48.882139142565,51.527625783997,53.8392370572207,11.9028156221617,10.214,-711455.0,7.31,49.836,173.0
Ethiopia,1980,0.53553788649059,0.317002883170785,34945469.0,45.7440670528121,51.1181429439563,6.42416616437001,21.487,2.84181473080509,43.217,89.59,94.4991026556883,48.8818570560437,51.4141182163828,53.6920980926431,11.8074477747502,10.41,-903529.0,7.334,49.835,170.636
Ethiopia,1981,2.46853057090048,2.24504187667256,35818844.0,45.8528345323926,51.1161337697257,4.38154812525401,21.183,2.83654599745673,43.608,89.39,94.8914272264058,48.8838662302743,51.3106194701507,53.4604904632153,11.6257947320618,10.61,628135.0,7.357,49.863,168.829
Ethiopia,1982,3.81945997283751,3.5921064378712,37213393.0,45.9130843027402,51.1100127543201,0.916013856738189,21.04,2.83066099347619,43.767,89.187,95.098140985474,48.8899872456799,51.2562547037837,53.2288828337875,11.4441416893733,10.813,66700.0,7.372,49.968,170.582
Ethiopia,1983,2.70874939243861,2.47638131312582,38235187.0,45.8318609221378,51.0980088215896,8.23500571913686,28.374,2.80839351993222,36.036,88.98,94.7050171113984,48.9019911784104,51.35974555793,52.9954586739328,11.2624886466848,11.02,68018.0,7.383,50.183,171.476
Ethiopia,1984,2.49942512776154,2.26088507753447,39202890.0,45.6346126522815,51.0760145376921,-2.84802145221472,27.792,2.77231729599527,36.429,88.768,93.8244852880756,48.9239854623079,51.5930700517232,52.5794732061762,10.8991825613079,11.232,137638.0,7.4,50.699,173.027
Ethiopia,1985,2.72526766989943,2.47599358400702,40285965.0,45.5255440142186,51.0366888963985,-11.1443529779265,26.791,2.74166329069768,37.364,88.547,93.3009917204287,48.9633111036015,51.7327926950837,52.3978201634877,10.7629427792916,11.453,157474.0,7.378,51.019,174.717
Ethiopia,1986,2.86128101383493,2.60572299745984,41455309.0,45.5288633839396,50.981414508212,9.6616123612221,26.357,2.7179956613036,37.811,88.321,93.2249917313091,49.018585491788,51.7531409547568,52.1207992733878,10.535876475931,11.679,186232.0,7.359,51.027,173.432
Ethiopia,1987,3.3135359540021,3.05278266313095,42851957.0,45.6562420901365,50.9106503646876,13.8593303949746,19.495,2.70969424698263,45.44,88.091,93.6705961396818,49.0893496353124,51.6340636628808,51.7983651226158,10.2633969118983,11.909,251387.0,7.338,50.732,168.055
Ethiopia,1988,3.7997099051442,3.53372307928139,44511537.0,45.9017764978749,50.8279007056402,0.503674879297762,19.782,2.71356168529478,45.061,87.857,94.610600520643,49.1720992943597,51.3846618168303,51.566757493188,10.0817438692098,12.143,379966.0,7.303,50.298,165.01
Ethiopia,1989,3.71438044976345,3.44425983364936,46195954.0,46.1481101369625,50.7510458167645,-0.36104417975227,19.762,2.71065949531705,45.036,87.62,95.536948101007,49.2489541832355,51.1412303677204,51.3351498637602,9.90009082652134,12.38,242615.0,7.271,50.003,163.364
Ethiopia,1990,3.57654149352685,3.30110994211643,47878073.0,46.3824176217115,50.6841812289137,2.72645178272658,20.055,2.69972642069652,44.557,87.379,96.3947600031635,49.3158187710863,50.9178559575919,51.1462306993642,9.763851044505,12.621,296018.0,7.238,50.052,173.019
Ethiopia,1991,4.21131883429154,3.92939085464375,49937430.0,46.620681120354,50.5992594353366,-7.13747970027428,18.88,2.70257400110498,46.13,87.133,97.3291698976997,49.4007405646634,50.676744878541,51.0063578564941,9.67302452316076,12.867,859739.0,7.207,49.797,168.8
Ethiopia,1992,4.0695064434744,3.7833279754577,52011554.0,46.8177070810074,50.5114336288947,-8.67248014788842,18.295,2.70287540341517,46.901,86.884,98.1005388280309,49.4885663711053,50.4794175155774,50.9582198001816,9.67302452316076,13.116,160103.0,7.157,49.056,153.875
Ethiopia,1993,3.36527734385744,3.07250346126436,53791672.0,46.9659894565092,50.4411429675369,13.1428339765154,17.808,2.68691685211049,47.394,86.63,98.621196687475,49.5588570324631,50.3470936913803,30.54,10.0,13.37,141549.0,7.125,48.723,161.144
Ethiopia,1994,3.34279827514085,3.04569467391981,55620211.0,47.0965648359062,50.3769282721675,3.18996458217961,17.345,2.67158014441531,47.861,86.373,99.0768624174382,49.6230717278325,50.2318550196785,30.472,9.932,13.627,140715.0,7.076,48.191,156.964
Ethiopia,1995,3.28301525569969,3.05119185321345,57476536.0,47.1771828768526,50.3217510912132,6.12751141376545,16.892,2.64590058106494,48.302,86.173,99.2948289723347,49.6782489087868,50.1769165420825,30.5,9.94,13.827,91538.0,7.008,47.648,152.086
Ethiopia,1996,3.203571284763,2.99563375872472,59347649.0,47.2407116517852,50.271925224536,12.4261737774646,16.317,2.62336173268937,48.924,85.994,99.457769303689,49.728074775464,50.1359266155255,30.5,9.927,14.006,41345.0,6.923,47.371,160.396
Ethiopia,1997,3.12815909570078,2.91862424303379,61233480.0,47.3441950983693,50.2222726564236,3.13390685087593,15.808,2.62432824840535,49.514,85.814,99.8741742316739,49.7777273435763,50.0314766532253,30.492,9.9,14.186,-9120.0,6.85,46.776,150.38
Ethiopia,1998,3.06048395903298,2.84700284322441,63136493.0,47.4650734285711,50.1750715415533,-3.45813913371742,15.413,2.63352921238808,49.927,85.631,100.395191492463,49.8249284584467,49.9013973590409,30.449,9.891,14.369,-3002.0,6.753,45.842,147.267
