country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Trinidad and Tobago,1971,1.13021685539831,-0.505071352841452,1000130.0,40.2023736914201,50.4993097835194,1.04033582781962,7.588,4.34658494395728,65.283,56.041,80.3391016313158,49.5006902164806,55.4510413646226,19.6881091617934,11.6959064327485,43.959,-7499.0,3.597,27.38,85.71
Trinidad and Tobago,1972,1.28168354193442,-0.389887737648526,1013031.0,39.5616718540696,50.4899396110633,5.78034681913935,7.798,4.37010318539117,64.947,55.112,78.3542962175257,49.5100603889367,56.0682249605392,19.6881091617934,11.6959064327485,44.888,-7346.0,3.596,28.211,90.74
Trinidad and Tobago,1973,1.3269502223103,-0.376849699108138,1026563.0,38.9566743801041,50.4787172459821,1.65642076642045,7.486,4.3886228177799,65.561,54.181,76.5079195867922,49.5212827540178,56.654702802116,21.4424951267057,13.4502923976608,45.819,-7524.0,3.475,28.028,91.678
Trinidad and Tobago,1974,1.32841525135379,-0.412390291817207,1040291.0,38.2788749873232,50.4673507821208,3.80760400856937,6.888,4.42491784746665,66.848,53.246,74.5317063922812,49.5326492178792,57.2962071652101,21.6374269005848,13.64522417154,46.754,-7683.0,3.338,27.477,87.396
Trinidad and Tobago,1975,1.310809731464,-0.464507344543797,1054017.0,37.5270987090341,50.4578203460943,1.47796537123553,6.943,4.47151231906127,66.786,52.309,72.4098052814782,49.5421796539057,58.0013889719046,20.6627680311891,12.6705653021442,47.691,-7768.0,3.236,27.172,82.47
Trinidad and Tobago,1976,1.28944768030414,-0.523909397129082,1067696.0,36.7554528629872,50.448931361424,6.40514537866505,7.23,4.50942965038738,66.273,51.369,70.255871359502,49.551068638576,58.7351174866254,20.6627680311891,12.6705653021442,48.631,-7895.0,3.187,27.396,81.089
Trinidad and Tobago,1977,1.30243505135858,-0.542432838206932,1081693.0,36.0030692641393,50.4404129479276,9.12179038765797,7.111,4.54334295559967,66.641,50.43,68.1985056872517,49.5595870520724,59.453587780261,20.6627680311891,12.6705653021442,49.57,-8154.0,3.169,27.758,78.891
Trinidad and Tobago,1978,1.36588080545496,-0.515719905382835,1096569.0,35.3369464210642,50.4327864054583,10.0164804979013,6.809,4.5845268286811,67.438,49.49,66.4488473792621,49.5672135945417,60.0785267502547,20.6627680311891,12.6705653021442,50.51,-8397.0,3.206,28.497,80.203
Trinidad and Tobago,1979,1.42527195631925,-0.490243239862738,1112310.0,34.8378756092616,50.4237391424462,3.59936750975606,6.726,4.63072553097856,67.768,48.551,65.2034689000545,49.5762608575538,60.5313988597598,20.6627680311891,12.6705653021442,51.449,-9106.0,3.235,29.196,83.721
Trinidad and Tobago,1980,1.38760048381645,-0.347244469697326,1127852.0,34.5346286569514,50.414043145355,10.390810137283,6.879,4.67024928802715,67.572,47.716,64.4867350465743,49.585956854645,60.7951220550214,19.6881091617934,11.6959064327485,52.284,-10709.0,3.238,29.626,86.812
Trinidad and Tobago,1981,1.30745687654219,0.921109764867662,1142695.0,34.4254304190665,50.4055915963958,4.57720855842996,6.895,4.7000313732148,67.65,47.532,64.272365262144,49.5944084036042,60.8745382077187,18.5185185185185,10.1364522417154,52.468,-12086.0,3.265,30.118,91.033
Trinidad and Tobago,1982,1.25619359249162,0.866169737237337,1157140.0,34.4728382045388,50.3980653822064,3.79931807144484,6.921,4.72553018649429,67.646,47.347,64.4692705668315,49.6019346177936,60.8016316089669,17.1539961013645,8.7719298245614,52.653,-12529.0,3.236,29.97,92.305
Trinidad and Tobago,1983,1.21397480332677,0.824523565478759,1171273.0,34.6045860378349,50.3917596483685,-10.3003284842942,6.805,4.75030362276925,67.935,47.163,64.8937098772384,49.6082403516315,60.6451103393958,14.4249512670565,7.40740740740741,52.837,-12544.0,3.167,29.327,92.001
Trinidad and Tobago,1984,1.14380581650732,0.752941593489093,1184747.0,34.7600373750683,50.3874310198869,-5.75090617005851,6.969,4.77148285667742,67.592,46.979,65.3755314783123,49.6125689801131,60.4684797682543,14.4249512670565,7.40740740740741,53.021,-12413.0,3.073,28.282,87.2
Trinidad and Tobago,1985,1.26131243924535,0.868862133252506,1199785.0,34.9013636187468,50.3847170964976,-4.1194195543724,7.004,4.78431352937671,67.543,46.795,65.7980050909151,49.6152829035024,60.3143228518764,13.8401559454191,6.82261208576998,53.205,-8051.0,3.064,27.904,83.577
Trinidad and Tobago,1986,1.37286395020914,0.978915138240659,1216370.0,34.9623202489046,50.3826704479339,-3.27916304799267,6.657,4.79944622090574,68.279,46.611,66.0074789824217,49.6173295520661,60.2382335301896,13.8401559454191,6.82261208576998,53.389,-8620.0,2.978,26.879,77.545
Trinidad and Tobago,1987,1.23148268561057,0.836057716920663,1231442.0,34.8800024686506,50.3812335505239,-4.56177853811394,6.651,4.82068989038867,68.281,46.427,65.8393834228221,49.6187664494761,60.2993076409608,13.8401559454191,6.82261208576998,53.573,-9002.0,2.837,25.338,70.219
Trinidad and Tobago,1988,1.06548669110807,0.668367086707785,1244633.0,34.6771297241838,50.3801819247538,-3.91972405050394,6.595,4.84255198118642,68.419,46.243,65.343045175209,49.6198180752462,60.4803182946298,14.0350877192982,7.01754385964912,53.757,-9023.0,2.682,23.674,64.014
Trinidad and Tobago,1989,0.925854417799886,0.527140579885089,1256210.0,34.3976188704043,50.3793492268041,-0.829914212231699,6.59,4.86833217840481,68.438,46.059,64.6521973348083,49.6206507731959,60.7340489511909,14.0350877192982,7.01754385964912,53.941,-8588.0,2.523,22.016,62.353
Trinidad and Tobago,1990,0.817215123266559,0.419101254512695,1266518.0,34.0466799340081,50.3802882588196,1.50916784295177,6.694,4.89858616356571,68.272,45.876,63.7873754152824,49.6197117411804,61.0547339024262,15.009746588694,7.01754385964912,54.124,-7878.0,2.382,20.582,60.254
