country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Niger,1961,2.96076774216987,2.85137380987594,3602530.0,48.7630843827927,52.3131444763289,4.54639303660171,27.444,1.18062877764082,36.556,94.104,99.7751336028033,47.6868555236711,50.0562868395665,24.8677666377201,9.07791900213152,5.896,-2893.0,7.512,57.903,208.626
Niger,1962,2.96833294053147,2.85775311586266,3711068.0,48.7436162236338,52.18316229284,10.2787134988997,27.371,1.2368947748862,36.639,94.0,99.9221013038604,47.81683770716,50.01948900148,24.8677666377201,9.07791900213152,6.0,-2375.0,7.501,57.683,208.207
Niger,1963,2.96364886328605,2.68772335066868,3822697.0,48.857482034281,52.0574820345759,9.42822932000833,27.282,1.29048941101008,36.736,93.741,100.593642624307,47.9425179654241,49.8520285547089,24.8677666377201,9.07791900213152,6.259,-2301.0,7.489,57.45,208.641
Niger,1964,2.94648495182463,2.65805957643789,3937008.0,49.1157943905887,51.9366514779408,0.131039891085265,27.275,1.3408276868084,36.744,93.471,101.843296709043,48.0633485220592,49.5433779226029,24.8677666377201,9.07791900213152,6.529,-2301.0,7.48,57.192,210.179
Niger,1965,2.91655822736742,2.61655553590956,4053524.0,49.2220719551679,51.821198430697,6.91976181761041,27.244,1.3876690997759,36.753,93.191,102.46912408606,48.178801569303,49.3902589450562,24.8677666377201,9.07712954922239,6.809,-2301.0,7.466,56.784,207.642
Niger,1966,2.892898998102,2.58012557184206,4172501.0,49.1255663120951,51.7101007695513,-0.382497199220253,27.173,1.43126405856632,36.807,92.9,102.252429330442,48.2898992304487,49.4431696293386,24.8677666377201,9.07712954922239,7.1,-2301.0,7.481,56.581,205.312
Niger,1967,2.87689869818263,2.45296748158387,4294283.0,49.0180958010807,51.6026277024645,0.122868671816278,27.134,1.47143289445143,36.83,92.507,101.977451884183,48.3973722975355,49.5104713044679,24.8677666377201,9.07712954922239,7.493,-2301.0,7.49,56.322,202.047
Niger,1968,2.83920897924912,2.39177703116518,4417954.0,48.892819063664,51.4994083299781,0.383494663073563,27.37,1.50859407900195,36.611,92.094,101.618624680147,48.5005916700218,49.5985868573341,25.4022262572038,9.61158916870609,7.906,-2287.0,7.497,55.995,197.184
Niger,1969,2.79093529514182,2.31964830899444,4542993.0,48.7503996539726,51.4007148026007,-5.48594581331632,27.624,1.54392726820482,36.354,91.661,101.184301134791,48.5992851973993,49.7056730778226,25.4014368042946,9.61001026288782,8.339,-2249.0,7.506,55.808,196.736
Niger,1970,2.75104970153011,2.25341762997887,4669708.0,48.5957473143931,51.3075573611361,3.05577892202147,27.929,1.57757187387306,36.062,91.206,100.695688425106,48.6924426388639,49.8266808117338,24.6309307649799,8.83950422357306,8.794,-2226.0,7.514,55.718,200.183
Niger,1971,2.69083549864948,2.16647235153252,4797068.0,48.4312968287396,51.2194151698078,5.67932064048375,28.694,1.60882664252692,35.293,90.729,100.160643642747,48.7805848301922,49.9598765287334,24.6546143522539,8.86239835793795,9.271,-2287.0,7.518,55.659,202.595
Niger,1972,2.65869550891282,2.10496276930086,4926318.0,48.2600189431539,51.1359074547718,-5.16627230276923,28.393,1.63854627330189,35.632,90.228,99.5950823205664,48.8640925452282,50.1014347835442,24.6127733480698,8.82055735375385,9.772,-2532.0,7.523,55.564,202.892
Niger,1973,2.66524884180568,2.08280890703139,5059382.0,48.0836394642666,51.0588513189615,-17.047583571921,28.376,1.66824722861409,35.704,89.704,99.0124472709936,48.9411486810385,50.2481133071193,24.3262019420542,8.53398594773822,10.296,-2951.0,7.529,55.579,203.583
Niger,1974,2.67561830179423,2.06172546888631,5196579.0,47.9037170415383,50.9883179637925,8.77523804936311,28.157,1.69853089888559,36.003,89.155,98.4215484091198,49.0116820362075,50.3977520595761,23.5099076340096,7.71769163969369,10.845,-3181.0,7.539,55.627,204.762
Niger,1975,2.71309293079913,2.06719249333895,5339497.0,47.7230765110531,50.9224623797658,-2.79319343599114,27.678,1.73034105369298,36.588,88.581,97.8373305302503,49.0775376202342,50.546582435254,23.5099076340096,7.71769163969369,11.419,-3256.0,7.539,55.651,205.853
Niger,1976,2.75523274166375,2.07329676957989,5488658.0,47.5508810670004,50.8569501489672,0.678203402307915,27.34,1.76248927902679,36.976,87.979,97.2906697876648,49.1430498510328,50.6866296539728,23.5099076340096,7.71611273387542,12.021,-3312.0,7.563,55.645,202.545
