country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Nicaragua,1961,3.02396474203882,2.27809739653429,1844630.0,48.1483419037037,50.2308528787319,7.49774339849118,18.161,2.44932521716409,46.948,59.97,102.419646874211,49.7691471212681,49.4023328791322,28.5025760345687,8.55908259930198,40.03,-2575.0,7.149,49.868,183.071
Nicaragua,1962,3.03385635486793,2.27896991912453,1901451.0,48.3578992154152,50.2178015440314,10.8907983290977,17.602,2.42888130462439,47.575,59.519,103.197490823016,49.7821984559686,49.2132194799604,28.5025760345687,8.55908259930198,40.481,-2726.0,7.128,49.339,182.199
Nicaragua,1963,3.04062728237784,2.15626604671349,1960155.0,48.4777224250123,50.20554734255,10.8654792457821,17.006,2.41215618152646,48.304,58.995,103.624014942335,49.79445265745,49.1101213934612,28.8183480139604,8.55908259930198,41.005,-2879.0,7.108,48.919,181.679
Nicaragua,1964,3.05396927784749,1.60271484825022,2020941.0,48.4959234336876,50.1946098252093,11.6984790301544,16.35,2.39895672362528,49.169,58.145,103.644754807862,49.8053901747907,49.1051198426871,28.9845437925877,8.55908259930198,41.855,-3042.0,7.069,48.424,179.379
Nicaragua,1965,3.07724233867306,1.60113638756805,2084097.0,48.4053641470057,50.1898748529079,9.52515582624807,15.64,2.38971659901545,50.193,57.293,103.231761188441,49.8101251470921,49.2049192539789,29.2338374605285,8.55908259930198,42.707,-3226.0,7.034,48.091,178.353
Nicaragua,1966,3.11335695739381,1.60442355713627,2150003.0,48.2570144653253,50.1948246344407,3.30113639858887,14.914,2.3849263501199,51.316,56.435,102.601111948737,49.8051753655593,49.3580591845548,29.7490443742729,8.64218048861559,43.565,-3439.0,6.988,47.799,177.899
Nicaragua,1967,3.15878571163676,1.61956093779412,2219001.0,48.1195258317761,50.2083591203532,6.96951382476809,14.262,2.38411285436265,52.394,55.573,102.035007852867,49.7916408796468,49.4963613138612,29.7490443742729,8.64218048861559,44.427,-3670.0,6.953,47.724,179.773
Nicaragua,1968,3.20622474793571,1.63564012016928,2291300.0,47.9967808660544,50.2250162138221,1.34296005265668,13.637,2.38694243157649,53.465,54.707,101.546719115316,49.7749837861779,49.6162767023691,29.7490443742729,8.64218048861559,45.293,-3981.0,6.907,47.602,180.76
Nicaragua,1969,3.23497729247933,1.63749550885645,2366635.0,47.8866931078711,50.2401211378991,6.23770390833241,13.135,2.39282829689164,54.324,53.84,101.1244138278,49.7598788621009,49.7204785952372,29.7905933189297,8.64218048861559,46.16,-4590.0,6.855,47.457,180.679
Nicaragua,1970,3.24807068543626,1.61898982607746,2444767.0,47.79500459553,50.2544091883627,1.35382659012728,12.764,2.40051505930831,54.95,52.97,100.785231311027,49.7455908116373,49.8044803451617,29.7905933189297,8.64218048861559,47.03,-5419.0,6.811,47.465,182.417
Nicaragua,1971,3.24817177726344,1.81259465332096,2525481.0,47.7259277986902,50.2682586708035,3.30475650020499,12.524,2.40896732324799,55.322,52.215,100.541000242986,49.7317413291965,49.8651048780618,29.9567890975569,8.64218048861559,47.785,-6332.0,6.764,47.4,182.018
Nicaragua,1972,3.03030032570933,2.49648359690872,2603182.0,47.6730685125106,50.2717228698722,2.22072289181064,16.285,2.40897532500135,48.626,51.937,100.328753208076,49.7282771301278,49.9179561624881,29.9983380422137,8.64218048861559,48.063,-7216.0,6.708,47.248,180.753
Nicaragua,1973,3.01067266769098,2.47392446990762,2682747.0,47.6335361415862,50.2761507097405,6.41701397366097,12.164,2.40948877969321,55.725,51.659,100.172210661093,49.7238492902595,49.9569750787206,30.0814359315273,8.7252783779292,48.341,-7952.0,6.652,46.981,176.106
Nicaragua,1974,3.17211725112492,2.63062036792823,2769211.0,47.6037940048628,50.2912621359223,14.1924250953044,12.029,2.41836031996117,55.85,51.38,100.08865658183,49.7087378640777,49.9778456751761,30.164533820841,8.80837626724281,48.62,-8641.0,6.576,46.614,173.097
Nicaragua,1975,3.13710262195243,2.59455886877764,2857461.0,47.5780505102345,50.3073543528022,-0.15324689434263,11.866,2.42713766297032,56.036,51.102,100.020789846155,49.6926456471978,49.9948118267952,30.164533820841,8.80837626724281,48.898,-9349.0,6.499,46.288,172.393
Nicaragua,1976,3.10082785617398,2.5533762393841,2947454.0,47.552455026008,50.3249650205882,5.20945449847707,11.666,2.43649306087441,56.299,50.823,99.955836052028,49.6750349794118,50.0110519131175,30.164533820841,8.80837626724281,49.177,-10153.0,6.407,45.849,169.181
Nicaragua,1977,3.04814637336604,2.49761240332758,3038680.0,47.527915488318,50.3485674682393,8.36848053029937,11.584,2.44722997366785,56.243,50.544,99.9005983178683,49.6514325317607,50.0248545380141,30.9955127139771,8.80837626724281,49.456,-11077.0,6.301,45.328,166.873
Nicaragua,1978,2.91445100102962,2.36294895033081,3128544.0,47.5199250002677,50.3989689366185,-7.83880037064259,12.768,2.45665356526014,53.571,50.266,99.9063261778716,49.6010310633815,50.0234214344722,31.0370616586339,8.84992521189962,49.734,-12274.0,6.186,44.772,164.635
Nicaragua,1979,2.70453061853631,2.14795515187282,3214311.0,47.5624480642974,50.5050996611181,-26.478788867521,13.976,2.46346728739067,50.813,49.987,100.103652876788,49.4949003388819,49.9740846483119,31.0786106032907,8.88316436762506,50.013,-14143.0,6.069,44.271,164.811
Nicaragua,1980,2.73116665591998,2.17144553867288,3303309.0,47.5726915041856,50.5833379196858,4.6117322795338,10.535,2.47421600582931,57.914,49.708,100.187806230513,49.4166620803142,49.953092489985,31.1201595479475,8.89147415655642,50.292,-15132.0,5.959,43.652,162.273
Nicaragua,1981,2.81619717151295,2.2553607325558,3397659.0,47.5151048876749,50.6028381725177,5.36329018938126,10.292,2.48903767109025,58.198,49.43,100.016542168696,49.3971618274823,49.9958574412349,31.8015622403191,9.55625727106531,50.57,-17354.0,5.84,43.026,161.864
Nicaragua,1982,2.73610538786783,2.17007900318283,3491906.0,47.4483992409876,50.6227998877498,-0.816361918743468,10.009,2.50358973007864,58.605,49.151,99.808140166969,49.3772001122503,50.0480110289338,31.8181818181818,9.55625727106531,50.849,-19393.0,5.737,42.482,160.638
Nicaragua,1983,2.62019625792193,2.05294486136051,3584610.0,47.3771689775413,50.6625106259187,4.61321162700499,10.612,2.51885177450989,56.794,48.873,99.5849739871005,49.3374893740813,50.1039792479488,31.8264916071132,9.55625727106531,51.127,-20620.0,5.611,41.68,157.693
Nicaragua,1984,2.47676596096095,1.90428746056111,3674501.0,47.3048105449979,50.7311754511614,-1.56609391319736,10.763,2.53739249729317,56.131,48.594,99.370825192385,49.2688245488386,50.1577969577089,32.2669104204753,9.97174671763337,51.406,-22494.0,5.488,40.93,155.202
Nicaragua,1985,2.38082057820001,1.80711878702362,3763034.0,47.2067282951374,50.8073162716735,-4.08185148731934,10.474,2.56054058514228,56.501,48.316,99.0733623414582,49.1926837283265,50.2327311197203,32.0342363303972,10.1379424962606,51.684,-23848.0,5.359,40.198,153.356
Nicaragua,1986,2.3371360303315,1.75796483794534,3852017.0,47.055425767851,50.8727369143493,-1.01730916120091,9.807,2.58853997788691,57.775,48.037,98.5859321150494,49.1272630856507,50.3560342542621,32.0508559082599,10.1379424962606,51.963,-24805.0,5.217,39.41,151.419
Nicaragua,1987,2.29550669667247,1.71511031778112,3941463.0,46.8569851926791,50.9332423874932,-0.706352941500043,9.736,2.62112096715369,57.66,47.759,97.9340150313714,49.0667576125068,50.5218938401672,32.3167691540635,10.3872361642014,52.241,-25124.0,5.073,38.668,150.884
Nicaragua,1988,2.30306938270733,1.71930132724698,4033291.0,46.5974312292369,50.9762556893704,-12.4498220367124,8.563,2.6565774698627,60.3,47.481,97.0598998501514,49.0237443106296,50.7459913009004,32.7405683895629,10.6365298321423,52.519,-24750.0,4.931,38.009,149.605
Nicaragua,1989,2.35608316909431,1.76886662179278,4129447.0,46.2590325362007,50.9839357182818,-1.73821633052118,7.618,2.69306068016622,62.475,47.203,95.8944419249372,49.0160642817182,51.0479067836331,33.180987202925,10.8027256107695,52.797,-24375.0,4.762,37.147,148.818
Nicaragua,1990,2.35429940783244,1.76362930214338,4227820.0,45.8683316697494,50.9771993622193,-0.0524997212688305,7.288,2.7286166393082,63.096,46.925,94.5409342503712,49.0228006377807,51.4030516909424,33.4469004487286,10.8027256107695,53.075,-24283.0,4.596,36.317,148.341
Nicaragua,1991,2.32547551551321,1.7334104809391,4327289.0,45.4416557986241,50.9669601031825,-0.189281493926757,6.896,2.76239895666791,63.931,46.648,93.065326408966,49.0330398968175,51.795945244708,33.7377430613262,10.8027256107695,53.352,-24030.0,4.432,35.509,145.731
Nicaragua,1992,2.28197565551776,1.68424558200941,4427172.0,44.9844844519255,50.95381574496,0.386346578416166,6.704,2.79422168372948,64.266,46.37,91.4927640417557,49.04618425504,52.221293864345,34.2363303972079,10.9689213893967,53.63,-24173.0,4.267,34.593,141.351
Nicaragua,1993,2.2229761685025,1.62381052192458,4526689.0,44.5008420614761,50.9405370597063,-0.392936046663081,6.488,2.82392967839514,64.685,46.093,89.8425796537893,49.0594629402937,52.6752282601288,34.8180156224032,11.2182150573375,53.907,-24094.0,4.102,33.697,138.304
Nicaragua,1994,2.1541818424195,1.55356338217177,4625260.0,43.9871812611615,50.9273921618107,3.33772611282539,6.248,2.85232613950351,65.181,45.817,88.109618836096,49.0726078381893,53.160492599335,35.067309290344,11.2182150573375,54.183,-24774.0,3.937,32.665,131.143
Nicaragua,1995,2.06848169480527,1.51260035114615,4721929.0,43.4441517439165,50.9144116076676,5.91190793658714,6.051,2.88058122009035,65.608,45.563,86.3055472699238,49.0855883923323,53.6752670359931,37.8344690044873,13.7111517367459,54.437,-25888.0,3.775,31.708,127.574
Nicaragua,1996,1.89766474581677,1.56787867375025,4812391.0,42.8738912866919,50.906357856014,6.3442683605154,5.866,2.92547894326553,66.052,45.413,84.4996791069896,49.093642143986,54.2006297700426,38.6737576865548,13.7111517367459,54.587,-35212.0,3.62,30.823,124.062
Nicaragua,1997,1.72167337352435,1.39081785081994,4895962.0,42.2777850116295,50.904123921188,3.96665092760821,5.703,2.98970835663059,66.515,45.263,82.706760463831,49.095876078812,54.7325066317399,39.9534651819844,14.542130629882,54.737,-36845.0,3.473,29.851,118.874
Nicaragua,1998,1.59245325625362,1.26271834020468,4974552.0,41.6643750030154,50.9008005477863,3.71168146396694,6.29,3.05815478459166,65.209,45.114,80.9055326428364,49.0991994522137,55.277470212393,40.8259930197773,14.9576200764501,54.886,-38264.0,3.339,29.047,117.641
Nicaragua,1999,1.50287682750751,1.16984283263013,5049878.0,41.0521600719859,50.8995526459532,7.03597046350201,5.539,3.13071919757269,67.12,44.964,79.156496479223,49.1004473540468,55.8171207304414,41.6985208575702,15.3731095230181,55.036,-40098.0,3.218,28.298,116.289
Nicaragua,2000,1.44194534225615,1.11002784533126,5123222.0,40.4496095963039,50.9032015677833,4.10159025073438,5.547,3.20685857387611,67.234,44.815,77.4826405007407,49.0967984322167,56.34353182982,42.7206248961276,15.9298653814193,55.185,-42092.0,3.111,27.61,113.855
Nicaragua,2001,1.34825800349086,1.01298284368617,5192764.0,39.8522155060388,50.9083547488367,2.96084349057273,5.615,3.28251967545608,67.215,44.665,75.8543103188448,49.0916452511633,56.8652648185051,43.0031577197939,15.8883164367625,55.335,-43839.0,3.019,27.002,112.328
Nicaragua,2002,1.26759174707907,0.93343655365442,5259006.0,39.2575079071509,50.9146955966221,0.753938876079573,5.699,3.35513054702072,67.18,44.516,74.2544164108409,49.0853044033779,57.3873615458284,43.2025926541466,15.9631045371448,55.484,-44899.0,2.941,26.473,110.433
Nicaragua,2003,1.21066661820809,0.875402323596495,5323062.0,38.6566322165701,50.9212788499938,2.52073289551447,5.758,3.42501176954167,67.217,44.367,72.6568667836512,49.0787211500063,57.9183560138882,43.3521688549111,16.0462024264584,55.633,-44933.0,2.874,26.005,108.971
Nicaragua,2004,1.1795695481415,0.843162054817573,5386223.0,38.04995634232,50.9273054433679,5.31217056950739,5.748,3.49538999777766,67.423,44.218,71.0727464333787,49.0726945566321,58.4546536599023,43.418647166362,16.1043709489779,55.782,-44221.0,2.816,25.576,106.659
Nicaragua,2005,1.26291919571256,0.916315662810772,5454678.0,37.448360838165,50.9307847749155,4.28239833770654,5.614,3.55308782663248,67.936,44.065,69.4957182333747,49.0692152250845,58.9985513352025,43.626391889646,16.1542296825661,55.935,-33283.0,2.767,25.204,104.654
Nicaragua,2006,1.36800486065092,0.919909721878669,5529811.0,36.8439050770537,50.9286740464545,4.15319958790397,5.357,3.60185876137008,68.725,43.868,67.9141525496039,49.0713259535455,59.5542361615762,43.2773807545288,15.5226857237826,56.132,-32274.0,2.725,24.945,102.927
Nicaragua,2007,1.39429680103578,0.946526075788416,5607453.0,36.228967391348,50.9228353194501,5.07581749945302,5.105,3.6620990258769,69.559,43.672,66.3646019379454,49.0771646805499,60.1089335827751,43.0031577197939,14.8745221871364,56.328,-31360.0,2.689,24.716,101.112
