country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Iran, Islamic Rep.",1961,2.74300205095355,1.75115358987254,21983622.0,43.535515747485,48.7572339999148,10.3909183549936,22.268,4.1912794031684,44.55,65.611,91.3025960654199,51.2427660000851,52.2732048493466,36.3902600751492,9.19718067732508,34.389,45680.0,7.227,47.959,105.209
"Iran, Islamic Rep.",1962,2.78756110751737,1.77346139123415,22605050.0,43.9426256522326,48.7279126488897,7.90926792965348,22.157,4.08727916992,44.269,64.949,92.418359215197,51.2720873511103,51.9700951778474,36.4019253910951,9.20332031729659,35.051,64099.0,7.224,47.354,104.05
"Iran, Islamic Rep.",1963,2.85228626989425,1.82001783162088,23259094.0,44.2615176670252,48.6991839706151,7.04207522912898,20.887,3.99059180895008,45.619,64.282,93.2445918898912,51.3008160293849,51.7478905240247,36.4387632309241,9.20945995726811,35.718,77744.0,7.181,46.611,104.333
"Iran, Islamic Rep.",1964,2.92146738362092,1.86899605404865,23948624.0,44.3537340600445,48.6719557658065,8.4752282487852,20.209,3.90763160338565,46.196,63.609,93.2791641725227,51.3280442341935,51.7386343365698,36.4756010707532,9.21559959723962,36.391,89360.0,7.131,45.916,102.743
"Iran, Islamic Rep.",1965,2.95565028182257,1.88563399274343,24667026.0,44.2598045666308,48.6446367448979,17.0357115203008,19.593,3.83644546367284,46.744,62.932,92.6643069278782,51.3553632551021,51.9037499696964,36.5124389105823,9.22173923721113,37.068,95420.0,7.106,45.481,101.032
"Iran, Islamic Rep.",1966,2.92306196148098,1.83022489850656,25398700.0,44.1795209991063,48.6187665628477,11.5024072848283,18.938,3.77796304535272,47.421,62.248,92.1505944641758,51.3812334371523,52.042515955541,36.5185785505538,9.22787887718264,37.752,66156.0,7.075,45.123,100.367
"Iran, Islamic Rep.",1967,2.8513940443225,1.5497453754176,26133341.0,44.1314096783222,48.5970954430552,11.2528030961675,18.373,3.73174628280888,48.034,61.443,91.8029439639301,51.4029045569448,52.1368440388689,36.5615560303544,9.24015815712567,38.557,44993.0,7.051,44.939,106.518
"Iran, Islamic Rep.",1968,2.79957915384359,1.35699940639085,26875302.0,44.092882083574,48.5817292176213,14.4041826754731,18.141,3.69310461503102,48.136,60.563,91.5194637885837,51.4182707823787,52.214013301395,36.5922542302119,9.27085635698323,39.437,36935.0,6.974,44.506,112.143
"Iran, Islamic Rep.",1969,2.81895876925024,1.34856649681354,27643685.0,44.0402854387849,48.5747917430191,15.516658908089,17.154,3.65873247979181,49.438,59.679,91.2009951086322,51.4252082569809,52.3009820814233,36.6352317100125,9.28313563692625,40.321,45481.0,6.899,44.164,116.896
"Iran, Islamic Rep.",1970,2.87404801635448,1.36980444003387,28449705.0,43.9490391903888,48.5726657311178,10.9276016296551,16.478,3.62674938105685,50.204,58.788,90.751551473214,51.4273342688823,52.4242114285544,36.6536506299271,9.30155455684079,41.212,59763.0,6.707,43.24,119.454
"Iran, Islamic Rep.",1971,2.8551095670976,1.31580048565934,29273682.0,43.8201377636722,48.5701588494083,13.7015829939221,15.706,3.59969060947491,51.124,57.89,90.185764797541,51.4298411505917,52.5801716268529,36.9323902846337,9.56617303961296,42.11,47734.0,6.51,42.365,121.142
"Iran, Islamic Rep.",1972,2.82207289980343,1.24816912751781,30111574.0,43.6384643991045,48.5675578077912,14.4990158486367,15.147,3.57724574610414,51.659,56.986,89.4503088897754,51.4324421922088,52.7842898547914,37.3290110267934,9.96279378177264,43.014,66558.0,6.25,41.134,121.763
"Iran, Islamic Rep.",1973,2.84934823255016,1.24670528275507,30981898.0,43.4014581676048,48.5657778786437,7.44168161210865,14.214,3.55571501784687,52.946,56.08,88.5268997956939,51.4342221213563,53.0428268145483,37.7471205088534,10.3766055158526,43.92,74729.0,6.106,40.635,122.885
"Iran, Islamic Rep.",1974,2.90629015453328,1.26667455877222,31895534.0,43.1587256071649,48.565078496422,5.80105084782075,13.594,3.53115266858363,53.854,55.168,87.581638843846,51.434921503578,53.3101217242514,37.4272452663376,10.0505906333653,44.832,73218.0,6.042,40.632,124.97
"Iran, Islamic Rep.",1975,2.9698081604234,1.29732975779861,32856976.0,42.9531455200434,48.5424876681705,-0.326216240773419,13.039,3.50003000123977,54.761,54.253,86.7524404953158,51.4575123318295,53.5468244787168,37.107983987819,9.73132935484663,45.747,76834.0,6.008,40.796,127.995
"Iran, Islamic Rep.",1976,2.95107765303905,1.24265265076282,33841060.0,42.8786161378901,48.5207208107662,18.2604356281608,12.537,3.46491072479572,55.7,53.334,86.3708060378505,51.4792791892339,53.6564731373142,36.8071416292149,9.412068076328,46.666,-11275.0,6.136,41.815,133.291
"Iran, Islamic Rep.",1977,3.01383058269639,1.49487178751177,34876497.0,42.9029260436179,48.5152845221246,-2.77357769163498,12.072,3.4243620198491,56.577,52.53,86.3144194168521,51.4847154778755,53.672711936533,36.649352881947,9.19042707335642,47.47,38058.0,6.203,42.262,135.34
"Iran, Islamic Rep.",1978,3.15296756668139,1.73423125534362,35993661.0,42.9658489032277,48.5094838101504,-12.8408566742288,12.398,3.37512763705809,55.926,51.79,86.3619453959638,51.4905161898496,53.6590234597142,36.1422186203001,8.71337704756993,48.21,40073.0,6.332,43.061,138.33
"Iran, Islamic Rep.",1979,3.31006706462783,1.86895431544582,37205013.0,43.1116003104205,48.5166318876174,-12.020760254792,11.047,3.32519437635998,58.55,51.049,86.6953198678576,51.4833681123826,53.5632053132195,36.7813551413345,9.32856897271544,48.951,45412.0,6.531,44.21,142.69
"Iran, Islamic Rep.",1980,3.47513143153372,2.01095728886771,38520664.0,43.3140100685439,48.5449945138742,-21.5996493516923,10.95,3.27978765786867,58.537,50.307,87.2441672405741,51.4550054861258,53.4062022735875,35.4337041675876,7.96986664701982,49.693,66006.0,6.584,44.357,142.827
"Iran, Islamic Rep.",1981,4.9520582474037,3.46815088765795,40476251.0,43.0272143654409,48.3892591524243,-5.69678723333877,11.621,3.21445280079851,56.715,49.566,86.017671109598,51.6107408475757,53.7583328337606,35.7818217539723,8.31921216139886,50.434,1266083.0,6.558,44.063,142.084
"Iran, Islamic Rep.",1982,4.87893747585362,3.3726732300115,42500030.0,42.8414321119303,48.2694534305322,23.1712455355792,10.995,3.15239542183853,57.734,48.825,85.1640203479861,51.7305465694678,54.0061724662312,36.1422186203001,8.68206488371522,51.175,69511.0,6.554,44.393,140.704
