country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Georgia,1992,0.774511050286416,1.30406930083517,4873500.0,25.0791346790213,53.3681186554234,-44.899774806083,10.975,9.49943480341704,67.783,45.441,52.8551305972782,46.6318813445766,65.4214305175616,46.4671175708735,11.4404950352569,54.559,-121649.0,2.134,16.552,65.134
Georgia,1993,0.76855845063073,1.29312156391772,4911100.0,25.0795463920019,53.4830404072001,-29.3001665068873,11.012,9.90210454936128,67.656,45.68,53.802743151204,46.5169595927999,65.0183490586368,45.0136710318031,11.4404950352569,54.32,-154787.0,2.012,15.481,75.208
Georgia,1994,-1.5394301205047,-1.01539452496831,4836076.0,25.0260258631953,53.6179183365463,-10.3982300884956,10.73,10.306081758526,68.554,45.92,54.6362651516217,46.3820816634537,64.6678923782787,44.5675636782271,11.4404950352569,54.08,-147547.0,1.917,14.652,84.319
Georgia,1995,-3.75771606823635,-3.238586238449,4657722.0,24.9045652068731,53.7360556569841,2.59657506969336,10.569,10.662014041113,68.851,46.159,55.1989417319476,46.2639443430159,64.4334207520139,43.8624262483811,11.0951216002302,53.841,-130196.0,1.853,14.088,79.81
Georgia,1996,-3.62954607972126,-3.10881684210568,4491699.0,24.7261236073049,53.8505124382503,11.2025463861501,10.652,10.960820973891,68.974,46.4,55.4894177375743,46.1494875617497,64.313055418804,43.675348971075,11.239027198158,53.6,-134001.0,1.792,13.553,71.712
Georgia,1997,-3.20751817162219,-2.69161462855454,4349913.0,24.4945185722857,53.9629468004243,10.5208042446244,10.814,11.2232631154268,69.059,46.64,55.5639915443021,46.0370531995757,64.2822183122875,43.7041300906605,11.2965894373291,53.36,-133253.0,1.742,13.1,64.727
Georgia,1998,-2.474222975613,-1.96093986310411,4243607.0,24.1921983531799,54.0730797729507,3.10150969616576,11.062,11.4634920951088,69.102,46.88,55.4139138332625,45.9269202270493,64.3443095517113,43.8192545690027,11.3973233558785,53.12,-127967.0,1.687,12.637,60.133
Georgia,1999,-2.05737687863556,-1.54463976273969,4157192.0,23.7995876892038,54.1921225572501,2.86729567454968,11.125,11.6756500539709,69.319,47.121,54.9792761605387,45.8078774427499,64.5247622568253,43.157288818535,11.368542236293,52.879,-131772.0,1.629,12.185,53.7
Georgia,2000,-1.9446291567975,-1.43444961395548,4077131.0,23.320806288703,54.3264443467939,1.84038117927339,11.188,11.9176319266843,69.575,47.362,54.4125656052422,45.6735556532061,64.7615617846127,43.1716793783278,11.4117139156713,52.638,-135044.0,1.601,11.979,45.439
Georgia,2001,-1.55123839698929,-1.04578518618509,4014373.0,22.7701342134113,54.4481280566776,4.80729867243699,11.482,12.2434012553802,69.606,47.602,53.8782021918898,45.5518719433224,64.9864645312086,43.2148510577061,11.4404950352569,52.398,-110972.0,1.57,11.77,38.631
