country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Estonia,1992,-1.82418155532121,-1.18380654523819,1533091.0,21.8120316298268,53.2520198518126,-21.1686562081088,13.1,12.2195378222862,68.8634146341464,29.14,51.5876704147699,46.7479801481874,65.968430547887,32.41330502477,26.3033734371314,70.86,-38462.0,1.71,11.8,49.861
Estonia,1993,-2.57431997803655,-1.93810867189403,1494128.0,21.4338866638018,53.3542239730061,-5.74049422033947,14.2,12.6975200997318,67.909756097561,29.326,51.8174363747395,46.6457760269939,65.8685932364664,31.1394196744515,25.1474404340646,70.674,-25729.0,1.49,10.2,43.736
Estonia,1994,-2.13858863504971,-1.50290251190301,1462514.0,21.0719191286735,53.3957483602841,-1.64242462249852,15.2,13.1123846077222,66.5,29.513,51.9394035097926,46.6042516397159,65.8156962636043,25.9731068648266,22.3873555083746,70.487,-18299.0,1.42,9.7,40.23
Estonia,1995,-1.78539953576165,-1.15390556030067,1436634.0,20.7006246665864,53.4367628342134,4.52668179218793,14.5,13.5113833869663,67.5439024390244,29.7,52.0033688380366,46.5632371657866,65.7879919464473,23.378155225289,20.618070299599,70.3,-12803.0,1.38,9.4,37.557
Estonia,1996,-1.47536463752721,-0.84092156160046,1415594.0,20.2610007876376,53.4659324573938,4.94301449126702,13.4,13.9201697951445,69.6121951219512,29.889,51.9322720067144,46.5340675426062,65.8188294172179,23.7084217975938,20.8539749941024,70.111,-10627.0,1.37,9.4,34.911
Estonia,1997,-1.14091924023266,-0.513954771250409,1399535.0,19.7630303414023,53.46747370376,13.0500147441833,13.3,14.3132206346861,69.809756097561,30.077,51.6905008096455,46.53252629624,65.9237490239115,24.1330502476999,20.9483368719037,69.923,-4299.0,1.32,9.0,30.702
Estonia,1998,-0.960559004588775,-0.330761313633236,1386156.0,19.206475018717,53.4463528254637,4.33982551026151,14.0,14.6057124472902,69.3585365853659,30.267,51.085271824787,46.5536471745363,66.1878125339927,24.6048596367068,20.9247464024534,69.733,-3534.0,1.28,8.8,27.14
Estonia,1999,0.294482275915173,0.920318486025689,1390244.0,18.3886552069703,53.4098568088129,-0.425025156762118,13.4,14.7771444002256,70.0634146341463,30.457,49.623960618108,46.5901431911871,66.8342003928041,23.6140599197924,20.2642132578438,69.543,1271.0,1.3,9.0,26.11
Estonia,2000,0.483707161729931,1.05644835682051,1396985.0,17.6344866564797,53.3900931784392,10.0876344406951,13.2,14.9832143356983,70.4170731707317,30.632,48.4068665205599,46.6099068215608,67.3822990078221,23.2602028780373,19.8867657466384,69.368,-3230.0,1.36,9.4,26.095
Estonia,2001,-0.63696312445507,-0.226464629821467,1388115.0,17.1556515533743,53.4120411591647,6.00367425106573,13.3,15.2746282496076,70.2585365853659,30.758,47.9952449237429,46.5879588408353,67.5697201970181,20.9955178108044,15.9707478178816,69.242,-3422.0,1.32,9.1,24.47
