country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Togo,1961,1.64686747320832,0.705903209154648,1678788.0,43.901761270631,50.7842465894215,12.1693173716542,22.209,3.40066762450053,42.882,89.06,89.7621738933852,49.2157534105785,52.6975711048685,56.4441993013422,33.0943188086045,10.94,-14858.0,6.753,47.366,137.27
Togo,1962,1.65721891150889,0.636975404022557,1706841.0,43.9791825891171,50.7830248724869,3.77365283193656,21.951,3.3303053214404,43.154,88.156,89.7875449077827,49.2169751275131,52.6905120894424,56.4441993013422,33.0943188086045,11.844,-15486.0,6.803,47.616,141.544
Togo,1963,1.73407397513681,0.631094561633911,1736697.0,44.0519112003738,50.7797703321849,4.99969427084747,21.745,3.26363875323063,43.372,87.189,89.8093815200296,49.2202296678151,52.6844500463956,56.4441993013422,33.0943188086045,12.811,-14361.0,6.85,47.854,145.245
Togo,1964,2.04916969759739,0.853821946522913,1772652.0,44.1435487619679,50.7749906983372,14.286011263053,21.441,3.20158722637043,43.702,86.153,89.9159726887133,49.2250093016628,52.6548640116616,56.4441993013422,33.0943188086045,13.847,-6214.0,6.873,47.874,146.208
Togo,1965,2.65773295073128,1.36919132952928,1820396.0,44.2440118095216,50.7686763899101,15.4597127062935,21.185,3.14538791158295,43.97,85.05,90.0758153992656,49.2313236100899,52.6106002788954,56.5361279646994,33.0943188086045,14.95,6104.0,6.902,47.943,146.903
Togo,1966,3.35243098473856,1.96126790822399,1882458.0,44.335013052084,50.7607193696368,9.40871910066896,20.831,3.09462415628928,44.373,83.875,90.2212476569171,49.2392806303632,52.5703627916267,56.5361279646994,33.0943188086045,16.125,18418.0,6.935,48.033,147.442
Togo,1967,3.89181169540721,2.39144973922933,1957164.0,44.4271660422938,50.7521957622915,5.50037155766682,20.436,3.05015318082695,44.823,82.626,90.3938401972849,49.2478042377085,52.5226807768792,56.5361279646994,33.0943188086045,17.374,26576.0,6.959,47.932,144.077
Togo,1968,4.08477457353155,2.46695964861714,2038765.0,44.519598874809,50.7438378060066,5.02369185248712,20.028,3.01233835189441,45.284,81.3,90.5921374290573,49.2561621939934,52.4680627732966,56.5361279646994,33.0943188086045,18.7,26860.0,6.976,47.823,140.679
Togo,1969,3.93010753188171,2.19560723942781,2120486.0,44.6226714064606,50.7353291023289,10.8308683441009,19.695,2.98037808313755,45.666,79.902,90.8508914829849,49.2646708976711,52.3969505104019,56.5361279646994,33.0943188086045,20.098,20613.0,7.039,47.96,137.273
Togo,1970,3.5621799144698,2.07180642755673,2197383.0,44.740220525962,50.72648738804,2.52430264528118,19.311,2.95380914478723,46.12,78.72,91.1826811894937,49.27351261196,52.3059703292508,56.5361279646994,33.0943188086045,21.28,10865.0,7.066,47.893,137.788
Togo,1971,3.12833349031324,2.71843949031677,2267211.0,44.8659167585196,50.7167459887419,0.0,18.923,2.93234727601445,46.587,78.398,91.5644296186642,49.2832540112581,52.201735965466,52.9509100937672,33.0943188086045,21.602,482.0,7.103,47.879,138.444
Togo,1972,2.76199261213836,2.34402673003243,2330704.0,44.9963498145517,50.706416871489,7.625157546845,18.517,2.91560037559475,47.089,78.071,91.982655940851,49.293583128511,52.0880498098536,52.9509100937672,33.0943188086045,21.929,-7661.0,7.118,47.855,138.313
Togo,1973,2.55032604990649,2.12799438214723,2390909.0,45.1318515259259,50.6957841313194,3.83748400243071,18.11,2.90343547161352,47.597,77.742,92.4382801753662,49.3042158686806,51.9647130024606,52.9509100937672,33.0943188086045,22.258,-11555.0,7.128,47.776,137.469
