country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
IBRD only,1961,1.13892410793054,0.359196062127083,1925829506.0,39.7289209722436,49.758935981399,1.16632643816084,14.8999463236272,3.93920077501968,48.6718959702442,73.3784403574986,78.1652421372161,50.241064018601,56.3318782527367,34.5470630611659,9.79993798514656,26.6215596425014,-517126.0,4.76728123163308,31.491280800571,91.4464382136708
IBRD only,1962,1.79426153210053,1.06492569906163,1960383924.0,39.8710207855402,49.7518699916164,3.10502531814349,13.3676086328114,3.95146149927023,52.3620275190159,72.8526986565122,78.6782031438115,50.2481300083836,56.1775177151896,34.6892244788816,9.83737506324859,27.1473013434878,-595656.0,5.51241361324656,37.8396018591132,97.4214249126303
IBRD only,1963,2.36915434938038,1.70215285881017,2006828445.0,40.1928934216006,49.739828737343,4.73673750581504,13.1745495515387,3.96219036652586,52.8352592698865,72.3780161162231,79.7714718174865,50.260171262657,55.8449162118736,34.8084958315978,9.88931708813805,27.6219838837769,-708294.0,5.97672351634993,39.7067629843539,101.299644740725
IBRD only,1964,2.31626684960607,1.63241751308631,2053311947.0,40.4268535622146,49.7284070530055,8.21079905821205,13.4957292993798,3.97575990998522,53.3571981453824,71.8942641724794,80.6108918934941,50.2715929469945,55.5973865278002,34.9330538307841,9.92206887568223,28.1057358275206,-682278.0,5.68222381522784,37.9060865071043,95.094998272265
IBRD only,1965,2.28751067603854,1.97100830233691,2100281677.0,40.4824139607606,49.7210926313474,6.19253858187389,13.2038866602625,4.00222161134258,53.0644791210344,71.6718060283921,80.9107427477168,50.2789073686526,55.5153644278968,35.087914322257,9.95518283343587,28.3281939716079,-796632.0,5.63428282678732,37.1068290101084,91.2358257809927
IBRD only,1966,2.36073996849899,2.05867096691456,2149863866.0,40.4692884874856,49.7149072763333,5.63047163032073,12.6329874315898,4.0360100536303,53.7552535099439,71.4603007396455,81.0064547253634,50.2850927236667,55.4947014588841,35.2495173160917,9.9973354992184,28.5396992603545,-746373.0,5.50207842660638,35.7917125430843,87.9075335624105
IBRD only,1967,2.29410246760247,1.9703574860648,2199183946.0,40.3461764094987,49.708204291161,4.1309400734804,12.3238634281802,4.07410353644069,54.2437286289358,71.2341400966965,80.7554650880399,50.291795708839,55.5797200540607,35.3956899117875,10.0360749549476,28.7658599033034,-775087.0,5.31765825955118,35.2096157324268,83.9138016688724
IBRD only,1968,2.30977450032732,1.99149904316647,2249980136.0,40.201503071453,49.7024950721496,6.35504865019394,11.9121328866764,4.11620358149455,54.9410768643767,71.0125378077004,80.4390361347221,50.2975049278504,55.6822933470525,35.5738153950032,10.0836856872385,28.9874621922995,-814784.0,5.51584055802464,35.5122597825983,85.529760484278
IBRD only,1969,2.35055586286296,2.04735907486663,2302867176.0,40.0790016119374,49.6984375467033,7.90010242559931,11.7331364953898,4.15686187494428,55.3494516011989,70.8021746710137,80.1879988360171,50.3015624532967,55.7641365131183,35.7359555645811,10.1088131640055,29.1978253289863,-783845.0,5.36631105736771,34.7546703988013,83.9580389537027
IBRD only,1970,2.34600460517397,2.05164866535155,2356892546.0,39.9103347214655,49.6956617422398,7.70145870950248,11.449666818151,4.19488281552479,55.8930288234614,70.5985414555934,79.7814693224589,50.3043382577602,55.8947824630097,35.9263284554187,10.1013200078777,29.4014585444066,-1052357.0,5.30218258725729,34.341863398107,82.6440234031683
