country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Papua New Guinea,1961,2.48716112748639,2.17612870477823,2035672.0,43.4882928094506,47.1907399642055,6.18111172052933,16.431,1.08742960555532,46.292,95.976,80.4264280446991,52.8092600357945,55.424277584994,1.11955129620633,0.165614097071943,4.024,-10404.0,6.074,44.433,98.24
Papua New Guinea,1962,2.27728810106676,1.940153968963,2082562.0,43.7751193001697,47.20822534205,6.37409931623623,16.178,1.06995614056148,46.659,95.653,81.3074649475247,52.79177465795,55.1549245592688,1.14163317581593,0.165614097071943,4.347,-12136.0,6.135,44.494,99.575
Papua New Guinea,1963,2.21577882578914,1.85233539023179,2129222.0,44.0736907832276,47.2088974565887,4.07252177058631,15.527,1.04533511426594,47.599,95.306,82.2125596257888,52.7911025434113,54.8809741025065,1.15046592765976,0.165614097071943,4.694,-15180.0,6.153,44.297,99.324
Papua New Guinea,1964,2.14600380568892,1.75179730747006,2175409.0,44.3757932416387,47.1908664431168,8.57028152886213,15.105,1.01590091794233,48.202,94.931,83.1223262853612,52.8091335568832,54.608305840419,1.21450337852758,0.165614097071943,5.069,-17726.0,6.191,44.308,99.36
Papua New Guinea,1965,2.12711031805335,1.70378672299671,2222178.0,44.6975569244325,47.1636804393914,10.2685198086545,14.671,0.984709374156937,48.816,94.53,84.1018957993831,52.8363195606086,54.3177337014106,1.21450337852758,0.165614097071943,5.47,-18532.0,6.203,44.238,99.325
Papua New Guinea,1966,2.19482078105828,1.73678497015671,2271490.0,45.0329398396955,47.1404872047718,5.813757981235,14.196,0.958864216629661,49.508,94.098,85.1571294539983,52.8595127952282,54.0081959436748,1.2078788146447,0.176655036876739,5.902,-17455.0,6.232,44.285,99.46
Papua New Guinea,1967,2.2271479736908,1.36260413541212,2322647.0,45.3780535742194,47.1163603321794,4.07046147460628,13.748,0.940155779160587,50.135,93.288,86.2829122284433,52.8836396678206,53.68179064662,1.25425076182485,0.187695976681535,6.712,-19762.0,6.242,44.145,100.501
Papua New Guinea,1968,2.24398374230985,1.26046558650387,2375356.0,45.7221052924056,47.0896401377946,4.35959025088704,13.264,0.923798175137079,50.839,92.375,87.4269933325443,52.9103598622053,53.3540965324573,1.29620633308307,0.187695976681535,7.625,-19193.0,6.252,44.058,101.183
Papua New Guinea,1969,2.31232882673833,1.19763863637108,2430922.0,46.0596020769074,47.0681389350806,8.27345794779133,12.848,0.908811553805511,51.414,91.351,88.5669383689794,52.9318610649194,53.031586369287,1.34037009230226,0.200945104447291,8.649,-18993.0,6.258,43.921,102.514
Papua New Guinea,1970,2.36341181456913,1.09985584421258,2489059.0,46.3740420829635,47.0499611275098,10.8428057776823,12.361,0.895719849204087,52.127,90.204,89.6444688595011,52.9500388724903,52.7302380678325,1.37790928763856,0.225235172017842,9.796,-18774.0,6.25,43.652,101.778
