country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Korea, Rep.",1961,2.96724397295283,1.82504399558176,25765673.0,42.2481645558548,49.6578998093022,6.93599265224405,12.255,3.33407658556066,54.924,71.469,83.7635372740317,50.3421001906978,54.4177588585845,21.9054530375285,21.0760937176032,28.531,-73471.0,5.81,40.983,30.26
"Korea, Rep.",1962,2.85932081160452,1.54951459453512,26513030.0,42.6210471027884,49.6194078512825,3.89527253075299,11.854,3.34394788398768,55.519512195122,70.539,85.0652194838352,50.3805921487175,54.035005013224,21.5737093095584,20.7132490151358,29.461,-84159.0,5.624,39.657,28.178
"Korea, Rep.",1963,2.78482005271866,1.43464737581698,27261747.0,42.9987479696478,49.5731916876774,9.02056828279763,11.501,3.33950312179805,55.9748780487805,69.593,86.3524830253064,50.4268083123226,53.6617489085541,21.7706821480406,20.8376529131246,30.407,-73934.0,5.407,38.083,25.327
"Korea, Rep.",1964,2.61539463516021,1.21905574278993,27984155.0,43.3156880326053,49.5258510565464,9.47382471805444,10.747,3.31451454300652,57.1747804878049,68.628,87.3718914392665,50.4741489434536,53.3697974243882,22.7140783744557,21.677379224549,31.372,-103826.0,5.188,36.448,22.893
"Korea, Rep.",1965,2.54215095083813,1.10534661934895,28704674.0,43.5559544365647,49.4825117781389,7.31843358022128,10.074,3.28928383104708,58.2404878048781,67.649,88.129900698661,50.5174882218611,53.1547617323882,23.6160066348746,22.4238026124819,32.351,-111260.0,4.995,34.947,21.03
"Korea, Rep.",1966,2.51438743184719,1.03113471602308,29435571.0,43.6743687068861,49.4753959835073,11.9939566084487,9.355,3.31640431829386,59.5047073170732,66.653,88.6464051910175,50.5246040164927,53.00922697482,23.99958532034,22.6726104084595,33.347,-16700.0,4.81,33.429,19.875
"Korea, Rep.",1967,2.33501369333053,-0.131658530684203,30130983.0,43.5446331826661,49.5016990739916,9.0796065539801,8.46,3.37685780591839,61.2881219512195,65.029,88.4001621451582,50.4983009260084,53.0785090114155,24.2172921418204,22.7659133319511,34.971,-16500.0,4.634,32.015,18.6
"Korea, Rep.",1968,2.32035109131777,-0.605364118778941,30838302.0,43.2724027906766,49.5282385504674,13.1657682900767,8.298,3.4116734106092,61.559,63.154,87.5612207623458,50.4717614495326,53.3159237987142,24.2898610823139,22.5378395189716,36.846,-16888.0,4.489,30.454,12.711
"Korea, Rep.",1969,2.26343403916519,-0.807596354928749,31544266.0,42.9169373980302,49.5542474324282,14.5613666963927,8.096,3.43275722325901,62.0510243902439,61.244,86.3922293106163,50.4457525675718,53.6503053787108,24.2276591333195,22.3512336719884,38.756,-21204.0,4.47,30.361,12.932
"Korea, Rep.",1970,2.18417394689467,-1.04822703281755,32240827.0,42.3476769257396,49.5771966471717,10.0527348072623,8.0,3.47438130427484,62.1634146341463,59.296,84.5769631867702,50.4228033528283,54.1779417699855,24.0928882438316,22.3201326974912,40.704,-28035.0,4.53,31.2,12.723
"Korea, Rep.",1971,1.97132365752048,-0.689579443880984,32882704.0,41.7165737378121,49.5650386901531,10.5455135521971,7.2,3.53625165594626,62.6121951219512,57.739,82.6578261917013,50.4349613098469,54.7471746062416,23.833713456355,22.1231598590089,42.261,-17540.0,4.54,31.2,12.409
"Korea, Rep.",1972,1.87599936966995,-0.633621659857517,33505406.0,41.1301956568872,49.5170386922433,7.21436072179991,6.3,3.58518063393837,63.009756097561,56.308,80.8821174671649,50.4829613077567,55.2846237091745,23.533070702882,21.8121501140369,43.692,6187.0,4.12,28.4,12.007
"Korea, Rep.",1973,1.7682927120788,-0.820515791742617,34103149.0,40.43236595756,49.4646976175314,14.8983226573489,7.8,3.61737415425223,63.4073170731707,54.869,78.730179028133,50.5353023824686,55.9502598881878,23.5434376943811,21.7188471905453,45.131,5603.0,4.07,28.3,12.989
"Korea, Rep.",1974,1.712705419969,-0.961757673981635,34692266.0,39.6042728773682,49.4029430027122,9.51183543440047,7.2,3.64082418532307,63.8048780487805,53.421,76.1962302665747,50.5970569972878,56.7549029373087,23.5123367198839,21.511507360564,46.579,-5223.0,3.77,26.6,14.325
