country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Slovak Republic,1993,0.381719886651125,0.52023268849116,5325305.0,23.8779791161341,51.2615369595746,1.9013281235637,9.9,10.5185227080873,72.4487804878049,43.341,52.4308833387814,48.7384630404254,65.6034981757786,50.8523908523908,32.4740124740125,56.659,-602.0,1.87,13.8,44.073
Slovak Republic,1994,0.39405443003197,0.534736947336421,5346331.0,23.3195649742986,51.2839794341702,6.20553120272317,9.6,10.6414424485152,72.3,43.402,51.4256954005523,48.7160205658298,66.0389925771862,50.8523908523908,32.4532224532225,56.598,-699.0,1.67,12.4,37.457
Slovak Republic,1995,0.29263220653253,0.43307805264755,5361999.0,22.7169774783965,51.3059918573598,5.84349423365865,9.8,10.775614526103,72.2536585365854,43.463,50.3591711680487,48.6940081426402,66.5074079955005,50.8523908523908,32.3700623700624,56.537,-591.0,1.52,11.5,32.244
Slovak Republic,1996,0.211674396431709,0.351924509343107,5373361.0,22.1261021941892,51.325630852293,6.61989812050714,9.5,10.9118227852212,72.6536585365854,43.524,49.3382644352013,48.674369147707,66.9620750205896,50.8108108108108,32.2869022869023,56.476,-157.0,1.47,11.2,30.138
Slovak Republic,1997,0.184629991205462,0.322393915381627,5383291.0,21.5337648665285,51.3439193680038,5.92583708362997,9.7,11.0470162206064,72.7048780487805,43.584,48.3256474327659,48.6560806319962,67.4192189128651,50.8316008316008,32.2245322245322,56.416,45.0,1.43,11.0,28.488
Slovak Republic,1998,0.13412159848536,0.273976563952645,5390516.0,20.9360016108491,51.3662004351048,4.07609747887876,9.9,11.1485668479555,72.5512195121951,43.645,47.2419497229166,48.6337995648952,67.9154315411955,50.7900207900208,32.1621621621622,56.355,-186.0,1.37,10.7,26.732
Slovak Republic,1999,0.102053161046239,0.241728334360388,5396020.0,20.3285422663796,51.3922006714634,-0.105914962121687,9.7,11.2194153987244,72.9024390243902,43.706,46.087675021645,48.6077993285366,68.452042334896,50.7900207900208,31.995841995842,56.294,-102.0,1.33,10.4,25.234
Slovak Republic,2000,-0.135376487794425,0.004070499353318,5388720.0,19.7003937088054,51.4170727541027,1.16652651824111,9.8,11.2836067621164,73.0512195121951,43.767,44.893937450643,48.5829272458973,69.0159995290782,50.7276507276507,31.7671517671518,56.233,-1135.0,1.3,10.2,23.489
Slovak Republic,2001,-0.18301227099618,-0.0231955840379842,5378867.0,19.054040343122,51.4257904684078,3.25378398108975,9.7,11.346880858588,73.4024390243903,43.837,43.6800580824769,48.5742095315922,69.5990787982901,46.8814968814969,29.97920997921,56.163,-791.0,1.2,9.5,21.181
Slovak Republic,2002,-0.0363525509687338,0.305225052315478,5376912.0,18.433619102226,51.4215588557759,4.50944413787025,9.6,11.4192088638091,73.6048780487805,43.987,42.557410985664,48.5784411442241,70.1471720339648,46.5072765072765,29.3139293139293,56.013,-571.0,1.19,9.5,20.856
Slovak Republic,2003,-0.0658215070322074,0.274616642647062,5373374.0,17.8577306330754,51.4182704648417,5.49908307699157,9.7,11.5035318987294,73.6048780487805,44.137,41.5653937472139,48.5817295351583,70.6387374681951,46.4768239451258,29.3701933070048,55.863,-325.0,1.2,9.6,20.684
Slovak Republic,2004,-0.0203617202597358,0.318931463545179,5372280.0,17.3390055927235,51.4104529375624,5.27888071780144,9.7,11.6051733134038,73.9585365853659,44.287,40.734410913631,48.5895470624376,71.0558210938727,40.2079002079002,28.960498960499,55.713,-225.0,1.25,10.0,20.48
Slovak Republic,2005,0.0098091341730871,0.347911374325025,5372807.0,16.8750975937372,51.3998097344186,6.62346125850533,10.0,11.7281375845933,73.9048780487805,44.437,40.0623564589248,48.6001902655814,71.3967648216696,40.3534303534304,28.9189189189189,55.563,-219.0,1.27,10.1,20.56
