country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Pacific island small states,1971,2.14305250135693,1.66162968146151,1206288.0,46.3075818055376,48.5454641456959,6.3767744991174,8.89443387708154,2.81632034845715,60.1927784291632,73.2282685229398,96.9541042339354,51.4545358543041,50.8760978460052,8.4696150174992,1.97420792867378,26.7717314770602,-9326.0,5.61799260579186,37.1687311426581,71.6370039338244
Pacific island small states,1972,2.04768678789809,1.59745240812185,1230989.0,46.0409591241783,48.589737434198,5.5478148790304,8.69959636926626,2.82000257404054,60.4618039672896,72.9052346202931,95.9997301857632,51.410262565802,51.1390383017811,8.62869869551384,2.02197102372234,27.0947653797069,-9526.0,5.48314159673814,36.397405276592,69.1227834512959
Pacific island small states,1973,1.98458312787524,1.55517546840788,1255419.0,45.7095027851113,48.6309479569783,11.2701539892147,8.66765831642366,2.82340177936879,60.4294966553435,72.5983061121426,94.837317781857,51.3690520430217,51.4670954355199,8.70824053452116,2.02197102372234,27.4016938878574,-9927.0,5.37658667366186,35.8842172337108,68.8568194989008
Pacific island small states,1974,1.95998308134575,1.65468525760029,1280025.0,45.3347665334487,48.6629993158166,3.38619172407317,8.35992390420109,2.8256059560429,61.0121676544131,72.3807757254741,93.5411910147993,51.3370006841834,51.8396275105084,8.80369074132994,2.02197102372234,27.6192242745259,-9995.0,5.29725794384835,35.6714102897118,68.7488865453119
Pacific island small states,1975,1.98527372512257,1.71755210239041,1305437.0,44.9409838860623,48.6906448333799,0.398337425015981,8.36219958617916,2.8282079239217,61.045945070891,72.1907880786281,92.1896245530903,51.3093551666201,52.2308081900159,8.9945911549475,2.13341824550231,27.8092119213719,-10121.0,5.26766644723132,35.9166578815467,69.2114324091914
Pacific island small states,1976,2.07194985280792,1.77609225747715,1332485.0,44.5500893322033,48.7255509661469,0.820085509385436,8.06075082920059,2.82468869576244,61.6604536079506,71.9815386477146,90.8217516283534,51.2744490338531,52.6252219720343,9.28094177537385,2.21302340391657,28.0184613522854,-9158.0,5.22777548679943,36.1176828893,71.5145049831776
Pacific island small states,1977,2.14276333317073,1.91170460327126,1361037.0,44.1646588320564,48.7659670350382,3.41779968473348,7.93473688577712,2.8176359595675,61.9111049427024,71.8187477915736,89.4636562773072,51.2340329649618,53.0177052083761,9.50365892459434,2.32447062569655,28.1812522084264,-9579.0,5.18052473070315,36.2176743953242,73.8769703639174
Pacific island small states,1978,2.18451078111764,1.96126774972379,1390769.0,43.7966244895771,48.8015362824923,2.22309386814672,7.70713836295018,2.83152963160701,62.3604482719594,71.661884762315,88.2594413535472,51.1984637175077,53.3718458788158,9.67865097041044,2.41999681579366,28.338115237685,-9281.0,5.13422137850942,36.399557927338,75.7963941245145
Pacific island small states,1979,2.26090745479659,2.03351022574603,1422213.0,43.4630867486171,48.701804100488,8.66756510557853,7.5513060153357,2.90762038617823,62.7406607968009,71.5025895375728,87.4075991119702,51.298195899512,53.6292928652047,9.8456888323258,2.44387836331794,28.4974104624272,-8773.0,5.08977657049263,36.4613298040376,75.8271258123841
Pacific island small states,1980,2.28685857884861,2.04569099966763,1454737.0,43.1622714275207,48.6164055098151,-3.86633033135597,7.61254303788254,2.97614506998292,62.8499762791294,71.3339433863303,86.636252297042,51.3835944901849,53.8615835024964,9.94909322303532,2.45183887915937,28.6660566136697,-9025.0,5.02560978006031,36.3763639712025,75.1137279734967
Pacific island small states,1981,2.2835055408641,1.99793586137314,1487956.0,42.8881208140494,48.6639860858306,3.08284389137481,7.52269138976802,2.9954164921103,63.0411744295425,71.1347184244695,85.7643232553189,51.3360139141694,54.1164626938403,10.2036271078587,2.54736506925649,28.8652815755305,-8943.0,4.95921186149059,36.2441383478927,74.4285250855662
Pacific island small states,1982,2.25262037318308,1.95076970751683,1521474.0,42.6286829404319,48.6946367137799,-3.28644943198971,7.43028953717107,3.0182250390131,63.2443381026612,70.9247480325001,84.9412395824781,51.3053632862201,54.3530920205551,10.4263442570792,2.64289125935361,29.0752519674999,-10153.0,4.89260998935808,36.0455952825011,71.2423173399013
Pacific island small states,1983,2.22711659877197,1.90473189744806,1555359.0,42.3847547089509,48.711781795999,-1.15306417114164,7.25093539490115,3.04611689668412,63.655520480606,70.7009311168676,84.1812097667044,51.288218204001,54.569128394365,10.6267896913777,2.74797006846044,29.2990688831324,-9934.0,4.81383269016023,35.8021208795982,71.7766058388404
Pacific island small states,1984,2.23279641548993,1.89404686556523,1590087.0,42.1666305604887,48.7249507442603,5.44453661753299,7.06470819095528,3.07577850118516,64.0965958074262,70.4667728463914,83.5122539520993,51.2750492557397,54.7575909383261,10.8399618199173,2.83394363954784,29.5332271536086,-10213.0,4.73051384500988,35.529140097464,73.3724754204459
Pacific island small states,1985,2.21025641993174,1.87454707073016,1625232.0,41.9775176551754,48.7311288058433,-1.75561335567041,6.89436218437963,3.1107576382778,64.5200452795628,70.2354070520393,82.9520556306396,51.2688711941567,54.9117247065468,11.1104040725422,2.99315395637637,29.7645929479607,-10556.0,4.64288956821466,35.0973676646885,72.5973968380969
Pacific island small states,1986,2.09705445130295,1.76532736217989,1659314.0,41.8314587208651,48.7382927379617,5.43192637636909,6.87002565140467,3.15739381654137,64.6355973072863,70.0071458367735,82.5707859286093,51.2617072620383,55.0111474625936,11.2917594654788,2.99952236904951,29.9928541632265,-12832.0,4.56013925245317,34.4841479108434,71.7026285571904
Pacific island small states,1987,1.93254561824946,1.34714829650176,1691381.0,41.7342692155109,48.7623465817398,-2.04529105272302,6.78614825600809,3.18674503260944,64.9203194657117,69.605167130883,82.3039949719471,51.2376534182602,55.0789857518797,11.5192491250398,3.11574590033434,30.394832869117,-14990.0,4.49585727120632,34.128826157732,76.6298884694336
