country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Bangladesh,1961,2.90664118002824,2.75578678177584,51882769.0,42.4886227641397,48.0184531531937,6.05816082548128,20.509,2.99693044525052,45.662,94.722,83.437609880353,51.9815468468063,54.5144467906098,72.827840516248,66.1058615656449,5.278,26505.0,6.831,49.606,250.654
Bangladesh,1962,2.9978048994162,2.76527731248915,53461661.0,42.7492572668103,48.0363229288921,5.45303096987155,19.732,2.99348349838962,46.701,94.502,84.3071349535861,51.9636770711079,54.2572592348001,72.8047937312745,66.0444034723823,5.498,26541.0,6.865,49.566,251.405
Bangladesh,1963,3.00781244601403,2.76519514865972,55094115.0,43.0681194981704,48.0524181451842,-0.45589428993874,19.673,2.99913517987234,46.655,94.273,85.4161112984354,51.9475818548158,53.9327453219573,72.827840516248,66.1058615656449,5.727,23215.0,6.841,49.08,248.396
Bangladesh,1964,3.00437601385212,2.75266218149729,56774465.0,43.4338496766649,48.0675301799863,10.952788546042,18.815,3.01289758509483,47.741,94.036,86.7300191980989,51.9324698200137,53.5532527382402,73.1351309825613,66.374740723669,5.964,25430.0,6.837,48.618,242.589
Bangladesh,1965,2.99428073972141,2.73126940641726,58500159.0,43.743626406212,48.0799279910082,1.60625822891551,19.318,3.03127723122941,46.858,93.789,87.8812944157399,51.9200720089918,53.2250963625586,74.0339555965276,67.427210570792,6.211,47618.0,6.83,48.152,235.958
Bangladesh,1966,2.97263295334604,2.69930739721337,60265259.0,43.9870655828427,48.0909847519222,2.56681200128057,18.052,3.05538386552027,48.577,93.533,88.8304858482711,51.9090152480778,52.9575505516371,74.1338249980794,67.5885380656065,6.467,3756.0,6.824,47.789,231.803
Bangladesh,1967,3.00624551431494,2.72144852220556,62104488.0,44.2103591950582,48.1043364993134,-1.8758639196475,17.826,3.08460157569129,48.865,93.267,89.7351766357252,51.8956635006866,52.7050392292505,74.4795267726819,67.934239840209,6.733,23163.0,6.854,47.759,232.802
Bangladesh,1968,2.99968866923703,2.70332545531615,63995652.0,44.4085896648103,48.1163377551795,9.48945401547934,17.649,3.11499053091919,49.09,92.991,90.5617776715324,51.8836622448205,52.4764198042705,74.2797879695783,67.8266881769993,7.009,-15936.0,6.85,47.578,233.604
Bangladesh,1969,2.88210170547413,2.57299137610953,65866908.0,44.6107960616582,48.1251255588656,1.22085790909694,17.58,3.14516965028934,49.172,92.704,91.4094142283124,51.8748744411344,52.2440342880525,74.3258815395252,67.6807252055005,7.296,-132422.0,6.863,47.525,236.876
Bangladesh,1970,2.51113932076756,2.19025182860355,67541860.0,44.7650142832533,48.1124082294165,5.61985229280101,22.303,3.16923384128573,42.587,92.407,92.0648326373379,51.8875917705835,52.065751875461,74.4948912959975,67.888146270262,7.593,-193149.0,6.882,47.443,237.515
Bangladesh,1971,1.22773155480175,0.893865881007686,68376204.0,45.022040855032,48.3047759786418,-5.47948302721947,41.023,3.11637949366127,25.996,92.099,92.8209682868325,51.6952240213582,51.8615796513068,74.4795267726819,67.888146270262,7.901,-289989.0,6.865,47.608,237.822
Bangladesh,1972,1.40937636526714,1.06131874365146,69346705.0,45.3120862389058,48.5056312108625,-13.9737287020439,17.093,3.07213873339664,49.591,91.779,93.7392214341692,51.4943687891375,51.6157750276976,76.7534762234002,70.1620957209803,8.221,-331901.0,6.845,47.459,232.245
Bangladesh,1973,2.55988568235827,2.19749233829605,71144818.0,45.4348003251621,48.4982032707772,3.32568019878401,16.986,3.10851171198442,49.828,91.447,94.3381977327999,51.5017967292228,51.4566879628535,76.7381117000845,70.1467311976646,8.553,-320793.0,6.819,46.955,226.989
Bangladesh,1974,2.50267229923428,1.97529577319106,72947807.0,45.4952573145893,48.4922753883944,9.5919563004182,17.429,3.14430905373207,49.16,90.966,94.7024033057966,51.5077246116056,51.3604336316786,76.7381117000845,70.1467311976646,9.034,-349410.0,6.794,46.676,224.96
Bangladesh,1975,2.37404977711554,1.48849225287996,74700345.0,45.4259531560795,48.5038414872921,-4.08821409181641,16.628,3.18907632346997,50.292,90.164,94.6094347364513,51.4961585127079,51.3849705204505,76.853345624952,70.2466005992164,9.836,-499347.0,6.737,46.175,217.208
Bangladesh,1976,2.22372185894254,1.25972801479299,76380080.0,45.2722165600783,48.5336793724871,5.66136120119647,16.431,3.24636936257706,50.647,89.299,94.244859910769,51.4663206275129,51.4814140773446,76.807252055005,70.2005070292694,10.701,-635891.0,6.674,46.15,217.041
Bangladesh,1977,2.27518518699809,1.22940987969747,78137788.0,45.1577356218334,48.5642857198697,2.67305605001982,16.144,3.30383810777852,51.197,88.37,94.0299847637205,51.4357142801303,51.5384262703881,76.7534762234002,70.1467311976646,11.63,-472837.0,6.593,46.051,217.745
Bangladesh,1978,2.36472241594331,1.22781091544746,80007550.0,45.0885347695311,48.5951205783359,7.07383773260688,16.058,3.35524834843712,51.254,87.371,93.9630291896994,51.4048794216641,51.5562168820318,76.7227471767688,70.1006376277176,12.629,-503563.0,6.516,45.603,208.035
Bangladesh,1979,2.34775044955404,1.11320849340528,81908151.0,45.0673526073574,48.6260161625279,4.80163460055671,15.894,3.39876493731842,51.464,86.299,94.0470926038457,51.3739838374721,51.5338824553241,76.6920181301375,70.0468617961128,13.701,-495624.0,6.424,45.452,211.306
Bangladesh,1980,2.43818084220933,1.09664698180151,83929765.0,45.0844098341298,48.6570371314302,0.819141868898924,15.61,3.43353876561872,51.85,85.149,94.2424528912132,51.3429628685698,51.4820514002515,76.7227471767688,70.0699085810863,14.851,-369408.0,6.323,45.083,210.858
Bangladesh,1981,2.61657779088413,1.49461489314388,86154836.0,45.1014020849625,48.6782541973501,7.23394369490737,15.351,3.45780183482678,52.169,84.199,94.3982357438279,51.3217458026499,51.4407960802108,76.6766536068218,69.9777214411923,15.801,-194707.0,6.239,44.734,209.418
Bangladesh,1982,2.74815261062407,2.25882865440994,88555336.0,45.0762515315847,48.6875279098342,2.13432783577075,15.032,3.47222837029267,52.54,83.788,94.3577152082409,51.3124720901658,51.4515200981226,76.6536068218484,69.9393101329031,16.212,-129194.0,6.116,44.255,208.462
