country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Jamaica,1967,1.22365430903389,-0.0331565597153707,1790580.0,44.7887122576797,51.8167385970486,1.80863851891932,8.463,5.44477360541657,66.442,60.964,100.938381275467,48.1832614029514,49.7665141369037,47.7377654662973,14.3120960295476,39.036,-30149.0,5.847,37.138,155.297
Jamaica,1968,1.20069534176183,-0.0853233379918591,1812209.0,45.1258808653194,51.7365901647211,5.74413221562095,8.622,5.66733592335765,66.265,60.185,103.223957924484,48.2634098352789,49.206783211323,47.7377654662973,14.3120960295476,39.815,-29422.0,5.817,36.563,157.424
Jamaica,1969,1.22881070964385,-0.0773212580708736,1834615.0,45.3526761745652,51.6611809656056,5.57467387070459,8.596,5.8548523804722,66.381,59.404,104.949651121483,48.3388190343944,48.7924714449626,47.7377654662973,14.3120960295476,40.596,-27308.0,5.748,35.922,157.269
Jamaica,1970,1.32530083610088,0.0921733014918048,1859091.0,45.4523596349936,51.5893974856724,12.0644090390179,8.469,5.99970792169612,66.702,58.676,105.982050855908,48.4106025143276,48.5479324433103,46.814404432133,13.3887349953832,41.324,-24366.0,5.638,35.252,157.339
Jamaica,1971,1.44463445919153,0.530382992931156,1886143.0,45.3501284499297,51.5457294604432,2.45807345173921,8.443,6.13667517874435,66.795,58.142,106.129429919084,48.4542705395568,48.5131963713259,46.814404432133,13.3887349953832,41.858,-21320.0,5.5,34.625,155.886
Jamaica,1972,1.53397430328136,0.606106815221708,1915299.0,45.0630945873203,51.5241708438129,18.0085552919374,8.428,6.25497637705653,67.102,57.605,105.414921627404,48.4758291561871,48.6819290356232,46.814404432133,13.3887349953832,42.395,-18932.0,5.292,33.838,153.278
Jamaica,1973,1.55527417444215,0.616959060930922,1945320.0,44.6610698139817,51.4955486890813,-5.48550909116176,8.31,6.33867598612978,67.551,57.067,104.080624247282,48.5044513109187,49.0002541998885,46.814404432133,13.3887349953832,42.933,-17830.0,5.029,32.827,149.996
Jamaica,1974,1.50811490541364,0.559086224483657,1974880.0,44.1781384636379,51.4633797192734,-4.22926130986544,8.249,6.42818966929375,67.838,56.528,102.455031748928,48.5366202807266,49.3936718670683,46.814404432133,13.3887349953832,43.472,-17774.0,4.756,31.853,146.365
Jamaica,1975,1.41853481746318,0.456871551748637,2003094.0,43.5854233500774,51.4307705566469,-0.2560922569144,8.233,6.53753643114103,68.048,55.987,100.493051635298,48.5692294433531,49.8770402187815,46.814404432133,13.3887349953832,44.013,-18344.0,4.499,30.962,141.354
Jamaica,1976,1.30895738341083,0.332579935161134,2029486.0,42.9308561209233,51.3985289243431,-6.69424509512822,8.112,6.6702619949736,68.425,55.443,98.4171491477634,48.6014710756569,50.3988818841031,46.814404432133,13.3887349953832,44.557,-19088.0,4.218,29.931,136.301
