country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
United Kingdom,1961,0.760459938521921,1.08466938373145,52800000.0,23.3502646390264,51.63841984607,2.70131423677384,12.0,11.7955645809442,70.8780487804878,21.626,54.192088649237,48.36158015393,64.8541707800294,81.8418550820485,29.6573388996817,78.374,-1995.0,2.78,17.9,34.898
United Kingdom,1962,0.848661387731873,1.48016426310174,53250000.0,23.25186246219,51.5683275777103,1.09869618406519,11.9,11.8541344394882,70.9268292682927,21.763,54.0974452033112,48.4316724222897,64.8940030983218,81.7550531145373,29.9094779481668,78.237,-10512.0,2.86,18.3,36.965
United Kingdom,1963,0.748366448717305,1.38045965369554,53650000.0,23.2003648989393,51.5147670576686,4.8595452081219,12.2,11.9127378495318,70.8268292682927,21.901,54.1143209404162,48.4852329423314,64.886897251529,81.6227834497582,30.0706816021163,78.099,-17416.0,2.88,18.5,38.469
United Kingdom,1964,0.650257748756685,1.28293064454544,54000000.0,23.2723559499828,51.4864198436061,5.59481102051606,11.3,12.0166584666227,71.6243902439024,22.04,54.5332677501776,48.5135801563939,64.7109855833945,81.440912660687,30.3972223370396,77.96,-21275.0,2.93,18.8,41.9
United Kingdom,1965,0.642468779443559,1.27115979646648,54348050.0,23.4187742109053,51.4733139044817,2.13033307758268,11.6,12.1722762097366,71.6243902439024,22.179,55.2579276656643,48.5266860955183,64.4089495793582,80.9531682718142,30.3352209316744,77.821,-24045.0,2.86,18.3,45.816
United Kingdom,1966,0.55130324946533,1.17606469452767,54648500.0,23.597107849191,51.465854254371,1.56744977187846,11.8,12.3294769172029,71.5731707317073,22.318,56.0709675466284,48.534145745629,64.0734152336062,80.808498325962,30.2732195263093,77.682,-26429.0,2.78,17.9,49.877
United Kingdom,1967,0.538543769542258,1.1683343462643,54943600.0,23.7685470217328,51.4621520294965,2.77573757283471,11.2,12.5033629004341,72.1243902439024,22.459,56.9166745657735,48.5378479705035,63.728090077833,80.8250320340594,30.2112181209441,77.541,-26277.0,2.68,17.5,51.26
United Kingdom,1968,0.486768279639266,1.11261583734365,55211700.0,23.9069163246101,51.4648444094018,5.4726929922814,11.9,12.6788632448906,71.7243902439025,22.6,57.6933371175522,48.5351555905982,63.4142204304993,80.2959533749432,30.078948456165,77.4,-26361.0,2.6,17.2,50.477
United Kingdom,1969,0.415803269484986,1.03775760261709,55441750.0,24.016749103342,51.4648234056109,1.93913781078675,11.9,12.8445206368421,71.7219512195122,22.741,58.3813921222085,48.5351765943892,63.1387302598159,80.1058157318233,29.6077377753896,77.259,-26316.0,2.51,16.6,50.24
United Kingdom,1970,0.39872245794476,1.02120287375418,55663250.0,24.1060352282331,51.4476975799766,2.70858150473697,11.8,13.0267986354865,71.9731707317073,22.883,59.0655436369096,48.5523024200234,62.8671661362804,77.9109659818956,29.3555987269045,77.117,-26696.0,2.44,16.2,49.596
United Kingdom,1971,0.417666617474017,0.797141218315147,55896223.0,24.1543425257933,51.4145987687217,3.50471743086136,11.5,13.2225021938348,72.2731707317073,22.97,59.6853403437363,48.5854012312783,62.6231552803719,77.8861654197495,29.4796015376349,77.03,-27068.0,2.41,16.1,49.667
United Kingdom,1972,0.3390575157182,-0.381860806292386,56086065.0,24.1085403028263,51.3906902338671,4.32166758855182,12.0,13.4182584965204,72.1243902439024,22.805,60.0686354197466,48.6093097661329,62.4732012006533,77.5265572686314,29.4672012565618,77.195,-24157.0,2.2,14.9,46.709
