country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Paraguay,1961,2.41818627068738,2.26132027814891,1941208.0,46.8708023893363,50.5145808277913,6.90028551422945,10.051,3.75814859660876,60.755,64.33,102.547801271918,49.4854191722087,49.3710490140549,26.2043795620438,1.76189277623962,35.67,-14453.0,6.489,41.722,98.82
Paraguay,1962,2.45105620219308,2.29391404752877,1989376.0,46.7662087926588,50.5014874843523,3.30025851602093,9.867,3.73172385002228,61.058,64.229,102.011815813043,49.4985125156477,49.5020673573189,26.4384596023156,1.78957966272338,35.771,-14271.0,6.472,41.585,97.714
Paraguay,1963,2.48297218084744,2.25701049546679,2039390.0,46.6957897469857,50.4857043516795,4.71029133985073,9.7,3.75215045867871,61.334,64.084,101.807908486384,49.5142956483205,49.5520597943356,26.6901585703499,1.83488547696954,35.916,-14090.0,6.447,41.481,97.614
Paraguay,1964,2.49151555735658,2.23682620562357,2090840.0,46.6433586501119,50.4669773095624,4.21247735945683,9.664,3.80791930515965,61.583,63.921,101.821649755209,49.5330226904376,49.5487220447284,26.9770953939089,1.9154291467405,36.079,-13913.0,6.415,41.052,95.565
Paraguay,1965,2.47122100766677,2.21430811061732,2143153.0,46.5732389210572,50.4459865912282,6.16797475642743,9.6,3.85056413364698,61.819,63.757,101.709656713356,49.5540134087718,49.5761969452958,27.2413793103448,1.97331990938837,36.243,-13720.0,6.356,40.481,93.611
Paraguay,1966,2.43389224508073,2.17636257297133,2195955.0,46.4921412324023,50.4233818656907,1.99150333527275,9.539,3.88202399411646,61.988,63.593,101.507945320121,49.5766181343093,49.6258347734812,27.5106972061415,2.03624465139693,36.407,-13539.0,6.258,39.705,91.161
Paraguay,1967,2.38161722032014,2.12334446777938,2248882.0,46.3765995725876,50.3997768603862,9.15036720414034,9.457,3.90467352222126,62.153,63.429,101.131457855408,49.6002231396138,49.7187269051911,27.7196073496099,2.03624465139693,36.571,-13347.0,6.134,38.845,88.661
Paraguay,1968,2.3296017507818,2.07074861550795,2301887.0,46.2202749309588,50.3753300814804,4.52707384188076,9.363,3.92037054816331,62.319,63.265,100.564081742188,49.6246699185197,49.8593545208779,27.9159325446766,2.02617669267556,36.735,-13123.0,6.01,38.037,84.647
Paraguay,1969,2.28633094524132,2.02517073797957,2355122.0,46.021788675536,50.3499156956065,4.70115140770775,9.256,3.93028388119939,62.499,63.1,99.8084313941749,49.6500843043935,50.0479274432646,28.1223256984646,2.02617669267556,36.9,-12864.0,5.87,37.316,84.7
Paraguay,1970,2.25307704952318,1.99123716372295,2408787.0,45.7835096634758,50.3240330515388,5.55342573311894,9.146,3.93530103228327,62.684,62.935,98.8814919825259,49.6759669484612,50.281189304241,28.3287188522527,2.02617669267556,37.065,-12579.0,5.739,36.68,82.904
Paraguay,1971,2.25722370361439,1.99472210797267,2463777.0,45.5005059305286,50.2969658187368,5.538151942856,9.063,3.92626848939656,62.803,62.77,97.7330858234799,49.7030341812632,50.5732255800748,28.5376289957211,2.02617669267556,37.23,-10446.0,5.591,35.995,81.05
