country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Tonga,1982,0.0877297155510589,-0.193234234971243,96931.0,42.7881689036531,49.5575582522785,4.74126540992479,6.729,3.68973806109501,66.072,78.406,86.8388589051658,50.4424417477215,53.5220930352519,47.2222222222222,22.2222222222222,21.594,-2712.0,5.475,34.916,54.236
Tonga,1983,0.0515697853749123,-0.233166358444576,96981.0,42.3108650147967,49.6096898947948,1.98240271353562,6.696,3.79507326177293,66.369,78.183,85.5491993035759,50.3903101052052,53.8940617234304,45.8333333333333,22.2222222222222,21.817,-2698.0,5.385,34.494,52.027
Tonga,1984,0.0422673882469883,-0.246931638291194,97022.0,41.8655466515499,49.66425145423,1.73839196004408,6.746,3.91558659073926,66.482,77.958,84.4384457455707,50.33574854577,54.2188667577108,45.8333333333333,22.2222222222222,22.042,-2619.0,5.266,33.778,48.866
Tonga,1985,0.0340071212127486,-0.255495608243078,97055.0,41.4916361425797,49.7162802090137,6.55846346012987,6.784,4.04669541340175,66.626,77.732,83.6164818948882,50.2837197909863,54.4616684440186,45.8333333333333,22.2222222222222,22.268,-2553.0,5.128,32.87,44.693
Tonga,1986,0.0236950957411873,-0.270769069480097,97078.0,41.2129484175015,49.7648223158625,2.11866086445676,6.828,4.17398470294352,66.752,77.504,83.1073052039912,50.2351776841375,54.613066879555,45.8333333333333,22.2222222222222,22.496,-2433.0,4.989,31.915,41.297
Tonga,1987,0.322929267110215,0.177940715689186,97392.0,40.9006899950715,49.7702691713426,2.98563778722625,6.866,4.27961228848365,66.884,77.391,82.4161828057689,50.2297308286574,54.8196977164449,45.8333333333333,22.2222222222222,22.609,-1781.0,4.864,31.057,38.616
Tonga,1988,0.560076413762006,0.518732388949199,97939.0,40.5616790128499,49.7297133445826,-1.88187204898803,6.848,4.35528418344165,67.026,77.359,81.5451916660488,50.2702866554174,55.0830368037084,45.8333333333333,22.2222222222222,22.641,-1875.0,4.763,30.766,35.695
Tonga,1989,0.448253075872916,0.408325119490917,98379.0,40.3239496033218,49.6871353265462,0.389906810359648,6.841,4.42266935692904,67.162,77.328,80.9834798925641,50.3128646734538,55.2533810397491,44.4444444444444,22.2222222222222,22.672,-1977.0,4.691,30.638,32.985
Tonga,1990,0.353109861283759,0.311050405987217,98727.0,40.1734074771846,49.6439317953862,-2.04409143521224,6.842,4.50636603968519,67.294,77.296,80.7657096821444,50.3560682046138,55.3202264831302,44.4444444444444,22.2222222222222,22.704,-2068.0,4.644,30.655,30.861
Tonga,1991,0.28623898736679,0.244746900872041,99010.0,40.0865573505573,49.5985825258269,6.41494757447261,6.811,4.59804362207667,67.518,77.264,80.7825737657026,50.4014174741731,55.3153990273661,44.4444444444444,22.2222222222222,22.736,-2147.0,4.612,30.867,29.355
Tonga,1992,0.25218150248715,0.210239110078174,99260.0,40.0330443630649,49.5516031312798,0.25197566413317,6.811,4.69925096085553,67.686,77.232,80.9365828761005,50.4483968687202,55.2677046760796,44.4444444444444,22.2222222222222,22.768,-2187.0,4.583,30.936,28.217
Tonga,1993,0.233456876278729,0.192874144291367,99492.0,39.9792947136188,49.5070077819846,3.7380553828982,6.813,4.81096375067217,67.855,77.2,81.12836570846,50.4929922180154,55.2097415357091,44.4444444444444,22.2222222222222,22.8,-2187.0,4.547,30.806,26.537
Tonga,1994,0.239932251452116,0.197700496212847,99731.0,39.9101587763144,49.4713722358109,4.95252132106503,6.819,4.91770403533487,68.014,77.168,81.25,50.5286277641891,55.1721371883507,44.4444444444444,22.2222222222222,22.832,-2143.0,4.501,30.488,23.549
