country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Africa Western and Central,1971,2.39756793663818,1.71363797556279,124336039.0,43.0922588011398,50.4996156089607,10.5826165279635,23.233556398841,3.28718773105461,41.5567211054069,80.4066221081484,86.6831784854249,49.5003843910393,53.6205534678056,33.1854314005956,7.24804290682225,19.5933778918516,-86991.0,6.69772401185097,47.5297006131746,171.826658111119
Africa Western and Central,1972,2.43533976500569,1.72653685531201,127364044.0,43.2479901484719,50.4870842425473,3.17545219213808,22.6391816021718,3.27314306464686,42.2497926046538,79.8502459614112,87.1572245587841,49.5129157574527,53.4788667868813,33.2179298696303,7.2728036451344,20.1497540385888,-56426.0,6.73353604795958,47.5789865551066,172.985251908937
Africa Western and Central,1973,2.51174734998207,1.78438842136306,130563107.0,43.3982008329858,50.4771869483361,4.02468559540279,22.1419625492138,3.26258325457919,42.855047105512,79.2836790347138,87.6262144663301,49.5228130516639,53.3392159124351,33.2335158700857,7.26904531878345,20.7163209652862,-51885.0,6.76428834664628,47.632827023954,174.768965123408
Africa Western and Central,1974,2.59704680587909,1.84828155971437,133953892.0,43.5500514783731,50.4690779539155,10.055004593772,21.6325134842891,3.25468001040273,43.4976836506848,78.7050574523807,88.1122796342066,49.5309220460846,53.1952685112242,33.1962950107117,7.205582909029,21.2949425476193,-3597.0,6.80339436349315,47.8171315564762,177.789674202149
Africa Western and Central,1975,2.68355099380015,1.91617184152351,137548613.0,43.7072180619475,50.4639058557144,-2.15773201131458,21.0882774704315,3.2489142585541,44.201253848732,78.1168756075716,88.6282354728995,49.5360941442856,53.0438676794984,33.2782424511761,7.26913544216198,21.8831243924284,-4921.0,6.84053585126984,47.9115022312802,177.153968873094
Africa Western and Central,1976,2.69707336125593,1.90231096279928,141258400.0,43.8522533819648,50.4585952527426,8.47190814505927,20.4759313622694,3.24773073410579,45.0031631429918,77.5123370330968,89.1214373750281,49.5414047472574,52.9000158839294,33.3662392850589,7.33657020179575,22.4876629669032,-137370.0,6.86131385445272,47.8690678802535,175.071567433855
Africa Western and Central,1977,2.73573182196598,1.98512527142567,145122851.0,43.9880026300368,50.4529885022004,4.58674717603512,19.9349877450175,3.24951649387084,45.7198894946875,76.9460168482495,89.6002825001826,49.5470114977996,52.7624808760923,33.383374346933,7.35259977580706,23.0539831517505,-75777.0,6.89618200398892,47.9689412293657,172.724789568032
Africa Western and Central,1978,2.8140378802233,2.05669834684343,149206663.0,44.140468346672,50.4494832292708,-1.95062905618747,19.5332174895031,3.25053610945044,46.269535088376,76.3792248192763,90.1444209815632,49.5505167707292,52.6089955438775,33.44506056968,7.39991465633699,23.6207751807237,-81679.0,6.92303406677089,48.0372741115455,169.941595705103
Africa Western and Central,1979,2.85041023938723,2.2046518440406,153459665.0,44.3040449976765,50.4457648789327,5.09803824667523,19.2198539844069,3.25047428653076,46.6737358706341,75.8996682894557,90.7291338592838,49.5542351210673,52.4454807157928,33.5422329528244,7.47696716037755,24.1003317105443,-76127.0,6.91411780468757,47.9383031890432,169.306595407579
Africa Western and Central,1980,2.84501077204879,2.18815174987586,157825609.0,44.4857560144726,50.4378556186543,1.91857634706398,18.9414392888356,3.24060595855893,47.0152387693495,75.4149062169118,91.3558176356327,49.5621443813457,52.2736380269685,33.6652737519595,7.53478417560454,24.5850937830881,-153529.0,6.89699501373668,47.770707519703,167.955921725829
Africa Western and Central,1981,2.84979353382377,2.02131779518314,162323313.0,44.6775154602251,50.4258170241598,-6.79499531588849,18.678833447633,3.22482914919049,47.2971899672045,74.8074222442035,92.0064389783618,49.5741829758402,52.0976553905844,33.6574247881332,7.51554868679097,25.1925777557965,-86322.0,6.88029425786938,47.5140610163742,164.702607192096
