country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Micronesia, Fed. Sts.",1991,1.83294082975406,1.92137844036814,100427.0,44.3698190236738,49.4968565700605,7.42734122712594,5.715,3.23666326454407,67.619,74.248,90.862268848471,50.5031434299395,52.3935177117821,7.85714285714286,3.57142857142857,25.752,-995.0,4.882,33.747,59.185
"Micronesia, Fed. Sts.",1992,2.42585179084049,2.51488136210567,102893.0,44.1531493881994,49.4852443062009,4.00801603206413,5.638,3.32335533029458,67.832,74.314,90.392835334826,50.5147556937991,52.523495281506,7.85714285714286,3.57142857142857,25.686,235.0,4.82,33.427,57.146
"Micronesia, Fed. Sts.",1993,3.0032459622543,3.0917488103635,106030.0,43.9460530038668,49.4881661778716,8.14065510597301,5.686,3.46694331792889,68.059,74.38,90.1610531224219,50.5118338221284,52.5870036782043,7.85714285714286,3.57142857142857,25.62,284.0,4.766,33.046,57.401
"Micronesia, Fed. Sts.",1994,2.61935914964438,2.70819265331965,108844.0,43.6332899989434,49.522351388023,-0.534521158129181,5.812,3.57485747885726,68.095,74.446,89.4223908390039,50.477648611977,52.7918525221993,7.85714285714286,3.57142857142857,25.554,-470.0,4.716,32.525,57.537
"Micronesia, Fed. Sts.",1995,1.35420827378859,2.00494190052309,110328.0,43.1540497425857,49.5881339018416,7.01446484549932,5.75,3.58023348560655,68.553,74.932,87.7380162336005,50.4118660981584,53.2657167718077,7.85714285714286,3.57142857142857,25.068,-2425.0,4.655,32.167,58.715
"Micronesia, Fed. Sts.",1996,0.413363891520276,1.20474693320755,110785.0,42.5892494471273,49.6689579174608,-3.18237151897384,5.626,3.50904905898813,68.776,75.527,85.5229004437746,50.3310420825392,53.9017014938846,7.85714285714286,3.57142857142857,24.473,-2604.0,4.617,32.385,60.84
"Micronesia, Fed. Sts.",1997,0.31362961567264,1.08287786202852,111133.0,42.0235213662908,49.7609637078986,-6.0609374365163,5.41,3.43642302466414,69.229,76.111,83.3514815548076,50.2390362921014,54.540055609045,7.85714285714286,3.57142857142857,23.889,-2735.0,4.55,32.386,62.413
"Micronesia, Fed. Sts.",1998,0.245350376291555,0.998731958635742,111406.0,41.4546792811877,49.8666690609372,2.8505158599975,5.252,3.35888551783566,69.465,76.686,81.2039491875539,50.1333309390628,55.1864352009766,7.85714285714286,3.57142857142857,23.314,-2815.0,4.479,32.257,64.181
"Micronesia, Fed. Sts.",1999,0.119311952075623,0.853161971695774,111539.0,40.8395269815939,49.9704512893983,1.37443838961255,5.073,3.28405311146774,69.706,77.251,78.9663692959374,50.0295487106017,55.8764199069384,7.85714285714286,3.57142857142857,22.749,-2995.0,4.395,31.867,62.109
"Micronesia, Fed. Sts.",2000,0.152297026498527,0.692772635784922,111709.0,40.1876312008486,50.0196351433366,4.83390378617111,4.953,3.28757435647243,69.769,77.67,76.9143056237429,49.9803648566635,56.5247944426789,7.85714285714286,3.57142857142857,22.33,-2688.0,4.279,31.423,65.191
"Micronesia, Fed. Sts.",2001,0.213720197420152,0.214145170890244,111948.0,39.5771269824964,50.0097894380863,2.16760244050491,4.707,3.38012568279164,70.479,77.67,75.3077139904162,49.9902105619137,57.0427473347119,7.85714285714286,3.57142857142857,22.33,-2733.0,4.116,30.357,61.489
"Micronesia, Fed. Sts.",2002,0.0392962405699845,0.0390952895156354,111992.0,39.0493921413679,49.9937749003984,0.546997672499344,5.128,3.4770495975141,69.46,77.67,73.9924805021285,50.0062250996016,57.473558261118,7.85714285714286,3.57142857142857,22.33,-2816.0,3.961,29.213,53.599
"Micronesia, Fed. Sts.",2003,-0.167115773241494,-0.166836418233742,111805.0,38.6145521219981,49.9853052500334,1.57211506743108,4.667,3.54188095344573,70.76,77.67,72.8800717466601,50.0146947499666,57.8435669245561,7.85714285714286,3.57142857142857,22.33,-2974.0,3.82,28.327,53.951
"Micronesia, Fed. Sts.",2004,-0.328790000684937,-0.328733289874098,111438.0,38.2106561974201,49.9901720779801,-3.08015304747474,4.678,3.56253505328099,70.838,77.67,71.7416431642702,50.0098279220199,58.2268087492989,7.85714285714286,3.57142857142857,22.33,-3038.0,3.706,27.647,50.712
"Micronesia, Fed. Sts.",2005,-0.447886780617126,-0.448122286952476,110940.0,37.8055705786912,50.008078124439,2.04186716395544,4.694,3.53614566432306,70.884,77.67,70.4791320917082,49.991921875561,58.6582837569858,7.85714285714286,3.57142857142857,22.33,-3055.0,3.598,26.962,48.848
"Micronesia, Fed. Sts.",2006,-0.577652222559237,-0.57028622239587,110301.0,37.3867870644872,50.0419944188063,-0.0810552934164832,4.648,3.47956954152728,71.093,77.676,69.1084706784209,49.9580055811937,59.1336433939855,7.85714285714286,3.57142857142857,22.324,-3133.0,3.489,26.139,46.266
"Micronesia, Fed. Sts.",2007,-0.699624839506227,-0.689839646027718,109532.0,36.9179783077092,50.0855478704041,-1.83618529402398,4.676,3.41270131103239,71.06,77.683,67.5903116728124,49.9144521295959,59.6693203812584,7.85714285714286,3.57142857142857,22.317,-3123.0,3.409,25.431,44.012
"Micronesia, Fed. Sts.",2008,-0.758815202826041,-0.751453055067964,108704.0,36.455252542443,50.1211720643314,-2.40849258666222,4.657,3.34162799148149,71.137,77.689,66.1033265589903,49.8788279356686,60.2031194660755,7.85714285714286,3.57142857142857,22.311,-3069.0,3.345,24.819,41.98
"Micronesia, Fed. Sts.",2009,-0.772033459891083,-0.764301618462829,107868.0,36.0497832989547,50.1616384301157,1.09309924105246,4.66,3.27206990057246,71.112,77.695,64.8047424066492,49.8383615698843,60.6781468004728,7.14285714285714,2.85714285714286,22.305,-2971.0,3.295,24.284,40.935
"Micronesia, Fed. Sts.",2010,-0.259914003442924,-0.250887196579169,107588.0,35.5189961659115,50.1869071973219,2.25938995585932,4.587,3.23875914952945,71.233,77.702,63.2867398200003,49.8130928026781,61.2422446845591,7.14285714285714,2.85714285714286,22.298,-1799.0,3.236,23.696,40.525
"Micronesia, Fed. Sts.",2011,0.277526573301423,0.268783647760676,107887.0,35.0005097926534,50.1894185593047,3.18857475473928,4.612,3.30160260272322,71.318,77.695,62.0801033591731,49.8105814406953,61.6978876046234,7.14285714285714,2.85714285714286,22.305,-1719.0,3.18,23.405,40.542
"Micronesia, Fed. Sts.",2012,0.319268822321146,0.294235231008907,108232.0,34.578036070663,50.1927889517101,-1.86681975475544,4.676,3.44630053958164,71.398,77.676,61.3533700076032,49.8072110482899,61.9756633897553,7.14285714285714,2.85714285714286,22.324,-1633.0,3.13,22.975,39.668
"Micronesia, Fed. Sts.",2013,0.347720569318122,0.30760301928234,108609.0,34.0697636947044,50.1979282278949,-3.67976779073483,4.743,3.63596186337291,71.499,77.645,60.5288440220524,49.8020717721051,62.2942744419227,7.14285714285714,2.85714285714286,22.355,-1561.0,3.087,22.652,39.179
"Micronesia, Fed. Sts.",2014,0.381376448431569,0.325573147829923,109024.0,33.5627935133549,50.2001918889996,-2.30577574529325,4.844,3.86107646022894,71.529,77.601,59.8053442387465,49.7998081110004,62.5761300264162,7.14285714285714,2.85714285714286,22.399,-1482.0,3.032,22.266,38.521
"Micronesia, Fed. Sts.",2015,0.400941558500249,0.32687287563601,109462.0,33.065050268816,50.2051216012362,4.62188400404939,5.008,4.11468872617313,71.408,77.544,59.1850386830318,49.7948783987638,62.8202610050109,7.14285714285714,2.85714285714286,22.456,-1415.0,2.971,21.855,37.951
"Micronesia, Fed. Sts.",2016,0.422085800331518,0.331679163658773,109925.0,32.6521143865618,50.2094888837956,0.484101802387045,5.073,4.37205198065963,71.595,77.474,58.7914945251784,49.7905111162044,62.9758336327786,7.14285714285714,2.85714285714286,22.526,-1348.0,2.942,21.714,38.522
"Micronesia, Fed. Sts.",2017,0.45835209921657,0.352816743231016,110430.0,32.3198753967428,50.2132790164503,0.823045267489704,5.265,4.62779757403978,71.467,77.392,58.5977107239799,49.7867209835497,63.0523270292175,7.14285714285714,2.85714285714286,22.608,-1283.0,2.893,21.451,38.378
"Micronesia, Fed. Sts.",2018,0.450852095694507,0.32825406645241,110929.0,31.9582796202977,50.2229096533527,0.0,5.472,4.90538993410199,71.318,77.297,58.3871151978982,49.7770903466473,63.1363304456003,7.14285714285714,2.85714285714286,22.703,-1283.0,2.84,21.2,37.578
"Micronesia, Fed. Sts.",2019,0.404844283265269,0.263225477523043,111379.0,31.5936199535817,50.2298631702076,4.08163265306123,5.728,5.21824229990528,71.077,77.188,58.2582625252209,49.7701368297924,63.188137746513,7.14285714285714,2.85714285714286,22.812,-1283.0,2.801,21.059,37.013
"Micronesia, Fed. Sts.",2020,0.650605243674555,0.494292290161655,112106.0,31.1551961750657,50.2447776265135,-1.9607843137255,6.065,5.55899970117701,70.674,77.067,58.0137285579376,49.7552223734865,63.2858041237573,7.14285714285714,2.85714285714286,22.933,-635.0,2.754,20.837,36.125
"Micronesia, Fed. Sts.",2021,0.910158700223977,0.734589392310043,113131.0,30.696272462897,50.264725643897,2.8,6.211,5.88256092494542,70.71,76.932,57.67606517164,49.735274356103,63.4211666121576,7.14285714285714,2.85714285714286,23.068,-635.0,2.711,20.777,35.835
