country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Tunisia,1962,1.06498559439074,0.351725131702814,4281744.0,44.2013814931486,50.1019194641687,-4.5900845072057,20.205,2.98272152655553,45.513,61.609,89.3368921245825,49.8980805358313,52.8158969802959,55.6513903192585,19.9536560247168,38.391,-66783.0,6.993,46.886,94.248
Tunisia,1963,1.18826611419898,0.468245520465411,4332926.0,44.5962728188757,50.1010022066209,-10.7339947136112,19.371,2.90064958413783,46.5,61.167,90.4650231502748,49.8989977933791,52.5030775969864,55.6385169927909,19.9536560247168,38.833,-65956.0,7.009,46.843,90.21
Tunisia,1964,1.29533520706636,0.563510651615474,4389417.0,44.9967336212607,50.0989672527194,-4.67594985374957,18.681,2.83248289778769,47.365,60.721,91.6781405008662,49.9010327472806,52.1707834809516,56.1663233779609,20.4685890834192,39.279,-64952.0,7.015,46.703,84.227
Tunisia,1965,1.53427467757576,0.798700949849247,4457282.0,45.3457000640413,50.0942148053716,-2.53669223321104,17.886,2.78180770050085,48.428,60.276,92.7804254395241,49.9057851946284,51.8724922354579,56.1534500514933,20.4685890834192,39.724,-54215.0,7.1,47.084,80.452
Tunisia,1966,2.03621101484077,1.19322296763239,4548972.0,45.6735829545664,50.0779401782264,3.45486789374496,17.168,2.78056228967776,49.327,59.77,94.0020197832998,49.9220598217736,51.5458547557558,56.1405767250257,20.4685890834192,40.23,-27390.0,7.052,46.54,71.129
Tunisia,1967,2.43868843600501,1.08100104630784,4661271.0,45.9162162083886,50.0530039157995,0.161952471339873,16.235,2.81536915410312,50.466,58.964,95.0518462104981,49.9469960842005,51.2684146375083,56.1277033985582,20.4685890834192,41.036,-19162.0,6.955,45.592,58.749
Tunisia,1968,2.61984941339397,1.23316370904485,4785003.0,45.997500315308,50.0290067478856,10.4097285861731,15.321,2.8518160958503,51.573,58.152,95.5007881312097,49.9709932521144,51.1506835888417,56.1148300720906,20.4685890834192,41.848,-9852.0,6.835,44.413,46.405
Tunisia,1969,2.68380615175156,1.27414959387848,4915162.0,45.9444164810844,50.0065738258628,4.74781540363225,14.514,2.8921834112487,52.523,57.338,95.4521776198482,49.9934261741372,51.1634001076669,57.0803295571576,20.5072090628218,42.662,-10056.0,6.685,43.142,43.201
Tunisia,1970,2.65493383260085,1.21448559456702,5047404.0,45.7940800651266,49.9858712911652,4.6696317726705,13.535,2.93695560499572,53.87,56.518,95.0497574728954,50.0141287088348,51.2689643298777,58.2711122554068,20.5522657054583,43.482,-10062.0,6.517,41.98,41.183
Tunisia,1971,2.63247494300365,1.1655819905801,5182040.0,45.5467537880835,49.9667310126829,10.5601974806863,12.796,2.98260916550239,54.835,55.695,94.2855300388531,50.0332689873171,51.4706370464141,58.3032955715757,20.5973223480947,44.305,-9950.0,6.359,40.857,38.877
Tunisia,1972,2.63023213779396,1.13423742967584,5320148.0,45.2365653395888,49.9483652261988,17.7427182610332,11.968,3.03024493211889,56.107,54.868,93.2995238133302,50.0516347738011,51.7331897282923,58.9340885684861,20.7904222451081,45.132,-9787.0,6.264,40.21,38.918
Tunisia,1973,2.66159420644742,1.14285595717348,5463650.0,44.9094103758477,49.9287009670157,-0.65464350226631,11.319,3.08299396923302,57.2,54.041,92.2796059704812,50.0712990329843,52.0075956549193,59.5005149330587,21.1766220391349,45.959,-9607.0,6.185,39.842,39.889
Tunisia,1974,2.6988937476925,1.14922931345082,5613116.0,44.5803364833365,49.9079454688167,8.0747823343126,10.719,3.14020768500063,58.282,53.21,91.2797247645771,50.0920545311833,52.2794558316628,59.8094747682801,21.4984552008239,46.79,-9256.0,6.111,39.514,40.048
Tunisia,1975,2.74055803153707,1.22947908937787,5769074.0,44.257267284143,49.8862013727077,7.15609990912363,10.104,3.2000282887687,59.468,52.412,90.3213483116414,50.1137986272923,52.5427044270883,60.2471678681771,21.9490216271885,47.588,-8762.0,6.026,39.221,41.048
Tunisia,1976,2.75122933692104,1.60758008745962,5929998.0,43.9115868092693,49.8645154555766,7.87685265272428,9.612,3.28851740662622,60.426,51.816,89.3942989422341,50.1354845444234,52.7998957841045,60.6848609680741,22.399588053553,48.184,-11064.0,5.936,38.845,39.743
Tunisia,1977,2.70787824477726,1.5529260734164,6092769.0,43.5288043909099,49.8446213650902,3.41109584954947,9.073,3.40864720129714,61.543,51.221,88.4568345345994,50.1553786349098,53.0625484077929,60.9745108135942,22.7021112255407,48.779,-12574.0,5.772,37.87,37.13
Tunisia,1978,2.62586613924646,1.45546576373738,6254876.0,43.1172051306217,49.7274855413915,6.44047353293125,8.663,3.52858342264366,62.338,50.625,87.4266459709221,50.2725144586085,53.3542114467346,60.2278578784758,21.9683316168898,49.375,-12406.0,5.511,36.383,34.188
Tunisia,1979,2.5463319866113,1.36006248007374,6416191.0,42.6811249852132,49.5179448545703,6.56752117644017,8.233,3.63968279622599,63.211,50.028,86.2919510974958,50.4820551454297,53.6791922185608,59.8159114315139,21.9232749742533,49.972,-12117.0,5.294,35.266,32.378
