country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Egypt, Arab Rep.",1974,2.15754030492084,1.5235400608833,37930374.0,41.2932951663844,49.9066228288656,1.55893857167666,15.772,4.15397032264999,51.838,57.074,83.3088650059714,50.0933771711345,54.5527345109656,2.85599477623186,2.71937314782259,42.926,-121442.0,5.835,40.709,124.248
"Egypt, Arab Rep.",1975,2.20385542788772,1.56227984212845,38775584.0,41.2686439650869,49.8976381600597,8.93914715895075,15.31,4.17285403326039,52.591,56.709,83.2894926292501,50.1023618399403,54.5585020016527,2.83791250188357,2.70330001506856,43.291,-125141.0,5.799,40.781,125.043
"Egypt, Arab Rep.",1976,2.22762179469207,1.58190559324785,39649050.0,41.2652567808654,49.8842998981017,13.2796894430585,14.839,4.19078131517929,53.365,56.344,83.3383480925396,50.1157001018983,54.5439619039553,2.74247827615651,2.6078657893415,43.656,-144535.0,5.765,40.693,119.303
"Egypt, Arab Rep.",1977,2.31431888791727,2.04062098095599,40577356.0,41.2560456132233,49.8669729982696,9.00304426669794,14.38,4.20372756667536,54.134,56.19,83.3509059832953,50.1330270017304,54.5402268201013,2.64704405042945,2.51042242202019,43.81,-92212.0,5.739,40.622,114.161
"Egypt, Arab Rep.",1978,2.43281978499526,2.40434450039273,41576636.0,41.2398985333975,49.8470658249235,8.62876764492904,13.876,4.21115359116596,54.99,56.174,83.3215929827389,50.1529341750765,54.5489478754366,2.5516098247024,2.40594705911899,43.826,-92176.0,5.717,40.7,114.964
"Egypt, Arab Rep.",1979,2.50775131645115,2.47926320607308,42632458.0,41.2430195791197,49.8256646616515,4.54768962845593,13.411,4.21657484539127,55.802,56.158,83.3503011106698,50.1743353383485,54.540405575489,2.45818474056959,2.31453111658044,43.842,-81024.0,5.701,40.779,109.579
"Egypt, Arab Rep.",1980,2.5842718504091,2.55577450038061,43748556.0,41.2502979669809,49.8023624942956,10.0113290379584,12.892,4.22032220012384,56.628,56.142,83.3873802514238,50.1976375057044,54.5293798328953,2.45617559897534,2.29644884223216,43.858,-50167.0,5.578,40.195,109.525
"Egypt, Arab Rep.",1981,2.59696781360793,2.56846449213535,44899573.0,41.2475708983643,49.7777559922621,7.3485538963137,12.521,4.22020165114044,57.138,56.126,83.3778038947284,50.2222440077379,54.5322274504952,2.47928072730926,2.31754482897182,43.874,-54511.0,5.442,39.483,108.402
"Egypt, Arab Rep.",1982,2.61383660122245,2.58532725779666,46088647.0,41.2449573400912,49.7523455796938,9.90717113399219,11.992,4.2159351714541,57.948,56.11,83.3546669906598,50.2476544203062,54.5391074884547,2.45641669596665,2.29166708523783,43.89,-33767.0,5.371,39.208,108.861
"Egypt, Arab Rep.",1983,2.7077568266867,2.67923727647,47353665.0,41.2518154613798,49.7260005110659,5.09440684043983,11.427,4.21026123321183,58.888,56.094,83.3586498413112,50.2739994889341,54.5379233054083,2.44586870259682,2.27509166708524,43.906,-3126.0,5.334,39.125,110.852
