country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Euro area,1961,0.869646616921386,-0.39861661000819,271727867.0,25.1443392239654,52.0482975612561,5.74716909918152,10.2379283479747,10.3532810733552,69.659185211299,37.9189706283714,55.1907883884653,47.9517024387439,64.5023797026794,55.6817267185162,30.1116538729937,62.0810293716286,-47270.0,2.63014504854433,19.0014733345329,28.4469186406928
Euro area,1962,0.874853222176128,-0.444626317583982,274105087.0,25.1356946962688,52.0076891162713,5.76093249168959,10.5687675788191,10.5018882954255,69.624885320746,37.4229774845441,55.4949455815745,47.9923108837287,64.3624170083056,55.6510667110317,30.074148261673,62.5770225154559,57591.0,2.63535039077402,18.875089394346,28.0817806703897
Euro area,1963,0.880119747649928,-0.634561209856074,276517540.0,25.1019107051378,51.9632590481356,4.90900359231607,10.594207145789,10.6268689263251,69.7874216499038,36.8610835037915,55.6913130118473,48.0367409518644,64.2712203685371,55.5622813037017,30.000589136815,63.1389164962085,88148.0,2.67359361494636,18.9701472302553,28.0819194255518
Euro area,1964,0.880898188230674,-0.654150158423604,278953378.0,25.0887301432284,51.9145588058357,5.88424775505214,10.2730777544483,10.7736538998391,70.3413486261844,36.3001890894255,55.9996805239131,48.0854411941643,64.1376159569325,55.3056333926066,29.6552387954061,63.6998109105745,94652.0,2.72651714992219,19.1677521183988,28.1871475016645
Euro area,1965,0.888897283760443,-0.666291700175918,281432987.0,25.0894602232651,51.8642450211768,5.04811854664706,10.501774171128,10.9568069974767,70.4212485693473,35.7406270574103,56.4386636630397,48.1357549788232,63.9537327792581,55.147686642277,29.5115226033541,64.2593729425897,95170.0,2.67490838911653,18.5933751173774,29.8261585886747
Euro area,1966,0.842399473235872,-0.732305327884234,283803777.0,25.093399660724,51.8399535132553,4.41275121816356,10.3642844801252,11.1559388014068,70.6685345330741,35.1825183676396,56.929685368636,48.1600464867447,63.7506615378691,55.0196531062861,29.1063873217757,64.8174816323604,121076.0,2.65685416708784,18.3240556043199,32.0029910046517
Euro area,1967,0.74149612180814,-0.838753859478075,285908171.0,25.0923365357114,51.8315128560392,3.47829163532974,10.3986685078686,11.358990372956,70.8521971679694,34.6306387214761,57.421535637279,48.1684871439608,63.5486730913326,54.9774178050422,28.9756570327585,65.3693612785239,133281.0,2.61209531073983,17.8567510869425,32.8144502156106
Euro area,1968,0.699292711015261,-0.772171389181622,287907506.0,25.07226818494,51.8131120799082,5.66021418043485,10.7102790621235,11.5447164058028,70.7676985090646,34.1246014306345,57.828686020293,48.1868879200918,63.3830154092572,54.6532266027633,28.7339034960706,65.8753985693655,53050.0,2.54269078352579,17.3963933918972,33.6210182405092
Euro area,1969,0.69611696750971,-0.577376763364228,289911679.0,25.0310117066785,51.7617650026877,7.13321364631771,10.8797263532595,11.7196280514375,70.685254084179,33.6930295845929,58.16022900493,48.2382349973123,63.2493602418841,54.6867493173066,28.73195353619,66.3069704154071,39149.0,2.47949844646986,16.9661102184814,34.08071270512
Euro area,1970,0.563268787802087,-0.69419922060014,291544661.0,24.9447835540098,51.7140189929019,5.59703132036012,10.6214026356394,11.9120103735822,71.1059232544521,33.2717242153064,58.4254047632701,48.2859810070981,63.1432060724081,54.0879871684342,28.3671865729911,66.7282757846936,-37007.0,2.384556441076,16.2481669433281,34.2087747245036
