country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Kiribati,1971,1.89361709678742,0.219931360127923,58535.0,44.6946271461519,50.6538677942405,-2.29006034376626,13.18,4.24617750064064,55.097,74.652,95.8478319057816,49.3461322057595,51.0591953532075,46.9135802469136,2.46913580246914,25.348,-232.0,5.397,35.791,86.607
Kiribati,1972,1.81313742136087,0.048045575583624,59606.0,44.5706424634897,50.7025996185888,12.0792268494362,12.765,4.15894239722178,55.476,73.346,95.0458115183246,49.2974003814112,51.2704151392885,46.9135802469136,2.46913580246914,26.654,-282.0,5.257,35.143,83.255
Kiribati,1973,1.65056490850733,-0.199196411643662,60598.0,44.337271857157,50.7538266774082,20.9098829168988,12.322,4.06366546750718,55.971,72.003,93.8051682231035,49.2461733225918,51.5990626753358,46.9135802469136,2.46913580246914,27.997,-432.0,5.144,34.691,79.33
Kiribati,1974,0.584118615834758,-0.76150966732451,60953.0,43.9166242842846,50.734249171009,45.3027536241444,12.013,3.97683461027349,56.266,71.04,91.9114637448443,49.265750828991,52.1065411054419,46.9135802469136,2.46913580246914,28.96,-1614.0,5.079,34.582,75.832
Kiribati,1975,-0.457132377600038,-1.36958182321025,60675.0,43.3704161516275,50.6435797792972,5.34441988428878,11.84,3.90605686032138,56.471,70.394,89.6686464520162,49.3564202207028,52.7235269880511,46.9135802469136,2.46913580246914,29.606,-1727.0,5.029,34.509,72.289
Kiribati,1976,-0.603382414976969,-1.54065167647001,60310.0,42.8374826937266,50.5555372391283,-26.7682325190178,11.659,3.82769169547591,56.628,69.738,87.4930050363738,49.4444627608717,53.3348256107975,46.9135802469136,2.46913580246914,30.262,-1797.0,4.987,34.553,71.246
Kiribati,1977,-0.692159430344336,-1.64690709176278,59894.0,42.3643634117225,50.4720659730864,-4.612629567007,11.87,3.724110295775,56.032,69.075,85.4908640445959,49.5279340269136,53.9115262925025,46.9135802469136,2.46913580246914,30.925,-1849.0,4.99,34.928,71.088
Kiribati,1978,-0.718842898024335,-1.69660855866662,59465.0,41.9036407971075,50.3967259667585,1.05959333959326,11.308,3.59034726309594,56.91,68.404,83.4660002468222,49.6032740332415,54.5060119397965,46.9135802469136,2.46913580246914,31.596,-1860.0,4.996,35.317,69.474
Kiribati,1979,0.519960916517981,-0.125459727898947,59775.0,41.3324968632371,50.3971947085023,-11.5849942255917,11.096,3.53826850690088,57.083,67.964,81.389209200704,49.6028052914977,55.129234629862,46.9135802469136,2.46913580246914,32.036,-449.0,4.996,35.751,68.962
Kiribati,1980,1.72160685618686,1.35690609497418,60813.0,40.7023111644618,50.4407411647342,-16.5077323500109,11.084,3.56746446101606,57.286,67.716,79.434068041663,49.5592588352658,55.7302243745221,46.9135802469136,2.46913580246914,32.284,-494.0,4.99,36.261,69.09
Kiribati,1981,1.73126389825974,1.36509367240713,61875.0,40.1309090909091,50.4684330832877,5.47945205479452,11.014,3.57333333333333,57.495,67.468,77.6332787873568,49.5315669167123,56.2957575757576,46.9135802469136,2.46913580246914,32.532,-515.0,4.988,36.75,69.12
Kiribati,1982,1.76533594799035,1.39396629077634,62977.0,39.6549533956841,50.5021066303418,-0.649350649350637,10.952,3.57114502119822,57.718,67.218,76.1369357274711,49.4978933696582,56.7739015831176,46.9135802469136,2.46913580246914,32.782,-535.0,4.982,37.214,69.456
Kiribati,1983,1.80023430089355,1.42837792572572,64121.0,39.3128669790944,50.5353052096807,-9.80392156862744,10.853,3.56978548536762,57.985,66.968,75.0791830493665,49.4646947903193,57.117347535538,46.9135802469136,2.46913580246914,33.032,-558.0,4.954,37.467,67.891
Kiribati,1984,1.88018732052436,1.50236265399476,65338.0,39.1375550028697,50.5649500973523,13.768115942029,10.74,3.55921178496269,58.266,66.716,74.5118987206538,49.4350499026477,57.3032332121676,48.1481481481481,2.46913580246914,33.284,-506.0,4.941,37.752,67.284
Kiribati,1985,2.07510891763956,1.68786136997024,66708.0,39.1377346045452,50.5782215739056,-13.3757961783439,10.601,3.5468009833903,58.591,66.459,74.4729821624732,49.4217784260944,57.3154644120645,48.1481481481481,2.46913580246914,33.541,-365.0,4.935,38.093,68.235
Kiribati,1986,2.30869530652262,1.87702424953727,68266.0,39.3006767644215,50.6002145197549,-2.20588235294117,10.411,3.51346204552779,58.97,66.172,74.8687210225672,49.3997854802451,57.1858611900507,48.1481481481481,2.46913580246914,33.828,-245.0,4.889,38.02,67.477
Kiribati,1987,2.43116769492361,1.99445552113603,69946.0,39.5748148571755,50.657507923078,1.50375939849626,10.143,3.46052669201956,59.412,65.884,75.5496436100793,49.342492076922,56.9646584508049,48.1481481481481,2.46913580246914,34.116,-221.0,4.822,37.776,66.541
Kiribati,1988,2.44882528928799,2.00863886807121,71680.0,39.8890904017857,50.716825805729,21.4814814814815,9.843,3.42075892857143,59.904,65.595,76.3953144994586,49.283174194271,56.6901506696429,48.1481481481481,2.46913580246914,34.405,-231.0,4.754,37.42,65.388
Kiribati,1989,2.42025099312841,1.97742689602449,73436.0,40.2095688111498,50.7751408104118,-7.3170731707317,9.539,3.3872801672193,60.408,65.305,77.2935779816514,49.2248591895882,56.4031510216309,48.1481481481481,2.46913580246914,34.695,-262.0,4.7,37.061,62.585
