country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Lebanon,1989,1.95788657626897,-0.126135876721199,3525502.0,36.8356903499133,50.5630892254101,-42.4511182157698,7.963,4.10740087510942,64.163,17.237,69.3282063424898,49.4369107745899,59.0569087749773,59.0420332355816,17.9863147605083,82.763,-1827.0,3.391,28.63,55.016
Lebanon,1990,1.91594749510416,-0.176890917304178,3593700.0,36.687444233999,50.6096506038373,26.5331600932491,7.848,4.18151267238677,64.475,16.88,69.1159307893865,49.3903493961627,59.1310430936143,59.1397849462366,17.8885630498534,83.12,-6595.0,3.295,27.844,50.796
Lebanon,1991,2.01190351747569,-0.095492954549927,3666734.0,36.4662803464882,50.6100308183923,49.4473791849141,5.199,4.2680625319426,71.176,16.528,68.7318290710934,49.3899691816077,59.2656571215692,59.2375366568915,17.6930596285435,83.472,1159.0,3.19,26.911,46.595
Lebanon,1992,2.12289417037661,0.007260007263202,3745407.0,36.1323130079472,50.567611266672,16.4383457045728,5.207,4.367269614126,71.192,16.182,68.0660326771019,49.432388733328,59.5004173779268,59.2375366568915,17.5953079178886,83.818,-970.0,3.081,25.915,42.976
Lebanon,1993,1.94049003899507,-0.176699790173747,3818796.0,35.7381572964152,50.5300018557066,10.7656697971889,5.153,4.47421065772947,71.382,15.843,67.258651137367,49.4699981442934,59.7876320458553,59.2375366568915,17.5953079178886,84.157,-5196.0,2.97,24.881,38.534
Lebanon,1994,1.79967332576435,-0.331119551819433,3888144.0,35.2977410301676,50.4972364895975,8.10524197734502,5.068,4.58356223432054,71.681,15.509,66.337611689744,49.5027635104025,60.1186967355119,59.3352883675464,17.5953079178886,84.491,-4850.0,2.868,23.93,34.863
Lebanon,1995,1.82211890936227,-0.322070564137041,3959640.0,34.8077855562627,50.4682085522005,6.44886256985258,4.969,4.69167651604691,72.043,15.18,65.2877520658673,49.5317914477995,60.5005379276904,59.5307917888563,17.5953079178886,84.82,2634.0,2.781,23.12,32.297
Lebanon,1996,1.86655636519815,-0.277388991180523,4034243.0,34.2784507527187,50.4422420944284,11.2859357161668,4.92,4.79787657808417,72.293,14.858,64.139809073854,49.5577579055716,60.9236726691972,60.4105571847507,17.8885630498534,85.142,3164.0,2.736,22.667,30.998
Lebanon,1997,1.80083114688498,-0.355816056526797,4107551.0,33.7173456540583,50.4188121667654,1.05496666740667,4.787,4.90326290571473,72.778,14.541,62.9211205819474,49.5811878332345,61.379391440227,60.8015640273705,18.0840664711632,85.459,1313.0,2.659,21.974,29.328
Lebanon,1998,1.71933079596685,-0.44264788028562,4178784.0,33.1181710853958,50.3975217164309,3.66572378505683,4.788,5.00590542536951,72.944,14.23,61.6137614327632,49.6024782835691,61.8759234892347,61.1925708699902,18.2795698924731,85.77,1062.0,2.6,21.425,27.783
Lebanon,1999,1.69033936841079,0.878844296981734,4250020.0,32.4925294469202,50.3784594986413,-0.525584634783087,4.647,5.10478774217533,73.49,14.115,60.2495130321863,49.6215405013587,62.4026828109044,56.9403714565005,12.6099706744868,85.885,2589.0,2.55,20.96,26.534
Lebanon,2000,1.6480313517987,0.830031824289069,4320642.0,31.8707613359311,50.361071202539,1.34187161970405,4.554,5.20157652497013,73.931,14.0,58.9126253871541,49.638928797461,62.9276621390988,58.1622678396872,12.6099706744868,86.0,455.0,2.499,20.499,25.208
Lebanon,2001,1.57429758089142,0.727890487600835,4389200.0,31.2612548983869,50.3449178290009,3.83966927702973,4.473,5.29679668276679,74.365,13.882,57.6244149057277,49.6550821709991,63.4419484188463,58.455522971652,11.7302052785924,86.118,-1094.0,2.462,20.161,24.652
Lebanon,2002,1.30076237598121,0.417960433861381,4446666.0,30.6508966493098,50.3302786331098,3.42314982843781,4.295,5.39506452699618,75.064,13.76,56.3622630522364,49.6697213668902,63.954038823694,60.2150537634409,12.7077223851417,86.24,-21543.0,2.41,19.712,24.306
Lebanon,2003,1.29904469608094,0.379105316340979,4504807.0,30.014379082791,50.3166937280853,3.22709826879041,4.196,5.49516266788314,75.593,13.634,55.0616813950022,49.6833062719147,64.4904582493259,61.2903225806452,13.2942326490714,86.366,1674.0,2.345,19.169,23.654
Lebanon,2004,1.54172773032086,0.598513056820865,4574797.0,29.3306425038485,50.3041020125111,6.67944461641103,4.158,5.58868452647358,75.976,13.506,53.6554318009988,49.6958979874889,65.0806729696779,62.3949169110459,13.3235581622678,86.494,4974.0,2.27,18.571,22.694
Lebanon,2005,1.48078594660326,0.491126976662989,4643044.0,28.6269494078724,50.2931962750554,2.68577931016345,4.16,5.67416487177756,76.273,13.373,52.2095915720679,49.7068037249446,65.6988857203501,63.8318670576735,13.8514173998045,86.627,1224.0,2.203,18.034,21.718
Lebanon,2006,1.64097999986534,0.626462036124971,4719864.0,27.9548491275544,50.2900990415766,1.54951500083213,4.333,5.75694492924532,76.08,13.238,50.8564064521099,49.7099009584234,66.2882059432003,66.3734115347019,13.2942326490714,86.762,25126.0,2.157,17.694,21.092
Lebanon,2007,1.88355982920981,0.828007315839485,4809608.0,27.3247632655302,50.2878232347306,9.31062252641144,4.093,5.839862624979,77.08,13.099,49.6213897009164,49.7121767652694,66.8353741094908,66.1876832844575,13.1182795698925,86.901,27944.0,2.11,17.34,20.635
Lebanon,2008,1.60884613336982,0.526538639273828,4887613.0,26.7390339619769,50.280528059506,9.06912826789082,4.026,5.92564304907119,77.584,12.958,48.5104327137818,49.719471940494,67.3353229889519,64.8093841642229,12.0234604105572,87.042,430.0,2.081,17.143,20.667
