country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Morocco,1967,2.66641460367349,1.89596617258798,14109755.0,47.1264561291107,49.9381880552175,10.0288413599468,17.861,3.05334855211873,47.19,67.104,100.721814385872,50.0618119447825,49.8201953187706,55.872205045481,15.4590670789085,32.896,-24525.0,6.844,46.352,124.922
Morocco,1968,2.65976681860942,1.87732471708076,14490077.0,47.052898785393,49.9156949797531,9.89173930643253,17.308,3.08970052092544,47.778,66.581,100.572021722014,50.0843050202469,49.8574006936816,56.5443383967379,15.6831115293274,33.419,-26517.0,6.782,45.526,116.845
Morocco,1969,2.63511159248859,1.84045025477803,14876982.0,46.9274312491606,49.8939579910895,8.36216535667553,16.808,3.11435477975304,48.315,66.054,100.167283929521,50.1060420089105,49.9582139710863,56.9722632970381,15.6831115293274,33.946,-25803.0,6.72,44.8,109.083
Morocco,1970,2.63598301769698,1.8288434812747,15274351.0,46.7634875865917,49.8727613940204,4.71346037552058,16.387,3.12379567301405,48.807,65.523,99.5501536895419,50.1272386059796,50.1127167403943,57.5906259801945,15.8533853116458,34.477,-26172.0,6.675,44.503,107.445
Morocco,1971,2.60387897876537,1.78402288750311,15677300.0,46.5647241553074,49.8519342638495,5.5968936591501,16.024,3.12135061522073,49.243,64.988,98.7521338156776,50.1480657361505,50.3139252294719,58.1014473271497,15.9161177577631,35.012,-39372.0,6.61,44.151,105.741
Morocco,1972,2.54518813954411,1.51975756343779,16081438.0,46.354581174724,49.8518527077321,2.43723734715053,15.661,3.10835085482874,49.719,64.325,97.8745644041955,50.1481472922679,50.5370679704473,58.6324326746427,15.9766097593763,35.675,-47253.0,6.533,43.807,105.209
Morocco,1973,2.50552161442428,1.4521884332126,16489452.0,46.1410013461636,49.8728184542848,3.5593108319181,15.304,3.08267360605211,50.171,63.651,96.9421711272943,50.1271815457152,50.7763250477843,59.2090522070356,16.121442975577,36.349,-51797.0,6.465,43.259,100.876
Morocco,1974,2.47337141484608,1.39930277988189,16902383.0,45.902949131405,49.8945221369652,5.59604994452356,14.906,3.04379852699473,50.673,62.971,95.8739009430289,50.1054778630348,51.0532523416002,59.6683844947345,16.1326462021062,37.029,-52945.0,6.373,42.6,95.761
Morocco,1975,2.47146860129902,1.37770333508137,17325325.0,45.6494684616459,49.9144412390196,7.55822156130452,14.488,2.99316454400813,51.244,62.286,94.7140263733937,50.0855587609804,51.3573669943459,60.3114496975129,16.3410262155501,37.714,-52014.0,6.271,42.262,95.846
Morocco,1976,2.45832432299941,1.34272509104612,17756516.0,45.3883605319872,49.9348305372051,10.8127813441379,13.99,2.93341047309055,51.936,61.595,93.5050722773228,50.0651694627949,51.6782289949222,60.8335200537755,16.3903204122787,38.405,-58073.0,6.139,41.566,92.927
Morocco,1977,2.50245881173244,1.3693531353822,18206472.0,45.1083426512192,49.946493863142,6.0591676791649,13.45,2.86648608070564,52.704,60.901,92.2146532054441,50.053506136858,52.0251712680751,61.6177459108223,16.6928075285682,39.099,-32181.0,5.998,40.869,89.507
Morocco,1978,2.56687493262411,1.41247101184518,18679859.0,44.824127290679,49.9473870355572,2.23266338830102,12.898,2.79747553775766,53.499,60.202,90.9183990410673,50.0526129644427,52.3783971715633,62.5543356486668,17.1588617521846,39.798,-30603.0,5.874,40.169,84.9
Morocco,1979,2.57786514580967,1.40157554230082,19167661.0,44.5487532359843,49.9467650383623,4.79378720509555,12.341,2.73400338205063,54.351,59.498,89.6912445274028,50.0532349616377,52.7172433819651,62.7470311449698,16.813802375084,40.502,-27391.0,5.802,39.642,80.853
Morocco,1980,2.62992874072176,1.43283365017238,19678444.0,44.2788196129435,49.9409427869342,3.64216481331354,11.814,2.67997567998709,55.219,58.79,88.532676405992,50.0590572130658,53.0412047070694,64.8218686981851,16.8720591530361,41.21,-17644.0,5.734,39.385,79.472
Morocco,1981,2.6567608259322,1.44171912730458,20208260.0,44.0155595784981,49.9352702505194,-1.74343493044331,11.334,2.63622901319136,56.036,58.08,87.4477134928987,50.0647297494806,53.3482114083105,65.1803719471208,17.2305624019718,41.92,-26896.0,5.652,39.086,77.331
Morocco,1982,2.62988991910437,1.39293391315579,20746765.0,43.7523729603145,49.9354444702075,8.95737202264297,10.833,2.60429035562894,56.897,57.366,86.416442714909,50.0645555297925,53.6433366840565,65.3753080887296,17.4030920905221,42.634,-32757.0,5.552,38.541,71.277
