country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Russian Federation,1992,0.0969789790408762,0.112008438258994,148538197.0,22.5290561190237,53.1124159333058,-14.5310737729264,12.2,10.7506504907338,66.8731707317073,26.615,49.8794366034829,46.8875840666943,66.7202933902425,13.5223719413421,8.05420394815115,73.385,443129.0,1.552,10.7,50.713
Russian Federation,1993,-0.0534820276606834,-0.0384533247376569,148458777.0,22.2029987520926,53.101722650755,-8.66854034260423,14.5,11.2152502863216,64.9358536585366,26.619,50.1913032731685,46.898277349245,66.5817509615858,13.3524103848487,7.90532021496163,73.381,731233.0,1.385,9.4,48.362
Russian Federation,1994,-0.0342679070319955,-0.0154877181439611,148407912.0,21.8727145138599,53.0899070568718,-12.5697559802151,15.7,11.60203581943,64.4670731707317,26.624,50.3188646174679,46.9100929431282,66.52524966671,13.2901907232197,7.83953439677975,73.376,658544.0,1.4,9.5,48.647
Russian Federation,1995,-0.0216487632128753,-0.0066235032112371,148375787.0,21.5109095352245,53.1017040819285,-4.1435284052602,15.0,11.8972120358433,64.6907317073171,26.628,50.1684620596371,46.8982959180715,66.5918784289323,13.2125399459531,7.78465269458884,73.372,544803.0,1.337,9.3,44.733
Russian Federation,1996,-0.145451546598357,-0.126677586789367,148160129.0,21.0832596977749,53.134283756833,-3.7550694383594,14.2,12.1121121607328,65.8541463414634,26.633,49.690228082709,46.865716243167,66.8046281414923,13.1952331059546,7.69473121194581,73.367,463685.0,1.27,8.9,39.661
Russian Federation,1997,-0.165341653753189,-0.15032268613282,147915361.0,20.5464818527882,53.1557744306704,1.3999158052963,13.8,12.2757722301042,66.6987804878049,26.637,48.8588207630552,46.8442255693296,67.1777459171075,13.3093386817595,7.78244849239711,73.363,463215.0,1.218,8.6,36.031
Russian Federation,1998,-0.165486143348056,-0.150470197185952,147670784.0,19.8547987145778,53.1720937827629,-5.2999616266239,13.5,12.3510066383042,67.029756097561,26.641,47.5052550778042,46.8279062172371,67.7941946471179,13.2643318906314,7.69975520868307,73.359,464127.0,1.232,8.8,32.493
Russian Federation,1999,-0.309278191504336,-0.290513535715791,147214776.0,19.0861252791338,53.1992575703991,6.39991469144101,14.6,12.3188139793369,65.9821951219512,26.646,45.7830912845761,46.800742429601,68.5950607415293,13.2281702241387,7.62576951779021,73.354,518140.0,1.157,8.3,28.775
Russian Federation,2000,-0.420614990249978,-0.405602886683252,146596869.0,18.320430382984,53.2454702729898,10.0000668136515,15.3,12.3489774128187,65.4836585365854,26.65,44.2364713212167,46.7545297270102,69.3305922041972,13.2566688683588,7.59241917938337,73.35,404928.0,1.195,8.7,27.227
Russian Federation,2001,-0.424090524785415,-0.40908207000446,145976482.0,17.5126129829303,53.3123822640996,5.10005122572568,15.6,12.4946536163453,65.3834146341463,26.654,42.8719740150351,46.6876177359004,69.9927334007244,13.2390216624218,7.56145744558754,73.346,287206.0,1.223,9.0,27.556
Russian Federation,2002,-0.460024258081391,-0.441268451311265,145306497.0,16.6637662297954,53.3848772950435,4.69999190914258,16.2,12.7714294024307,65.1287804878049,26.659,41.7137073208339,46.6151227049565,70.5648043677739,13.2257977869402,7.5371132547949,73.341,289174.0,1.286,9.7,27.901
Russian Federation,2003,-0.453780668020263,-0.573885926521435,144648618.0,15.9992727672749,53.4558994550059,7.29995234528189,16.4,13.1374736672642,65.0275609756098,26.627,41.116862297416,46.5441005449941,70.8632535654609,13.2029341345878,7.48178680396411,73.373,241147.0,1.319,10.2,28.179
Russian Federation,2004,-0.402681471328549,-0.57182692996732,144067316.0,15.5697736786839,53.5348099402358,7.19994786954857,15.9,13.5000416148158,65.4709756097561,26.582,40.9837021389359,46.4651900597642,70.9301847065003,13.1846021330511,7.4564608396317,73.418,239753.0,1.344,10.4,29.03
Russian Federation,2005,-0.381452794741516,-0.550883031305645,143518814.0,15.2085851681157,53.6170363322882,6.39996544799469,16.1,13.7955797435244,65.529756097561,26.537,40.8533323016566,46.3829636677118,70.99583508836,13.1661598924145,7.4341066295351,73.463,244437.0,1.294,10.2,29.35
