country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Cameroon,1961,1.60397501025788,0.961697198539814,5200355.0,39.4290043111484,51.3517145130087,1.18368081101198,28.151,3.83671920827705,35.406,85.512,76.2602766283982,48.6482854869913,56.7342764805745,15.8871189524233,10.5773095555415,14.488,0.0,5.705,44.677,186.965
Cameroon,1962,1.97043825707522,1.30163228582745,5303841.0,39.739317198547,51.4384894526133,3.04155905079301,22.284,3.85030432193427,42.516,84.942,77.2723307498169,48.5615105473867,56.4103784795187,16.0140466670898,10.6830826510969,15.058,0.0,5.766,45.094,194.592
Cameroon,1963,2.30493744253899,1.60909170990478,5427511.0,40.019489598408,51.3936733397195,3.74255032074073,22.049,3.86558441480675,42.918,84.353,78.205693114494,48.6063266602805,56.1149259867853,16.1198197626452,10.7888557466523,15.647,0.0,5.828,45.321,198.115
Cameroon,1964,2.34353916911816,1.62015131571396,5556209.0,40.4106379007701,51.3504307886854,3.54715969490351,21.794,3.87813885330807,43.31,83.745,79.4970136640056,48.6495692113146,55.7112232459218,16.2467474773117,10.8946288422077,16.255,-15.0,5.89,45.381,196.357
Cameroon,1965,2.38093210842847,1.63181470757002,5690086.0,40.804711985435,51.3078986832752,2.0260537150391,21.384,3.88841257306239,43.889,83.12,80.8093335608509,48.6921013167248,55.3068754415026,16.3736751919782,11.0004019377631,16.88,-51.0,5.949,45.409,194.88
Cameroon,1966,2.42195943414093,1.64295449913393,5829580.0,41.1471066526233,51.2657318158496,4.61495561904862,20.973,3.89672154769297,44.436,82.475,81.9631527658212,48.7342681841504,54.9561717996837,16.5006029066447,11.1061750333185,17.525,-109.0,6.004,45.396,193.99
Cameroon,1967,2.46537017800941,1.65580585776605,5975087.0,41.4912836004494,51.2233829246858,-10.9120655887773,20.413,3.90288008334606,45.176,81.81,83.1305899999571,48.7766170753142,54.6058363162046,16.6486852404222,11.2119481288739,18.19,-163.0,6.058,45.323,189.505
Cameroon,1968,2.51380747847747,1.67296331067474,6127193.0,41.831883036154,51.1802173832487,6.34632385376702,19.802,3.90715649948977,45.978,81.125,84.2945503829849,48.8197826167513,54.2609604643562,16.7544583359777,11.3177212244294,18.875,-218.0,6.108,45.211,184.932
Cameroon,1969,2.56251119418139,1.69341349955076,6286232.0,42.1613376661886,51.1354964611075,4.90147952428066,19.165,3.90985410656177,46.821,80.423,85.4296788580834,48.8645035388925,53.9288082272496,16.8602314315331,11.4234943199848,19.577,-291.0,6.143,45.068,185.181
Cameroon,1970,2.61502853980156,1.71196912730586,6452787.0,42.4803067635974,51.0905233702849,3.09206823386914,18.599,3.91043466260661,47.583,79.7,86.5349575968024,48.9094766297151,53.609258573796,16.8771551268219,11.4234943199848,20.3,-373.0,6.198,45.078,185.174
Cameroon,1971,2.66928954505938,1.04513873963071,6627350.0,42.7908440025048,51.046418034638,3.47970781665525,18.112,3.90911902947634,48.251,78.416,87.6171306597818,48.953581965362,53.3000369680189,16.9829282223774,11.5292674155402,21.584,-444.0,6.255,45.121,185.108
Cameroon,1972,2.71089707424796,0.983391239892087,6809468.0,43.0828558792804,51.0038678558962,2.67384329318293,17.642,3.90676599796298,48.9,77.073,88.6422926954269,48.9961321441038,53.0103781227566,17.1246641704216,11.5292674155402,22.927,-482.0,6.282,44.967,183.864
Cameroon,1973,2.74087062182524,0.911677780473271,6998688.0,43.3515110260666,50.9645173554239,5.35568077910243,17.331,3.90304582801805,49.324,75.676,89.5898375966988,49.0354826445761,52.7454431459154,17.2621691946437,11.5292674155402,24.324,-477.0,6.305,44.941,188.262
Cameroon,1974,2.76215239574374,0.819411384084416,7194697.0,43.5965019511247,50.9281536057901,10.7342622580316,17.144,3.89741248988057,49.571,74.22,90.4541019373399,49.0718463942099,52.5060855589947,17.5160246239766,11.6350405110956,25.78,-385.0,6.337,44.88,187.38
Cameroon,1975,2.77866583481315,0.720445256033404,7397417.0,43.8163926802834,50.8931313808617,11.2450587758471,17.03,3.88962769777426,49.718,72.708,91.2265885362542,49.1068686191383,52.2939796219424,17.7593027437541,11.740813606651,27.292,-243.0,6.393,44.935,182.837
Cameroon,1976,2.67578547164304,0.751134803594652,7598028.0,44.0613764559289,50.8606386817939,-5.49513839744186,16.926,3.8814810817676,49.88,71.322,92.0966112442091,49.1393613182061,52.0571424623035,18.0025808635316,11.8465867022064,28.678,-19995.0,6.449,45.176,184.627
Cameroon,1977,2.5827859606679,1.46753324901735,7796825.0,44.3346490398335,50.8308919603807,13.7398715230551,16.859,3.87260840149676,49.995,70.531,93.077243289009,49.1691080396193,51.7927425586697,18.2860527596201,11.9862071883396,29.469,-20622.0,6.52,45.445,187.699
Cameroon,1978,2.73834410642205,1.59043368380032,8013279.0,44.5471635269407,50.801649192497,22.0030049229664,16.677,3.86009272858214,50.28,69.726,93.8257056263863,49.198350807503,51.5927437444771,18.34317023122,11.9290897167397,30.274,-1296.0,6.562,45.569,190.134
