country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Mauritania,1962,2.77827277836931,2.13232455817817,885938.0,43.2291781305115,50.6217893774053,0.726608378640293,18.257,2.36794356261023,46.049,91.969,83.8139243447807,49.3782106225947,54.4028783068783,38.3448142039391,0.259047249442127,8.031,-347.0,6.434,46.604,116.891
Mauritania,1963,2.82142073771671,2.12313537667281,911290.0,43.3280057237511,50.6054236286466,-1.98376757520109,17.87,2.42666855409993,46.689,91.329,84.3477662785335,49.3945763713534,54.245325722149,38.3457844183565,0.259047249442127,8.671,-369.0,6.484,46.718,115.642
Mauritania,1964,2.8707517800023,2.11676231463632,937830.0,43.5463482434707,50.5901261866727,27.6908863519324,17.407,2.48046153378626,47.446,90.643,85.2772844281743,49.4098738133273,53.973190222743,38.3457844183565,0.25807703502474,9.357,-397.0,6.527,46.763,115.177
Mauritania,1965,2.92027217756085,2.10836510989789,965621.0,43.8350326706686,50.5753627999721,16.1383305020504,17.035,2.52883764497787,48.059,89.91,86.4413946501597,49.4246372000279,53.6361296843536,38.3457844183565,0.257106820607354,10.09,-438.0,6.589,46.918,116.839
Mauritania,1966,2.96667504863926,2.09088931369197,994697.0,44.1160754902873,50.56053593004,0.230961966714659,16.622,2.57178690003745,48.728,89.126,87.5744398390327,49.43946406996,53.3121376096753,38.3457844183565,0.25807703502474,10.874,-477.0,6.642,46.96,116.451
Mauritania,1967,3.00019184949004,2.05546905197921,1024992.0,44.3969047548199,50.5455534381372,3.56713289695311,16.214,2.60987530140494,49.366,88.288,88.7034773259496,49.4544465618628,52.9932199437751,38.3457844183565,0.259047249442127,11.712,-521.0,6.673,46.843,116.063
Mauritania,1968,3.01754674590966,1.99977235772463,1056393.0,44.668272129785,50.5334195386469,10.1964426246681,15.775,2.64385508044828,50.038,87.394,89.7968166930475,49.4665804613531,52.6878727897667,38.3457844183565,0.260017463859513,12.606,-575.0,6.676,46.522,114.393
Mauritania,1969,3.02452869365742,1.93390119961166,1088832.0,44.9211632281197,50.5241607007433,1.24853208914941,15.384,2.67511425086698,50.633,86.446,90.8261302375795,49.4758392992567,52.4037225210133,38.3554865625303,0.269719608033375,13.554,-698.0,6.689,46.263,113.457
Mauritania,1970,3.01837000421018,1.84309219422955,1122198.0,45.1510785084272,50.513817891519,11.9859311503119,15.11,2.7046474864507,51.038,85.436,91.7756108564808,49.4861821084809,52.1442740051221,38.3554865625303,0.269719608033375,14.564,-864.0,6.691,45.957,114.271
Mauritania,1971,2.99887431171555,1.73616387512376,1156361.0,45.351428036499,50.5019837664572,1.84288643786732,14.89,2.73171731479932,51.387,84.364,92.6157582460781,49.4980162335428,51.9168546487017,38.3166779858349,0.231881245755312,15.636,-1019.0,6.687,45.64,116.107
