country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
El Salvador,1966,2.69736434576469,2.53017394035872,3266436.0,46.3186635219548,50.227289301602,7.16113773971885,16.061,3.27679770857289,50.964,60.967,98.3947712386543,49.772710698398,50.4045387694723,58.6810551558753,22.5419664268585,39.033,-11307.0,6.575,46.252,156.039
El Salvador,1967,2.66363350822576,2.49785751376926,3354611.0,46.4267391956921,50.1533151521453,5.43684885128695,16.031,3.2936605764424,50.852,60.866,98.887818413041,49.8466848478546,50.2796002278655,58.1966426858513,22.2541966426859,39.134,-10442.0,6.49,45.6,153.074
El Salvador,1968,2.60802658859395,2.44028001410096,3443251.0,46.5408708223711,50.0854982745207,3.23669238406627,15.959,3.30626492230744,50.775,60.764,99.3904066792944,49.9145017254793,50.1528642553215,57.6642685851319,21.9664268585132,39.236,-11011.0,6.386,44.786,151.986
El Salvador,1969,2.5153138989545,2.34895815941798,3530958.0,46.6447207811591,50.0269678189619,3.48541881590658,15.779,3.31211812771491,50.9,60.663,99.8274479443442,49.9730321810381,50.043161091126,57.3237410071942,21.8225419664269,39.337,-12361.0,6.278,43.879,149.989
El Salvador,1970,2.46533907925573,2.29705360764537,3619090.0,46.6524734118245,50.0130833112552,2.97729509281315,15.396,3.26137233392925,51.41,60.561,99.6559757660415,49.9869166887448,50.0861542542462,56.9832134292566,21.5827338129496,39.439,-11367.0,6.178,43.157,143.93
El Salvador,1971,2.42727315509449,2.25376926492703,3708010.0,46.5586257857989,50.0397735423043,3.85825751349313,14.668,3.17042025237257,52.241,60.456,98.9220794269688,49.9602264576957,50.2709539618286,58.8009592326139,23.4052757793765,39.544,-16389.0,6.097,42.912,142.499
El Salvador,1972,2.40079667221047,1.57194724154009,3798109.0,46.4143867382426,50.0727741873766,6.11753368716674,14.035,3.0973176388566,53.019,59.957,98.065708142622,49.9272258126234,50.4882956229008,58.6954436450839,23.4052757793765,40.043,-17317.0,6.004,42.642,143.191
El Salvador,1973,2.407010019843,1.56958178469894,3890639.0,46.2136296891076,50.1086065552956,4.86167350408661,13.318,3.03624931534383,54.048,59.457,97.0438651934866,49.8913934447044,50.7501209955485,58.7865707434053,23.4052757793765,40.543,-19347.0,5.895,42.237,142.651
El Salvador,1974,2.37252273513685,1.5229338104537,3984049.0,45.9727528451583,50.1466868767483,5.33600110676542,12.826,2.9853046486125,54.668,58.954,95.9173085698999,49.8533131232517,51.0419425062292,59.0215827338129,23.4052757793765,41.046,-22844.0,5.793,41.904,143.563
El Salvador,1975,2.30017088091472,1.43988339312567,4076751.0,45.7067716783817,50.1853681929732,2.92353188852029,12.543,2.94453807155035,54.875,58.449,94.7469090332375,49.8146318070268,51.348690250068,59.2565947242206,23.4052757793765,41.551,-26198.0,5.678,41.45,143.567
El Salvador,1976,2.18696065510656,1.31574509566753,4166890.0,45.4211708757816,50.2231783937949,5.04926017375946,12.491,2.91421214793433,54.627,57.942,93.5560440132144,49.7768216062052,51.6646169762841,58.996138996139,22.9247104247104,42.058,-31317.0,5.567,41.072,145.18
El Salvador,1977,2.13240230717282,1.25355248065665,4256699.0,45.1101258146129,50.2688982008976,6.78006172824861,12.637,2.89138333584506,54.024,57.435,92.3132493215248,49.7311017991024,51.998490849542,59.1843629343629,22.9247104247104,42.565,-28742.0,5.463,40.759,144.904
El Salvador,1978,2.08820077924978,1.19629171053911,4346522.0,44.7784573504977,50.3171970504179,5.32276583472789,12.892,2.87485028259376,53.245,56.925,91.0340356706486,49.6828029495821,52.3466923669085,60.9169884169884,24.8552123552124,43.075,-31463.0,5.338,40.331,145.27
El Salvador,1979,1.97098194679037,1.06925201761949,4433041.0,44.4483193871114,50.3715303228203,-4.18026543326904,13.339,2.86513285858769,52.2,56.414,89.8017910478435,49.6284696771797,52.6865477543009,63.0791505791506,27.027027027027,43.586,-34002.0,5.227,40.027,145.381
El Salvador,1980,1.69878206722071,0.785278662466427,4508992.0,44.1492910167062,50.5033388167205,-15.8368642948659,15.815,2.85170166635913,47.975,55.901,88.682779286787,49.4966611832796,52.9990073169347,63.3156370656371,26.9305019305019,44.099,-41318.0,5.107,39.753,149.117
El Salvador,1981,0.887183299301569,-0.0347600567596976,4549173.0,43.9370030622046,50.6737957103653,-5.72099045152937,15.424,2.84205471609293,48.161,55.388,87.8959387686572,49.3262042896347,53.2209422217025,61.1389961389961,24.9034749034749,44.612,-97365.0,4.986,39.472,151.612
El Salvador,1982,1.10899755109898,0.174828512187897,4599904.0,43.7507500156525,50.7872078108772,-6.30847137584757,13.772,2.84422240116315,51.105,54.873,87.2482882706853,49.2127921891228,53.4050275831843,59.4932432432432,23.1177606177606,45.127,-27159.0,4.831,38.781,147.583
El Salvador,1983,1.93289161411517,0.989931646960152,4689680.0,43.5262367076471,50.8640922060905,1.53902528398682,13.026,2.85306277326627,52.203,54.358,86.4951589472684,49.1359077939095,53.6207005190866,59.054054054054,22.6833976833977,45.642,-25694.0,4.669,37.91,141.776
El Salvador,1984,1.95403148720498,0.996541594422881,4782219.0,43.2663058718139,50.921039440784,1.3352580295922,11.596,2.86988111585856,54.85,53.84,85.6534356153322,49.078960559216,53.8638130123275,59.2905405405405,23.1660231660232,46.16,-27767.0,4.508,36.933,134.548
El Salvador,1985,1.95757850487843,0.992669276155564,4876757.0,42.9829334312673,50.95765730519,0.614316239316253,10.464,2.89335750103578,57.025,53.323,84.7618964630181,49.04234269481,54.1237090676969,60.0048262548263,24.1312741312741,46.677,-29111.0,4.346,35.904,129.437
El Salvador,1986,1.90979290744089,0.933625753161474,4970788.0,42.6841133956917,50.9804879817192,0.19467303778427,10.059,2.92514960151694,57.741,52.805,83.8548509273397,49.0195120182808,54.3907370027914,60.7239382239382,25.0965250965251,47.195,-32181.0,4.21,35.107,125.767
El Salvador,1987,1.92100179537841,0.933256000329363,5067200.0,42.3723456741396,51.0024660074675,2.50816921310606,9.151,2.96316506157247,59.669,52.286,82.9341517329318,48.9975339925325,54.664489264288,60.4777992277992,25.0965250965251,47.714,-32308.0,4.184,35.191,124.719
El Salvador,1988,2.01693944797354,1.01743922986258,5170440.0,42.1550156123062,51.0302296148143,1.878176962178,8.35,3.01320554796057,61.476,51.766,82.3760054517672,48.9697703851857,54.8317788397333,61.1969111969112,26.0617760617761,48.234,-30806.0,4.108,34.804,124.759
El Salvador,1989,1.92291055087378,0.913310512770363,5270825.0,42.0513676701465,51.0596571640796,0.964059196617328,9.062,3.075789843146,59.685,51.246,82.2395143991602,48.9403428359204,54.8728424867075,60.9507722007722,26.0617760617761,48.754,-38211.0,4.022,34.123,123.41
El Salvador,1990,1.81155478135323,0.791649305689998,5367179.0,41.9469613366724,51.08688848286,4.83290057793786,7.812,3.14294529770667,62.55,50.726,82.115880470547,48.9131115171399,54.9100933656209,61.3320463320463,26.5444015444015,49.274,-39690.0,3.947,33.433,123.204
El Salvador,1991,1.73422966487922,0.703839050501514,5461070.0,41.8226060256867,51.1142791993634,1.49408756791307,7.257,3.21820602755449,63.856,50.206,81.9531812245116,48.8857208006366,54.9591879467588,61.9546332046332,27.2683397683398,49.794,-50621.0,3.87,32.787,122.632
El Salvador,1992,1.65505850095383,0.611921153832975,5552206.0,41.6801125246535,51.1422836793624,7.02196331575217,6.929,3.30089547297916,64.657,49.685,81.7554393656081,48.8577163206376,55.0189920023673,62.8137065637066,28.3783783783784,50.315,-48228.0,3.815,32.222,121.434
El Salvador,1993,1.40894113586898,-0.834030398482827,5630987.0,41.2674900510337,51.1980568050252,5.81831555719015,6.702,3.42298783499234,65.235,48.583,80.8006943070928,48.8019431949748,55.309522113974,62.5675675675676,28.2818532818533,51.417,-76214.0,3.734,31.564,123.043
El Salvador,1994,1.09592871892721,-1.58886053202899,5693038.0,40.606728779959,51.2832404174355,4.6920617266787,6.556,3.58906791066562,65.838,47.296,79.1979990896941,48.7167595825645,55.8042033093754,62.4662162162162,28.1853281853282,52.704,-82069.0,3.66,31.219,125.98
El Salvador,1995,0.964186767423198,-1.78817146185595,5748195.0,39.9376900107173,51.3680789277439,4.73408140229732,6.478,3.7708442588635,66.33,46.012,77.6468032226292,48.6319210722561,56.2914657304192,62.2683397683398,28.0888030888031,53.988,-89307.0,3.577,30.683,124.243
El Salvador,1996,0.847880000384356,-1.97339908320282,5797140.0,39.2729552221402,51.4519353568455,0.811461899328009,6.314,3.96994069230178,67.076,44.732,76.1893864034436,48.5480646431545,56.7571040855581,60.1399613899614,27.2683397683398,55.268,-92279.0,3.482,30.127,123.415
El Salvador,1997,0.781771468899008,-2.09614454037385,5842638.0,38.6446156684703,51.5327539473338,3.13797006665828,6.14,4.18254562408282,67.895,43.463,74.9082296082927,48.4672460526663,57.1728387074469,59.8938223938224,27.2683397683398,56.537,-93078.0,3.377,29.413,119.688
El Salvador,1998,0.723843708853884,-2.22514506740825,5885083.0,38.0811823793464,51.6090464854923,2.65227730016461,6.087,4.40449220550434,68.478,42.2,73.8697150704066,48.3909535145077,57.5143254151492,61.2837837837838,28.957528957529,57.8,-97089.0,3.357,29.31,118.018
