country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Belize,1971,1.7918805967454,2.11451183239561,123091.0,49.125443777368,49.8184127811345,3.95944108172945,8.575,4.28504114841865,64.204,49.195,114.640440817465,50.1815872188655,46.5895150742134,3.63875493204735,1.75361683472161,50.805,-1692.0,6.288,38.901,149.979
Belize,1972,1.5821724791152,1.90397821871894,125054.0,48.9460553041086,49.7641887773108,10.2183038390507,8.462,4.30893853855135,64.453,49.354,113.928424798139,50.2358112226892,46.74500615734,3.63875493204735,1.75361683472161,50.646,-2030.0,6.284,39.304,151.323
Belize,1973,1.44567057788855,1.76498314489015,126875.0,48.7771428571429,49.7057986144064,5.35189411088608,8.385,4.33891625615764,64.622,49.512,113.292650124403,50.2942013855936,46.8839408866995,3.68259535291539,1.79745725558965,50.488,-2224.0,6.285,39.615,150.312
Belize,1974,1.36599709106654,1.68742411975752,128620.0,48.6071373036853,49.6466072738053,13.5599851718049,8.222,4.36401803763023,65.03,49.671,112.635355188547,50.3533927261947,47.0288446586845,3.68259535291539,1.79745725558965,50.329,-2400.0,6.287,39.958,150.697
Belize,1975,1.68147635470952,1.99907481550259,130801.0,48.3234073133997,49.5981163621861,3.5928244424595,7.861,4.38070045336045,65.942,49.829,111.434944959022,50.4018836378139,47.2958922332398,3.72643577378343,1.84129767645769,50.171,-1625.0,6.278,40.217,150.266
Belize,1976,2.02071415245522,2.33831239668716,133471.0,47.9263363339739,49.5578479177154,-0.0340209434206287,7.731,4.39307267843697,66.268,49.988,109.728158390949,50.4421520822846,47.6805909875891,3.72643577378343,1.84129767645769,50.012,-1732.0,6.25,40.709,150.559
Belize,1977,2.01153437004243,2.32735730444201,136183.0,47.5107025105924,49.5154061830786,6.4965942870642,7.629,4.40179758119589,66.518,50.146,107.954250461924,50.4845938169214,48.0874999082117,3.77027619465147,1.88513809732573,49.854,-1843.0,6.195,41.041,149.286
Belize,1978,1.99922330571348,2.31592345160398,138933.0,47.108128047793,49.4712103407755,7.92080717857668,7.48,4.39961851978479,66.885,50.305,106.219200854955,50.5287896592244,48.4922534324222,4.07715914072775,1.88513809732573,49.695,-1963.0,6.109,41.259,148.314
Belize,1979,2.05879986911475,2.37254692014547,141823.0,46.7493045933854,49.4272182499629,7.51702151348013,7.259,4.37973960591862,67.399,50.463,104.619823979224,50.5727817500371,48.8709558006959,4.12099956159579,1.88513809732573,49.537,-1844.0,5.992,41.232,147.078
Belize,1980,2.30707621639977,2.62971656144887,145133.0,46.4001984386735,49.3912947567247,13.4366817639712,7.092,4.34325756375187,67.756,50.626,103.020129534041,50.6087052432753,49.2565439975746,4.20868040333187,1.97281893906181,49.374,-1350.0,5.849,41.099,147.425
Belize,1981,2.47105942529414,2.84713875534508,148764.0,45.9607163023312,49.3705682696508,1.13377082325108,6.926,4.30917426259041,68.068,50.817,101.084062124059,50.6294317303492,49.7301094350784,4.25252082419991,2.01665935992986,49.183,-1418.0,5.684,40.846,145.173
