country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Sudan,1961,2.97026938454193,2.42426914535682,8577490.0,46.3475387321932,49.805308455495,0.0223913336718056,17.767,2.91230884559469,47.023,88.768,97.0825544226503,50.1946915445051,50.7401524222121,45.8080808080808,4.53493265993266,11.232,3901.0,6.628,47.197,176.23
Sudan,1962,3.02968927533045,2.45916838876495,8841338.0,46.4454335732084,49.7907395290159,6.91584215438297,17.538,2.87859694547381,47.354,88.263,97.3321780881049,50.209260470984,50.6759694813178,45.8501683501684,4.5770202020202,11.737,4379.0,6.692,47.735,184.317
Sudan,1963,3.04931689621707,2.45273537621474,9115091.0,46.5763450181871,49.7793357791071,-2.84697168071524,18.276,2.83823841354071,46.189,87.738,97.6854228463077,50.2206642208929,50.5854165682721,45.8922558922559,4.61910774410774,12.262,4260.0,6.75,48.102,187.74
Sudan,1964,3.14910223263789,2.52484955478136,9406702.0,46.7446454666046,49.7725815537311,-1.1204491178589,16.259,2.79565569314304,49.457,87.192,98.1779773408,50.2274184462689,50.4596988402524,45.9351851851852,4.65993265993266,12.808,4499.0,6.803,48.425,190.767
Sudan,1965,3.20206449418141,2.55195276750475,9712785.0,46.9059622494495,49.7674991859428,6.77707407266965,17.755,2.75541449978485,46.935,86.627,98.654608181733,50.2325008140572,50.3386232507657,45.9772727272727,4.7020202020202,13.373,6367.0,6.849,48.513,187.044
Sudan,1966,3.05914831424818,2.38038671705614,10014505.0,47.0540757104782,49.7645911607639,-3.57514748496723,19.239,2.71641969740792,44.626,86.041,99.0861860159245,50.2354088392361,50.2295045921139,46.0185185185185,4.74326599326599,13.959,2816.0,6.902,48.747,187.014
Sudan,1967,3.00976664570999,2.30062379647152,10320500.0,47.2073833632091,49.7630797574772,1.42408128297886,18.918,2.67999612421879,45.056,85.433,99.5505303397821,50.2369202425228,50.1126205125721,46.0648148148148,4.78535353535354,14.567,4501.0,6.941,48.869,186.354
Sudan,1968,3.0384792623554,2.29832958016612,10638899.0,47.3442295417867,49.76232826525,1.96322082306004,18.608,2.64752947426564,45.456,84.803,99.9670508912424,50.23767173475,50.0082409839476,46.1056397306397,4.82617845117845,15.197,2782.0,6.971,48.721,176.389
Sudan,1969,3.02957984670179,2.25894761697726,10966145.0,47.4666074541236,49.7620439869698,1.38935049050187,18.799,2.61810782184624,45.147,84.152,100.339436181522,50.2379560130302,49.9152847240302,46.1477272727273,4.86826599326599,15.848,2487.0,7.002,48.781,172.988
Sudan,1970,3.04505280068195,2.2397042123968,11305206.0,47.5814084051811,49.7620678245212,5.92507471604789,18.502,2.59096572813294,45.534,83.477,100.691872846219,50.2379321754788,49.8276258666859,46.1889730639731,4.90951178451178,16.523,4467.0,7.027,48.781,167.931
Sudan,1971,3.16656551369303,2.3280997101749,11668921.0,47.6938441866219,49.762269982361,2.24731409977321,15.972,2.56766242568614,49.646,82.78,101.051508749392,50.237730017639,49.738493387692,46.2302188552189,4.95075757575758,17.22,-3573.0,7.059,48.884,167.203
Sudan,1972,3.27379854127154,2.3989981192933,12057260.0,47.7887596352737,49.7630560249096,-5.0709864790971,15.715,2.55026017519735,49.925,82.059,101.365336652107,50.2369439750904,49.660980189529,46.2714646464646,4.99200336700337,17.941,2243.0,7.012,48.374,163.337
Sudan,1973,3.36259922979227,2.62013538450958,12469591.0,47.8351214566701,49.715981260319,0.632195249838389,13.893,2.54057250153594,53.069,81.452,101.514152995468,50.284018739681,49.624306041794,46.3164983164983,5.03282828282828,18.548,5788.0,6.96,47.803,158.268
Sudan,1974,3.78771106636506,3.54679414911871,12950962.0,47.783784409846,49.6697046247096,11.4452891421568,13.742,2.52786617210883,53.23,81.256,101.254429016775,50.3302953752904,49.6883494180452,46.3404882154882,5.05681818181818,18.744,100318.0,6.954,47.362,147.723
Sudan,1975,4.13375977795885,3.88854746273332,13497543.0,47.6705779833197,49.6459778267685,15.7134664503164,13.592,2.51033456569338,53.377,81.057,100.726270616668,50.3540221732315,49.8190874509869,46.3825757575758,5.09890572390572,18.943,105500.0,6.933,47.314,138.24
Sudan,1976,4.1253366659246,3.87829327682293,14066007.0,47.5755682627071,49.6177104356537,16.6652197362105,13.488,2.49679946495123,53.462,80.857,100.289897625229,50.3822895643463,49.9276322723417,46.4225589225589,5.13888888888889,19.143,104615.0,6.903,47.25,128.906
Sudan,1977,4.18538999131019,3.9364929917011,14667218.0,47.4748619676888,49.5925063105611,6.22385378195638,13.348,2.48470432497833,53.648,80.656,99.8384094695866,50.4074936894389,50.0404337073329,46.4638047138047,5.18013468013468,19.344,129474.0,6.871,47.24,122.585
Sudan,1978,4.26172980866171,4.00972851077632,15305806.0,47.3632472332149,49.5167347212358,-5.9309867214476,13.408,2.47170918250595,53.44,80.453,99.3420041562019,50.4832652787642,50.1650435842792,46.479797979798,5.19612794612795,19.547,134773.0,6.837,47.381,119.962
Sudan,1979,4.26696918582142,4.01183513687207,15973034.0,47.2568784597567,49.4306878873656,-5.01859932953688,13.307,2.45891912397735,53.559,80.248,98.8696092699211,50.5693121126344,50.284202416266,46.4793771043771,5.19570707070707,19.752,140384.0,6.779,47.341,116.595
Sudan,1980,4.2923865207415,4.03410565471131,16673586.0,47.1508168668695,49.3488679754728,1.52431014779975,13.08,2.44681318103976,53.934,80.041,98.4033690140617,50.6511320245272,50.4023699520907,46.4856902356902,5.2020202020202,19.959,151287.0,6.728,47.292,114.923
Sudan,1981,4.28935799737969,4.03040818604312,17404336.0,47.0513238769925,49.2880206553535,7.43756365612805,12.969,2.43495643844155,54.078,79.834,97.9660192971046,50.7119793446465,50.513719684566,46.4983164983165,5.21464646464646,20.166,147787.0,6.679,47.256,113.974
Sudan,1982,4.0773141132874,3.81391783567137,18128631.0,46.9943663425449,49.2571691618463,5.95866643257293,12.817,2.42564641462319,54.321,79.624,97.7066476877207,50.7428308381537,50.5799872428319,46.523569023569,5.23989898989899,20.376,83392.0,6.64,47.25,113.134
Sudan,1983,3.28472761808475,2.62319838242988,18733995.0,46.9922685202027,49.2774403209751,2.0625016947758,17.231,2.41506156095007,47.45,79.099,97.6570970248241,50.7225596790249,50.5926699188473,46.5446127946128,5.26094276094276,20.901,-54326.0,6.597,47.006,112.359
Sudan,1984,2.27895833492794,1.00409933726222,19165837.0,47.0457851645091,49.345003879973,-5.0089067687659,17.913,2.42726680812322,46.22,78.097,97.9141799394522,50.6549961200271,50.5269480273677,46.5677609427609,5.28198653198653,21.903,-188903.0,6.547,46.376,108.144
Sudan,1985,1.81665518839006,0.483817502154223,19517196.0,47.1277008010705,49.4029525259156,-6.28104358075066,17.679,2.46888186368784,46.458,77.063,98.3992512605549,50.5970474740844,50.4034173352416,47.4326599326599,5.3030303030303,22.937,-207483.0,6.487,45.753,104.264
Sudan,1986,1.87930569589589,0.483731032054164,19887452.0,47.2369123194637,49.4596154944744,5.41381101190019,14.094,2.52311853416118,51.481,75.995,99.0447032212542,50.5403845055256,50.2399691463751,48.71632996633,5.32407407407407,24.005,-224853.0,6.425,45.188,102.228
Sudan,1987,1.71039683271081,0.24968358128174,20230532.0,47.3854134776439,49.513926748948,14.2208845980014,19.307,2.57066404805034,43.441,74.893,99.8244593720047,50.486073251052,50.0439224743057,49.581228956229,5.34511784511785,25.107,-223978.0,6.355,44.525,98.493
Sudan,1988,1.09766648080682,-0.432137660435334,20453819.0,47.5539151772565,49.5676287421711,-0.331091818439447,25.865,2.58242489049172,35.923,73.756,100.546856301824,50.4323712578289,49.8636599322518,50.8606902356902,5.36195286195286,26.244,-219374.0,6.282,44.196,99.222
Sudan,1989,1.28674952805151,-0.306768928898956,20718709.0,47.6997118884193,49.6213670382469,8.93139368787767,15.118,2.60589595616213,49.337,72.59,101.229948959974,50.3786329617531,49.6943921554186,51.7087542087542,5.36616161616162,27.41,-224983.0,6.231,43.782,97.305
Sudan,1990,1.78038955394371,0.113455083931673,21090886.0,47.7811173982923,49.6737821436161,-5.47005377640816,14.831,2.65955873072378,49.732,71.39,101.778368641151,50.3262178563839,49.5593238709839,51.729797979798,5.38720538720539,28.61,-227157.0,6.168,43.092,92.397
Sudan,1991,1.70566333632953,-0.0322830195318124,21453711.0,47.8263877051388,49.7201107790438,7.51091035366538,14.501,2.71185250887364,50.213,70.16,102.176389260476,50.2798892209562,49.4617597859876,51.7529461279461,5.40824915824916,29.84,-254515.0,6.116,42.673,94.01
Sudan,1992,1.50971890053507,-0.306856403677269,21780059.0,47.8428261410397,49.7581404291136,6.57786138499603,17.206,2.75169817603115,45.891,68.897,102.40670962485,50.2418595708864,49.4054756829292,52.1948653198653,5.42929292929293,31.103,-248714.0,6.053,42.219,96.144
Sudan,1993,1.74407304866166,0.246639992949426,22163251.0,47.7748819430868,49.7891629266602,4.56874918954713,16.68,2.75618409952583,46.575,67.873,102.147068877894,50.2108370733398,49.4689339573874,53.3388047138047,6.1523569023569,32.127,-87480.0,5.961,41.658,98.251
Sudan,1994,2.40893107478887,2.33229309517924,22703631.0,47.5639975825893,49.8165172451497,1.00622924788334,10.879,2.7483423246264,56.644,67.821,101.257213185859,50.1834827548503,49.6876600927843,53.9204545454545,6.31313131313131,32.179,-70382.0,5.874,40.953,99.98
Sudan,1995,2.55250639227257,2.47432519567335,23290602.0,47.2479607869303,49.8451816627839,5.99709226051246,13.189,2.73623670182505,51.991,67.768,99.9368099289706,50.1548183372161,50.0158025112447,54.5639730639731,6.80008417508418,32.232,-71692.0,5.788,40.284,101.439
Sudan,1996,2.42481159995041,2.34805310616597,23862258.0,46.8624700143633,49.881630231892,5.9191237633176,12.94,2.70435429874239,52.276,67.716,98.2821878510222,50.118369768108,50.4331756868943,54.9406565656566,7.01683501683502,32.284,-56798.0,5.707,39.714,100.864
Sudan,1997,2.45109662763757,2.37279726859252,24454372.0,46.4097667280108,49.9174257868911,18.3126571850273,12.566,2.66347669856335,52.833,67.663,96.3604414324989,50.0825742131089,50.9267565734258,55.0639730639731,6.98653198653199,32.337,-47334.0,5.596,39.062,100.704
Sudan,1998,2.3231892056128,2.24482596378811,25029144.0,45.932982247955,49.9460618294743,4.30850425525036,14.803,2.60812350178409,48.81,67.61,94.3298616484006,50.0539381705257,51.4588942502609,55.1776094276094,6.94444444444444,32.39,-48202.0,5.504,38.608,100.669
Sudan,1999,2.38850091216307,2.3115602007118,25634162.0,45.4480353209908,49.971139613722,3.10409561549652,10.337,2.55428088501586,57.015,67.558,92.3162582516391,50.028860386278,51.9976837939933,55.2828282828283,6.89393939393939,32.442,-58808.0,5.447,38.409,101.641
Sudan,2000,2.55963690837227,2.48115757044169,26298773.0,44.9692519875357,49.9922312978111,6.34586743997545,9.699,2.51351840635303,58.319,67.505,90.4137071823416,50.0077687021889,52.5172296061113,55.3766835016835,6.83207070707071,32.495,-80698.0,5.38,38.097,101.881
Sudan,2001,2.43590785577774,2.35736218795092,26947253.0,44.5585669797481,50.0146089476473,6.50036053396883,9.56,2.47420947741483,58.562,67.452,88.7959977053518,49.9853910523527,52.9672235428371,55.594696969697,6.89225589225589,32.548,-136249.0,5.327,37.9,102.986
Sudan,2002,2.28583965848042,2.20723689122425,27570318.0,44.2353548479201,50.0416063293351,6.0064715363132,9.34,2.43765414675304,58.976,67.399,87.5222998987718,49.9583936706649,53.3269910053268,55.8139730639731,6.95244107744108,32.601,-159912.0,5.248,37.42,102.96
Sudan,2003,2.21912557576201,2.14045408963009,28188977.0,43.9381943516432,50.0796242712453,6.28880816146516,9.677,2.40467754470125,58.2,67.346,86.368528797527,49.9203757287547,53.6571281036556,56.6203703703704,7.5976430976431,32.654,-149595.0,5.172,36.928,101.597
Sudan,2004,2.25392586427754,2.17519948852454,28831550.0,43.5875342045005,50.1298294049833,5.14088851762675,10.325,2.37312254063903,56.773,67.293,85.050364625253,49.8701705950167,54.0393432548604,56.6064814814815,7.58375420875421,32.707,-86754.0,5.094,36.338,96.037
Sudan,2005,2.42945361033328,2.35066235432221,29540577.0,43.1693591636792,50.1816012849155,5.64351551343631,10.065,2.34618974527495,57.279,67.24,83.5386048890523,49.8183987150845,54.4844510910459,56.9107744107744,7.89141414141414,32.76,-10644.0,5.039,35.929,89.53
Sudan,2006,2.64703640708656,2.56818203834253,30332968.0,42.7693979242421,50.2198769871651,6.5314117467792,8.705,2.33147474504515,60.281,67.187,82.1522548969271,49.7801230128348,54.8991273307128,57.2613636363636,7.89141414141414,32.813,-12376.0,5.044,36.495,93.886
Sudan,2007,2.78996436965565,2.71104820343527,31191163.0,42.4508569943352,50.2440152929415,5.73527423664484,8.319,2.32996441973004,61.256,67.134,81.0965004565854,49.7559847070585,55.2191785859347,57.4978956228956,8.10058922558923,32.866,-13752.0,5.065,37.121,98.717
Sudan,2008,2.76377910390166,2.68480163421697,32065241.0,42.2313666689734,50.260434673719,3.84674473121058,8.381,2.3395754299804,61.206,67.081,80.4107877469672,49.739565326281,55.4290579010462,57.5328282828283,8.13173400673401,32.919,-72121.0,5.074,37.497,99.498
Sudan,2009,2.71626568948597,2.60589086743862,32948155.0,42.0932446748536,50.2690508720892,-2.76770436599138,7.787,2.36301243574944,62.644,67.007,80.0382817233868,49.7309491279108,55.543742889397,57.7718013468013,8.37491582491583,32.993,-79473.0,5.05,37.557,99.88
Sudan,2010,2.37468258916878,2.23131415451016,33739933.0,42.1141366818956,50.2755164643624,3.85824195230107,7.648,2.40173565252782,63.016,66.911,80.2317248199122,49.7244835356376,55.4841276655766,57.7635521885522,8.36603535353535,33.089,-331713.0,5.017,37.497,99.723
Sudan,2011,1.9944775499975,1.81796430012528,34419624.0,42.259147830041,50.2839117644471,-3.21353209253371,7.541,2.45585334610492,63.246,66.793,80.8808911544967,49.7160882355529,55.2849988238541,57.7635521885522,8.36603535353535,33.207,-337194.0,4.96,36.91,97.272
Sudan,2012,2.12762901437903,1.91930955291722,35159792.0,42.3339648880744,50.293345559078,-17.0046884048945,7.312,2.52613553572786,63.792,66.654,81.3568772678126,49.706654440922,55.1398995761977,59.6712847965739,10.6299571734475,33.346,-221502.0,4.895,36.316,95.102
Sudan,2013,2.3357525902736,2.0939142693193,35990704.0,42.3346990147053,50.3057811485401,1.95514463302422,7.36,2.60839024722037,63.678,66.493,81.6302395564655,49.69421885146,55.0569107380744,59.664539614561,10.6209635974304,33.507,-185339.0,4.903,36.327,95.306
Sudan,2014,2.77449286124806,2.50040461674802,37003245.0,42.2010386143302,50.3180021862119,4.66137954229873,7.143,2.69609601395899,64.269,66.311,81.4787682576153,49.6819978137881,55.1028653717109,59.6600428265525,10.6119700214133,33.689,85052.0,4.912,36.349,94.746
Sudan,2015,3.10751167131043,2.79788294082439,38171178.0,41.9807806298249,50.327152675146,1.91017689052751,7.012,2.79261488864714,64.659,66.106,81.0721493578588,49.672847324854,55.2266044815279,59.8232762312634,10.7495074946467,33.894,49080.0,4.898,36.413,93.526
Sudan,2016,3.11054531285464,2.76656557062596,39377169.0,41.7744073983582,50.33627572268,3.46764218409288,6.974,2.89815527368156,64.78,65.879,80.7421508640789,49.66372427732,55.3274373279603,59.9865096359743,10.9127408993576,34.121,97646.0,4.829,36.038,91.01
Sudan,2017,3.25461617065729,2.87593461318365,40679828.0,41.5313309584298,50.3426287590245,0.70925628476644,6.728,3.00731237113392,65.445,65.63,80.3057232016279,49.6573712409755,55.4613566704363,60.1497430406852,11.0759743040685,34.37,189497.0,4.761,35.669,88.583
Sudan,2018,3.19148702209797,2.77618171077204,41999059.0,41.3281283278275,50.3478203187676,-2.6809305497999,6.647,3.11995323514272,65.681,65.358,80.0117850355679,49.6521796812324,55.5519184370297,60.3129764453961,11.2392077087794,34.642,74198.0,4.681,35.236,85.721
Sudan,2019,2.89358996893094,2.44274499138362,43232093.0,41.2331332188798,50.3549439686661,-2.17825104530091,6.586,3.23432640654247,65.876,65.064,80.0746038415139,49.6450560313339,55.5325403745777,60.3129764453961,11.2392077087794,34.936,-29450.0,4.617,34.823,84.673
Sudan,2020,2.75677878454575,2.26837377195059,44440486.0,41.1776527376411,50.3651983508769,-3.62980082410752,6.67,3.3379844225826,65.614,64.747,80.2309640223348,49.6348016491231,55.4843628397763,60.3130835117773,11.2392077087794,35.253,86.0,4.542,34.226,82.208
Sudan,2021,2.70104593999388,2.17454280110503,45657202.0,41.0858547692635,50.3772344575243,-1.8685204827207,6.799,3.42404253576514,65.267,64.407,80.2123193839029,49.6227655424757,55.4901026949713,60.3130835117773,11.2392077087794,35.593,-15223.0,4.457,33.596,79.908
