country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Czechia,1993,0.103947042476644,0.619225772607,10329855.0,19.7750413039974,51.4311125822001,0.0619042687638398,11.4,12.8758091995414,72.7678048780488,25.099,48.4799705163194,48.5688874177999,67.3491494964612,55.4160735084768,43.1215219360683,74.901,6639.0,1.67,11.7,42.308
Czechia,1994,0.0361217655856125,0.54876939930546,10333587.0,19.2172983981431,51.4091198401911,2.90930943320329,11.4,13.0033588299539,72.9726829268293,25.228,47.5375701184902,48.5908801598089,67.7793427719031,55.441956774945,42.9273974375566,74.772,6820.0,1.44,10.3,33.077
Czechia,1995,-0.0613140627238111,0.448749700319339,10327253.0,18.673779556469,51.3896615830636,6.50081352909872,11.4,13.1543366943692,73.0748780487805,25.357,46.6880379666556,48.6103384169364,68.1718837491619,55.3901902420085,42.7203313058108,74.643,6465.0,1.28,9.3,25.625
Czechia,1996,-0.11638129923463,0.394952461163172,10315241.0,18.1854066343158,51.3739922425207,4.26541664546846,10.9,13.3173560370296,73.7146341463415,25.487,45.9912916778416,48.6260077574793,68.4972373286546,55.3901902420085,42.1508994435098,74.513,5469.0,1.18,8.8,20.982
Czechia,1997,-0.107762749274352,0.404915792259512,10304131.0,17.726219591714,51.3603774922907,-0.518331043362068,10.9,13.4659062911927,73.8248780487805,25.618,45.3322140187104,48.6396225077094,68.8078741170933,55.3901902420085,42.060308010871,74.382,5670.0,1.17,8.8,18.894
Czechia,1998,-0.0947447516571582,0.415318124356208,10294373.0,17.2963120744615,51.3466999473086,-0.356566596194511,10.6,13.5844919526892,74.5146341463415,25.749,44.6776057749767,48.6533000526914,69.1191959728493,55.441956774945,42.2026659764462,74.251,5383.0,1.16,8.8,17.235
Czechia,1999,-0.102175934295454,0.405297005719326,10283860.0,16.879980353487,51.3321623688054,1.38414894342924,10.7,13.6735183913354,74.6682926829268,25.88,43.9957343973443,48.6678376311946,69.4465012551776,55.4160735084768,42.1379578102757,74.12,5382.0,1.13,8.7,15.562
Czechia,2000,-0.280414108078884,0.228335193341498,10255063.0,16.4653321882105,51.3161334338334,4.00102863502944,10.6,13.7410537279513,74.9682926829268,26.012,43.2795860048769,48.6838665661665,69.7936140838382,55.3901902420085,41.9697165782322,73.988,4195.0,1.15,8.9,13.349
Czechia,2001,-0.375719704335905,0.0501083974654518,10216605.0,16.0653730163292,51.2890569986895,3.04297656257042,10.5,13.7868518894309,75.1731707317073,26.123,42.5561982948687,48.7109430013105,70.1477750942399,55.3643069755403,41.8791251455934,73.877,21486.0,1.15,8.9,11.656
Czechia,2002,-0.192901617564167,0.0670467505757743,10196916.0,15.695759105387,51.2508462353708,1.56985532822202,10.6,13.8166098042912,75.2219512195122,26.191,41.8688526642889,48.7491537646292,70.4876310903218,47.2636210689789,35.9737284845348,73.809,26188.0,1.17,9.1,11.476
Czechia,2003,-0.028620590719166,0.234497036743009,10193998.0,15.3396735716473,51.2124799198198,3.58368845880418,10.9,13.8470804776036,75.1707317073171,26.26,41.2165152705452,48.7875200801802,70.8132459507491,47.475346188689,35.7095897502265,73.74,25694.0,1.18,9.2,11.214
Czechia,2004,0.0304348483027166,0.292852957260094,10197101.0,15.0075250957533,51.1749119276515,4.81426100126959,10.5,13.9153020090929,75.7219512195122,26.329,40.6921344941252,48.8250880723485,71.0771728951538,47.0022003624126,35.3415739062904,73.671,25947.0,1.23,9.6,11.176
Czechia,2005,0.138325980046718,0.400048708814011,10211216.0,14.7099793552853,51.1356299852736,6.60161752988951,10.6,14.0548698248745,75.9243902439025,26.398,40.3801360329118,48.8643700147264,71.2351508198402,46.6669686771939,35.1076883251359,73.602,24895.0,1.29,10.0,10.963
Czechia,2006,0.270795629232185,0.53183112718122,10238905.0,14.4461448361761,51.0942116268986,6.76693268125427,10.2,14.2521481462792,76.5243902439024,26.467,40.2490975292973,48.9057883731014,71.3017070175447,46.1611650485437,34.1416181229773,73.533,25831.0,1.34,10.3,10.782
Czechia,2007,0.583542205385113,0.847673363307721,10298828.0,14.2767548196048,51.0548106063501,5.57033885921025,10.2,14.4821702893325,76.7243902439025,26.537,40.3684559729895,48.9451893936499,71.2410748910627,46.5592233009709,33.9971521035599,73.463,27262.0,1.45,11.1,11.164
Czechia,2008,0.829412602993033,1.08907180889542,10384603.0,14.2087701182329,51.0164100219959,2.68641195092762,10.1,14.7817047857111,76.9756097560976,26.606,40.8261693664695,48.9835899780041,71.009525096056,46.2404194717763,33.6644225789746,73.394,29811.0,1.51,11.5,11.564
Czechia,2009,0.569729451418061,0.832486478670103,10443936.0,14.2417413599373,50.9774029016838,-4.65733109171755,10.3,15.1374512906479,77.0780487804878,26.676,41.6013250190629,49.0225970983162,70.6208073494148,45.907172449508,33.4267219057483,73.324,31317.0,1.51,11.3,11.979
Czechia,2010,0.29136167418042,0.549702005509898,10474410.0,14.4022231206883,50.9388204454591,2.43490215904518,10.2,15.4621338744006,77.4243902439025,26.745,42.5808519804881,49.0611795545409,70.1356430049111,45.6289006862618,32.9914540981484,73.255,34805.0,1.51,11.2,11.975
Czechia,2011,0.206747667335417,0.468135387787898,10496088.0,14.5912516397918,50.9109703271265,1.76035962445222,10.2,15.9031422123354,77.8731707317073,26.815,43.8732922387761,49.0890296728735,69.5056061478728,45.3714877638224,32.650653890975,73.185,16409.0,1.43,10.4,11.922
Czechia,2012,0.139925655740972,0.0951749906530097,10510785.0,14.7541526360151,50.8897831847942,-0.785004299003617,10.3,16.5022105991263,78.0756097560976,26.803,45.4680066254275,49.1102168152058,68.7436367648586,45.6544089084553,32.614269066425,73.197,10308.0,1.45,10.3,12.554
Czechia,2013,0.0331699460503076,-0.314421842774336,10514272.0,14.9214957079724,50.8645713133742,-0.0459036735515213,10.4,17.0868707916956,78.1756097560976,26.71,47.0769252289712,49.1354286866258,67.991633500332,45.5969955969956,32.3879823879824,73.29,-1553.0,1.46,10.2,12.234
Czechia,2014,0.105277581527518,-0.247282197986171,10525347.0,15.0978330078263,50.8400313923082,2.26210289708078,10.0,17.6084010720933,78.8243902439024,26.616,48.6021689979616,49.1599686076918,67.2937659200804,45.5322455322455,32.2325822325822,73.384,5009.0,1.53,10.4,12.123
Czechia,2015,0.196588748472653,-0.153432423483049,10546059.0,15.2715785342696,50.8140260880959,5.38838083815307,10.5,18.0884894449936,78.5780487804878,26.523,50.0601816733821,49.1859739119041,66.6399320207368,45.2532055433234,32.2497085869706,73.477,5297.0,1.57,10.5,11.626
Czechia,2016,0.192048415842684,-0.159182460645656,10566332.0,15.4296845037808,50.7882302495227,2.5372845203138,10.2,18.5617924633372,79.0268292682927,26.43,51.4955954968543,49.2117697504773,66.008523032882,45.17549540215,32.2626602771662,73.57,-300.0,1.63,10.7,11.62
Czechia,2017,0.265642663548985,-0.132433549977897,10594438.0,15.57872457402,50.7640013956477,5.16872430413071,10.5,19.022300655047,78.9780487804878,26.325,52.9075921528193,49.2359986043523,65.398974770933,45.6029011786038,32.327418728144,73.675,2809.0,1.69,10.8,11.523
Czechia,2018,0.334427262299794,-0.110997956104683,10629928.0,15.7260607979824,50.7407523620626,3.22008806955105,10.6,19.4417572658004,79.0292682926829,26.208,54.2443903561633,49.2592476379374,64.8321819362172,45.628804558995,32.1719984457972,73.792,3193.0,1.71,10.7,10.59
Czechia,2019,0.393788864202175,-0.0996586728329587,10671870.0,15.8637464575584,50.7198806238823,3.02987866345279,10.5,19.8202815617653,79.2292682926829,26.079,55.4823720150467,49.2801193761177,64.3159719806762,45.6399997409511,32.1799871770794,73.921,4030.0,1.71,10.5,9.851
Czechia,2020,0.243222682211879,-0.295068578186917,10697858.0,15.9618120049623,50.7054842646948,-5.50296796125089,12.1,20.1648929510514,78.1756097560976,25.939,56.5599611536477,49.2945157353052,63.8732950439863,45.6468665918898,32.1787733522905,74.061,3621.0,1.74,10.3,9.839
Czechia,2021,-1.81187141002542,-2.40346292420219,10505772.0,16.0029438430681,50.7042895508297,3.55302130899085,13.3,20.4525880430708,77.2219512195122,25.786,57.3701095458143,49.2957104491703,63.5444681138611,45.730560511424,32.0693957764556,74.214,3621.0,1.83,10.6,9.709
