country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Angola,1981,3.55442220894389,2.03840321115503,8631457.0,45.7788439297586,49.9856264048337,-4.40000121865044,21.462,2.36887019010059,42.772,74.563,92.855518177642,50.0143735951663,51.8522858801409,35.8771155851448,2.3261410122724,25.437,52138.0,7.459,51.109,169.099
Angola,1982,3.59219488468114,2.0038035445431,8947152.0,45.7095732809725,50.0635023182488,0.0,21.247,2.3234376704453,43.051,73.388,92.4298525926936,49.9364976817512,51.9669890485822,35.8586668805647,2.3261410122724,26.612,55830.0,7.461,51.307,170.244
Angola,1983,3.61713653303378,1.95600103323105,9276707.0,45.6775149671923,50.1427889934397,4.20000142853745,21.979,2.27908471611126,42.092,72.179,92.1473124831967,49.8572110065603,52.0434003166964,35.8370097056228,2.3261410122724,27.821,61000.0,7.462,51.61,175.986
Angola,1984,3.60987241166769,1.87136082685986,9617702.0,45.6986710546865,50.2230551973824,6.00000216509061,21.788,2.23663615279409,42.353,70.935,92.068741091982,49.7769448026176,52.0646927925195,35.8145504130906,2.3261410122724,29.065,57744.0,7.459,51.935,183.025
Angola,1985,3.6037510091581,1.79285079382478,9970621.0,45.7817421803517,50.2968774286439,3.49999949008624,21.576,2.20007359621833,42.648,69.662,92.2404664693352,49.7031225713561,52.01818422343,35.7969038261009,2.3261410122724,30.338,54953.0,7.451,52.136,189.572
Angola,1986,3.56585603514141,1.67476123956216,10332574.0,45.9261093085861,50.36423576863,2.90000174246859,21.429,2.16972567386044,42.843,68.357,92.6627753384464,49.63576423137,51.9041650175535,35.7303280660945,2.3261410122724,31.643,47774.0,7.435,52.19,194.699
Angola,1987,3.43867373579781,1.46636501438134,10694057.0,46.110489218451,50.4386894926565,4.08274863510718,22.934,2.14184382970841,40.917,67.022,93.2454270702982,49.5613105073435,51.7476669518406,35.7126814791048,2.3261410122724,32.978,46192.0,7.409,52.146,199.729
Angola,1988,3.36704277651175,1.30937687205511,11060261.0,46.2908445962914,50.5163704756645,6.12889047765088,22.387,2.11781630278961,41.545,65.657,93.8309753165758,49.4836295243356,51.591339100919,35.6950348921152,2.3261410122724,34.343,47815.0,7.373,51.973,200.888
Angola,1989,3.37135095008737,1.23466324904931,11439498.0,46.4498048778015,50.5842918337773,0.0416214618374653,22.161,2.10271464709378,41.765,64.269,94.3729786618737,49.4157081662227,51.4474804751048,35.6765861875351,2.3261410122724,35.731,46755.0,7.328,51.699,199.929
Angola,1990,3.34514364694209,1.12204684850597,11828638.0,46.5861854334449,50.6463071847079,-3.45009868500253,21.993,2.09573165125738,41.893,62.856,94.8630941496451,49.3536928152921,51.3180829152977,35.6589396005454,2.3261410122724,37.144,47663.0,7.272,51.344,198.803
