country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Mali,1968,1.43760928649328,1.03900271717197,5973762.0,41.0456509650033,49.9298863155514,3.70841019648689,33.142,2.78393247002475,31.631,86.381,78.0296570959744,50.0701136844486,56.170416564972,26.0025078061613,1.36700022127701,13.619,-18058.0,7.152,50.654,214.082
Mali,1969,1.46239671352565,1.05407493691003,6061764.0,41.1789489972679,49.9622837222373,0.230999419524821,32.713,2.83987489779171,32.045,86.029,78.6314918134864,50.0377162777627,55.9811761049404,26.0025078061613,1.36700022127701,13.971,-18341.0,7.171,50.439,204.605
Mali,1970,1.50343169936696,1.08525682109416,6153587.0,41.3258268166052,49.9915398332057,6.13695486255888,32.203,2.89566092879331,32.532,85.67,79.2805223432494,50.0084601667943,55.7785122546014,26.0434850310198,1.40797744613544,14.33,-17521.0,7.177,50.358,199.924
Mali,1971,1.52067222727571,1.09135674335408,6247878.0,41.5028590507049,50.0174664437317,2.56899602355828,31.793,2.95165814697406,32.937,85.303,80.0326416387209,49.9825335562683,55.5454828023211,26.0434850310198,1.40797744613544,14.697,-22180.0,7.195,50.386,193.598
Mali,1972,1.57652675666891,1.13594876646581,6347158.0,41.7018484258505,50.0409332535027,5.84401643095509,30.844,3.00904775090267,33.86,84.928,80.8674525623011,49.9590667464973,55.2891038232469,26.0434850310198,1.40797744613544,15.072,-19647.0,7.203,50.347,187.322
Mali,1973,1.68876839386097,1.23797507672762,6455257.0,41.9092641787356,50.0626714103622,-1.45511580192979,30.156,3.06710507940312,34.565,84.546,81.7401138596425,49.9373285896379,55.0236307418613,26.0434850310198,1.40797744613544,15.454,-19183.0,7.214,50.423,185.693
Mali,1974,1.75083342801085,1.28728850557663,6569273.0,42.1296726540115,50.0813126532197,-1.528826102384,29.331,3.12714231294257,35.426,84.155,82.67115358894,49.9186873467803,54.7431850330459,26.0844622558782,1.44895467099386,15.845,-22508.0,7.229,50.402,183.455
Mali,1975,1.78059865882817,1.30533821039442,6687293.0,42.3691843620431,50.0922957307027,11.625049137452,28.595,3.18984079208134,36.225,83.756,83.6851773924718,49.9077042692973,54.4409748458756,26.1254394807366,1.48993189585229,16.244,-26632.0,7.239,50.454,183.662
Mali,1976,1.78375275845561,1.29664340750651,6807648.0,42.6432772848477,50.0930113422264,13.6234385336651,27.708,3.2545530596289,37.195,83.349,84.8354843833363,49.9069886577736,54.1021696555234,26.2885288356731,1.65302125078881,16.651,-34088.0,7.245,50.408,181.991
Mali,1977,1.85828164283991,1.33863078608363,6935336.0,42.9305186461419,50.0854748103858,6.34864719393605,26.907,3.31769818489675,38.106,82.917,86.0403549804754,49.9145251896142,53.7517831689613,26.2868897466788,1.65138216179447,17.083,-28926.0,7.282,50.422,182.254
