country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Cuba,1984,0.807460498379807,-0.896083965618095,10065539.0,27.0555009523087,49.2535960661944,7.92971651513383,6.393,7.92173176220369,73.468,29.567,53.7922856481054,50.7464039338056,65.0227672854876,57.1880819366853,28.9292364990689,70.433,-18994.0,1.77,16.432,84.552
Cuba,1985,0.826190428931533,-0.879335937329263,10149044.0,26.0520288387739,49.2759540299775,1.59667459807866,6.43,8.04606778500183,73.605,29.067,51.7406894580224,50.7240459700225,65.9019033762242,57.9329608938547,29.4972067039106,70.933,-18048.0,1.761,16.559,81.349
Cuba,1986,0.848060205315963,-0.876569628874865,10235480.0,25.098314881178,49.2956583338922,0.0953033856467584,6.484,8.16136126493335,73.725,28.57,49.8344652002169,50.7043416661078,66.7403238538886,60.0651769087523,30.2607076350093,71.43,-17146.0,1.76,16.749,79.26
Cuba,1987,0.889299371946265,-0.844240132307742,10326910.0,24.2401841402704,49.3152185302836,-2.40217253779804,6.557,8.26306223255553,73.825,28.079,48.1552735889511,50.6847814697164,67.4967536271741,62.6256983240224,31.0055865921788,71.921,-16290.0,1.802,17.305,79.383
Cuba,1988,0.949519196209417,-0.800104263494985,10425433.0,23.5453865561267,49.332979314331,3.70553990905537,6.638,8.35098168104864,73.913,27.592,46.8350436853125,50.667020685669,68.1036317628246,63.2029795158287,31.4711359404097,72.408,-15474.0,1.853,17.915,80.319
Cuba,1989,0.971284736225984,-0.783640819293964,10527187.0,23.0283028125177,49.3474896572689,0.680083233154079,6.732,8.43475564744884,73.981,27.112,45.9067150546666,50.6525103427311,68.5369415400334,63.0540037243948,31.6666666666667,72.888,-14705.0,1.827,17.744,80.134
Cuba,1990,0.940667100149927,-0.830627154905624,10626680.0,22.6734643369331,49.3601600255987,-2.94856494503388,6.841,8.52037983641175,74.039,26.636,45.3358470748009,50.6398399744013,68.8061558266552,62.7653631284916,31.5735567970205,73.364,-15438.0,1.804,17.48,77.793
Cuba,1991,0.816593021196379,-0.361646638442612,10713812.0,22.4250528196687,49.3714241781377,-10.6926971084884,6.962,8.60833660325568,74.093,26.324,44.9977012981406,50.6285758218623,68.9666105770757,62.8957169459963,31.9832402234637,73.676,-20665.0,1.658,16.033,68.314
Cuba,1992,0.650643577416863,0.0753535467239109,10783748.0,22.2346256607628,49.382354691844,-11.5806030812698,7.085,8.69747698110156,74.162,26.173,44.7850648782214,50.617645308156,69.0678973581356,63.0819366852886,33.2867783985102,73.827,-21867.0,1.561,14.977,66.73
Cuba,1993,0.528896871696659,-0.0458575313082645,10840934.0,22.1003928259318,49.3940105881073,-14.8781806947595,7.195,8.78577897439464,74.261,26.023,44.6888356955577,50.6059894118927,69.1138281996736,62.6629422718808,33.7988826815642,73.977,-24358.0,1.491,14.147,62.344
Cuba,1994,0.425927555927014,-0.152146639227881,10887207.0,22.0272941456562,49.4282484455754,0.716930310416799,7.264,8.90350522882063,74.411,25.873,44.7823299498238,50.5717515544246,69.0692006255232,62.2532588454376,34.3202979515829,74.127,-27272.0,1.461,13.572,61.139
Cuba,1995,0.362117961970617,-0.219315051168892,10926703.0,22.0064963786423,49.4833306209899,2.45720117243687,7.32,9.05306019574249,74.623,25.723,45.0527332240618,50.51666937901,68.9404434256152,62.2346368715084,34.3016759776536,74.277,-28713.0,1.471,13.374,59.506
Cuba,1996,0.331918454121758,-0.249004378830039,10963031.0,22.0063365687828,49.5371606541902,7.83874979731274,7.314,9.20770451164463,74.903,25.574,45.3784935895991,50.4628393458098,68.7859589195725,61.5921787709497,32.4487895716946,74.426,-25052.0,1.437,12.799,53.524
Cuba,1997,0.319637304062581,-0.433977401645357,10998129.0,21.9275160347728,49.5917415034496,2.78342505957131,7.281,9.36780701517504,75.222,25.382,45.5504988003937,50.4082584965504,68.7046769500521,62.2625698324022,33.780260707635,74.618,-34305.0,1.563,13.578,54.788
Cuba,1998,0.323431497801001,-0.614700183832135,11033758.0,21.734738971074,49.6506705702269,0.159146050158526,7.238,9.53443513986803,75.564,25.145,45.4951234856617,50.3493294297731,68.7308258890579,62.1415270018622,33.2774674115456,74.855,-32396.0,1.588,13.444,50.969
Cuba,1999,0.32877557025507,-0.606172124995067,11070094.0,21.4932311553438,49.7146283991572,6.18875530685064,7.22,9.7076361904589,75.893,24.911,45.350663046805,50.2853716008428,68.7991326541973,62.0111731843575,33.6126629422719,75.089,-30770.0,1.618,13.287,50.492
Cuba,2000,0.32194458830191,-0.621836563030154,11105791.0,21.2141305378428,49.7805899645057,5.91476001879718,7.244,9.8951078766024,76.183,24.677,45.1573443208506,50.2194100354943,68.8907615855548,61.024208566108,32.6256983240223,75.323,-24942.0,1.581,12.628,47.865
Cuba,2001,0.299718119482692,-0.644859338193919,11139127.0,20.9033122613648,49.8445549639936,3.18502990449461,7.318,10.1143249376724,76.421,24.445,44.9645778460348,50.1554450360064,68.9823628009628,61.9739292364991,34.8137802607076,75.555,-22329.0,1.563,12.171,46.732
Cuba,2002,0.277231369135209,-0.6681199578397,11170051.0,20.5680126259048,49.9028800834969,1.42482126141282,7.436,10.3630681722044,76.612,24.215,44.7829322311389,50.0971199165031,69.0689192018908,62.5434721308394,35.6988438763042,75.785,-23874.0,1.608,12.262,47.209
Cuba,2003,0.260768627095581,-0.410479191458318,11199217.0,20.1912330120936,49.952084788959,3.79274022304334,7.567,10.6140768591233,76.773,24.053,44.5197691703069,50.047915211041,69.1946901287831,62.3872180451128,35.2631578947368,75.947,-19525.0,1.589,11.829,45.658
Cuba,2004,0.232575967917871,-0.159012787219909,11225294.0,19.7634814837152,49.9972683809489,5.77053807021557,7.695,10.8657104720059,76.912,23.959,44.1528573558474,50.0027316190511,69.3708080442789,61.3476177051029,34.8275538013345,76.041,-13532.0,1.517,11.031,44.258
Cuba,2005,0.185302193413535,-0.203593058537456,11246114.0,19.3102212906609,50.0447500629076,11.201656556128,7.806,11.1379761933767,77.047,23.866,43.7777259288853,49.9552499370924,69.5518025159624,62.3543780533634,34.4983089064262,76.134,-11973.0,1.468,10.446,42.542
Cuba,2006,0.128992465660705,-0.261444494627777,11260630.0,18.8732690799715,50.0934605955553,12.0658629777336,7.907,11.4194987314209,77.179,23.773,43.4571412046208,49.9065394044447,69.7072321886076,62.294465846096,34.1445081274077,76.227,-9462.0,1.39,9.752,40.429
Cuba,2007,0.0821729969258322,-0.309819412726964,11269887.0,18.490864194113,50.1416772678396,7.26213696647943,8.001,11.7173668200932,77.307,23.68,43.2833684213738,49.8583227321604,69.7917689857937,62.1946636602781,33.5682074408117,76.32,-14434.0,1.428,9.921,44.143
Cuba,2008,0.0596278925041623,-0.333863934240352,11276609.0,18.1799909884257,50.1888190700442,4.11682804164681,8.096,12.0364508514927,77.429,23.587,43.3002436455257,49.8111809299558,69.7835581600816,61.6967305524239,32.9631717399474,76.413,-24636.0,1.575,10.83,51.481
Cuba,2009,0.0582984063263004,-0.33253037063666,11283185.0,17.9393717288159,50.2353754674751,1.4513054307407,8.191,12.3520530772118,77.548,23.495,43.4543646384114,49.7646245325249,69.7085751939723,61.1969184517099,32.3750469748215,76.505,-30328.0,1.688,11.487,55.673
Cuba,2010,0.0640748450108155,-0.328265566971647,11290417.0,17.738896723704,50.2814140835301,2.39035229650723,8.297,12.6661259426412,77.661,23.403,43.6885202193097,49.7185859164699,69.5949773336548,60.7027433295753,31.7925591882751,76.597,-27718.0,1.693,11.417,55.976
Cuba,2011,0.0734247089104104,-0.320461945268371,11298710.0,17.5491397890051,50.3274102334976,2.80230083647626,8.421,12.9873227568757,77.76,23.311,43.9604132466856,49.6725897665024,69.4635374541192,59.9627560521415,31.0790451325529,76.689,-28752.0,1.756,11.76,57.664
Cuba,2012,0.0935951943767368,-0.301839899749862,11309290.0,17.3500635318398,50.3545508231094,3.01490028898772,8.571,13.30431883876,77.833,23.219,44.2052193325672,49.6454491768906,69.3456176294003,60.062447842924,29.3945559733331,76.781,-17531.0,1.681,11.191,52.634
Cuba,2013,0.108603882669157,-0.0896855237815781,11321579.0,17.1339255269108,50.3635102611326,2.74760256257211,8.672,13.6054867609241,77.87,23.173,44.3822601905376,49.6364897388674,69.2605877121651,60.8549222797927,30.2859336019958,76.827,-15301.0,1.688,11.122,51.297
Cuba,2014,0.0922325673162479,-0.0546355701056295,11332026.0,16.9083533694681,50.3748966841093,1.04757663187654,8.833,13.8797554823824,77.853,23.139,44.4838335813217,49.6251033158907,69.2118911481495,60.3622380311479,29.6863103249375,76.861,-14543.0,1.663,10.86,49.249
Cuba,2015,0.069407446002465,-0.0819521129649227,11339894.0,16.6925987138857,50.3891241770335,4.4383335888395,9.063,14.1426851079913,77.772,23.104,44.5823812354285,49.6108758229665,69.164716178123,59.9452449567723,28.9500480307397,76.896,-14372.0,1.694,10.972,50.275
Cuba,2016,0.0186756792498581,-0.128595619690668,11342012.0,16.4823276717714,50.4080248451638,0.512843095700745,9.348,14.4083789722837,77.643,23.07,44.6983459856011,49.5919751548362,69.1092933559448,59.8490965013456,28.7312572087659,76.93,-14454.0,1.609,10.351,49.205
Cuba,2017,-0.0494478967755684,-0.253358783041239,11336405.0,16.2706387077738,50.4327279513229,1.80979177212284,9.622,14.6866665402303,77.529,23.023,44.8379191921257,49.5672720486771,69.0426947519959,60.6936416184971,28.0211946050096,76.977,-14498.0,1.593,10.182,51.207
Cuba,2018,-0.0720152370566522,-0.332969943151311,11328244.0,16.0993663272083,50.4596861331364,2.24794854086232,9.815,14.9885939956802,77.496,22.963,45.1125238326302,49.5403138668636,68.9120396771115,60.6936416184971,28.0211946050096,77.037,-14219.0,1.631,10.348,53.938
Cuba,2019,-0.101983052203958,-0.416040478294339,11316697.0,15.9681007615606,50.487518975089,-0.163087223606624,9.861,15.2863470359924,77.611,22.891,45.4639662116635,49.512481024911,68.7455522024471,61.6666666666667,28.0211946050096,77.109,-13686.0,1.551,9.752,52.618
Cuba,2020,-0.141475202325743,-0.513494255471822,11300698.0,15.8605291460758,50.5178746591129,-10.9490846048862,10.23,15.5518048531162,77.567,22.806,45.7988216829433,49.4821253408871,68.5876660008081,61.6666666666667,28.0211946050096,77.194,-7068.0,1.5,9.344,51.493
Cuba,2021,-0.393012541562472,-0.823640912848267,11256372.0,15.7994060697618,50.5701855969088,1.25369342501311,14.652,15.6703413999492,73.683,22.708,45.9209594997161,49.4298144030912,68.5302525302889,61.6666666666667,28.0211946050096,77.292,-7068.0,1.442,8.922,48.82
