country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Haiti,1961,1.87395824158882,1.4203651778985,3974934.0,40.2083028296822,51.3310540594126,-2.93198029126782,20.887,3.28623066445883,43.914,84.025,76.973983272894,48.6689459405874,56.505466505859,60.2322206095791,32.656023222061,15.975,-15162.0,6.2,43.311,80.227
Haiti,1962,1.85862602878222,1.39341646354254,4049504.0,40.3235803693489,51.3227916507875,7.88757589385567,20.552,3.31948060799545,44.291,83.635,77.4404778597269,48.6772083492125,56.3569390226556,60.4136429608128,32.656023222061,16.365,-16264.0,6.194,43.037,79.278
Haiti,1963,1.78071521729739,1.30490008823329,4122260.0,40.4936055093087,51.3069263758916,-1.89279255057041,21.605,3.36216097021549,42.769,83.238,78.1127034048836,48.6930736241084,56.1442335204758,60.5950653120465,32.656023222061,16.762,-16861.0,6.182,42.759,78.777
Haiti,1964,1.78133048714446,1.29237827187498,4196349.0,40.6550838187057,51.2894203258227,-1.64735736887533,19.94,3.41386088405193,44.968,82.832,78.7915700565217,48.7105796741773,55.9310552972423,60.7764876632801,32.656023222061,17.168,-17193.0,6.175,42.494,78.158
Haiti,1965,1.84167146101964,1.34304312922741,4274348.0,40.7517590986976,51.2756225407333,2.16179786144892,19.601,3.4744831258475,45.351,82.42,79.2957950305479,48.7243774592667,55.7737577754549,60.9579100145138,32.656023222061,17.58,-17423.0,6.123,41.96,77.169
Haiti,1966,1.82219703063325,1.31008869661427,4352949.0,40.8070550784014,51.2596923096947,-0.575786801046178,19.351,3.54177093026234,45.594,81.999,79.6907037330127,48.7403076903053,55.6511739913362,61.1393323657475,32.656023222061,18.001,-17708.0,6.071,41.487,75.871
Haiti,1967,1.81589422997423,1.29256630278209,4432716.0,40.8330693868048,51.2422658549546,-2.11768620106355,18.911,3.61493946375089,46.125,81.571,80.0115494168032,48.7577341450454,55.5519911494443,61.3207547169811,32.656023222061,18.429,-17841.0,6.027,41.09,74.968
Haiti,1968,1.81725188491331,1.2800858480025,4514006.0,40.8315917169804,51.2234039694285,3.18161732148926,18.584,3.69094547060859,46.512,81.134,80.2533367195686,48.7765960305716,55.477462812411,61.5021770682148,32.656023222061,18.866,-18102.0,5.974,40.694,73.872
Haiti,1969,1.81410293227949,1.26533549634463,4596642.0,40.8073110762161,51.2031324152354,3.81194328486592,18.259,3.76567285422706,46.915,80.69,80.4173983488383,48.7968675847646,55.4270160695569,61.6835994194485,32.656023222061,19.31,-18356.0,5.925,40.342,73.143
Haiti,1970,1.8145562237628,1.25282623315502,4680812.0,40.7606308478102,51.1816080864288,0.651153708034172,17.931,3.83721884151724,47.337,80.238,80.4984130081276,48.8183919135712,55.4021503106726,61.8650217706821,32.656023222061,19.762,-18441.0,5.87,39.978,72.401
Haiti,1971,1.81245292570845,1.2375085937194,4766423.0,40.6928696117749,51.1583140739712,6.48038050132288,17.632,3.9048880150914,47.719,79.778,80.4980866851844,48.8416859260288,55.4022423731336,62.0464441219158,32.656023222061,20.222,-18526.0,5.797,39.571,73.542
Haiti,1972,1.80250505211295,1.6758211432348,4853117.0,40.6172507913214,51.1335998411257,0.977107758966667,17.437,3.96715182913907,47.945,79.677,80.4546319900765,48.8664001588743,55.4155973795395,57.4746008708273,27.866473149492,20.323,-18636.0,5.722,39.19,74.268
Haiti,1973,1.78878666376347,1.75490725715962,4940710.0,40.5323931175884,51.1078530096237,4.75532209168918,17.216,4.02366259100413,48.208,79.65,80.3623813758431,48.8921469903763,55.4439442914075,57.4383164005805,27.866473149492,20.35,-18699.0,5.648,38.778,71.989
Haiti,1974,1.80405524090265,1.77013781707656,5030652.0,40.451963284282,51.080702027972,5.77988915170621,17.092,4.07364691495258,48.419,79.623,80.2633295159249,48.919297972028,55.4743898007654,57.4383164005805,27.866473149492,20.377,-18810.0,5.663,39.041,73.179
Haiti,1975,1.84950697024896,1.81559791957943,5124560.0,40.4030589943332,51.0524143057039,1.12275449104284,16.975,4.11578750175625,48.681,79.596,80.2413859202684,48.9475856942961,55.4811535039106,57.4383164005805,27.866473149492,20.404,-18691.0,5.687,39.308,71.828
Haiti,1976,1.89012926007231,1.85618938703619,5222342.0,40.3856889891845,51.0228327912069,8.43883542963357,16.857,4.14984271904801,48.956,79.569,80.2956212645139,48.9771672087931,55.4644682917675,57.510885341074,27.9390420899855,20.431,-19087.0,5.691,39.535,73.562
Haiti,1977,1.92464453587509,1.88945059497152,5323827.0,40.3971334906262,50.9917584304561,3.7081464367304,16.748,4.17596214151962,49.209,79.541,80.4178006684892,49.0082415695439,55.4269043678542,57.510885341074,27.9390420899855,20.459,-19430.0,5.681,39.772,78.994
Haiti,1978,1.95012101394867,1.91616957175655,5428667.0,40.432209232948,50.9594304943194,6.20886353648547,16.641,4.19404063649511,49.428,79.514,80.5910136071983,49.0405695056806,55.3737501305569,57.8737300435414,28.3018867924528,20.486,-19829.0,5.673,39.827,79.317
Haiti,1979,1.96550085766307,1.93155548124834,5536423.0,40.4851020234545,50.9258132867552,7.5604214016743,16.506,4.20353538737918,49.675,79.487,80.794710853481,49.0741867132448,55.3113625891663,57.8737300435414,28.3018867924528,20.513,-20795.0,5.669,39.942,81.709
Haiti,1980,1.97184290911044,1.93659428817506,5646676.0,40.5627806020054,50.8906946912758,7.37468791939079,16.374,4.20460601913356,49.902,79.459,81.0524344725403,49.1093053087242,55.232613378861,58.055152394775,28.3018867924528,20.541,-22125.0,5.65,39.952,84.696
Haiti,1981,1.990462206484,1.95648991869596,5760197.0,40.6715812559519,50.854364945905,-2.85270971115165,16.148,4.19798178760048,50.268,79.432,81.3879926515183,49.145635054095,55.1304369564476,58.055152394775,28.3018867924528,20.568,-22337.0,5.673,40.068,84.571
Haiti,1982,2.01911312575433,1.98510946199244,5877684.0,40.8097645262998,50.8171866831325,-3.56374522434297,15.969,4.18401193395222,50.551,79.405,81.797610460822,49.1828133168675,55.006223539748,58.055152394775,28.3018867924528,20.595,-23399.0,5.697,40.182,85.042
Haiti,1983,2.02197581058211,1.05389018253409,5997739.0,40.9622643601417,50.7799739745418,0.908181461269791,15.732,4.16402782482097,50.871,78.64,82.2366554022233,49.2200260254582,54.8737078150373,58.055152394775,28.3018867924528,21.36,-23969.0,5.656,39.833,83.974
Haiti,1984,2.01684204761959,0.818185067561864,6119932.0,41.1187085085259,50.7434221474553,0.300917036236442,15.523,4.13890219695252,51.123,77.703,82.6737950036968,49.2565778525447,54.7423892945216,58.055152394775,28.3018867924528,22.297,-24456.0,5.632,39.649,82.718
Haiti,1985,2.03164635489726,0.783256440521722,6245539.0,41.2859962927139,50.7078497307806,0.603631294369663,15.233,4.10884472901378,51.523,76.739,83.132877040898,49.2921502692194,54.6051589782723,58.055152394775,28.3018867924528,23.261,-24908.0,5.624,39.62,84.863
Haiti,1986,2.05318577146398,0.749422963613387,6375097.0,41.4648122216807,50.6736253669578,-0.497504788372368,14.976,4.07495760456665,51.875,75.745,83.6202325359681,49.3263746330422,54.4602301737527,58.055152394775,28.3018867924528,24.255,-25286.0,5.607,39.503,86.517
Haiti,1987,2.06865076100303,0.710213858079566,6508349.0,41.6508702898385,50.6403292288338,-0.793648700197082,14.704,4.03786736083145,52.239,74.723,84.123875774556,49.3596707711662,54.3112623493301,58.055152394775,28.3018867924528,25.277,-25548.0,5.593,39.336,87.161
Haiti,1988,2.07727078684654,0.659397415713567,6644959.0,41.8374408452,50.6077321190092,0.200426837325949,14.401,3.99832384230483,52.632,73.671,84.6236834888729,49.3922678809908,54.1642353124951,58.0188679245283,28.3018867924528,26.329,-25687.0,5.566,39.002,86.328
Haiti,1989,2.07321084258131,0.601893599171173,6784161.0,42.0041254917152,50.5762034476745,-2.91342439807192,14.245,3.95581708629851,52.755,72.595,85.047917919679,49.4237965523255,54.0400574219863,57.9825834542816,28.3018867924528,27.405,-25881.0,5.532,38.689,85.964
