country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Ecuador,1978,2.70793620558164,1.04571519407777,7712718.0,42.8526428685711,50.0215287493147,5.70682494457928,8.892,3.69524725265464,62.153,54.889,87.0833556695017,49.9784712506853,53.4521098787743,21.6912295910996,5.81563357896258,45.111,-1514.0,4.989,36.034,97.326
Ecuador,1979,2.6834895720005,0.987610985905527,7922490.0,42.5261817938552,50.0174364450385,3.73404840122309,8.595,3.7069532432354,62.696,53.966,85.9881328974628,49.9825635549615,53.7668649629094,22.3594856234648,5.70726773587632,46.034,-1757.0,4.855,35.53,99.809
Ecuador,1980,2.65740570796969,0.924735905031707,8135845.0,42.1863704499269,50.0133421064265,3.70868296886211,8.328,3.71446381503481,63.191,53.039,84.8457453769507,49.9866578935735,54.0991657350383,23.3997977170929,5.57000433463372,46.961,-2080.0,4.73,35.008,98.641
Ecuador,1981,2.6293499652804,0.866122719495393,8352602.0,41.8439188171542,50.0094194405329,5.61286411959034,8.078,3.71702135454317,63.662,52.112,83.691636695038,49.9905805594671,54.4390598283026,24.4148244473342,5.77951163126716,47.888,-2418.0,4.612,34.517,97.094
Ecuador,1982,2.59987799633425,0.799149366391819,8572607.0,41.4995461707273,50.0055392346195,0.61484535364788,7.839,3.71405104654862,64.11,51.182,82.5270412379278,49.9944607653806,54.7864027827241,25.1408755960121,5.60612628232914,48.818,-2700.0,4.501,33.991,94.301
Ecuador,1983,2.57107471570445,0.916240606926751,8795873.0,41.1495936787628,50.0013913369255,-0.336868770986413,7.614,3.70899511623235,64.528,50.342,81.3518869136313,49.9986086630745,55.1414112050049,25.6285218899003,5.63502384048548,49.658,-2882.0,4.395,33.515,93.198
Ecuador,1984,2.5491911416887,0.987672392852606,9022979.0,40.7949469903454,49.9968373895924,2.62527326828889,7.291,3.70927384403754,65.171,49.562,80.1938821401725,50.0031626104076,55.495779165617,26.206473053027,5.68920676202861,50.438,-3021.0,4.293,33.022,92.458
Ecuador,1985,2.53149513848437,0.951347964361995,9254311.0,40.4393887108728,49.991971993157,3.93500141151857,6.979,3.72103856672644,65.811,48.785,79.0844552021376,50.008028006843,55.8395727224008,26.8024851900014,5.74338968357174,51.215,-3146.0,4.195,32.539,90.614
Ecuador,1986,2.5159231473228,0.908300776857012,9490096.0,40.0870918481752,49.9876126087197,3.46478251583886,6.655,3.74713806899319,66.535,48.007,78.0444018359588,50.0123873912803,56.1657700828316,27.3804363531282,5.79757260511487,51.993,-3263.0,4.1,32.083,91.317
Ecuador,1987,2.49010341073397,0.860483376052453,9729376.0,39.7323754232736,49.9845336404313,-0.259098708350393,6.345,3.7891435066927,67.3,47.231,77.0585790292418,50.0154663595687,56.4784810700337,27.8897558156336,5.83730674757983,52.769,-4709.0,4.007,31.534,90.51
