country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Botswana,1961,2.22478200530615,2.1866263072864,524403.0,45.9876716834874,51.9592077174998,6.3432837196721,16.301,4.10629239944508,50.891,96.903,100.376754334012,48.0407922825002,49.9060359170675,45.8772254865633,0.70403896035149,3.097,-4162.0,6.597,46.586,145.111
Botswana,1962,2.26718771990366,2.22897828607482,536428.0,46.6099830732177,51.9980154983654,6.66666781317736,15.839,4.00855287196045,51.389,96.866,102.50513409036,48.0019845016346,49.3814640548219,45.8772254865633,0.70403896035149,3.134,-4026.0,6.571,46.094,144.42
Botswana,1963,2.32407700636253,2.28595624210804,549041.0,47.2238867406988,52.0296003732598,5.92104509665194,15.418,3.90599244865138,51.881,96.829,104.624380862935,47.9703996267402,48.8701208106498,45.8772254865633,0.70403896035149,3.171,-3998.0,6.632,46.186,145.522
Botswana,1964,2.38161556068392,2.22971546504988,562274.0,47.6720000640257,52.0586578416189,6.83230093078177,15.031,3.81673008468284,52.349,96.682,106.137495142356,47.9413421583811,48.5112698512915,45.8772254865633,0.70403896035149,3.318,-4123.0,6.688,46.24,144.939
Botswana,1965,1.53561502939054,0.995182432943598,570975.0,48.0577083059679,52.2443510567026,5.81395505990284,14.635,3.7803756731906,52.809,96.161,107.633312969105,47.7556489432974,48.1619160208415,45.8789899952358,0.70580346902405,3.839,-14195.0,6.687,45.942,142.367
Botswana,1966,0.677240922273343,0.0535322171115376,574855.0,48.5383270563881,52.5895276759664,6.34401909600525,14.343,3.79652260135164,53.264,95.563,109.796901516396,47.4104723240336,47.6651503422602,45.8789899952358,0.70580346902405,4.437,-14483.0,6.692,45.849,141.371
Botswana,1967,0.670611696125509,-0.0509824139926346,578723.0,49.0090690977643,52.9394956044845,5.92455994085913,14.032,3.83421443919246,53.721,94.876,112.058686658825,47.0605043955155,47.1567164630432,45.8789899952358,0.70580346902405,5.124,-14700.0,6.678,45.713,141.599
Botswana,1968,0.677129241924096,-0.15693396958249,582655.0,49.4562820193768,53.2902600493864,10.567056502304,13.715,3.88008341128112,54.188,94.088,114.299638086271,46.7097399506136,46.6636345693421,45.8789899952358,0.70580346902405,5.912,-14874.0,6.668,45.693,143.148
Botswana,1969,0.698143407831318,-0.260824924027043,586737.0,49.8688084535248,53.6402148306752,15.1234047059107,13.375,3.9137604124502,54.684,93.19,116.36839679174,46.3597851693248,46.217431134025,45.8789899952358,0.70580346902405,6.81,-14995.0,6.639,45.633,143.594
Botswana,1970,0.934203358874734,-0.170597902678372,592244.0,50.2127925422567,53.9884201147147,17.1202676720023,13.033,3.9207690755576,55.197,92.166,118.024525016474,46.0115798852853,45.8664383821857,45.8789899952358,0.70580346902405,7.834,-12728.0,6.617,45.698,143.063
Botswana,1971,1.98855917780599,0.717583058483388,604139.0,50.3492573728894,54.1204467751686,25.8211072192578,12.656,3.87112899514847,55.745,91.002,118.437808462865,45.8795532248314,45.7796136319622,45.8789899952358,0.70580346902405,8.998,-3088.0,6.592,45.764,142.407
Botswana,1972,3.65056705225412,2.88161806171744,626601.0,50.1240421543836,53.9209007596303,26.3619409474971,12.209,3.74895368108758,56.3,90.305,116.792950261563,46.0790992403697,46.1270041645288,45.8807545039084,0.70756797769661,9.695,6914.0,6.593,45.978,143.9
Botswana,1973,4.77484031959491,4.01224858025356,657246.0,49.6381111486415,53.5661733148582,21.3031840926304,11.739,3.59081683266235,56.861,89.619,113.807372129564,46.4338266851418,46.7710720186962,45.8807545039084,0.70756797769661,10.381,10892.0,6.593,46.126,146.083
Botswana,1974,5.09045515798467,4.27378616379747,691569.0,49.113935764952,53.2068078103664,8.7977952161217,11.291,3.4350126776846,57.424,88.89,110.743333221598,46.7931921896336,47.4510515573634,45.8807545039084,0.70756797769661,11.11,11307.0,6.593,46.293,148.127
Botswana,1975,5.12419605203818,4.24962383226181,727930.0,48.6401851826412,52.8703640722453,8.44625038132321,10.857,3.29248691495061,57.998,88.116,108.041509358468,47.1296359277547,48.0673279024082,45.8807545039084,0.70756797769661,11.884,11741.0,6.578,46.383,151.206
Botswana,1976,5.15306516789676,4.2169650076554,766424.0,48.2265376433034,52.5339218571195,10.6473767076794,10.431,3.16254242916295,58.583,87.295,105.714960570745,47.4660781428805,48.6109199275336,45.8807545039084,0.70756797769661,12.705,12202.0,6.556,46.425,153.96
Botswana,1977,5.15484730413884,4.15662955926511,806968.0,47.8647232604019,52.2064249212706,12.0120400890027,9.997,3.04497823953366,59.169,86.428,103.706237394072,47.7935750787294,49.0902985000644,45.8807545039084,0.70756797769661,13.572,12631.0,6.495,46.041,152.089
Botswana,1978,5.12391395966631,4.05724817142216,849394.0,47.5324760947217,51.8040878999762,14.3328015885761,9.6,2.94309825593305,59.691,85.511,101.920324824442,48.1959121000238,49.5244256493453,45.8807545039084,0.70756797769661,14.489,12920.0,6.435,45.689,150.377
Botswana,1979,5.06231805550087,3.92392467487332,893500.0,47.2174858519786,51.4310079823275,12.1485889209008,9.231,2.86183707993121,60.176,84.543,100.317907995005,48.5689920176725,49.9206770680901,45.8842835212535,0.711096995041731,15.457,12991.0,6.358,45.147,146.551
