country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Denmark,1961,0.698142052204406,-2.11535793786306,4611687.0,24.6757729708499,50.4085345754832,6.37883247557384,9.4,10.7877992835705,72.4382926829268,25.583,54.9512502108381,49.5914654245168,64.5364277455795,79.0,70.175,74.417,-400.0,2.55,16.6,39.669
Denmark,1962,0.778454921649097,-1.8995042362952,4647727.0,24.2282249796034,50.4072863777193,5.66682217271806,9.8,10.9646277024219,72.319756097561,24.907,54.3039827573099,49.5927136222807,64.8071473179747,78.525,69.325,75.093,152.0,2.55,16.7,41.065
Denmark,1963,0.787727452841454,-1.91435718304317,4684483.0,23.9420211706858,50.4132878904161,0.637021234202393,9.8,11.1244694296631,72.4004878048781,24.243,54.0036997842395,49.5867121095839,64.9335093996512,77.2,68.6,75.757,545.0,2.67,17.6,41.989
Denmark,1964,0.799212891013953,-1.92703204359145,4722072.0,23.8146687278436,50.419503542119,9.26993821451785,9.9,11.2756388198303,72.4851219512195,23.591,54.0602176385493,49.580496457881,64.9096924523261,76.7,68.15,76.409,1060.0,2.6,17.7,49.532
Denmark,1965,0.779239735049149,-1.96681999307019,4759012.0,23.7656915641499,50.4327843126377,4.55525481407115,10.1,11.4175140010565,72.3707317073171,22.952,54.2810033848369,49.5672156873623,64.8167944347936,75.825,67.325,77.048,1584.0,2.61,18.0,52.259
Denmark,1966,0.803006033242491,-1.71620886402318,4797381.0,23.7908282519213,50.4414339427087,2.74091010903234,10.3,11.5479141348214,72.4441463414634,22.381,54.6521055290265,49.5585660572913,64.6612576132573,75.675,67.15,77.619,2089.0,2.62,18.4,54.863
Denmark,1967,0.788419835109815,-1.67227945882893,4835354.0,23.80754211636,50.4406317234573,5.53036999476784,9.9,11.6958432326269,72.9221951219512,21.837,55.0468794089731,49.5593682765427,64.4966146510131,75.575,67.125,78.163,2561.0,2.35,16.8,51.094
Denmark,1968,0.608832365935992,-1.87166139960849,4864883.0,23.6991996686754,50.4483846804676,5.55307664176483,9.7,11.886280145957,73.1214634146341,21.302,55.244502409459,49.5516153195324,64.4145201853676,75.425,67.35,78.698,2961.0,2.12,15.3,45.352
Denmark,1969,0.552993324651806,-1.93756097875594,4891860.0,23.5207224768323,50.4402163702965,6.50924840676991,9.8,12.0915546621565,73.2209756097561,20.778,55.3091238466967,49.5597836297035,64.3877228610112,74.775,66.95,79.222,3337.0,2.0,14.6,39.208
Denmark,1970,0.751422718375473,-1.75842994096012,4928757.0,23.3346946407382,50.3682942328434,1.59684174683761,9.8,12.3052303759717,73.3434146341463,20.263,55.375814273717,49.6317057671566,64.36007498329,74.375,66.525,79.737,3763.0,1.95,14.4,33.173
Denmark,1971,0.694895770618858,-1.81376112108464,4963126.0,23.1751616408527,50.333110822893,3.00499557421739,9.8,12.5205127793441,73.4146341463415,19.761,55.5105193317886,49.666889177107,64.3043255798032,73.775,66.175,80.239,4087.0,2.04,15.2,29.466
Denmark,1972,0.571991415170235,-1.94920806064271,4991596.0,23.0620182079078,50.366287340684,3.92938534116061,10.1,12.7263930344388,73.4390243902439,19.269,55.7351327521705,49.633712659316,64.2115887576533,73.9,66.275,80.731,4349.0,2.03,15.1,28.286
Denmark,1973,0.604488383151481,-1.91819832189291,5021861.0,22.9481264254287,50.3869761892055,4.09294609206725,10.1,12.9411004833505,73.6821951219512,18.789,55.980020835184,49.6130238107945,64.1107730912208,74.65,66.325,81.211,4568.0,1.92,14.3,26.635
Denmark,1974,0.465594010478141,-2.07856264411643,5045297.0,22.8187832796687,50.4300253308158,-1.12239425036076,10.2,13.1711026313816,73.8082926829268,18.317,56.2252980337514,49.5699746691842,64.0101140889497,73.3,66.025,81.683,4635.0,1.9,14.1,26.014
Denmark,1975,0.28826879589183,-2.27190099174113,5059862.0,22.6745963610591,50.4874120622876,-1.45664493601456,10.1,13.4020533974272,74.0751219512195,17.854,56.4373415680585,49.5125879377124,63.9233502415137,73.425,66.25,82.146,4643.0,1.92,14.2,26.978
Denmark,1976,0.251350791765536,-2.32437872867093,5072596.0,22.4673262616778,50.5225906618903,5.92460618689674,10.6,13.6161824913222,73.739756097561,17.4,56.4541634217243,49.4774093381097,63.916491247,73.325,66.425,82.6,4527.0,1.75,12.9,23.33
Denmark,1977,0.311445515827576,-1.34592761897316,5088419.0,22.1708344632065,50.5487689962467,1.87029103033571,9.9,13.8445060979781,74.6324390243903,17.114,56.2874407827489,49.4512310037533,63.9846594388154,73.175,65.925,82.886,4254.0,1.66,12.2,21.619
Denmark,1978,0.310596092763269,-1.35684029055206,5104248.0,21.7905412679367,50.577037911238,2.22630854042809,10.4,14.0786916242736,74.3929268292683,16.831,55.9313837354696,49.422962088762,64.1307671077897,73.025,66.075,83.169,3905.0,1.67,12.2,19.631
Denmark,1979,0.245630488836795,-1.42590847899824,5116801.0,21.3485965251718,50.6087230466972,3.86911148264211,10.7,14.2722361924504,74.2192682926829,16.552,55.3297447538883,49.3912769533028,64.3791672823779,73.0,66.05,83.448,3449.0,1.6,11.6,17.3
Denmark,1980,0.121603620045595,-1.55380777781238,5123027.0,20.8460717886484,50.643294533114,-0.482986336653326,10.9,14.4255683832994,74.1017073170732,16.277,54.491803654407,49.356705466886,64.7283598280522,72.625,65.975,83.723,2904.0,1.55,11.2,15.753
Denmark,1981,-0.0284052115613932,-1.21496596117893,5121572.0,20.2520157574214,50.679773954732,-0.666124155581699,11.0,14.560293864947,74.2304878048781,16.085,53.4032182024145,49.320226045268,65.1876903776316,72.425,65.925,83.915,2575.0,1.44,10.4,13.402
Denmark,1982,-0.0734810004992979,-0.759732540094144,5117810.0,19.6609588252804,50.7117284398091,3.68457296763364,10.8,14.6970640984176,74.5512195121951,15.975,52.3415565488452,49.2882715601909,65.6419770763019,72.175,65.75,84.025,2456.0,1.43,10.3,11.927
Denmark,1983,-0.0686662119157628,-0.753347323859877,5114297.0,19.1810482986903,50.7357558987562,2.59607191923766,11.2,14.8363254797236,74.4204878048781,15.866,51.5550679839398,49.2642441012438,65.9826262215862,71.15,64.825,84.134,2606.0,1.38,9.9,10.988
Denmark,1984,-0.0523767271552282,-0.741682394930105,5111619.0,18.7914468825774,50.7503867009688,4.16613792284444,11.2,14.9559468527023,74.5621951219512,15.757,50.9374498941558,49.2496132990312,66.2526062647203,71.375,65.3,84.243,2926.0,1.4,10.1,10.979
Denmark,1985,0.0405268892260381,-0.647204690502184,5113691.0,18.452707438218,50.7442294304911,4.00375181515933,11.4,15.1066168800879,74.4275609756098,15.649,50.5102027301269,49.2557705695089,66.440675681694,70.85,65.025,84.351,3498.0,1.45,10.5,10.688
Denmark,1986,0.133727781435023,-0.552481708550676,5120534.0,18.107133906542,50.7223248126033,4.90417835499042,11.3,15.299512498513,74.579756097561,15.542,50.1651497755822,49.2776751873967,66.593353594945,70.475,64.85,84.458,4227.0,1.48,10.8,10.349
Denmark,1987,0.126664340279044,-0.564143510781084,5127024.0,17.7437823750986,50.7115869066761,0.254266314633725,11.3,15.4328426023617,74.6912195121951,15.435,49.6482538199968,49.2884130933239,66.8233750225397,69.95,64.45,84.565,5265.0,1.5,11.0,9.839
Denmark,1988,0.0485933862498549,-0.64044436293021,5129516.0,17.4386917791611,50.7142507633575,-0.0136012052800965,11.5,15.5184724002055,74.7717073170732,15.329,49.1583679197249,49.2857492366425,67.0428358206335,69.675,64.0,84.671,6443.0,1.56,11.5,9.036
Denmark,1989,0.0599876651546732,-0.633949096908704,5132594.0,17.2175409481625,50.718927507177,0.645187431976638,11.6,15.5887400100897,74.799756097561,15.223,48.8234248564928,49.281072492823,67.1937190417477,69.35,63.625,84.777,7849.0,1.62,12.0,9.213
Denmark,1990,0.162456320242469,-0.272084251190269,5140939.0,17.0420342713126,50.7188158003511,1.4752442765041,11.9,15.614096930514,74.8053658536585,15.157,48.4916266308349,49.2811841996489,67.3438687981735,69.7,64.025,84.843,9449.0,1.67,12.3,9.331
