country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
IDA blend,1961,2.45816432735901,2.05545920221837,123787114.0,41.7840323923654,48.8772490917996,1.36147497102823,21.823452916739,3.57912330061837,43.7534026500852,81.0947817502959,83.4030175236242,51.1227509082005,54.6368443070163,36.8248237182331,16.5964751253179,18.9052182497041,-88956.0,6.62174899666818,46.6809076924033,151.871400320309
IDA blend,1962,2.48405823565771,2.14545925605101,126862058.0,42.0451865578021,48.9006083388525,4.36386046413695,21.1709436461531,3.54691790022708,44.5510245735411,80.8268533233081,84.2189219718838,51.0993916611475,54.4078955419708,36.9308082972234,16.6872466068454,19.1731466766919,-81266.0,6.64143410035818,46.7084676486724,154.371192801963
IDA blend,1963,2.54351541419895,2.18594632611125,130088814.0,42.3395794676701,48.9180142265655,7.96214770760541,20.6109639036297,3.51971045238253,45.2349941486898,80.5450116527621,85.1702543946194,51.0819857734345,54.1407100799473,37.0162551946389,16.7595088197933,19.4549883472379,-78925.0,6.64205865462575,46.5216254884221,154.793173031479
IDA blend,1964,2.58233963144593,2.21694683291334,133448149.0,42.6672557127351,48.9369378720278,5.21526557488386,20.1347424581513,3.49570039903052,45.8322777914739,80.2581145056572,86.2326830110045,51.0630621279722,53.8370438882344,37.2196035973904,16.9407982312239,19.7418854943428,-74753.0,6.65638176088123,46.3504801937343,152.823893691828
IDA blend,1965,2.62101125134377,2.25037927987206,136945840.0,42.9780155983558,48.9569796153136,5.74102230587413,19.6896826799266,3.47356483518785,46.3940850359602,79.9682494846211,87.2395074633807,51.0430203846864,53.5484195664563,37.5116950686745,17.220212121289,20.0317505153789,-58643.0,6.66855230191391,46.1767975866153,151.033521072988
IDA blend,1966,2.64730787003096,2.26887553664655,140571218.0,43.2476425852236,48.9763830526978,-0.206202613864733,19.1672484774159,3.45445290070965,47.1020620400472,79.673427908955,88.1230365787558,51.0236169473022,53.2979045140668,37.6121015119283,17.334817455508,20.326572091045,-80805.0,6.67082582280852,45.9130840896961,147.965855302415
IDA blend,1967,2.6453324179065,2.25377868438596,144289794.0,43.4823460878839,48.9991651914605,-7.8060120813597,19.1636516597633,3.43718418817745,47.2045399627294,79.3695036790336,88.8908268963891,51.0008348085395,53.0804697239387,37.6080446859383,17.4113900460703,20.6304963209664,-68112.0,6.67103751871408,45.6580943225894,145.039505726286
IDA blend,1968,2.65637914764783,2.25619084471158,148122678.0,43.6773834242127,49.023771704901,2.35516221665834,18.4766452797187,3.42214135870423,48.063035479287,79.0600965207502,89.5227643420008,50.976228295099,52.9004752170831,37.6093124440602,17.3951627421101,20.9399034792498,-75201.0,6.66804196761412,45.3642624681279,141.341314717636
IDA blend,1969,2.6788781121011,2.2728900041792,152090704.0,43.8350196951296,49.0457749039095,15.7725473954784,18.0604924589408,3.40944599759393,48.6285343316709,78.7474955281619,90.0272194811212,50.9542250960905,52.7555343072765,37.3408012738434,17.0870975184903,21.2525044718381,-90014.0,6.67252350307932,45.1148035394261,139.704927901856
IDA blend,1970,2.69415414107097,2.26581859103487,156188262.0,43.9623439610819,49.0634882806028,17.9641971224864,17.4366986440249,3.39732602625433,49.5041837949705,78.4190418281241,90.4260576301886,50.9365117193972,52.6403300126637,37.4652951214132,17.1819258260078,21.5809581718759,-141522.0,6.68218159770245,45.0112680664121,139.187727203581
IDA blend,1971,2.63967595721117,2.09591360028998,160311126.0,44.0841632459488,49.0878268143199,10.6141084202216,18.0025440580649,3.38209090903086,48.2506515227833,78.0035925093995,90.7975187374764,50.9121731856801,52.5337458450203,37.4483071625798,17.1499783213361,21.9964074906005,-259338.0,6.70297676868746,45.0252093123717,139.373726148666
IDA blend,1972,2.65322383176326,2.11827592571328,164564539.0,44.1948695231497,49.1132799022356,4.0813867991647,16.6276637734755,3.36629239511848,50.5359719656979,77.597100544243,91.1266695808206,50.8867200977644,52.4388380817319,37.5307114405028,17.2024635075825,22.402899455757,-237176.0,6.71490824830078,44.9562672096265,139.364712713653
IDA blend,1973,2.75681992461327,2.18533654165982,169101287.0,44.2752508546604,49.1310886281625,5.72437567053379,16.2836662073246,3.35347743606582,50.9927245553666,77.1655442784714,91.3540746764364,50.8689113718375,52.3712717092738,37.8296488056451,17.4638752323167,22.8344557215286,-202853.0,6.72573134028974,44.921062894063,139.883481663644
IDA blend,1974,2.82720083614738,2.23373538610971,173882120.0,44.3323506943983,49.1502747473692,8.55595009757968,16.0059777170361,3.34162016189755,51.3225543739287,76.7201829292224,91.5024219544554,50.8497252526308,52.3260291437042,37.762178718398,17.3564454090675,23.2798170707776,-119887.0,6.74031974960253,44.9579918859397,140.583666602517
