country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
United Arab Emirates,2017,79.519,1.325,91391.0,88.872292142437,1.419,2.462,87.357432,81.626,14.5405262180326,77.871,9068296.0,1.191323184624,5.0,10.62,70.841,1.202,84.595677324366,91.736932,14.3965147584791,6.2,0.735068713941203,-0.0873260713745054,46.223,7.135,48.779,96.703169952254,1.9668255781886,18.2093561711013,17.0180329864773,2.462,1305519.0,79.504,74.37888924143
United Arab Emirates,2018,80.15,1.337,111481.0,88.5662799254198,1.356,2.236,87.594783,81.79,13.7666507399319,78.028,9140169.0,1.44767753596793,4.8,10.049,69.448,1.324,84.2509485190619,91.929217,14.5293695045808,5.8,1.31391388153578,0.517239888701809,45.048,5.95,50.827,96.0260832902126,3.06863379252005,18.6930269395725,17.2453494036045,2.236,1328009.0,79.627,74.0750231874522
United Arab Emirates,2019,80.552,1.34,135505.0,88.1339744030437,1.334,2.331,87.806343,81.907,12.8672172275605,78.175,9211657.0,1.75503832836371,4.5,9.75,68.244,1.471,83.8167769381774,92.063898,14.7122010730534,5.5,1.10834813453296,0.323686526806853,44.261,5.348,45.621,95.0581192318863,-1.93108114782155,19.3078436050447,17.552805276681,2.331,1355237.0,79.726,73.76591672074
United Arab Emirates,2020,78.649,3.836,153610.0,87.7076416577682,1.46,4.294,87.289418,81.112,11.6787796810045,77.464,9287289.0,1.98307089262202,4.3,10.62,70.319,1.766,83.4050388654859,91.452671,14.9409854694949,5.2,-4.95705243303316,-5.73104452161624,48.073,5.715,34.27,95.3888105321727,-2.07940317940978,19.8968328056032,17.9137619129811,4.294,1387612.0,78.946,73.496885847235
United Arab Emirates,2021,78.787,2.109,164678.0,87.3841318776291,1.46,3.105,87.185161,80.937,10.2427616204437,77.216,9365145.0,2.1160582347121,4.1,10.307,70.961,1.874,83.0985522967638,91.392679,15.1430338314588,4.9,4.35475529659919,3.48721466285863,48.276,6.186,40.285,95.5883233721818,-0.0138599444012243,20.3390385875641,18.222980352852,3.105,1418167.0,78.71,73.3169885817481
United Arab Emirates,2022,79.884,1.454,172674.0,87.2112211473142,1.443,2.873,87.710539,81.412,9.08280596650739,77.72,9441129.0,2.20518371550354,3.8,9.888,68.333,1.865,82.9388933748757,91.819945,15.2321568337938,4.7,7.85041812278786,6.98241746623059,45.925,7.066,37.682,95.5327410816167,4.82788859594475,20.5707062554404,18.3655225399368,2.873,1438088.0,79.196,73.2705936594324
