country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Luxembourg,1991,51.083,1.128,51666.0,71.5072875464777,1.6,1.482,77.344701,79.1,8.29820448801721,72.0,387000.0,19.3341965227934,6.2,12.9,167.199,9.7,69.0506044925123,88.395202,17.5990590025582,7.7,8.64418802404397,7.19840619374983,78.345,2.122,51.769,88.8813742729609,3.11835659874851,44.8212374544393,25.4870409316459,1.482,68108.0,75.4634146341463,66.6803114051369
Luxembourg,1992,52.473,1.581,52693.0,71.1627677425723,1.64,2.029,76.675629,79.1,8.24712224974501,72.6,392175.0,19.5456062910345,5.9,13.1,156.659,10.3,68.742145914854,87.939142,17.8217493027105,7.2,1.81965245225082,0.476077003942294,80.478,2.784,49.425,89.5561728870382,3.15417375961789,45.4709002559442,25.9252939649097,2.029,69892.0,75.7707317073171,66.4010410647802
Luxembourg,1993,51.511,1.871,53763.0,70.7357443919187,1.7,2.33,77.466876,79.4,8.13797722705961,72.2,397475.0,19.7718421430069,5.5,13.5,148.17,9.8,68.4111949281253,88.696272,18.0627556261383,6.7,4.200650703344,2.81122130846956,78.916,3.132,45.714,88.681510326457,3.58809818535164,46.1751196137057,26.4032774706988,2.33,71795.0,75.7121951219512,66.1606013247005
Luxembourg,1994,50.856,2.997,54995.0,70.299475380823,1.72,3.48,78.747772,79.7,8.00074407311497,73.2,402925.0,20.0527252308096,5.1,13.5,150.464,9.4,68.0653959086517,88.980037,18.2857078898179,6.2,3.82092019539311,2.41662903682787,72.805,4.294,42.813,88.8931450768209,2.1947646868907,46.9177982293657,26.8650729985561,3.48,73678.0,76.3707317073171,65.9026047454242
Luxembourg,1995,49.317,2.091,56346.0,69.8974297573436,1.7,2.918,78.471397,80.2,7.85013574660634,73.0,408625.0,20.3520963966828,4.8,13.3,153.442,9.3,67.7530538925094,89.687776,18.4577888824698,5.8,1.43219998899029,0.0172999218450087,68.775,4.385,38.225,88.4607172704924,1.86769424969105,47.5947785130176,27.2426821163348,2.918,75423.0,76.5121951219512,65.678431372549
Luxembourg,1996,49.283,2.482,57704.0,69.5604246890494,1.77,3.286,78.667872,79.9,7.70141051649095,73.3,414225.0,20.6404904727668,4.5,13.7,141.555,9.4,67.4915265312444,89.412351,18.5779819289136,5.4,1.39807448266822,0.0272513379933486,78.351,4.657,36.919,90.0131477371418,1.18385968843571,48.1669868045942,27.5264963318274,3.286,76955.0,76.519512195122,65.4894901759098
Luxembourg,1997,49.895,1.848,58778.0,69.2846613937653,1.71,2.527,79.712817,79.8,7.57942931355757,74.1,419450.0,20.8245055871662,4.2,13.1,129.733,9.4,67.291529989018,89.219004,18.6953513467006,5.0,5.41983329431434,4.10664071125848,73.166,3.643,34.675,90.5335902013115,1.36751261207943,48.6072828020152,27.782777214849,2.527,78418.0,76.880487804878,65.3604905042444
Luxembourg,1998,49.933,1.906,59603.0,69.0554619916104,1.68,2.763,79.52919,80.5,7.38726537374979,73.7,424700.0,20.9005729835118,3.9,12.7,141.474,9.2,67.1472601567378,89.663736,18.8186938040269,4.7,6.67451218969963,5.3558373863186,66.763,4.162,33.054,90.3669190448457,0.958570110494674,48.9266202388717,28.0260472553599,2.763,79923.0,77.0170731707317,65.2936987754988
Luxembourg,1999,51.109,1.778,60468.0,68.9182810316831,1.74,2.39,80.708419,81.1,7.15630538780371,74.6,430475.0,20.9574114124106,3.7,13.0,124.081,8.8,67.0253884664789,90.11083,18.927747505814,4.4,8.17518156276316,6.72396680342764,67.341,3.33,31.663,90.6268092928089,1.02519676474932,49.1969583541285,28.239546941718,2.39,81479.0,77.7707317073171,65.181689237496
Luxembourg,2000,52.155,1.821,60788.0,68.9439100550522,1.76,2.345,80.868855,81.1,7.05419473500618,74.8,436300.0,20.7625599005386,3.4,13.1,127.293,8.6,67.104502006299,90.447391,18.9629684042348,4.1,6.93813024939334,5.51040939515839,72.851,3.142,31.849,90.3240874009461,3.15076707022592,49.0212687472035,28.2587088466649,2.345,82735.0,77.8731707317073,65.3138746313553
Luxembourg,2001,52.836,1.562,61137.0,68.9701302134213,1.66,1.805,81.879348,81.0,6.95170792322615,74.8,441525.0,20.5988584828739,3.2,12.4,117.736,8.4,67.2211526585299,90.343882,18.9321460987491,3.8,3.07435499929876,1.85457468137487,71.58,2.167,32.279,92.4757011867662,2.66382110579103,48.7627948975397,28.1639364146659,1.805,83590.0,77.8243902439025,65.5206014607414
Luxembourg,2002,53.325,1.934,62128.0,68.8917993424194,1.63,2.621,81.733979,81.5,6.74909464173917,74.6,446175.0,20.7237017665581,3.0,12.0,128.774,8.4,67.191545426513,90.754967,18.8838617441763,3.6,3.2254168997208,2.14960989891686,68.078,3.63,32.286,91.8416441140179,2.07408613571643,48.8281875433634,28.1044857768052,2.621,84255.0,77.9658536585366,65.5373193431424
Luxembourg,2003,52.177,2.956,62971.0,68.9140282660935,1.62,3.675,81.081395,80.8,6.63989847049299,74.8,451630.0,20.7281225826626,2.8,11.7,121.98,9.0,67.2664209601608,89.956463,18.7905656677778,3.4,2.61937857939165,1.37989335885587,52.955,4.709,27.035,91.8927256755626,2.04984030563518,48.6627495515068,27.9346269688441,3.675,84864.0,77.7268292682927,65.6596135751953
Luxembourg,2004,52.19,3.683,63979.0,68.9739847057187,1.66,5.113,83.16293,82.4,6.56584429729777,76.0,458095.0,20.7347031371532,2.7,11.9,115.72,7.8,67.3571966093513,91.216769,18.6765285716002,3.2,4.23189130735582,2.76088818070728,56.453,7.095,23.271,91.822271173879,2.22567916428889,48.4622115633912,27.727508426238,5.113,85556.0,79.1219512195122,65.7749260904894
Luxembourg,2005,53.065,3.504,65164.0,69.0361615920225,1.63,4.488,83.842501,82.3,6.52757421861686,76.7,465158.0,20.7684094784313,2.5,11.5,103.673,7.8,67.4533918312952,90.9584,18.5376441699051,3.0,2.48287474811472,0.926765760747131,55.899,5.824,24.885,91.9796767387237,2.48769665164088,48.2504422099342,27.4820327315029,4.488,86229.0,79.4317073170732,65.9014025699581
Luxembourg,2006,53.075,3.548,66154.0,69.1430878918727,1.65,4.731,84.191085,81.9,6.58729859092301,76.8,472637.0,20.7026262423954,2.4,11.7,112.351,8.0,67.6087285551441,90.826278,18.3944445796866,2.9,6.01671504402741,4.33910831451982,63.264,6.246,23.318,92.0257272442915,2.66631494577069,47.9098340134692,27.2072077710738,4.731,86939.0,79.2878048780488,66.1024485806454
Luxembourg,2007,53.587,3.552,67090.0,69.2794160313849,1.61,4.065,83.713313,82.2,6.68773691114347,76.7,479993.0,20.6223276887562,2.3,11.4,100.688,8.1,67.7775265515449,91.248902,18.2452067597686,2.8,8.0986676066054,6.44203136625568,55.537,4.712,22.47,92.5409910145603,2.31245861786127,47.541704193012,26.9193765042557,4.065,87576.0,79.3829268292683,66.3018622377839
