country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Chile,2012,55.783,5.529,1772512.0,69.6814286782579,1.798,6.79,83.091799,81.596,7.72689654019908,76.379,17341771.0,14.8115478317837,6.6,13.857,112.095,6.074,69.0073407150861,89.641242,20.771601124245,7.8,6.15534002096459,5.12573837988386,61.798,8.05,31.219,74.8301575966842,3.00744840213047,44.9121110846032,30.1005632528195,6.562,3602163.0,79.023,68.3433913233733
Chile,2013,56.074,5.395,1834058.0,69.7505455700632,1.786,6.361,82.867183,82.034,7.78997784400161,76.579,17509925.0,15.1685884842461,6.5,13.697,112.222,6.037,69.0531675336464,89.828764,20.4724440702186,7.7,3.30850824469113,2.31640011770726,62.354,7.041,30.612,74.5118926793347,1.7895555398459,44.8159555933352,29.6473671090891,6.074,3584710.0,79.339,68.366351198788
Chile,2014,56.019,6.073,1900863.0,69.7589102265232,1.774,6.761,83.299309,82.145,7.85891066541159,76.736,17687108.0,15.5659226667551,6.4,13.545,110.522,6.12,69.0429153256711,90.088231,20.2099150409439,7.5,1.79264947361806,0.772927820327766,59.937,7.058,30.687,74.0688120892079,4.71867527854663,44.8374447609443,29.2715220941892,6.483,3574549.0,79.473,68.3378481622661
Chile,2015,56.012,5.821,1972266.0,69.7213202694173,1.737,6.605,83.424862,82.384,7.92912644088698,77.035,17870124.0,15.9977139008198,6.2,13.211,109.658,6.121,68.9890232434873,90.050574,19.9743101950496,7.4,2.15194249853634,1.10575838093806,61.873,7.005,30.593,74.2799063141333,4.34877353217053,44.9505954694615,28.9528815686417,6.313,3569434.0,79.746,68.2679681072427
Chile,2016,55.645,6.288,2050113.0,69.6861936694816,1.676,6.926,84.065799,82.57,8.00975027887846,77.496,18083879.0,16.4441151881268,6.1,12.7,105.435,6.107,68.9407021319734,90.256587,19.7226070877104,7.3,1.75303874553305,0.550297851444384,59.505,7.21,29.684,73.4680866840626,3.78619355893118,45.0521863331588,28.6080711450321,6.673,3566612.0,80.079,68.2066654378766
Chile,2017,55.774,6.864,2132971.0,69.7186429113077,1.598,7.29,84.525548,82.601,8.10409459014738,78.015,18368577.0,16.8363506567766,6.0,12.13,102.154,6.139,68.9701983991465,90.563266,19.4177371496986,7.1,1.35769537797211,-0.213266442244986,57.495,7.798,29.035,73.1583327175889,2.18271846868519,44.9901585338015,28.1538078770249,7.257,3566762.0,80.35,68.2330619988322
Chile,2018,55.563,6.954,2219439.0,69.7738140131232,1.564,7.647,83.636773,82.527,8.18951353271903,77.684,18701450.0,17.1922339007482,5.8,11.94,107.645,6.327,69.029640241007,90.275067,19.1026198743247,6.9,3.99002947521676,2.13907818098535,58.649,8.53,28.291,72.8188159382541,2.43488981353057,44.8653027558526,27.6730688551044,7.623,3572467.0,80.133,68.2964353913454
Chile,2019,55.286,6.952,2308615.0,69.7883233351717,1.545,7.533,83.895709,82.711,8.24447576131249,77.894,19039485.0,17.5608044417912,5.6,11.855,105.851,6.346,69.0481289528543,90.448502,18.8264646121871,6.7,0.634367533828438,-1.15233722364255,57.863,8.219,26.555,73.4028470319824,2.55754475703327,44.826518391944,27.2657139501528,7.493,3584462.0,80.326,68.3186392773906
Chile,2020,50.194,10.784,2392386.0,69.7311047289202,1.537,11.006,82.691932,82.041,8.22191939844191,76.745,19300315.0,17.968371005621,5.4,11.834,112.595,7.221,68.9855520229994,89.808639,18.6188701743694,6.4,-6.14347479224092,-7.41187882968487,62.14,11.148,20.101,74.1083647168608,3.04549084804334,44.9578949273754,26.9895239217544,10.934,3593501.0,79.377,68.250768130145
Chile,2021,52.209,9.085,2471958.0,69.6147031817965,1.537,9.325,81.17719,81.437,8.12735029964363,76.472,19493184.0,18.4153198993577,5.2,11.788,126.526,7.426,68.8619040157343,88.957827,18.4569535059805,6.1,11.3339570691911,10.2323992648849,68.283,9.558,21.337,75.0719798179363,4.52456838259121,45.2181708657836,26.8028509664259,9.281,3597848.0,78.944,68.1200801005239
Chile,2022,55.178,7.835,2554579.0,69.4081949791925,1.539,8.299,82.483579,81.877,7.9615796820047,77.156,19603733.0,18.9818550372065,5.0,11.755,117.232,7.199,68.6502157522753,89.50858,18.3186998108983,5.9,2.05874008095333,1.48321236604264,64.749,8.809,24.249,75.392204875402,11.6438667110561,45.6659660922997,26.6841110550932,8.249,3591149.0,79.519,67.903342067372
