country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
European Union,1991,52.0474584814679,6.43885615551409,58198622.0,68.9462308228523,1.58411602578803,8.59607220235918,73.2152382814422,78.5231795131746,7.39238866719573,71.2785132131224,421744728.0,20.573925357693,8.44292259619035,11.788349016396,176.723106564778,10.355265763609,67.0727143819437,87.0577165676086,19.1277957854711,10.7693440663837,1.41941413839336,1.07412451100353,78.5759851666386,10.3504124052648,41.4640646300428,80.624511261776,5.48474391592014,49.1682944647647,28.5179983776263,8.13537573701999,80670469.0,74.8099607606176,65.3017693179025
European Union,1992,51.2544276093598,7.60184020727566,59218547.0,69.0532658584793,1.54536954281203,9.2503633166793,73.6727987695492,78.8558176508374,7.4122598860118,71.5818017705628,422972438.0,20.848711747898,8.0614716058013,11.4987475527874,174.139575310514,10.2390974777061,67.1531603592414,87.3693195663033,18.8462713510692,10.2360043529563,0.887791116080194,0.594956550743532,77.1287012253928,11.2921484986073,38.3328747617361,80.3443079844054,6.21737539647154,48.9858937843095,28.0646078632525,9.2948639779287,79714532.0,75.1268928818128,65.356355503058
European Union,1993,50.0543429232361,9.34057340871132,60299759.0,69.1032625675263,1.50275141132261,10.8449372441529,74.1247295070502,78.9425034956317,7.42147724192037,71.7515231661497,424347768.0,21.1480924414522,7.70848168327751,11.1995998737809,171.292822458877,10.3319506883514,67.1927565642069,87.5452396079959,18.5972573086022,9.71942041450525,-0.641563131827155,-0.963588247269499,76.5015570562827,12.8712391050106,35.5499064848328,80.3669745811625,4.85416666666693,48.8915186046489,27.6774738877883,10.9510737205764,78917047.0,75.2554013396409,65.3854650651049
European Union,1994,49.5051632219934,10.0051846053418,61385266.0,69.1506319265969,1.45771932232697,11.5198532724006,74.5698228824622,79.2251464463941,7.38893269387613,72.0113320956274,425406851.0,21.461304277085,7.36023866634106,10.8232176713675,169.558581177511,10.1975195169106,67.236260689427,87.825013620845,18.3339604792878,9.20999014416785,2.63859341236414,2.38306675788873,75.2530466119118,13.3553003471179,34.4241424811868,80.169709450646,4.71841373967329,48.7899969993372,27.2679658132921,11.5200041102085,77993924.0,75.5257365222868,65.4248283472611
European Union,1995,49.4793203271052,9.43718573835899,62522580.0,69.196441676164,1.41509002246975,11.0836480248455,74.8424771968159,79.3674528875187,7.33698720994101,72.1597852087045,426212138.0,21.8041553741008,6.92070089308889,10.514340689035,168.006525566514,10.244134595491,67.2778041066747,87.9941925725642,18.0528388306882,8.62232585148625,2.67859358082259,2.48459221573493,74.546834236117,13.0343136092887,33.6406809544618,79.9776986465105,4.42664550286654,48.6932848716202,26.8332754145123,11.0442646772438,76943389.0,75.6712437555643,65.4621375166101
European Union,1996,49.3338263160189,9.5857279214652,63622017.0,69.2419228384254,1.41307848966944,11.1121383612985,75.4374440217157,79.553294284772,7.28774203546131,72.4755613405243,426906931.0,22.1369584324107,6.51536964122693,10.5142493560078,163.189417531798,10.2471107523199,67.3218868366454,88.20994265258,17.7750950054232,8.06071648878516,1.88136951485262,1.7155571158749,73.1573566141861,12.951454852785,32.7129922661438,80.164244712643,3.55884559338558,48.5921277850352,26.4031446567141,11.1118587703204,75883113.0,75.9240218299761,65.5048785408747
European Union,1997,49.434969604039,9.5110103753833,64609205.0,69.2904425752933,1.41545530734644,10.9020638617338,76.1409898021689,79.8149676325242,7.21456972729885,72.847533439633,427549432.0,22.4295488436358,6.18504894238053,10.4903666989739,158.354345844405,10.1375173898114,67.3732546948225,88.5018592041169,17.5152285081095,7.61904626910274,2.65318759689679,2.49892525727522,71.3673745687309,12.7166289677967,32.9662927649956,80.0336165461198,3.11207791953272,48.4765055344832,25.9973021860772,10.9008935786757,74886260.0,76.2418754686719,65.5590321979082
European Union,1998,49.7604226862981,9.05741934892744,65522761.0,69.3342592342316,1.405198203245,10.4925436875974,76.6725458591009,80.0421704709726,7.10964329608337,73.1573659262193,428122323.0,22.7000249478421,5.86115504775222,10.3523026844363,154.663357160728,10.1400580578462,67.421433492738,88.7731737105696,17.2738844951228,7.20186149796066,3.0107970877602,2.87295340294398,69.8074952687097,12.3372006155717,33.9195497979073,80.2485130225478,2.40768094534715,48.3697250198902,25.6207607120921,10.4913904355881,73953354.0,76.5112416250113,65.6115837976467
European Union,1999,50.0909728182184,8.87730032540355,66477769.0,69.3560692853974,1.40753234789104,10.1948055865177,77.0976603510324,80.2422021311186,7.01397985335931,73.4238464798982,428828749.0,22.9835539097331,5.56400500240895,10.3197883160114,152.132284818139,10.1184536244794,67.4489762787689,88.9771977518782,17.0488514937351,6.82580602908732,2.94869133212534,2.77910001532913,69.0134464222469,11.8090016997099,34.2736107602855,80.4797469138377,2.15717918055059,48.3101598292483,25.2766652581853,10.1938478078197,73110378.0,76.7452001888737,65.6449005728413
European Union,2000,50.3368321354926,8.41855236604196,67516684.0,69.3538810768195,1.44091614987619,9.82408868386823,77.7917515295214,80.5168599479194,6.93685223033781,73.8065960468185,429342455.0,23.3154695558015,5.29707862020441,10.4605078084696,147.723433850197,9.94636783647683,67.4470717392474,89.2369994319429,16.8273262487124,6.47958176041348,3.90052515626455,3.77620872178588,67.6324022399695,11.3433785027075,34.6590777296519,80.6932045841568,3.15076707022592,48.3173420085003,24.9489348181689,9.70246238261101,72246855.0,77.0753168840645,65.6431661114185
