country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Japan,2001,58.878,5.217,23420079.0,69.3698345567012,1.33,5.02,85.071609,84.93,7.39263434720387,78.07,127149000.0,27.336972017552,2.9,9.3,96.695,7.7,67.379067639327,92.783888,14.2015356374943,3.4,0.386103426145752,0.144511690084897,46.442,4.737,41.764,84.5801618026867,-0.740055504162738,48.4140460156725,21.0770739981206,5.02,18057111.0,81.4163414634146,65.4700511026862
Japan,2002,57.93,5.571,24245889.0,68.9497945275242,1.32,5.386,85.410849,85.23,7.21386059635303,78.32,127445000.0,28.4238175424994,2.8,9.2,95.051,7.8,66.9318616321776,92.921306,14.0435484428001,3.2,0.0419624993125609,-0.190392013612978,45.427,5.12,40.834,85.012922896858,-0.923494026942321,49.4056756056188,20.9818580631193,5.386,17897800.0,81.6907317073171,64.9989593327093
Japan,2003,57.58,5.505,24992848.0,68.5903833925687,1.29,5.251,85.360448,85.33,6.94567244987236,78.36,127718000.0,29.4066510523652,2.7,8.9,95.879,8.0,66.5454047210619,93.016144,13.8858202635908,3.1,1.53512549928013,1.31809196241525,44.965,4.888,40.137,85.2406688632471,-0.256541816316025,50.2733365603622,20.866685507997,5.251,17734692.0,81.76,64.5888813547492
Japan,2004,57.562,4.955,25630222.0,68.2566108803441,1.29,4.734,85.708567,85.59,6.63765785460496,78.64,127761000.0,30.3093070513986,2.6,8.8,92.677,8.2,66.1878167697822,93.038423,13.7511144488841,3.0,2.1861156944216,2.15172332918605,45.393,4.42,39.781,85.3452608608393,-0.0085733882031027,51.0852062925455,20.7758992411469,4.734,17568561.0,82.030243902439,64.2108640668971
Japan,2005,57.731,4.608,26326876.0,67.8428027838897,1.26,4.446,85.651153,85.52,6.35362733197556,78.56,127773000.0,31.3371546027179,2.6,8.4,92.668,8.6,65.7507443385058,93.066322,13.6448435067323,2.9,1.80390087227372,1.79433980060388,45.07,4.218,40.656,85.6743633287719,-0.282946068764391,52.0895333874869,20.752378784769,4.446,17434426.0,81.9551219512195,63.7539444826243
Japan,2006,57.888,4.381,27178297.0,67.3109402878106,1.32,4.192,86.131265,85.81,6.09953631070083,79.0,127854000.0,32.6067417019041,2.5,8.7,89.142,8.6,65.1929325794769,93.265699,13.5497762911241,2.8,1.37235012762038,1.30812718300903,44.117,3.925,41.141,86.4562830913672,0.249355116079085,53.3908601247254,20.7841184228213,4.192,17323931.0,82.3219512195122,63.1736048600238
Japan,2007,58.041,3.974,28084356.0,66.7416275349977,1.34,3.888,86.390895,85.99,5.87365606579127,79.19,128001000.0,33.9664246801238,2.4,8.6,87.189,8.8,64.5953520333424,93.352465,13.4639158662238,2.8,1.48396941163492,1.36742232603785,43.235,3.766,41.166,86.8748856987843,0.060039454498669,54.8098993432689,20.8434746631451,3.888,17233947.0,82.5070731707317,62.5510542831251
Japan,2008,57.754,4.107,28918875.0,66.2042910655459,1.37,4.002,86.615792,86.05,5.68708081250464,79.29,128063000.0,35.268240710131,2.3,8.7,85.382,9.1,64.0285880361327,93.424379,13.3896556317527,2.7,-1.22428900072828,-1.27210994887062,42.722,3.855,41.194,87.1989049404379,1.3800788616492,56.1802367944722,20.9119960843413,4.002,17147195.0,82.5875609756098,61.958124257435
Japan,2009,56.825,5.273,29663227.0,65.7412435176455,1.37,5.068,86.833466,86.44,5.53660225252338,79.59,128047000.0,36.461077731699,2.3,8.5,84.429,9.1,63.5359435632302,93.629151,13.2981664531406,2.6,-5.69323635882266,-5.68145234031182,41.645,4.784,39.534,87.5619971787934,-1.35283672951719,57.3912245053737,20.9301467736747,5.068,17027903.0,82.9314634146342,61.4390787960788
Japan,2010,56.541,5.463,30225206.0,65.4289126261752,1.39,5.103,87.009031,86.3,5.413725144382,79.55,128070000.0,37.3431682563217,2.2,8.5,82.824,9.5,63.1990719425471,93.602938,13.2003927296416,2.5,4.09791791930137,4.07922304843274,41.443,4.606,38.96,87.9057383918542,-0.728243207517779,58.2301724787952,20.8870042224735,5.103,16905743.0,82.8426829268293,61.0804130292665
