country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Estonia,2003,51.804,12.142,219467.0,70.7775284493181,1.37,11.288,60.550368,76.9,6.44766507833099,66.0,1370720.0,23.5902821370527,5.9,9.5,292.249,13.2,67.8715115814602,85.600781,16.117412006839,7.5,7.60026518508707,8.27771228482102,107.107,10.383,28.837,93.2699136514055,1.33499116549955,47.3372831947442,23.7470010576915,11.288,220925.0,71.3170731707317,65.343083918016
Estonia,2004,52.484,11.627,223095.0,71.0585813978631,1.47,10.248,61.488311,77.8,6.42934755766286,66.3,1362550.0,24.0736404454856,5.4,10.3,288.777,13.0,68.0135972588232,86.161959,15.6130307920003,6.8,6.80400777050136,7.44441637457827,99.418,8.834,29.644,92.9793104591139,3.04811107523416,47.0293584139313,22.9557179684457,10.248,212735.0,71.909756097561,65.3667484346103
Estonia,2005,53.523,9.153,226370.0,71.2493222156859,1.52,8.033,62.794869,78.1,6.40806232992229,67.3,1354775.0,24.5421586951902,5.0,10.6,274.185,12.8,68.0830716444397,86.605423,15.2078894956823,6.2,9.52642697162088,10.1549947926276,99.322,6.911,30.716,93.2772603506215,4.07971423199849,46.8794586132276,22.3372999180374,8.033,206033.0,72.5682926829268,65.3319813341335
Estonia,2006,56.742,6.234,229869.0,71.2462235227315,1.58,5.915,63.097099,78.3,6.3902418716956,67.35,1346810.0,25.1096167836568,4.6,11.0,272.526,12.9,67.9726028516172,86.9719,14.9597593244868,5.7,9.76558336997708,10.4147342313026,96.011,5.585,31.397,93.2367967499692,4.43762042389213,47.1181763961803,22.0085596125235,5.915,201480.0,72.6914634146341,65.1284986747707
Estonia,2007,57.554,5.383,232759.0,71.1393569031728,1.69,4.592,63.36667,78.5,6.38463355837161,67.4,1340680.0,25.6126721429632,4.2,11.8,276.966,13.0,67.7838866844028,87.157347,14.8548253006454,5.2,7.57914052046765,8.07102533368965,92.312,3.757,34.106,93.111893860055,6.60132603055637,47.5276886763905,21.9150165334272,4.592,199156.0,72.8146341463415,64.8694269224953
Estonia,2008,57.7,5.758,233130.0,71.0806163368845,1.72,5.455,65.552792,79.2,6.42556385932245,68.6,1337090.0,25.7632670382023,3.8,12.0,243.48,12.5,67.6763317579287,87.582472,14.8880600084816,4.7,-5.13200095768519,-4.87728652816892,84.723,5.138,35.934,92.991024990824,10.3623580313683,47.7622216107319,21.9989545725296,5.455,199067.0,73.7707317073171,64.7177977403689
Estonia,2009,52.419,16.677,232621.0,70.9683522241034,1.7,13.548,67.542178,80.1,6.49687938431437,69.8,1334515.0,25.8112442981274,3.5,11.8,229.24,12.1,67.5330626056769,88.085263,15.0358004168442,4.3,-14.6290550324223,-14.4643283839458,77.471,10.307,28.343,92.5311712936402,-0.0784083112809768,48.0755937104364,22.2643494123091,13.548,200655.0,74.8243902439024,64.5427138213912
Estonia,2010,50.302,19.274,232245.0,70.7708938247561,1.72,16.707,68.95494,80.5,6.54696963732377,70.6,1331475.0,25.9094149422171,3.2,11.9,203.039,11.9,67.3217752443608,88.492057,15.2355364297596,4.0,2.44426511799784,2.67816403908816,67.753,14.097,25.338,92.3928340563743,2.97204512015694,48.5402840112319,22.6308690690148,16.707,202857.0,75.4292682926829,64.3139435487046
Estonia,2011,53.66,13.059,233272.0,70.4661328800644,1.61,12.328,70.449992,81.3,6.56885680311354,71.4,1327439.0,26.2307027141297,3.0,11.1,203.78,11.5,66.994317586854,89.140219,15.4325768082511,3.6,7.26308458128695,7.58921166461815,70.866,11.579,31.078,92.1508766163158,4.9819013145361,49.2663404958232,23.0356377816934,12.328,204858.0,76.2292682926829,63.96158175345
Estonia,2012,55.063,10.911,236282.0,70.0702097217699,1.56,10.021,70.711508,81.5,6.62167927419206,71.4,1322696.0,26.8444618144512,2.7,10.6,198.315,11.7,66.5450954953647,89.279165,15.5912759075878,3.4,3.22820049358981,3.59836215956679,67.859,9.102,32.272,91.7991853678533,3.93339987296985,50.2740888604607,23.4296270460094,10.021,206225.0,76.3268292682927,63.4615629929798
Estonia,2013,55.919,9.089,239863.0,69.6499473629487,1.52,8.631,72.583624,81.7,6.69888268911965,72.8,1317997.0,27.5483893937845,2.5,10.3,169.327,11.6,66.0621184743488,89.428982,15.7388021000295,3.1,1.45842863615992,1.82015416069549,67.015,8.156,32.374,91.5459890146166,2.78056658954988,51.3726359456849,23.8242465519004,8.631,207437.0,77.1414634146341,62.9181908062618
Estonia,2014,56.502,7.859,244011.0,69.2023408977021,1.54,7.352,72.527068,81.9,6.7542756718913,72.4,1314545.0,28.317165811581,2.4,10.3,181.112,11.8,65.5517273907096,89.641765,15.8858782557363,2.9,3.01136658651455,3.28187481366284,65.288,6.814,33.335,91.3868582761231,-0.10617514652171,52.5512732286032,24.2341074170223,7.352,208827.0,77.0341463414634,62.3457971967023
Estonia,2015,58.131,6.496,248474.0,68.8139874908618,1.58,6.412,74.003419,82.2,6.77400367469048,73.2,1315407.0,29.0179801839594,2.2,10.6,169.877,11.6,65.0959014769257,89.937787,16.0146015327958,2.7,1.85302004629342,1.78627469426176,62.825,6.324,34.99,91.176136071507,-0.49232600654737,53.619510531651,24.6015303476916,6.412,210657.0,77.590243902439,61.8221973333104
Estonia,2016,58.403,7.566,252443.0,68.4434347861664,1.6,6.882,74.417069,82.2,6.68491288325999,73.3,1315790.0,29.670483367849,2.0,10.7,168.184,11.7,64.6624371972425,90.266853,16.1519402124208,2.5,3.15556481438308,3.12553830458751,67.212,6.164,36.395,90.8613372025357,0.148684907627373,54.6493861230669,24.9789027552179,6.882,212526.0,77.6414634146342,61.323101141283
Estonia,2017,59.818,6.344,256486.0,68.0843660717674,1.59,5.807,75.216329,82.6,6.4881839014609,73.8,1317384.0,30.3002308377497,1.9,10.5,154.542,11.8,64.2547883436549,90.362351,16.2758334892416,2.3,5.79204467466494,5.66403908236126,56.077,5.246,38.649,90.6543245799083,3.41723549488054,55.6303618978313,25.3301310600816,5.807,214415.0,78.0926829268293,60.8577055285019
Estonia,2018,60.233,5.561,260166.0,67.8272635328332,1.67,5.412,75.780109,82.7,6.18814821387426,74.0,1321977.0,30.7712505499808,1.7,10.9,157.234,11.9,63.9560639036114,90.569628,16.3638323258184,2.1,3.78420084952826,3.42361905839128,55.53,5.256,40.628,90.3252298619327,3.43632688420446,56.3573054014032,25.5860548514224,5.412,216326.0,78.2439024390244,60.5022991154166
Estonia,2019,60.606,4.123,264082.0,67.5848435083391,1.66,4.514,76.97069,83.0,5.78111486752103,74.5,1326898.0,31.2617047017683,1.6,10.6,147.038,11.6,63.6632245409609,91.078648,16.4345646339575,2.0,4.03368839094283,3.64786387348042,58.202,4.923,38.369,90.2007638937453,2.27725931243522,57.0765650266471,25.8148603248787,4.514,218070.0,78.6463414634147,60.1455231614835
