country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
France,2001,50.721,7.0,9979617.0,66.7236441932215,1.9,8.61,79.905747,83.0,6.62797722371709,75.5,61367388.0,24.9862839315429,3.4,13.1,138.186,8.8,65.0840490827953,90.806951,18.6538658604504,4.4,1.98372141863292,1.24252728979701,60.998,10.511,29.314,89.1006263609482,1.63478079549601,53.6474777243612,28.6611937928184,8.61,11447390.0,79.1585365853659,63.5401546020415
France,2002,50.863,7.772,10110486.0,66.6854509266216,1.88,8.702,80.244341,83.0,6.38513483578724,75.7,61816234.0,25.1378793645161,3.3,12.9,136.68,8.8,65.0640143448886,90.940465,18.5802717763657,4.2,1.13553148214601,0.401189128588285,60.634,9.799,29.903,89.2298822641664,1.9234122872706,53.694788551492,28.5569091869759,8.702,11485624.0,79.2609756097561,63.5378039051743
France,2003,51.722,7.587,10225450.0,66.6711970572618,1.89,8.307,80.422684,82.7,6.18586593348848,75.7,62256970.0,25.2409011481451,3.2,12.8,134.868,9.1,65.0713163650343,90.98773,18.5040970931324,4.0,0.823160756684118,0.109402978570955,60.006,9.132,30.735,88.5064330698537,2.09847219146923,53.6775423627357,28.4366412145905,8.307,11520090.0,79.1146341463415,63.5658350059868
France,2004,51.238,8.075,10352607.0,66.6513311379639,1.92,8.914,81.51247,83.8,6.0537500485496,76.7,62716306.0,25.3686683068098,3.0,12.8,126.87,8.3,65.0686181530786,91.272975,18.4243391917787,3.8,2.82975292869891,2.07662490819244,57.921,9.875,29.445,88.9626307778655,2.14208964640241,53.6839140462286,28.3152457394188,8.914,11555065.0,80.1634146341463,63.5798516530868
France,2005,50.982,8.031,10474002.0,66.6430831938026,1.94,8.882,81.601283,83.8,6.03287807103577,76.7,63188395.0,25.4713475118457,2.9,12.8,126.589,8.5,65.0763828528766,91.431845,18.3477861733763,3.7,1.66321998030079,0.903680386720666,56.754,9.84,26.803,89.1164088412905,1.74586936380482,53.6655800936569,28.1942325818112,8.882,11593672.0,80.1634146341463,63.603414474446
France,2006,50.946,8.081,10556031.0,66.6659980371771,2.0,8.833,81.98822,84.5,6.09761780403826,77.3,63628261.0,25.4757631864381,2.9,13.1,123.283,8.3,65.1213501829884,91.50321,18.2884889234338,3.6,2.44932360111885,1.74108525754491,56.165,9.674,26.427,88.6261905913254,1.67512449608723,53.5594684404465,28.0837052540084,8.833,11636647.0,80.8121951219512,63.6698029154803
France,2007,51.496,7.481,10645333.0,66.6449655469967,1.98,8.009,82.276489,84.8,6.15460120231825,77.6,64021737.0,25.5315541670534,2.8,12.8,120.77,8.3,65.1260218685905,91.681771,18.2462921051593,3.6,2.42473624337305,1.79523636713417,54.815,8.595,27.804,88.9999697738519,1.4879980595386,53.5484536324785,28.0168994654251,8.009,11681593.0,81.1121951219512,63.699332090037
France,2008,51.926,6.909,10767544.0,66.5222952556602,2.01,7.386,82.54428,84.8,6.15719814827438,77.8,64379696.0,25.7176840617337,2.8,12.9,118.248,8.5,65.0333130490462,91.656166,18.2416249870445,3.5,0.254945960124033,-0.302483826449361,55.022,7.914,28.033,89.380446133439,2.81286194914787,53.7673476624255,28.0496636006918,7.386,11743903.0,81.2146341463415,63.6354062578827
France,2009,51.193,8.907,10903043.0,66.3320037253286,2.0,9.122,82.620291,85.0,6.12526732986691,78.0,64710879.0,25.9706482572663,2.8,12.8,118.419,8.5,64.8765335310917,91.668992,18.2746105151191,3.5,-2.87331382849632,-3.37039728344887,55.372,9.359,27.011,88.9976812667005,0.0876204781574552,54.1389387281626,28.1682904708963,9.122,11825661.0,81.4146341463415,63.5106130405932
France,2010,51.03,8.944,11043674.0,66.1355681046012,2.03,9.279,82.919862,85.3,6.0645507408694,78.2,65030575.0,26.2417590804715,2.8,12.9,115.675,8.5,64.7147140919401,91.841463,18.3030070494363,3.4,1.94943762312663,1.44824526229692,53.661,9.647,26.725,88.4744731352225,1.53112270420926,54.5243646504136,28.2826055699421,9.279,11902551.0,81.6634146341463,63.3817764307151
France,2011,50.858,8.788,11283621.0,65.810054232943,2.01,9.228,83.352109,85.7,5.98336885999768,78.7,65345233.0,26.8046605092586,2.8,12.7,112.601,8.4,64.4205257361822,91.977456,18.3117703431249,3.4,2.19270063266654,1.70061040175906,52.563,9.709,26.133,88.3351593582968,2.11159795174994,55.2300264660966,28.425365956838,9.228,11965869.0,82.1146341463415,63.1174867895908
France,2012,50.724,9.725,11629845.0,65.3303537574125,2.01,9.841,83.581679,85.4,5.90812162136176,78.7,65662240.0,27.6863101631776,2.8,12.6,109.097,8.7,63.9724741868208,92.081458,18.3159073066943,3.4,0.313134751077172,-0.171161336111382,51.592,9.968,25.014,88.5169993254558,1.9541953161351,56.3172288752781,28.6309187121004,9.841,12026635.0,81.9682926829268,62.6994974353851
France,2013,50.838,10.039,11995907.0,64.8455269588646,1.99,9.913,83.980509,85.6,5.8674059292312,79.0,66002289.0,28.6133058246561,2.8,12.4,105.322,8.7,63.5193513304928,92.162555,18.3056628243576,3.4,0.576326674771792,0.0581495050462166,50.507,9.775,26.623,88.7270507949146,0.863715497861805,57.4323375701677,28.8190317455115,9.913,12082156.0,82.219512195122,62.2763615019023
France,2014,50.339,10.519,12366153.0,64.3913459095616,2.0,10.273,84.545044,86.1,5.84674376817567,79.5,66312067.0,29.55985334899,2.8,12.4,100.472,8.4,63.0869853477102,92.328574,18.2645944531063,3.4,0.956183052371557,0.484564448270447,49.309,10.006,25.755,88.3892908840155,0.50775882293799,58.5112990101611,28.9514456611711,10.273,12111630.0,82.719512195122,61.8647385339129
France,2015,50.258,10.794,12714090.0,63.9968081920026,1.96,10.354,84.355918,85.6,5.80576088475352,79.2,66548272.0,30.4667081321524,2.9,12.0,101.59,8.9,62.7080024376832,92.300907,18.1869331011056,3.5,1.1129123405747,0.754024352327519,49.377,9.878,25.969,88.410020808691,0.0375143805125182,59.4692801233191,29.0025719911667,10.354,12103090.0,82.3219512195122,61.5005850409365
France,2016,50.303,10.245,13029325.0,63.6739511119923,1.92,10.057,84.700792,85.8,5.743409025442,79.5,66724104.0,31.2943680093214,2.9,11.8,97.921,8.9,62.3983313715085,92.345211,18.0745056692548,3.6,1.09546440372048,0.829056664516742,48.309,9.853,26.099,88.186210174663,0.18333486112386,60.2606963110219,28.9663283017004,10.057,12060052.0,82.5731707317073,61.2034699490785
France,2017,50.404,9.443,13335680.0,63.3803370126413,1.89,9.41,84.992688,85.7,5.66375146439789,79.6,66918020.0,32.0828191562892,3.0,11.5,95.38,9.1,62.1154391215783,92.307415,17.956176677331,3.6,2.29141999417021,1.99499844733441,48.266,9.373,26.994,88.266344321831,1.03228275064662,60.9905707063264,28.9077515500372,9.41,12015918.0,82.5756097560976,60.9307646367369
France,2018,50.603,8.982,13640015.0,63.1106243834485,1.87,9.018,85.13904,85.8,5.55554601542567,79.7,67158348.0,32.8355700695249,3.0,11.3,94.2,9.1,61.8543554087466,92.339717,17.8354138790437,3.6,1.86506607081999,1.50053912327405,48.216,9.056,28.121,88.3540140197603,1.85081508315502,61.6701014384492,28.8345313689242,9.018,11977969.0,82.6756097560976,60.6778847748535
France,2019,50.622,8.475,13933362.0,62.8754756371946,1.86,8.415,85.336139,85.9,5.42623575977118,79.9,67388001.0,33.5534862943722,3.0,11.2,91.761,9.1,61.621986517232,92.444753,17.701688275741,3.6,1.84297181445896,1.49589898756051,47.023,8.351,27.863,87.9070429452119,1.10825492288294,62.2797403784272,28.7262540840549,8.415,11928814.0,82.8268292682927,60.4482952286463
France,2020,50.162,8.065,14196384.0,62.7003785614894,1.83,8.01,85.594679,85.3,5.32410701985559,79.2,67571107.0,34.1961731961862,3.0,10.9,92.916,9.9,61.4383009269549,92.513503,17.5521513606696,3.6,-7.54045916249407,-7.7910085087493,46.883,7.951,26.882,87.5955374433482,0.476498852725066,62.7649180263108,28.5687448301246,8.01,11860183.0,82.1756097560976,60.2568541871823
France,2021,51.46,7.972,14449555.0,62.5828634284334,1.84,7.874,85.836457,85.5,5.25400702752279,79.3,67764304.0,34.7831685298582,3.0,11.0,93.641,9.8,61.3033694085631,92.702538,17.3733753734071,3.6,6.43520962104938,6.13176131597774,46.098,7.772,30.562,87.3783523329605,1.64233141038385,63.1231692837976,28.3400007539394,7.874,11772947.0,82.3243902439024,60.1060495367898
