country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Greece,1991,45.433,4.636,1464004.0,67.7282381428238,1.37,7.572,81.614352,79.8,7.24120661563127,74.6,10319927.0,21.1538681057037,8.1,9.9,113.841,9.3,67.0619013704119,90.40626,18.7519096049895,9.5,3.10000024459127,1.8698347085252,55.147,12.851,29.035,53.1707427710975,19.4558456445745,49.1159542355231,27.9620861298194,7.572,1935183.0,77.1365853658537,66.4089397085634
Greece,1992,45.437,5.503,1503922.0,68.0101176053653,1.36,8.927,81.42352,80.2,7.38249009542891,74.7,10399061.0,21.4915202695268,7.7,10.0,115.786,9.4,67.2920920660697,90.437919,18.2458170092575,9.0,0.699999841615465,-0.0662995182465806,55.227,14.729,28.356,52.6046839762466,15.8770737923919,48.6058796646806,27.1143593951538,8.927,1897394.0,77.3829268292683,66.5869029639561
Greece,1993,44.851,6.592,1544357.0,68.2512076206819,1.32,10.177,82.014298,79.9,7.52837785810888,75.0,10460415.0,21.875826439579,7.4,9.7,112.428,9.3,67.4892095998458,90.794972,17.7469688971126,8.6,-1.59999969218326,-2.177150179892,53.28,16.194,26.47,53.2826021968096,14.4112644439348,48.1718430556978,26.2960166161188,10.177,1856407.0,77.390243902439,66.7391393576774
Greece,1994,45.616,6.511,1584902.0,68.492158678173,1.33,9.808,82.156236,80.2,7.64639090647725,75.2,10512922.0,22.2715208187658,7.1,9.9,111.82,9.3,67.6907116388281,91.011063,17.2335373562216,8.3,2.0,1.49055895211627,52.05,15.29,26.493,53.2655129995883,10.8740756809132,47.7307500331634,25.4592292143976,9.808,1811748.0,77.6390243902439,66.9001018107082
Greece,1995,45.828,6.662,1624304.0,68.7614633350027,1.28,10.117,82.123251,80.3,7.73466613868962,75.0,10562153.0,22.6425678111383,6.8,9.6,112.661,9.5,67.9186668589374,91.090783,16.7027982200103,7.9,2.09971941600904,1.6238248435133,51.877,15.664,25.593,53.8902431907161,8.93451415961517,47.2349175610712,24.5923497499329,10.117,1764175.0,77.5853658536585,67.0857028898403
Greece,1996,46.274,6.319,1663842.0,69.0019413327855,1.26,10.402,82.177814,80.4,7.7763304809461,75.1,10608800.0,23.0255322599796,6.5,9.5,112.957,9.5,68.1139622515418,91.344878,16.2024390387258,7.6,2.86212869190278,2.40984288039809,50.552,16.783,25.489,54.2816379901742,8.19455217632728,46.8127782804328,23.7872460204532,10.402,1718884.0,77.6853658536585,67.2350629528078
Greece,1997,46.043,6.706,1705925.0,69.1702724481837,1.27,10.472,82.767279,80.8,7.73813517703237,75.6,10661259.0,23.4493020570588,6.1,9.6,109.427,9.4,68.237249389636,91.585497,15.7615898119712,7.2,4.48419924932439,3.97008205093157,49.294,16.308,24.447,54.7942324830247,5.5360026677348,46.547522663386,23.0982206063272,10.472,1680384.0,78.1365853658537,67.3126204011839
Greece,1998,46.099,7.862,1748925.0,69.2903173345837,1.24,12.227,82.609915,80.4,7.65849782448387,75.4,10720509.0,23.8795843872979,5.8,9.4,111.2,9.6,68.3170353239072,91.520254,15.3691424862711,6.8,3.8949047445029,3.3206994426733,50.068,18.97,28.113,56.4370867444247,4.76622572397641,46.3763736811391,22.4967892938413,12.227,1647650.0,77.8390243902439,67.3514517235003
Greece,1999,45.987,8.005,1787617.0,69.3599164952088,1.23,12.138,82.663865,80.6,7.59283828944278,75.5,10761698.0,24.3032097034631,5.4,9.4,111.488,9.6,68.3486689367517,91.650949,15.0404159630354,6.4,3.07259703519252,2.67810007018919,49.654,18.46,27.152,57.8527558371346,2.6366330602198,46.3086350484136,22.0054253449504,12.138,1618604.0,77.9878048780488,67.3447094113528
Greece,2000,46.277,7.406,1826189.0,69.362467742456,1.25,11.345,82.550195,80.5,7.53887408273812,75.4,10805808.0,24.7402977876253,5.0,9.6,112.969,9.7,68.3098889492756,91.797244,14.7900378588398,6.0,3.91977052993795,3.49556337411252,49.055,17.348,27.383,58.0472814183828,3.1511816249383,46.3916840018235,21.6513862141982,11.345,1598183.0,77.8878048780488,67.2646734591495
Greece,2001,45.888,7.166,1868221.0,69.2890536544758,1.25,10.764,83.128352,81.0,7.493913854813,75.9,10862132.0,25.2221698247577,4.7,9.4,109.558,9.4,68.1915799519724,92.160971,14.6090271370642,5.5,4.13161198627073,3.5916527118378,46.958,16.323,26.031,60.3908731571866,3.37396832213867,46.6456794795343,21.4235096547766,10.764,1586852.0,78.3878048780488,67.1019959820463
Greece,2002,46.297,6.761,1909363.0,69.1538217556795,1.28,10.346,83.246052,81.1,7.4590381077539,76.3,10902022.0,25.7507811765613,4.4,9.5,109.411,9.5,68.0128622990621,92.258151,14.4732946299442,5.1,3.92287174153145,3.54262270573152,46.773,15.808,26.229,61.0660177593763,3.62935871878874,47.0310165767629,21.2802354002015,10.346,1577882.0,78.6414634146341,66.8806750501529
Greece,2003,46.866,6.228,1947565.0,68.9947714949301,1.29,9.839,83.279254,81.3,7.43153325975486,76.5,10928070.0,26.2794032757279,4.1,9.6,110.006,9.7,67.8161302837639,92.261282,14.3621973709252,4.8,5.79453166075554,5.54236124450642,47.144,15.268,24.962,61.3959175087667,3.53065027765552,47.4575475300614,21.1781442543335,9.839,1569511.0,78.8414634146341,66.647559565179
Greece,2004,46.961,6.643,1983759.0,68.816791998599,1.31,10.628,83.447687,81.6,7.41341533049151,76.6,10955141.0,26.7840058456714,3.8,9.6,109.06,9.6,67.6075781839113,92.511366,14.2844001135213,4.4,5.06099249240204,4.80137866107285,45.664,16.441,26.507,63.7643827166013,2.8988481075817,47.9124029603162,21.1283971146449,10.628,1564876.0,79.0390243902439,66.4102136668655
Greece,2005,47.315,6.234,2017779.0,68.5840739601381,1.34,10.074,83.641588,81.8,7.3995187607445,76.8,10987314.0,27.2669411046591,3.6,9.8,108.017,9.6,67.3512427174376,92.809494,14.2841319041638,4.2,0.599142036530793,0.304568112754566,43.925,15.64,24.724,63.9982206168824,3.54507273335078,48.4753502422199,21.2084091375608,10.074,1569442.0,79.2390243902439,66.132608468494
Greece,2006,48.114,5.549,2044562.0,68.3666082355666,1.4,8.906,83.7676,82.0,7.36218533529611,77.0,11020362.0,27.638463896839,3.4,10.2,106.785,9.6,67.1259595971328,92.815533,14.3214539982692,3.9,5.65243353574094,5.33560169088059,43.898,13.739,23.931,63.9616004766849,3.19594684144545,48.9736565910432,21.3351926942042,8.906,1578276.0,79.4390243902439,65.9021770595705
Greece,2007,48.202,5.176,2061063.0,68.2162171693219,1.41,8.351,83.46241,82.0,7.28907986344497,77.0,11048473.0,27.8468515914915,3.3,10.1,108.105,9.9,66.9904478590235,92.724474,14.3548174422874,3.8,3.27374687573136,3.0109840216769,44.398,12.916,23.723,64.6626007773032,2.89500321516578,49.2750041816289,21.4281525901374,8.351,1585988.0,79.4390243902439,65.7842053702739
Greece,2008,48.532,5.095,2078818.0,68.0131026558538,1.5,7.664,83.886112,82.5,7.16846596460287,77.5,11077841.0,28.0840970111528,3.2,10.7,104.359,9.7,66.8191355792438,92.997059,14.4153085934338,3.7,-0.335172543061219,-0.599389790154333,42.393,11.355,23.326,64.987800938095,4.15279708110293,49.6577195878261,21.5736225766733,7.664,1596905.0,79.9390243902439,65.647244436587
Greece,2009,47.804,6.889,2106101.0,67.7017774826594,1.5,9.546,83.980547,82.8,6.95794018424425,77.7,11107017.0,28.4954809903937,3.1,10.6,103.61,9.8,66.5435182645808,93.246672,14.4945871266201,3.6,-4.30073348668201,-4.55211707597449,40.768,13.248,22.68,64.7272565528422,1.21007269197809,50.2775943715329,21.7821133811392,9.546,1609916.0,80.1878048780488,65.4099319218715
Greece,2010,46.193,10.012,2140983.0,67.3011211778175,1.48,12.719,84.355571,83.0,6.65457789646087,77.9,11121341.0,29.0878897363225,3.1,10.3,99.991,9.8,66.1826002922117,93.229877,14.5662734168327,3.6,-5.47780804926842,-5.5995501914707,40.699,16.405,20.012,64.3989675727925,4.71298907760388,51.0971085375468,22.0092188012243,12.719,1619965.0,80.3878048780488,65.0910615327477
Greece,2011,42.758,15.186,2177832.0,66.8485045906583,1.4,17.973,84.198941,83.6,6.32899544850664,78.0,11104899.0,29.8166055160047,3.1,9.6,100.439,10.0,65.7735956951944,93.349446,14.6149546951403,3.6,-10.1493148298685,-10.0162812051982,39.841,21.694,15.985,63.7937497199918,3.3298532335065,52.0367010761503,22.2200955601457,17.973,1622976.0,80.7317073170732,64.7275267494032
Greece,2012,39.067,21.783,2203478.0,66.4414456750504,1.34,24.731,83.971292,83.4,6.04674669804513,78.0,11045011.0,30.5005405300655,3.1,9.1,101.511,10.6,65.408624302461,93.152084,14.6413946944328,3.7,-7.08669678638024,-6.58290444947292,40.991,28.58,12.946,63.3563545356327,1.50152696177758,52.885046349934,22.3845058198685,24.731,1617144.0,80.6341463414634,64.4062771785479
Greece,2013,37.381,24.642,2219244.0,66.1020450204755,1.29,27.686,84.797663,84.0,5.82294134719234,78.7,10965211.0,31.0813089520574,3.2,8.6,95.259,10.2,65.1161612406536,93.555487,14.6448824456591,3.8,-2.51599722189651,-1.80655137341328,38.036,31.654,11.786,63.0109821004254,-0.921269454256994,53.5717026763121,22.4903937242546,27.686,1605842.0,81.2853658536585,64.1617106134987
