country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Finland,2001,54.969,9.86,782328.0,69.2484493673134,1.73,10.291,79.813633,81.5,5.6758461650607,74.6,5188008.0,22.5340591135672,3.1,10.8,137.82,9.4,66.9189056867263,90.756667,18.0015526206859,3.8,2.61001912392074,2.37665487011792,59.853,10.757,46.168,87.0195015375694,2.57844080098896,49.4346092095129,26.9005500959456,10.291,933922.0,77.9658536585366,64.695582497856
Finland,2002,54.908,10.656,793010.0,69.1757741338946,1.72,10.423,80.362862,81.5,5.78738173668457,74.9,5200598.0,22.7986237049798,3.0,10.7,133.525,9.5,66.8831482856146,90.799884,17.8684152612907,3.7,1.70714896198065,1.46092862242904,60.744,10.172,44.755,87.1395489941333,1.5712201278938,49.5144788122096,26.7158551072298,10.423,929264.0,78.119512195122,64.6922897582841
Finland,2003,54.694,10.958,805905.0,69.0730869084621,1.76,10.469,80.144572,81.8,5.93071544814019,75.1,5213014.0,23.1343838423737,2.9,10.9,134.905,9.4,66.8246950070296,91.064974,17.715815245342,3.6,2.00378420285061,1.7608385701202,57.94,9.94,44.316,87.2435968203725,0.877440386254785,49.6452644563166,26.5108806139429,10.469,923528.0,78.3682926829268,64.6734894314961
Finland,2004,54.321,10.156,822091.0,68.9450000361684,1.8,10.358,79.993425,82.3,6.02312351920828,75.3,5228172.0,23.5639073003338,2.8,11.0,136.514,9.1,66.7302392953824,90.762149,17.5455099623365,3.5,3.99209129032087,3.6905877973641,61.1,10.575,43.307,87.5373768517609,0.187120559084418,49.8570843838462,26.2931770835125,10.358,917309.0,78.7146341463415,64.6093330949401
Finland,2005,55.635,9.556,836082.0,68.8935827096005,1.8,8.384,79.751616,82.3,6.03492298606948,75.5,5246096.0,23.8928493657871,2.8,11.0,137.234,9.1,66.7029001323085,90.360106,17.3598775159543,3.4,2.77985055556123,2.4286892269546,62.699,9.651,43.976,87.3509787979962,0.623874450025191,49.9185265158898,26.0256771501027,9.602,910716.0,78.8170731707317,64.6035300011274
Finland,2006,56.273,8.749,854977.0,68.7604124523912,1.84,7.719,80.715636,82.8,6.01789482396727,75.8,5266268.0,24.3773069963898,2.7,11.2,132.326,9.1,66.5986929410213,91.240809,17.1663406440692,3.2,4.02740965802573,3.62894134847109,57.272,9.134,44.98,87.126442494142,1.56666380704386,50.1531107135872,25.7758037171974,8.935,904026.0,79.2146341463415,64.5255621078358
Finland,2007,57.006,6.538,872000.0,68.6645742126273,1.83,6.854,80.511653,82.9,6.02026215994566,75.8,5288720.0,24.7808444072732,2.6,11.1,133.39,9.3,66.5349389990601,91.171471,16.9771468883877,3.1,5.29933650739021,4.85231327619931,56.788,7.191,44.435,87.4188790324771,2.5106656524034,50.2969864844934,25.5161420772202,6.854,897874.0,79.2634146341464,64.4906721651746
Finland,2008,57.525,6.071,883660.0,68.6530550179123,1.85,6.369,80.873959,83.0,6.06898511886635,76.3,5313399.0,24.9842798592199,2.4,11.2,129.197,9.2,66.5650045108073,91.297805,16.8042085685859,3.0,0.783995060876521,0.315886376754079,56.723,6.689,44.648,87.1952495182666,4.06595355358379,50.2291012603255,25.2448214011056,6.369,892875.0,79.5682926829268,64.5578201160149
Finland,2009,55.449,8.888,901257.0,68.4980957516854,1.86,8.25,81.68711,83.1,6.12617209081262,76.5,5338871.0,25.4028057445268,2.3,11.3,123.904,9.3,66.4534545587364,91.324848,16.6655053602719,2.8,-8.0744474323113,-8.51302848718304,55.862,7.574,39.63,86.3853044255837,-9.17360384430342e-07,50.4812754942129,25.078469749686,8.25,889750.0,79.719512195122,64.4855518866486
Finland,2010,54.822,9.094,925729.0,68.1855635513385,1.87,8.394,82.091232,83.2,6.14987093347079,76.7,5363352.0,26.0797677263336,2.2,11.4,120.426,9.5,66.1826088796735,91.70358,16.5571237629868,2.7,3.18595865407703,2.71496673450685,53.674,7.642,38.695,86.6022510415979,1.18413523154646,51.0971076789931,25.0173399526595,8.394,888017.0,79.8707317073171,64.2528364067556
