country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Azerbaijan,2006,60.538,6.88,538114.0,67.3291906075944,1.97,6.62,62.149051,71.557,8.21045473704595,64.762,8484550.0,9.31539271036253,38.0,17.6,230.967,6.2,68.0838847822355,78.028093,25.5738399689115,45.2,34.5,33.0304877689447,113.874,6.33,37.52,32.1722386295917,8.3289248286321,46.8776415791197,37.5622488687571,6.62,2169825.0,68.165,68.7979268720045
Azerbaijan,2007,57.958,7.09,531827.0,68.0467789497037,1.97,6.33,62.989098,72.025,8.40999540565879,65.189,8581300.0,9.0050622541957,35.8,17.7,225.228,6.3,68.8225235348983,78.771559,24.9799598148813,42.6,24.9999998515683,23.5906854137047,110.003,5.5,34.12,32.5586208790269,16.6997549618244,45.3012572074515,36.2961949532558,6.33,2143605.0,68.603,69.5600726042137
Azerbaijan,2008,57.314,6.15,523343.0,68.7131791654211,1.9,5.86,63.945038,71.989,8.66985224467438,65.623,8763400.0,8.59065142089486,33.6,17.4,220.232,6.0,69.5164647783658,78.718545,24.5116168368354,40.1,10.7589780604684,8.45745012555597,111.528,5.54,31.02,32.4794363077707,20.8490871772712,43.8508103898781,35.2601589689833,5.86,2148051.0,68.811,70.2839849036499
Azerbaijan,2009,57.52,4.94,514469.0,69.2588288187986,1.82,5.74,64.63934,72.777,8.92176133072174,65.976,8947243.0,8.20258104303577,31.6,17.0,214.152,5.9,70.1002332551284,79.989498,24.1497350549825,37.8,9.29636374447091,7.05060251949079,104.041,6.58,30.46,32.4323909965751,1.45704835970321,42.6528665802089,34.4502855371731,5.74,2160735.0,69.356,70.9070011656832
Azerbaijan,2010,57.438,4.39,504783.0,69.6332046886491,1.92,5.63,65.248073,72.821,9.13485373923626,66.255,9054332.0,7.9057139814316,29.6,18.3,211.863,5.9,70.5191750424439,80.106123,23.9057820806678,35.6,5.04894451349574,3.80649102062563,105.374,6.91,28.38,31.9447523363942,5.72687224669605,41.8054076403593,33.8996936589277,5.63,2164509.0,69.529,71.3704721817388
