country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
North America,1991,60.2790290748925,7.5741976650433,34383454.0,67.4000778943123,2.0275357555237,7.16377563527126,74.993763926534,79.0885627613329,8.16995820896669,72.2548651559112,281077441.0,18.4833990487091,7.8,16.0202823655279,165.872262270543,8.44021132845022,66.1822717805755,85.6040933551286,21.5849947681543,9.9,-0.273108204657774,-1.58728735819375,88.4527450162761,6.74112869355629,57.2128215411947,90.4094774844203,4.93041402523427,51.1092610550938,32.6144658461206,7.16377563527126,60670550.0,75.5879516717528,65.0101214118841
North America,1992,59.9398014864401,8.31790301177213,35078883.0,67.206435553172,2.01178617556658,7.87645498730901,75.4445292765007,79.2937517786783,7.91734514452822,72.5470905030557,284943859.0,18.6508171144348,7.6,15.6306728649309,163.819208950496,8.34056796465299,66.0067867574932,85.8686803385256,21.682408135002,9.5,3.30820486933308,1.90641047988291,86.8980195764844,7.32590776546413,56.5106490893418,90.6707168209838,2.25947629094757,51.5113859910145,32.8487560644002,7.87645498730901,61782691.0,75.8378374089233,64.8509026017716
North America,1993,60.1592745965296,7.68061150301353,35655185.0,67.0620734764996,1.98602638359985,7.35395462771574,75.3295401312453,79.0029409199474,7.67512612147663,72.4502664155442,288662674.0,18.7405995593115,7.4,15.2207848576917,165.47397428866,8.63094646729421,65.9095860865716,85.7285031109444,21.7385623619903,9.1,2.74448833107857,1.42084042371893,87.7654516893506,7.01436823887505,56.8254720339884,90.5128330120532,2.40836816573249,51.7348698709264,32.9823984398147,7.35395462771574,62751115.0,75.6464214971277,64.7982495188261
North America,1994,60.9341109153042,6.65228028062223,36275420.0,66.9399553737997,1.96992004349026,6.54959638631521,75.5900617648467,79.1914862044128,7.46308110295363,72.653836327952,292185983.0,18.8524456148711,7.2,14.8311664830958,163.904560805803,8.63112587882082,65.8544874903873,85.8739280594153,21.730331106341,8.8,4.06413289238709,2.809281129026,87.2935742266509,6.427169393663,57.7707356432015,90.5501422536833,1.38650225303091,51.8623107006915,32.997495000223,6.54959638631521,63492982.0,75.8426434629848,64.807017236453
North America,1995,61.3164276350741,6.0514878191608,36899812.0,66.8726731739323,1.94687809424757,6.03415863093214,75.9583528952271,79.1097505826574,7.33060926884387,72.7566357876929,295640057.0,18.9524628668641,7.0,14.4312420887539,161.993210826046,8.64123440687877,65.855980674447,85.9418068824395,21.6626888415474,8.5,2.68501183521724,1.48530421383182,87.0979827282263,6.01393776447928,57.8984561525258,90.7573749015212,2.47709000955756,51.8592194801217,32.8940344066202,6.03415863093214,64043586.0,75.8555069682419,64.8741139176569
North America,1996,61.5514229554677,5.88120954209371,37383093.0,66.8847021576795,1.94113841504531,5.8664160370655,76.8779624164077,79.3020365494418,7.26936464967009,73.3326881749611,299064347.0,18.9596560388261,6.8,14.2018804277596,153.462017829087,8.64120275660943,65.9295532895772,86.1981139404749,21.5704300085374,8.3,3.60731811621106,2.42101320587631,84.9936302820036,5.84849097410829,57.2523952391558,90.8153447506901,2.2508676625029,51.6895080299808,32.7173914316921,5.8664160370655,64509466.0,76.2444401602035,65.0063731983714
North America,1997,62.1567578957291,5.36859637143397,37767993.0,66.9467893083604,1.93070440009602,5.40775952942969,77.8896744860671,79.5820761418339,7.20112607157055,73.8100471071417,302623445.0,18.8993237570704,6.6,13.9528948257075,145.337509142951,8.55173689542448,66.0351350861471,86.4576194068097,21.4846710571574,8.1,4.43422465058438,3.20599317603538,83.1667476089121,5.4535900754455,57.5413151437941,90.8821057185948,1.97945315907633,51.4466250715306,32.5352118941701,5.40775952942969,65017652.0,76.6255628092848,65.1532353015271
North America,1998,62.471113188116,4.82648157139112,38090979.0,67.0164847143672,1.9550532551042,4.88696136177694,78.4297055625741,79.687755269896,7.08427072922813,74.0156725404638,306070116.0,18.8145221439431,6.5,14.0142242474542,141.431163366151,8.46203929187443,66.1466743433406,86.7189968600658,21.4081448415944,7.9,4.43709125340506,3.26101990592511,81.466298151218,4.9552787974279,58.364021866506,91.1664855679899,1.27411077770083,51.1912742417504,32.3646579732505,4.88696136177694,65523934.0,76.7824593496004,65.3044074307619
North America,1999,62.7837365862527,4.48717968877929,38366122.0,67.1225075347167,1.96189832147897,4.5559672375251,78.6683657037449,79.6164568297144,6.9331989771964,74.1275384789719,309502571.0,18.7025335329934,6.4,13.8954382273347,140.638220370311,8.46245597363501,66.2801067580304,86.7540833803824,21.323834223532,7.7,4.81501741432217,3.6525946614628,81.5790555871368,4.6337627729443,58.570009069907,91.4413658953738,1.96143507401638,50.8873670361023,32.1722989918501,4.5559672375251,65997815.0,76.8050240008921,65.4633423351437
North America,2000,63.0929718570505,4.20462263597676,38594255.0,67.3010210388482,2.0017801371462,4.27676764256154,78.927764446584,79.5464762248221,6.74821651592148,74.3506097629134,312909974.0,18.558146825727,6.3,14.0369791309369,139.551921967212,8.36260924204353,66.4612721027401,86.862950532778,21.2047475224279,7.6,4.16197041719309,3.02770868066737,81.1228317785913,4.35950236929412,59.3335701672628,91.5985011103705,3.04814861420952,50.4763224489067,31.9054193378488,4.27676764256154,66351770.0,76.885154425386,65.6460701090612
North America,2001,62.381013205001,5.07419279403914,38951101.0,67.445070593411,1.98172752949388,4.98294486165048,79.0767000333956,79.7450268794234,6.55975691330516,74.5587759983168,316052314.0,18.4973974849902,6.2,13.7759434430213,139.732354629676,8.36233148667913,66.6269810373177,86.9191278897187,21.0487614547268,7.6,1.03022254267219,0.0257327938493432,81.683595007299,4.87808534386693,57.5833019387103,91.7507537771567,2.67564562932657,50.1026034363454,31.5919481181425,4.98294486165048,66525097.0,77.0885956967303,65.8322283443253
North America,2002,61.5673220098538,6.15661666986872,39319486.0,67.5702168479795,1.97063664756916,5.97740449248075,79.1406358807991,79.83714837527,6.44674165935567,74.673594451337,319047304.0,18.4527890624253,6.1,13.6558268171418,139.518555558009,8.36203889000736,66.7868153165953,87.0056478532423,20.8891542868334,7.5,1.80124740128369,0.845609431202703,81.2865362929861,5.7704239598995,55.8607957394516,91.8436999112279,1.92221301795728,49.7439084672159,31.2773621199855,5.97740449248075,66646283.0,77.1922928216062,66.0257110574094
North America,2003,61.2058513167637,6.44430963239989,39663029.0,67.6999404652125,1.99798632060273,6.15538735139898,79.2756617465402,79.947747555986,6.42482547227326,74.7793304337233,321813719.0,18.4099205908385,6.0,13.7556840201085,139.103091926266,8.27194085625666,66.9467361445067,87.0582523894253,20.7284227204063,7.5,2.71703866021629,1.83404971434973,81.0207867496274,5.82327563974663,54.307709412104,91.6232816754956,2.51432909348113,49.3864925661882,30.9625590909955,6.15538735139898,66706908.0,77.300407772369,66.2150434790546
North America,2004,61.313477694031,5.83294820140801,40145607.0,67.8314853033254,2.00259006988872,5.70342497830507,79.7944278693655,80.3278649113126,6.46156490024177,75.265403479659,324807845.0,18.4197520477791,6.0,13.6655162814802,135.865701696412,8.09156073585599,67.1008063264162,87.4019406767047,20.5393915651515,7.4,3.78737544806856,2.83064831205735,79.0139641856713,5.55332275657968,54.2736048696992,91.6114442786964,2.26724770583214,49.0439309470688,30.6097536730699,5.70342497830507,66713555.0,77.7347778314568,66.3908402311472
North America,2005,61.6262640613849,5.27362529856783,40723908.0,67.9682985004821,2.00950797547804,5.25960107349454,79.7247785833692,80.3370225077334,6.54484424302676,75.2787669799438,327823485.0,18.47088594863,6.0,13.6752558646004,137.091880532418,8.1817404335751,67.2545479852629,87.4467635759327,20.3229412628566,7.3,3.46128323040847,2.50954548605206,79.0512387015978,5.24230961275866,54.2655822735324,91.6899112729213,2.80314943994659,48.7037391311268,30.2179432943155,5.25960107349454,66623374.0,77.7460579302466,66.5608057379608
North America,2006,61.9979564932881,4.83689806857686,41358874.0,68.0861665590198,2.06036599496071,4.81792523318058,80.032613845874,80.5556363258285,6.6468441695035,75.5054833838425,331015628.0,18.5418048812567,5.9,13.9749365613034,136.067759157221,7.99156755070187,67.3857709555908,87.6324353360231,20.1196907341379,7.2,2.77431463888753,1.78321246333006,78.4037658993157,4.79486427329808,54.7306268273092,91.7878493882158,2.61398474802282,48.4143191949322,29.8574762133123,4.81792523318058,66599320.0,77.9687944131193,66.7048714073844
North America,2007,61.9083437564408,4.90826966444924,42077497.0,68.1433902330204,2.07513532420647,4.78416806228741,80.3507549943202,80.8267454457912,6.71505460205382,75.7760035311965,334184981.0,18.6662585456946,5.8,14.0045796106558,133.806539086432,7.92107366189506,67.4536869037583,87.8842974510508,19.9552333381943,7.1,2.00808304630573,1.04065589545166,77.0305270313895,4.64097181732806,53.8229728271611,91.9180267669939,2.49552823708488,48.2647744515645,29.5836066360207,4.78416806228741,66687393.0,78.2396063900185,66.7831807005697
North America,2008,61.2411167303749,6.16687004522775,43051625.0,68.0963496899364,2.03484935913273,5.83704643853905,80.5637916106793,80.8403698787705,6.73289891659929,75.8882703360722,337406537.0,18.9246950189511,5.8,13.7534233529091,132.001667247154,8.01106448805999,67.4228595873038,87.9816123162809,19.8175698819335,6.9,0.181624377579396,-0.774909292375355,76.4022654589838,5.45950337078304,52.1010334693055,92.0783657597752,3.10468548554699,48.3329143899298,29.3929540854775,5.83704643853905,66865777.0,78.3037714414033,66.768186930638
North America,2009,58.5292077759416,10.222678821467,44089631.0,68.0319485617064,1.97074136696226,9.16932001381631,80.9118307947589,81.1391582580531,6.70960541446295,76.2891768695137,340467234.0,19.2224047133086,5.6,13.2923771398807,130.111639801512,7.82084407041648,67.3679646274101,88.0881600554332,19.6822924864978,6.8,-2.60460764455688,-3.48016263319386,76.5993358261388,7.9709684908121,47.75483496636,91.9388182299135,-0.028039731645224,48.4539773291511,29.2161010284683,9.16932001381631,67011757.0,78.6548641935585,66.7226211903685
North America,2010,57.7868522575236,10.3507241751994,45090838.0,67.9945604929043,1.90276632812161,9.47634765783728,81.311061242504,81.2509924819869,6.66889289873407,76.499680898169,343398169.0,19.5018936120847,5.6,12.8215606455374,127.097340942088,7.90625744450315,67.3307651666449,88.4051848523119,19.5384607828241,6.7,2.7239591705829,1.84720071800177,74.6752464232948,8.48242278444991,46.044347393543,91.9980251343827,1.70845749165809,48.5352929342219,29.0186226604401,9.47634765783728,67094716.0,78.8172038847003,66.6856878160742
North America,2011,57.767384358009,9.23280628350851,46299877.0,67.8701845777251,1.86788372306598,8.80674673675972,81.3470265976493,81.3556139040341,6.64040491886378,76.6084602695103,345987266.0,19.9121419773384,5.5,12.5308831975914,127.064137888414,7.97619224059246,67.2050242420144,88.3827016721957,19.4130161711821,6.6,1.68621131736953,0.925271564566103,75.3600667028474,8.32082114398137,46.4968646625293,92.2309131752618,3.03448832867276,48.8123531911606,28.8862568379144,8.80674673675972,67166563.0,78.9239696516899,66.558081430821
North America,2012,58.1479293314578,8.17845402499734,47784228.0,67.6696937105764,1.85529848112987,7.99543922452376,81.3778349968231,81.4605145260858,6.63058936744306,76.7212045426426,348655855.0,20.4606843429111,5.4,12.4402895382325,126.300010221262,8.0019954015228,66.9834411648247,88.4272029036528,19.3112883353523,6.4,2.24337859832025,1.46081449811228,75.1411613402708,7.78830700387168,46.921674794852,92.3057537579258,1.79250774825292,49.3035644235571,28.8299433818433,7.99543922452376,67329937.0,79.0328776725276,66.3148337084991
North America,2013,58.2457023292992,7.6292244524512,49251075.0,67.4815524549036,1.83264309116629,7.34960387127284,81.3287696724829,81.4641121981428,6.64322229994313,76.735008743705,351205940.0,21.0036611332958,5.3,12.2498174891347,126.093326401948,8.11350062759474,66.7665381939312,88.4107425617027,19.2100440924888,6.4,2.13349688781437,1.39191176994547,75.3149478056012,7.03197469713069,47.4501567893835,92.4354974154708,1.20156227672124,49.7868086524568,28.7719636780805,7.34960387127284,67466816.0,79.0416976614745,66.068770368103
North America,2014,58.6627965441926,6.39336610737902,50549313.0,67.33759626972,1.8371666846801,6.26148266320497,81.2278405021987,81.5606359447654,6.68282888495935,76.8276176992313,353885533.0,21.4437994602071,5.2,12.339205217807,126.678002817375,8.14309905732428,66.6117297786608,88.264229624944,19.104184525678,6.3,2.54944713665162,1.77295091096038,76.5159087321904,6.10962982228695,48.4919560623636,92.5930356325343,1.76442944229339,50.1323797803054,28.6799104608454,6.26148266320497,67606945.0,79.1362591098895,65.9023219197381
