country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Armenia,2007,54.27,10.426,333888.0,67.6510432232099,1.418,10.394,67.380006,76.322,7.40807906927987,68.08,3004393.0,16.2693311841517,17.1,12.578,207.825,9.117,68.3084569828248,84.707918,20.5782332737428,21.2,13.7000000015467,14.5361003719158,84.779,10.355,18.936,34.5103747577164,4.40736089644516,46.3947932370944,30.1254620529428,10.394,618251.0,72.327,68.8798155780093
Armenia,2008,54.037,20.472,325555.0,68.5380768699828,1.441,10.657,67.117486,76.572,7.68443657268372,67.995,2983421.0,15.7694455760252,16.3,13.038,210.157,9.387,69.1979725955493,85.050762,19.8898881334361,20.2,6.90000000042959,7.65145505823371,82.929,25.856,18.211,34.7728492240412,8.94995335353387,44.5128936427659,28.7434480667407,22.974,593399.0,72.398,69.768688373599
Armenia,2009,54.557,18.192,314783.0,69.2256917055146,1.551,10.993,67.615341,77.149,8.0225476652396,68.242,2964296.0,15.191943780981,15.5,14.255,206.479,9.356,69.8998565089558,85.797695,19.4809797198087,19.2,-14.1000000006998,-13.5457916827765,78.156,20.525,19.042,34.570344447849,3.40676682683801,43.0617859992018,27.8698422182208,19.295,577474.0,72.813,70.4800009038147
Armenia,2010,54.575,17.608,305993.0,69.675083080679,1.501,11.279,68.352688,77.437,8.38871046749904,68.597,2946293.0,14.7600804973393,14.8,13.898,200.962,9.384,70.3634024178858,86.16806,19.2508857740897,18.3,2.2000000002151,2.82448188304339,76.073,21.666,22.7,34.8583069227244,8.17636138473952,42.1193355689418,27.3592550716025,19.523,567188.0,73.16,70.9527807222995
Armenia,2011,54.481,17.606,301492.0,69.9026100275162,1.5,11.534,68.316841,77.713,8.71390232982843,68.613,2928976.0,14.5816103361453,14.1,14.046,200.982,9.559,70.5918382397124,86.521892,19.1147520498632,17.4,4.69999999867412,5.3190183518382,74.024,20.244,23.555,34.8793768410353,7.65000807859294,41.6594844889143,27.077874152769,18.884,559867.0,73.305,71.1791547258006
Armenia,2012,54.347,16.495,300503.0,69.9045058499136,1.6,11.704,69.214302,77.483,8.99426464823556,69.037,2914421.0,14.6062926488551,13.4,15.094,194.311,9.761,70.5921862352762,86.27054,19.0968978057734,16.6,7.20000000096486,7.7353708344903,75.87,18.591,24.595,35.0765364850575,2.55802007757907,41.658723612331,27.0524309634759,17.511,556564.0,73.454,71.1757661407464
Armenia,2013,54.262,14.538,301041.0,69.745567231822,1.6,11.948,69.213254,77.913,9.18755177880571,69.062,2901385.0,14.7317450336068,12.7,15.055,194.234,9.813,70.4313578569128,86.833774,19.1928887743076,15.7,3.3,3.76412964842652,72.57,18.753,25.088,35.2690797272101,5.78966778544651,41.9822509095981,27.2505058759913,16.576,556860.0,73.676,71.0111516242445
Armenia,2014,54.165,15.68,302814.0,69.4618735138404,1.703,12.201,69.59464,78.498,9.27159367687395,69.236,2889930.0,14.9399666086462,12.1,15.842,191.787,9.704,70.1356728598397,87.583172,19.3860957507787,15.0,3.60000000058993,4.01064593319273,68.255,19.382,23.674,35.4482171641046,2.98130868933672,42.5808339155112,27.640867306865,17.499,560245.0,74.058,70.7031127990459
Armenia,2015,54.069,17.364,306741.0,69.0604129065667,1.602,12.468,70.401364,78.833,9.32566659927453,69.595,2878595.0,15.2840677790439,11.5,14.641,186.538,9.607,69.7191806626463,87.99091,19.6248898551012,14.2,3.19999999896625,3.60636907832207,65.825,19.227,26.858,35.7540488257206,3.73169119261693,43.4325410962897,28.1484733172458,18.261,564921.0,74.436,70.271762789894
Armenia,2016,53.979,17.735,312965.0,68.5820522207123,1.626,12.732,70.574171,79.203,9.38780346052672,69.673,2865835.0,15.7766323457132,11.0,14.504,185.84,9.634,69.2197736436327,88.44443,19.8596918524618,13.5,0.199999999825991,0.646135942752821,63.252,17.487,22.065,36.03068754986,-1.403607559009,44.4674034959483,28.690771150235,17.617,569146.0,74.664,69.752492447009
