country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Switzerland,1991,63.68,1.203,989335.0,70.1120405569044,1.58,1.818,80.028904,81.1,8.17303307359019,74.1,6799978.0,21.3185945093794,5.6,12.7,129.704,9.2,68.2460160876641,90.053198,17.2048989661084,7.1,-0.91581666845633,-2.14648992063431,62.39,2.688,66.384,81.974097151591,5.8595966346867,46.5287022643498,25.2101077549705,1.818,1169929.0,77.5146341463415,66.463656914622
Switzerland,1992,63.225,1.887,1000176.0,69.9446378180861,1.58,2.344,80.489688,81.33,8.2707284447242,74.45,6875364.0,21.3591100968743,5.4,12.6,126.173,9.1,68.1079090185197,90.212724,17.3448414481858,6.8,-0.0437330034965839,-1.13971906965955,61.222,2.984,66.498,82.0442218906683,4.03703020778739,46.8258152885952,25.4667051917209,2.344,1192521.0,77.8060975609756,66.3539764260703
Switzerland,1993,62.75,2.889,1011277.0,69.7415917304868,1.51,3.551,81.534865,81.43,8.19170225501473,74.9,6938265.0,21.4609161789236,5.1,12.1,119.107,9.0,67.9158206726786,90.224403,17.508813643822,6.4,-0.125983394603708,-1.03142236508062,60.83,4.465,65.299,82.0654181087138,3.29262180313611,47.2410858668387,25.7801696879152,3.551,1214808.0,78.0853658536586,66.1719462294016
Switzerland,1994,61.825,3.089,1023303.0,69.5798074288164,1.49,3.58,81.912469,81.71,8.03755062935113,75.15,6993795.0,21.5924153935556,4.9,11.9,118.902,8.9,67.7626058645899,90.375876,17.605812741475,6.1,1.26975767606226,0.465686403777084,61.027,4.257,61.481,82.0955643378095,0.8521169951207,47.5740096700314,25.9815942764758,3.58,1231314.0,78.35,66.0268122500693
Switzerland,1995,62.187,2.685,1035840.0,69.4372533606935,1.48,3.094,81.88538,81.69,7.83895748144307,75.3,7040687.0,21.7516476898324,4.7,11.7,117.692,9.0,67.6371713214148,90.431008,17.6506262807608,5.8,0.480866448949428,-0.188350743850677,61.514,3.659,60.873,82.1464430746848,1.79982776867144,47.8476821887386,26.0960344989062,3.094,1242725.0,78.4170731707317,65.9181443720767
Switzerland,1996,65.016,3.374,1047749.0,69.2964506047918,1.5,3.684,83.211839,82.0,7.60476226616142,75.94,7071850.0,21.9432881433458,4.5,11.7,108.872,8.9,67.5184530695896,90.906001,17.6657720966871,5.6,0.471280020946296,0.0285406388478719,57.374,4.083,63.338,82.1758380905371,0.811634064628211,48.1076500731758,26.16436192983,3.684,1249297.0,78.8960975609756,65.8211201524845
Switzerland,1997,64.578,4.28,1059282.0,69.1799489463503,1.48,4.127,83.478362,82.04,7.34233193806007,76.26,7088906.0,22.162431435578,4.4,11.4,107.232,8.9,67.4240678086877,90.941639,17.6331161398039,5.4,2.26132523902862,2.01528316098766,57.52,3.93,62.944,81.6232005239759,0.520225422736652,48.3149842801607,26.1525528445827,4.127,1249995.0,79.079512195122,65.7480248184433
Switzerland,1998,65.543,3.158,1071731.0,69.1075364586514,1.47,3.568,83.461055,82.5,7.06464277101493,76.3,7110001.0,22.3753326869582,4.3,11.1,103.954,8.8,67.366912199269,91.395455,17.5595131327515,5.3,3.0299691703928,2.7242846564737,55.17,4.085,63.337,82.1886223008153,0.0179384378439098,48.4408286963849,26.0654960094267,3.568,1248482.0,79.3243902439025,65.7052694853486
Switzerland,1999,65.732,2.672,1085388.0,69.0507708934523,1.48,3.053,84.307399,82.5,6.79620726843035,76.8,7143991.0,22.5656941522521,4.2,11.0,97.252,8.7,67.3279547366199,91.477715,17.4790181873296,5.2,1.66270128418284,1.17900593565155,53.69,3.53,64.723,82.0180087069961,0.806444380959449,48.5266958606026,25.9610017083505,3.053,1248699.0,79.580487804878,65.6823301923426
Switzerland,2000,65.568,2.293,1099734.0,68.9990215509529,1.5,2.658,84.434824,82.6,6.56818400276874,76.9,7184250.0,22.7409469139274,4.2,10.9,99.439,8.7,67.3127998530783,91.24035,17.3796260932972,5.1,3.95871971933516,3.37615729497902,53.915,3.118,65.001,81.9844517090295,1.5585291967901,48.5601498784099,25.8192029644825,2.658,1248596.0,79.6804878048781,65.7013230774342
Switzerland,2001,66.112,1.702,1115409.0,69.1517859292585,1.38,2.49,85.131771,83.1,6.40906634875053,77.4,7229854.0,22.8683306109838,4.2,10.0,94.505,8.5,67.4636990765881,91.68479,17.1084794134546,5.1,1.57566196744156,0.934949653145424,51.67,3.459,63.954,82.8411613897273,0.989020329832546,48.2278621932795,25.3595315822957,2.49,1236918.0,80.1804878048781,65.8504229497333
Switzerland,2002,65.743,2.781,1129663.0,69.3700520551107,1.39,2.924,85.466808,83.1,6.30694406561086,77.8,7284753.0,22.9120304979113,4.1,9.9,91.8,8.5,67.6815781806588,91.66003,16.8111916750956,5.0,-0.0732170840426534,-0.826280428167465,51.977,3.096,65.395,83.0532759799997,0.642711506543278,47.7506857405714,24.8386552426601,2.924,1224654.0,80.3853658536585,66.0667779843681
Switzerland,2003,65.055,3.809,1142456.0,69.4674009014511,1.39,4.117,85.811821,83.2,6.23291868660638,78.0,7339001.0,22.9530191364229,4.0,9.8,90.441,8.6,67.8207651653744,91.905981,16.6123246405644,4.9,-0.0323984765377787,-0.771333169072193,50.145,4.489,63.46,82.4898698380431,0.638272930887201,47.4474757437014,24.4944566072785,4.117,1219179.0,80.5365853658537,66.2441204233429
