country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Euro area,1991,50.6775909127912,6.54389550293027,45510727.0,69.5842470377085,1.48952327409431,8.32445843906474,75.9095005320391,79.5927454446909,7.77004726553156,72.5058010277217,317411362.0,21.2396755112922,6.70442164418548,11.3667997363276,156.743665796437,10.0063205498643,67.5061640971288,88.4803141124367,18.1557460066649,8.5984448632184,2.31389931782198,1.81733139333981,70.4548541355852,11.086997473886,40.5421567033873,82.041552682311,4.17862274798465,48.202325267527,26.8949448993701,8.39781788927158,57628399.0,75.9601490185218,65.5452860536595
Euro area,1992,49.8119187678997,7.04010612330158,46380081.0,69.6344606067028,1.46829625771569,8.9526824573776,76.5073334797587,79.9541874277632,7.78493371176843,72.8278877324219,318746422.0,21.5447422196999,6.38352463072214,11.1906798622794,152.904154256758,9.84849041055275,67.5374850958604,88.8464013581282,17.9117383471008,8.14748154069919,1.10733930139889,0.683854188810813,68.7460824026082,11.8173426937719,38.4396683859536,81.8022279616517,5.2705899859293,48.1320164558897,26.5211801726508,8.99471677217699,57093024.0,76.3008691097006,65.5571437684603
Euro area,1993,48.6165262591587,8.9315640774492,47267345.0,69.6171497527484,1.43627495992696,10.7181731598595,76.8645714255917,80.0171787746099,7.74785375061705,72.9801793932308,320056200.0,21.8732927305135,6.04451453946293,10.9299610031988,150.984139419077,9.97069923965853,67.5181913187745,88.9201842012653,17.7133572507237,7.6597734833668,-0.736307986279925,-1.14252851879374,68.764915061708,13.0358355079319,35.4788167633013,81.8847996448685,4.59790321006555,48.1691989055244,26.2349404020174,10.6224900777566,56692698.0,76.4088353431057,65.5344464649734
Euro area,1994,48.020690244857,9.98125556597294,48138745.0,69.5985109700206,1.39883460365483,11.7665635712463,77.3889372177555,80.3276842925064,7.66271037241878,73.29211484754,321026530.0,22.2135213150131,5.68039956283083,10.5627434338963,148.877650055347,9.83557531678145,67.5050761077807,89.2100474338738,17.499669126093,7.17054842770373,2.44699382821956,2.13733907313956,67.5830149794538,14.1174878248153,34.288636326023,81.653038071135,4.4142555634662,48.193845637339,25.9234865074004,11.7725517259957,56178581.0,76.7194295817576,65.5252610857867
Euro area,1995,47.9954799833562,9.45447927642576,49051883.0,69.5749529807895,1.3857457730389,11.4487858443158,77.7371493371066,80.4733686224724,7.55312954978436,73.4634340571937,321810273.0,22.585795053653,5.35699431917442,10.4421518601863,146.719044727877,9.86119022777126,67.4870423419897,89.3840613273638,17.270472434094,6.72190523097203,2.44049513738085,2.19100956244253,66.7261442491854,13.9223938492008,33.4970910780791,81.6996805021177,4.08646004554944,48.2297125191981,25.5907973136193,11.403891637786,55578154.0,76.8784396006424,65.5115175339061
Euro area,1996,47.9696923847756,9.88163973550073,49944361.0,69.5496929137623,1.39985370242215,11.6605005268073,78.3368531724325,80.6838371050671,7.43984360890153,73.7816468429469,322570180.0,22.9481030773517,5.05959939982273,10.5338816239678,142.096589147073,9.83801235374578,67.4707369408842,89.615215434277,17.046008936837,6.28394966151513,1.70708650538775,1.46748615861965,65.2965986653673,13.9574615028811,32.5186612702616,81.8213001371365,3.02395109495527,48.2629005248584,25.2642990669424,11.6601257745993,54985341.0,77.144623946599,65.503031845333
Euro area,1997,48.035928787015,9.99941534199275,50747344.0,69.5255147024286,1.42030073925083,11.6620252566415,79.1540018661174,80.9751612383008,7.32092434268303,74.208865912381,323308056.0,23.267145606458,4.83513786230232,10.582410096883,136.418826246484,9.73975471463043,67.4611414334044,89.9075674149229,16.842577076176,5.95481156074978,2.72141612537318,2.48697820699071,63.2067102325866,13.9140814403732,32.4426809919872,81.9366696596125,2.223054305268,48.2828473239026,24.9663385871754,11.6604588764055,54453408.0,77.5053252539498,65.506780623848
Euro area,1998,48.5088035793647,9.50198771023664,51490129.0,69.4870820141715,1.41780964776595,11.2430834799559,79.6200902215605,81.1361833379965,7.18461917871661,74.4669594537244,323978576.0,23.5661306350326,4.5988347954773,10.4707793201733,133.227569362237,9.80600420559908,67.4402866017754,90.1119330561329,16.6666476181991,5.65435877319093,3.03273457416296,2.81949359372643,62.1098803331252,13.585499929894,33.7067566844314,82.1860935254788,2.30647934035989,48.3288287655717,24.713190976991,11.2415445938713,53996365.0,77.7161399032756,65.5022954237465
Euro area,1999,49.1797982781194,8.80429417023811,52286398.0,69.4102931799579,1.43024669159238,10.4910538282047,80.0177192485647,81.3280252480555,7.03627091290367,74.7250800677489,324784751.0,23.8910452345941,4.40985515653576,10.4638490795401,131.112362586728,9.76738783404274,67.3841799529662,90.3167418282692,16.5170348382556,5.40808153588764,2.9486117333861,2.69307449892966,61.1793896411491,12.6396714506838,34.9852133110529,82.5400596637627,1.8991144190705,48.4523002863674,24.5117397895951,10.4897782223207,53644810.0,77.9419790274605,65.4656542177281
Euro area,2000,49.8065184141102,7.97125028249437,53225443.0,69.2848786512524,1.4694284380696,9.50416311259307,80.4957663912017,81.548770860032,6.88630266986768,75.0105805425966,325792924.0,24.2820057701412,4.25730930848674,10.6152433618693,128.678977412143,9.62635183336886,67.2810991506469,90.5030137626912,16.3817000403938,5.18907559533164,3.86117819418774,3.53977761151711,60.3194226852792,11.5256181706218,36.1012849909881,82.9323419300991,2.94756559977476,48.6785912887557,24.3481453430619,9.5039809511854,53370419.0,78.1959091124709,65.3836384081423
