country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Mongolia,2003,56.038,7.136,88538.0,64.5426003395768,2.051,6.768,49.300478,69.344,9.2306689113888,59.813,2516454.0,5.45240797545068,32.7,18.675,356.603,7.005,64.5286312661847,71.452393,31.9530044962087,44.4,7.00463457384886,6.07608185435184,169.471,6.364,34.939,39.4807953037934,5.12899499422417,54.9699999938417,49.5175920183911,6.768,804083.0,64.208,64.5148159564966
Mongolia,2004,55.928999999999995,7.172,91082.0,65.42973274992559,2.0773333333333333,6.909666666666666,49.756343333333334,69.708,9.19588844939309,60.27666666666667,2538050.0,5.482796023456967,30.433333333333334,19.063666666666666,354.62233333333336,6.961666666666667,65.42175904126493,72.03596966666667,30.990756189411332,41.166666666666664,7.521834654780457,6.594572443737177,166.67166666666668,6.622333333333334,34.021,38.8258730674025,5.11771886835999,52.910578432703595,47.42778240924667,6.909666666666666,786145.3333333334,64.643,65.41387474861497
Mongolia,2005,55.82,7.208,93626.0,66.3168651602744,2.103666666666667,7.051333333333333,50.21220866666666,70.072,9.161107987397381,60.74033333333333,2559646.0,5.513184071463254,28.166666666666668,19.452333333333335,352.64166666666665,6.918333333333333,66.31488681634517,72.61954633333333,30.028507882613965,37.93333333333334,8.039034735712054,7.113063033122513,163.87233333333333,6.8806666666666665,33.103,38.1709508310116,5.10644274249581,50.8511568715655,45.33797280010223,7.051333333333333,768207.6666666666,65.078,66.31293354073333
Mongolia,2006,55.711,7.244,96170.0,67.2039975706232,2.13,7.193,50.668074,70.436,9.12632752540167,61.204,2581242.0,5.54357211946954,25.9,19.841,350.661,6.875,67.2080145914254,73.203123,29.0662595758166,34.7,8.55623481664365,7.63155362250785,161.073,7.139,32.185,37.5160285946207,5.09516661663163,48.7917353104274,43.2481631909578,7.193,750270.0,65.513,67.2119923328517
Mongolia,2007,55.68,7.2,98487.0,67.7424006526891,2.297,7.2,51.3051,70.796,9.12332467945241,61.71,2605643.0,5.57981664058631,24.0,21.352,345.989,6.843,67.7398246805107,73.822986,28.4804173096621,31.9,10.2480163590057,9.21557951052876,157.415,7.1,32.2,37.4635464552602,9.63096309630969,47.6236474948699,42.0438308542835,7.2,742098.0,65.97,67.7372724536121
Mongolia,2008,55.153,5.916,100284.0,68.0497471234916,2.446,5.565,51.95332,71.103,9.14983681460907,62.182,2633887.0,5.59601799046907,22.2,22.753,340.232,6.817,68.0385931441643,74.366012,28.1539549430262,29.3,8.90036794067551,7.73259499061483,154.054,5.185,30.305,36.8794577669103,27.9556650246306,46.9753802886064,41.3793622981373,5.565,741543.0,66.382,68.0275341558951
Mongolia,2009,55.044,5.58,101686.0,68.1443040881515,2.533,5.86,52.316912,71.472,9.21336227022625,62.57,2666713.0,5.59722093021336,20.6,23.613,336.627,6.808,68.1259228357013,75.066284,28.060917702977,27.0,-1.26859893608282,-2.48393668383599,149.568,6.163,28.711,37.7867764180908,7.61950593519404,46.7869895410583,41.1897686108449,5.86,748304.0,66.766,68.1076840898139
Mongolia,2010,55.472,7.125,102895.0,68.1258091182755,2.513,6.549,52.882058,71.843,9.31823762468228,63.01,2702520.0,5.59065201906239,19.2,23.349,331.537,6.729,68.1024562260409,75.722454,28.0901528943357,24.9,6.3651616786311,4.95587799369011,146.724,5.904,27.11,43.0732910957951,10.0462065881651,46.83754210172,41.2468900826577,6.549,759142.0,67.182,68.079271642381
Mongolia,2011,57.7,5.071,104228.0,68.0965469196838,2.602,4.769,53.787554,71.694,9.46801903165372,63.546,2743938.0,5.57918249999063,18.0,24.13,323.322,6.741,68.0831287155775,75.544392,28.1183882650388,23.1,17.2907775869555,15.5203478519919,149.543,4.43,29.177,43.882417860507,8.411214953271,46.8792538536602,41.3000713536696,4.769,771551.0,67.439,68.0698161268109
Mongolia,2012,57.7,4.25,105861.0,67.9846475241668,2.739,3.905,54.869045,72.46,9.62950262914761,64.112,2792349.0,5.5754492944906,16.9,25.297,313.654,6.514,67.9964610440887,76.976107,28.2124476560774,21.7,12.3198198494032,10.3725293070213,140.994,3.527,35.158,47.6210938040366,14.3303348325837,47.0664913185292,41.4910420240386,3.905,787790.0,68.111,68.0081640451232
Mongolia,2013,56.974,4.023,107944.0,67.7132057124807,2.897,4.231,55.826442,72.884,9.76702994560081,64.594,2845153.0,5.59968169007216,16.0,26.333,305.241,6.393,67.7531458320263,77.825321,28.4528936663698,20.6,11.6489161878925,9.57679234415352,136.525,4.46,28.351,49.2466172142901,10.4906567588242,47.5945968238521,41.9949151337799,4.231,809528.0,68.585,67.7926670356446
