country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Canada,2001,61.151,7.528,3901811.0,69.5854319715631,1.54,7.219,84.088665,82.0,6.54024903102652,76.92,31020855.0,18.3508770164073,4.8,10.8,99.426,7.1,68.5418226843495,90.25759,18.8801514058626,5.7,1.87509813216803,0.774519432401604,59.364,6.856,56.339,84.7452669943868,2.52512013979906,45.8963226814235,27.5454456650161,7.219,5856784.0,79.3980487804878,67.5174637652397
Canada,2002,61.739,8.13,3970627.0,69.7836355076423,1.52,7.665,84.432425,82.02,6.5059451040237,77.16,31359199.0,18.4186337823353,4.8,10.5,96.835,7.1,68.7443023998354,90.106167,18.5939355601062,5.7,2.9992553495694,1.88796484588035,59.492,7.125,57.466,84.7991023417553,2.25839440940855,45.4665981187293,27.047964336394,7.665,5830909.0,79.5307317073171,67.7236162348431
Canada,2003,62.446,7.936,4036510.0,69.9610805313589,1.55,7.574,84.548168,82.23,6.50604646829912,77.32,31642461.0,18.506632822208,4.8,10.6,96.936,7.1,68.930016176752,90.273003,18.3133577592273,5.7,1.80638513484521,0.895018592714791,58.315,7.158,58.155,84.5975886941674,2.75856321360112,45.0746780786875,26.5680452564796,7.574,5794797.0,79.7151219512195,67.917290598937
Canada,2004,62.637,7.476,4109249.0,70.1434525818945,1.56,7.185,84.885244,82.42,6.53029081611133,77.68,31938807.0,18.6137336660682,4.8,10.6,94.71,7.1,69.1210426681388,90.515313,18.0129503413461,5.7,3.09236383456562,2.13581559364609,57.049,6.853,57.853,84.5700182461508,1.85725871857256,44.6737417217163,26.0600080556481,7.185,5753121.0,79.9921951219512,68.1166617705425
Canada,2005,62.601,7.015,4189873.0,70.32718468343,1.58,6.758,85.108081,82.52,6.56857596992814,77.82,32242732.0,18.7471067505143,4.8,10.7,94.342,7.1,69.3162053812159,90.547006,17.6890127848608,5.6,3.21045435651203,2.23757658237358,57.113,6.465,57.703,84.3897225729387,2.21355203439767,44.2664106363659,25.5193038858516,6.758,5703421.0,80.1126829268293,68.3227863243313
Canada,2006,62.677,6.731,4286048.0,70.4540839223719,1.63,6.484,85.521734,82.91,6.61735076253493,78.29,32571193.0,18.9442035364357,4.8,11.0,91.811,7.0,69.4619555649849,90.854368,17.3790286920821,5.6,2.6379438004107,1.602901526748,55.878,6.202,59.347,84.729447041135,2.00202539534161,43.9636956040923,25.0194920676567,6.484,5660557.0,80.5436585365854,68.4869135777488
Canada,2007,63.286,6.48,4392065.0,70.490321755156,1.67,6.156,85.59365,82.91,6.67656332829249,78.29,32888886.0,19.2082386730033,4.7,11.3,91.755,7.2,69.5235674470308,90.893478,17.1221790968561,5.5,2.04990461109004,1.06414485183241,55.476,5.791,60.489,84.503666883902,2.13838399266837,43.8361162635788,24.6278775905755,6.156,5631294.0,80.5436585365854,68.5735784594698
Canada,2008,63.317,6.739,4512061.0,70.4568878344003,1.7,6.284,85.825029,83.05,6.74237954000168,78.51,33247298.0,19.5227648499621,4.7,11.5,89.926,7.2,69.5148015307897,90.941643,16.9139866334585,5.5,0.995406309993598,-0.0933427837335614,55.899,5.77,60.497,84.4215738655868,2.37027067444299,43.8542565693627,24.3314917194006,6.284,5623444.0,80.7246341463415,68.5891681596516
Canada,2009,61.414,9.616,4641806.0,70.3899655009889,1.69,8.46,86.335353,83.33,6.80139974933069,78.91,33630069.0,19.8686797451018,4.6,11.4,87.755,7.1,69.468868426388,91.052682,16.7285836301852,5.4,-2.91508623949733,-4.02008812114738,54.782,7.164,56.418,83.9006617254804,0.299466803009299,43.9493703308577,24.0806905857559,8.46,5625834.0,81.0660975609756,68.5638695089075
Canada,2010,61.437,8.915,4782476.0,70.2804877331509,1.65,8.178,86.581013,83.54,6.8279541129869,79.21,34005902.0,20.270785999274,4.6,11.2,85.399,7.1,69.3789809843166,91.406586,16.5573556544119,5.3,3.09080637403602,1.95144747592553,52.66,7.356,56.015,84.1930060949414,1.77687154092627,44.1358748385323,23.8650888392582,8.178,5630478.0,81.3221951219512,68.4932226111099
