country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
"Korea, Rep.",1991,59.14,2.686,2185624.0,70.1170641388825,1.71,2.407,66.757305,76.4,9.88896354807932,67.9,43295704.0,7.24825178802452,11.4,16.4,226.144,5.6,69.6461914929307,84.438905,25.3056760718552,13.4,10.7780561268967,9.68699892935838,95.026,1.992,34.557,59.7150227889869,9.33279048161495,43.5828687513408,36.3346169633163,2.407,10956271.0,72.0463414634146,69.1709972559962
"Korea, Rep.",1992,59.362,2.763,2284254.0,70.5321818361978,1.76,2.513,67.863732,76.8,9.57201943252525,68.4,43747962.0,7.45704563158756,10.5,16.7,218.244,5.4,70.0196229802767,85.249604,24.7589825264834,12.3,6.19864279836374,5.10078169583505,90.067,2.139,34.551,60.0663067056758,6.21328146355184,42.8171074333059,35.3600618017183,2.513,10831550.0,72.4975609756098,69.5023197568022
"Korea, Rep.",1993,59.136,3.291,2385778.0,70.8765311856734,1.654,2.878,68.809347,77.3,9.34969967566971,68.9,44194628.0,7.67560529999353,9.7,16.0,211.589,5.2,70.3311817788413,85.624401,24.2704740716324,11.4,6.87747412868558,5.79728551709316,88.033,2.259,33.59,60.4041576148603,4.80099660215354,42.1844450355575,34.508839735564,2.878,10726246.0,72.9975609756098,69.7806445340203
"Korea, Rep.",1994,60.072,2.842,2496912.0,71.2268628669143,1.656,2.476,69.502011,77.7,9.28893767521771,69.3,44641540.0,7.91734620734336,9.0,16.0,206.849,5.4,70.6454875793134,86.178883,23.7612635052467,10.5,9.26866633778376,8.17476415138178,84.858,1.932,34.497,60.7927118888654,6.26585950039679,41.5518558158905,33.6345096085472,2.476,10607394.0,73.3975609756098,70.0583583244106
"Korea, Rep.",1995,60.664,2.316,2612720.0,71.6623519617779,1.634,2.063,70.288328,77.9,9.35331969485555,69.7,45092991.0,8.15618269472132,8.3,15.7,201.282,5.3,71.0390058206126,86.65405,23.1669239268006,9.7,9.61456539319965,8.51715304454162,82.161,1.688,34.605,61.2748301544015,4.48074108557248,40.7677366895829,32.6115539948616,2.063,10446659.0,73.7,70.4093102117781
"Korea, Rep.",1996,60.837,2.364,2732364.0,72.0916691949192,1.574,2.048,71.05012,78.3,9.44324880350113,70.2,45524681.0,8.40156259315783,7.7,15.0,195.756,5.2,71.4383767865065,87.137298,22.559683995903,8.9,7.89070332600667,6.86762448842396,79.361,1.586,33.728,61.8176467976772,4.92454354292754,39.9807847545359,31.5792221613781,2.048,10270224.0,74.1512195121951,70.7783391761031
"Korea, Rep.",1997,60.869,2.818,2870936.0,72.4090299671415,1.537,2.608,72.589309,78.7,9.52688239765637,70.7,45953580.0,8.70899642701741,7.2,14.5,184.201,5.3,71.7358167143299,87.903023,22.0167137511748,8.3,6.17055242658977,5.17962976582618,74.589,2.305,32.19,62.3908400248116,4.4389318457463,39.4003781445001,30.6913817174827,2.608,10117468.0,74.6024390243903,71.0556818112236
"Korea, Rep.",1998,56.401,7.828,3014044.0,72.609406837176,1.464,6.963,73.682185,79.0,9.52340738577884,71.2,46286503.0,9.05383163285092,6.8,13.7,175.694,5.2,71.9221734520449,88.445262,21.5661149054322,7.8,-5.12944816520964,-5.8118196273288,71.058,5.667,27.114,62.4233977269295,7.51358008079307,39.0391795990533,29.9853479662024,6.963,9982200.0,75.0048780487805,71.2279412880048
"Korea, Rep.",1999,56.758,7.189,3170604.0,72.6781663854267,1.425,6.342,74.943595,79.2,9.37720759354385,71.8,46616677.0,9.44974428409068,6.4,13.2,166.033,5.3,71.9748286578566,88.971529,21.2237346791417,7.3,11.4669424267425,10.6774505835378,67.88,5.099,27.64,62.7223465777544,0.81295725444637,38.9374633426475,29.4877190585568,6.342,9893800.0,75.409756097561,71.2643306896674
"Korea, Rep.",2000,59.07,4.642,3353550.0,72.6038845560152,1.48,4.063,75.931812,79.7,9.10562024208784,72.3,47008111.0,9.92538800333708,6.0,13.5,158.382,5.2,71.8760990259356,89.470676,20.989920384651,6.8,9.06083332508534,8.15268965958531,64.712,3.243,27.942,63.2502964360494,2.25916580080157,39.128309098996,29.2029210956589,4.063,9866965.0,75.909756097561,71.1409219509611
