country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Colombia,2001,57.467,12.021,1859916.0,62.8219987168206,2.516,15.04,68.699152,75.66,8.1106899756137,67.545,39837875.0,7.39563747429005,18.0,21.576,228.275,5.35,63.1279303928736,83.132961,32.2033554751603,23.0,1.67789830787579,0.0884838526056058,98.839,19.404,41.367,50.5608526818881,7.96556090304834,58.4084879349835,51.0128504606935,15.04,12829133.0,71.502,63.4293102366621
Colombia,2002,56.956,11.971,1925097.0,63.2105399716698,2.458,14.481,69.720699,75.981,8.09109020004703,68.076,40454050.0,7.49190243987487,17.5,21.021,219.658,5.26,63.5182467950458,83.709789,31.7230293595206,22.3,2.50398046659659,0.942693273744325,95.669,18.124,41.095,50.1558404888547,6.35150728778872,57.4350777637802,49.9431753239053,14.481,12833250.0,71.939,63.8211093598207
Colombia,2003,58.524,10.51,1992936.0,63.6161526642699,2.395,13.221,70.794208,76.252,8.10314831743395,68.622,41057687.0,7.59357109835941,17.1,20.444,210.221,5.179,63.9223607983855,84.203444,31.2236504119637,21.7,3.91827190322513,2.39044804171908,92.887,17.068,42.394,50.333493342689,7.1297886294186,56.4397817904128,48.8462106920534,13.221,12819709.0,72.361,64.2235137863663
Colombia,2004,57.54,10.708,2064865.0,64.0407748913174,2.33,13.717,71.588112,76.495,8.14117072399711,69.032,41648268.0,7.70552290372937,16.6,19.853,203.565,5.134,64.3417108684843,84.621934,30.7004227558704,21.0,5.33302206759905,3.83937816611186,90.581,18.021,40.384,49.620515730575,5.90402005546502,55.4201728777117,47.7146499739824,13.717,12786194.0,72.695,64.6374706138317
Colombia,2005,58.113,8.742,2142141.0,64.4816482371168,2.263,11.062,72.492996,76.766,8.19134170795198,69.513,42220940.0,7.83294116356496,16.2,19.265,196.049,5.072,64.7731895594935,85.047851,30.1531645197857,20.4,4.82876110773741,3.40689564758681,88.182,14.464,40.569,51.0566918331093,5.05101962689696,54.3848638924084,46.5519227288434,11.062,12730950.0,73.081,65.059527565295
Colombia,2006,57.423500000000004,8.7405,2232356.0,64.9412086232197,2.2,11.133,73.238313,77.0785,8.24014002208472,69.9435,42763761.0,7.999930540993784,15.75,18.719,190.517,5.032500000000001,65.22082172051785,85.4690435,29.56081025188985,19.799999999999997,5.7834778993235805,4.41487163318987,85.8835,14.638,39.272000000000006,52.665705523353395,5.2977022425242595,53.33249120264935,45.33256066165555,11.133,12638099.0,73.459,65.4952574279614
Colombia,2007,56.734,8.739,2322571.0,65.4007690093226,2.137,11.204,73.98363,77.391,8.28893833621746,70.374,43306582.0,8.16691991842261,15.3,18.173,184.985,4.993,65.6684538815422,85.890236,28.968455983994,19.2,6.73819469090975,5.42284761879293,83.585,14.812,37.975,54.2747192135975,5.54438485815156,52.2801185128903,44.1131985944677,11.204,12545248.0,73.837,65.9309872906278
Colombia,2008,56.929,8.872,2425276.0,65.8577271343722,2.081,11.273,74.963724,77.731,8.3221193843829,70.933,43815313.0,8.37257524155324,14.8,17.702,177.216,4.947,66.1113752627991,86.308061,28.3533989589439,18.6,3.28344618616541,2.08424236302407,81.319,14.767,37.306,49.5629279310206,6.99688495554511,51.2598998318978,42.8873245903446,11.273,12423131.0,74.295,66.3599562378071
Colombia,2009,58.869,9.367,2534861.0,66.305657867024,2.033,12.066,75.951088,78.054,8.33905255554651,71.487,44313917.0,8.59642113568579,14.4,17.275,169.218,4.912,66.5420718732673,86.689212,27.7376912991014,18.0,1.13964864548062,0.0016622794089613,79.223,15.839,39.86,47.5862764795098,4.20251661216482,50.2808640395852,41.6844429038994,12.066,12291658.0,74.742,66.7736073747883
Colombia,2010,59.601,8.823,2651315.0,66.7363604280029,1.992,11.153,76.533192,78.301,8.34716060669702,71.817,44816108.0,8.8361441275501,13.9,16.909,164.817,4.924,66.9521302474548,86.943231,27.131883027415,17.5,4.49465897070922,3.32373450571197,77.933,14.343,39.942,46.2501507946441,2.27200227892008,49.3604454860517,40.5243013585016,11.153,12159454.0,75.033,67.1633247968837
