country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Sweden,2002,59.527,5.278,1532906.0,66.4551874335614,1.65,4.965,86.397099,82.1,6.25849822529271,77.7,8924958.0,26.5297786903489,3.0,10.7,84.604,10.6,64.7404518389623,91.321246,18.0840503015232,3.6,2.1969210621746,1.86487397389017,53.316,4.622,43.982,89.2990767900332,2.15848213589264,54.4629354707066,27.9331567803577,4.965,1613994.0,79.8463414634146,63.0598901734534
Sweden,2003,59.159,6.054,1537272.0,66.6309399674292,1.71,5.555,86.719988,82.4,6.10487195685781,77.9,8958229.0,26.421312193607,2.9,11.1,82.312,10.4,64.9492526730857,91.425321,17.8903067246562,3.5,2.30981059032811,1.92983038350924,52.088,5.009,43.371,89.6174417752543,1.92565534892391,53.9663712941729,27.5450591005659,5.555,1602655.0,80.0951219512195,63.2991151694631
Sweden,2004,58.245,7.158,1546490.0,66.7900848056632,1.75,6.693,87.01439,82.7,5.96522217174342,78.4,8993531.0,26.3972812246096,2.8,11.2,81.84,10.1,65.1414871567771,91.526916,17.6629346379007,3.4,4.33685615384474,3.92730625670833,50.547,6.182,39.549,89.4914925318523,0.373659828721813,53.5120132729768,27.1147320483672,6.693,1588522.0,80.4975609756098,63.521875148955
Sweden,2005,58.172,7.884,1556703.0,66.9733088414672,1.77,7.486,87.249507,82.8,5.8830335821149,78.4,9029572.0,26.375788607789,2.7,11.2,79.604,10.2,65.3631711390674,91.55977,17.3967805961684,3.2,2.85880323990261,2.44824843978924,51.076,7.728,38.737,89.2176743125256,0.453170852576182,52.9913597305327,26.6155711227437,7.81,1570855.0,80.5463414634146,63.7793592309562
Sweden,2006,58.889,6.895,1569778.0,67.1585962002234,1.85,7.066,87.499499,82.9,5.86185869177526,78.7,9080505.0,26.3573167344946,2.6,11.7,77.773,10.0,65.5883962158307,91.762842,17.1242562717061,3.1,4.66277355175126,4.07571489749014,49.434,7.255,40.301,89.2991454376344,1.3602146862768,52.4659833391484,26.1086666046539,7.066,1554969.0,80.7487804878049,64.0417733860411
Sweden,2007,59.801,5.885,1592536.0,67.2132411829265,1.88,6.161,87.577337,83.0,5.86597601244738,78.9,9148092.0,26.4982310230782,2.5,11.7,77.631,10.0,65.6964423526254,92.112621,16.8951599813297,3.0,3.43922177600065,2.67500267083921,47.552,6.466,42.176,89.4036043180853,2.21216883436735,52.2152436342871,25.7170126112089,6.161,1545585.0,80.9,64.1999515501513
Sweden,2008,59.899,5.937,1625488.0,67.101006806096,1.91,6.235,87.830775,83.2,5.88878272213239,79.1,9219637.0,26.8566588979221,2.4,11.9,75.892,9.9,65.647469103869,92.109423,16.7218199964992,2.9,-0.450559256743361,-1.22306957770027,47.389,6.565,42.163,89.5925376622677,3.43704910602874,52.3288059165384,25.4721470186162,6.235,1541691.0,81.1,64.2107854173556
Sweden,2009,58.073,8.657,1667583.0,66.832024033594,1.94,8.351,88.148438,83.4,5.91730175567541,79.4,9298515.0,27.4042836967171,2.3,12.0,74.488,9.7,65.4418258817236,92.213096,16.624312886655,2.8,-4.33979057452935,-5.15126272885315,46.728,8.012,38.251,89.3121141895641,-0.494460544377991,52.8074722626579,25.4031885659407,8.351,1545814.0,81.3512195121951,64.065222263768
Sweden,2010,57.833,8.688,1713176.0,66.4322200758752,1.98,8.61,88.374404,83.5,5.94886876386839,79.5,9378126.0,28.0594563510632,2.3,12.3,71.863,9.6,65.1038489225254,92.543806,16.6283679357841,2.7,5.95210700755608,5.0526785726024,43.121,8.521,38.835,89.0538314342257,1.15798802715628,53.6007492235306,25.5412928724674,8.61,1559429.0,81.4512195121951,63.7859622673561
Sweden,2011,58.727,7.841,1757323.0,65.9606104112831,1.9,7.804,88.797771,83.8,6.01734629325845,79.9,9449213.0,28.7504977650065,2.3,11.8,70.821,9.5,64.6860445925552,92.736432,16.7163961546942,2.7,3.1953332348894,2.41898851140094,43.573,7.763,40.904,89.5816371441566,2.9611507382214,54.5928535833027,25.8423558182962,7.804,1579568.0,81.8024390243903,63.4190608291329
Sweden,2012,58.741,8.214,1799295.0,65.4714018437598,1.91,7.976,88.997015,83.6,6.13200369105243,79.9,9519374.0,29.4219654313429,2.2,11.9,68.068,9.7,64.2424777389545,92.781008,16.8561194597753,2.6,-0.588304568990736,-1.32100232444557,43.703,7.711,40.156,89.5517856473273,0.888377506923638,55.6602406809471,26.2382752496042,7.976,1604597.0,81.7048780487805,63.018307473859
Sweden,2013,59.123,8.201,1840599.0,65.0009553083717,1.89,8.052,89.031725,83.8,6.29220385051338,80.2,9600379.0,30.0484079036857,2.2,11.8,67.302,9.4,63.8042116992844,92.817231,17.023635361924,2.6,1.187775715906,0.333984863287881,43.703,7.888,41.666,89.4095455146576,-0.0442929701485858,56.7294691684491,26.6810612647634,8.052,1634334.0,81.9560975609756,62.6094672485176
Sweden,2014,59.323,8.188,1882148.0,64.5786296945832,1.88,7.954,89.319714,84.2,6.48449517343713,80.4,9696110.0,30.6182363948674,2.2,11.9,66.376,9.2,63.3980724407678,92.969477,17.1905518215244,2.6,2.65779827531642,1.64424400595537,42.586,7.694,42.762,89.6659411039065,-0.179638494114635,57.7334981577633,27.1152617628959,7.954,1666815.0,82.2536585365854,62.2169146734284
Sweden,2015,59.779,7.56,1919828.0,64.2216434334387,1.85,7.432,89.317072,84.1,6.68986387188636,80.4,9799186.0,31.0695267217823,2.1,11.7,66.933,9.3,63.057637771676,93.128627,17.3506552235409,2.5,4.48928158790491,3.39017629600058,39.95,7.29,43.887,89.7455208873191,-0.0467847449832812,58.5850770374818,27.5155503156995,7.432,1700223.0,82.2048780487805,61.8904620852779
Sweden,2016,60.303,7.357,1955588.0,63.9287637800468,1.85,6.99,89.547773,84.1,6.88156057941587,80.6,9923085.0,31.3883692505732,2.1,11.8,63.956,9.2,62.7858682688394,93.171519,17.5066713940689,2.5,2.07059315052096,0.79614630049835,39.668,6.586,44.456,90.0104577581701,0.984269244577992,59.2715112205762,27.883141970003,6.99,1737202.0,82.3073170731707,61.6372869542796
Sweden,2017,60.877,6.969,1990782.0,63.6939146698579,1.78,6.718,89.77459,84.1,7.02495724380709,80.8,10057698.0,31.6331751554343,2.1,11.5,63.288,9.1,62.5723316024056,93.311372,17.6340524488004,2.4,2.56792452526476,1.19514757132167,39.084,6.441,44.901,90.1526393347969,1.79449904665589,59.8150488071827,28.1818736517485,6.718,1773580.0,82.409756097561,61.4426348591191
Sweden,2018,61.32,6.482,2022999.0,63.5110419067088,1.76,6.365,89.9381,84.3,7.09053382719447,80.9,10175214.0,31.8570930726772,2.0,11.4,62.062,9.1,62.408822295902,93.446706,17.7095426644643,2.4,1.95002284569983,0.772577449000039,38.431,6.236,44.66,90.287207274459,1.95353530127028,60.2337615749726,28.3766685022954,6.365,1801984.0,82.5585365853659,61.2962035808887
Sweden,2019,61.202,6.721,2052649.0,63.3790535088932,1.71,6.833,90.56354,84.8,7.05475726534857,81.5,10278887.0,32.0600520451891,2.0,11.1,58.136,8.6,62.288000546167,93.636601,17.7424320978691,2.3,1.98619587380391,0.957561656419784,37.733,6.956,43.941,90.1593350194632,1.78415097403835,60.5445705459716,28.4845185007824,6.833,1823725.0,83.109756097561,61.1843773664524
Sweden,2020,59.977,8.296,2074063.0,63.3108975642488,1.67,8.291,90.047059,84.2,6.89908440369734,80.6,10353442.0,32.1951888126825,1.9,10.9,60.859,9.5,62.22232112844,93.802506,17.7450854687151,2.3,-2.17021317885872,-2.87468419018519,36.66,8.285,39.595,90.0791580351573,0.497367318853572,60.7140284799241,28.5188396672416,8.291,1837227.0,82.3560975609756,61.1191333461814
Sweden,2021,60.053,8.426,2094024.0,63.2732127406395,1.67,8.722,90.137552,84.9,6.63375674236026,81.3,10415811.0,32.3315155942191,1.9,11.0,59.257,8.8,62.1816870522935,93.958866,17.7140280633685,2.2,6.14702464708019,5.51142519349814,36.638,9.055,40.667,89.856339517131,2.16319736447153,60.8190525862832,28.4875369920641,8.722,1845060.0,83.0560975609756,61.0737859035076
Sweden,2022,61.343,6.932,2123501.0,63.2395142397936,1.52,7.392,91.077619,84.8,6.31058498696283,81.5,10486941.0,32.580221950452,1.9,10.0,56.846,9.0,62.1512118238219,94.066636,17.5997812945199,2.2,2.66319953969133,1.96686365077406,35.781,7.908,44.543,89.495405600745,8.36929098869189,60.8979065050099,28.3176845545579,7.392,1845679.0,83.109756097561,61.0454634405125
