country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Hungary,2002,46.117,6.045,1546789.0,70.7051046023023,1.3,5.608,63.43808,76.6,7.65432495219005,68.3,10158608.0,22.2136550037447,7.0,9.5,259.032,13.1,68.5451694042653,83.259156,16.2284474062245,8.3,4.7412865464827,5.03996384446272,110.102,5.078,28.633,86.2181791747915,5.26544821583985,45.8892023606844,23.6755473569397,5.608,1648584.0,72.3487804878049,66.5886852922433
Hungary,2003,46.816,6.127,1553296.0,70.8884041901027,1.27,5.79,63.450281,76.5,7.86098946267165,68.3,10129552.0,22.3351564723159,6.5,9.3,257.047,13.4,68.6554401425886,83.166515,16.0102547305996,7.8,4.07424974585209,4.37278036207435,110.787,5.386,26.651,86.6841827053709,4.66101694915254,45.6548712637262,23.3197147914103,5.79,1621767.0,72.3,66.6348654431715
Hungary,2004,46.499,5.811,1561499.0,71.0734774798005,1.28,5.832,64.008405,76.9,7.88485794701871,68.6,10107146.0,22.465277707841,6.1,9.4,252.792,13.1,68.7703765196715,83.49632,15.7801642826521,7.3,5.00462069164915,5.23739990857321,107.639,5.857,23.326,85.5619721420254,6.74434679569469,45.4114407107636,22.9461630029226,5.832,1594924.0,72.6487804878049,66.6879135346164
Hungary,2005,46.554,6.987,1572576.0,71.2292586765381,1.31,7.189,63.791687,76.9,7.69295618053115,68.6,10087065.0,22.6406977576211,5.8,9.7,256.342,13.5,68.8584100968425,83.81902,15.5515663309732,6.9,4.29427761009178,4.50190325627216,107.4,7.427,21.827,86.3063694552187,3.56151711378352,45.2255487602351,22.5848510026141,7.189,1568697.0,72.6487804878049,66.7149017344777
Hungary,2006,46.899,7.141,1585707.0,71.3584025878084,1.34,7.494,64.548047,77.4,7.43546478861772,69.0,10071370.0,22.8425634725729,5.5,9.9,249.886,13.1,68.9270301342962,84.094331,15.3282730419543,6.6,3.9460668802932,4.10805412926589,103.721,7.912,21.605,87.2853717110444,3.93032603841001,45.0809692337655,22.2384057611926,7.494,1543767.0,73.0975609756098,66.7285153467185
Hungary,2007,46.727,7.131,1602067.0,71.4333025922552,1.32,7.406,64.998168,77.3,7.15690136852131,69.2,10055780.0,23.1103565698106,5.3,9.7,245.63,13.2,68.9379371719724,83.859318,15.1302614440954,6.3,0.277372772325805,0.432838011374443,106.415,7.734,21.091,87.5338207573941,7.9587451654491,45.0580165421111,21.9476599723005,7.406,1521466.0,73.1512195121951,66.6818276849296
Hungary,2008,46.18,7.66,1619606.0,71.4473758161918,1.35,7.817,66.151692,77.8,6.88204225602954,69.8,10038188.0,23.4194462816633,5.0,9.9,233.087,13.0,68.8933716831728,84.396709,14.9721804038705,6.0,1.00394302900897,1.18095319914788,100.347,8.004,20.226,87.7894275755847,6.0425125388106,45.1518484318023,21.732402150139,7.817,1502936.0,73.7024390243903,66.5841214327745
Hungary,2009,44.957,10.275,1639943.0,71.413829861762,1.32,10.03,66.714778,77.9,6.64249214096401,70.1,10022650.0,23.7815829310747,4.9,9.6,228.461,13.0,68.8026957272009,84.561413,14.8349373654873,5.7,-6.59786721850169,-6.45306695717771,98.903,9.741,18.143,87.3811687910082,4.21171171171171,45.343150441287,21.5615675102123,10.03,1486854.0,73.9048780487805,66.4409529772714
Hungary,2010,44.761,11.611,1656129.0,71.4167577747913,1.25,11.172,67.786166,78.1,6.47208106094324,70.5,10000023.0,24.0895415314402,4.7,9.0,218.943,13.0,68.748726447094,85.105201,14.6900241067607,5.5,1.0762540427767,1.30495875677843,94.911,10.663,18.252,87.6832408563127,4.85555795691956,45.4572496308303,21.3677080993901,11.172,1469006.0,74.2073170731707,66.3346347392898
Hungary,2011,45.008,11.068,1670868.0,71.3570609704443,1.23,11.029,69.076099,78.7,6.10569558203961,71.2,9971727.0,24.3944344175869,4.5,8.8,206.225,12.9,68.6880242919784,85.283141,14.5559219408304,5.3,1.86683747544298,2.15589713714503,92.995,10.984,17.978,87.8559226144834,3.9299209893507,45.5857915356451,21.1913571180582,11.029,1451477.0,74.8585365853659,66.2697888736786
Hungary,2012,45.715,11.341,1690081.0,71.1543150264033,1.34,11.003,70.334909,78.7,5.77155562733234,71.6,9920362.0,24.8727137332007,4.4,9.1,195.724,13.0,68.4946786107455,85.701347,14.468838183587,5.2,-1.25022602347063,-0.738925917657525,89.303,10.611,18.449,88.265820190921,5.65214517088646,45.9967446268683,21.1240308936676,11.003,1435361.0,75.0634146341463,66.0807373527054
Hungary,2013,46.615,10.211,1717854.0,70.8845180285163,1.35,10.177,71.787013,79.1,5.74815624631114,72.2,9893082.0,25.4607180947717,4.3,9.0,182.243,12.8,68.1999430095457,86.115211,14.4358670166811,5.1,1.80252210082266,2.0832407689698,85.688,10.136,20.111,88.724179294177,1.73319984983101,46.6276947228696,21.1669766280979,10.177,1428152.0,75.5658536585366,65.7610272248295
Hungary,2014,49.283,7.566,1749021.0,70.5318642712226,1.44,7.725,71.954226,79.4,5.75904640486635,72.3,9866468.0,26.1394472701643,4.1,9.5,179.963,12.8,67.816737318301,86.309156,14.4563367630056,4.9,4.23220980614269,4.51336776781454,83.854,7.913,23.503,88.6747194153676,-0.227566270988219,47.4562169515195,21.3167696813551,7.725,1426330.0,75.7634146341463,65.3474320446302
Hungary,2015,50.785,6.622,1781219.0,70.1687553396002,1.45,6.813,72.099565,79.0,5.79045261255819,72.3,9843028.0,26.8412312597854,3.9,9.4,177.627,13.4,67.4196022732467,85.900902,14.4841463734246,4.6,3.7073159793626,3.95428261265434,85.926,7.039,25.658,88.9919005773473,-0.0616446800641672,48.3248218464677,21.4835905866823,6.813,1425679.0,75.5682926829269,64.9154853929169
Hungary,2016,52.606,5.121,1813095.0,69.8182650724789,1.53,5.115,72.67283,79.7,5.83588576745589,72.6,9814023.0,27.5655693215698,3.6,9.7,172.279,13.0,67.020320568161,86.771154,14.5051486716214,4.3,2.20100189293856,2.50305336152638,79.709,5.108,28.116,89.1830018276533,0.394769306686392,49.2084854326716,21.6429161111018,5.115,1423539.0,76.0634146341464,64.4679934356099
Hungary,2017,53.711,3.809,1840694.0,69.515412215368,1.54,4.156,72.91295,79.3,5.89045572239172,72.5,9787966.0,28.2099389055973,3.4,9.7,168.058,13.5,66.6633244597143,86.605457,14.5309947214923,4.1,4.27197601620695,4.54956329828929,80.586,4.571,28.965,89.3785758315512,2.34824281150154,50.0075249226665,21.7975860170692,4.156,1422289.0,75.8170731707317,64.057343610357
Hungary,2018,54.417,3.477,1871390.0,69.219983748458,1.55,3.709,73.030319,79.6,5.94080421343974,72.7,9775564.0,28.8687787133193,3.2,9.6,166.734,13.4,66.3122998519643,86.976075,14.5441489839135,3.9,5.36234836176223,5.49601879186557,77.647,3.987,28.982,89.5834378159223,2.85024792594646,50.8015934219435,21.9328147086242,3.709,1421773.0,76.0658536585366,63.6487046775308
Hungary,2019,54.927,3.356,1916373.0,68.8083468683854,1.55,3.419,73.976514,79.7,5.97555270971456,73.1,9771141.0,29.7886783396075,3.1,9.5,159.172,13.3,65.8390466726407,87.281903,14.5483703583441,3.8,4.86422573511891,4.91169352525995,75.172,3.496,28.519,89.1720989537478,3.33858635382008,51.8855547745408,22.0968764349333,3.419,1421542.0,76.3195121951219,63.1114608146839
Hungary,2020,54.3,4.063,1959532.0,68.3687044235568,1.59,4.25,72.929707,79.0,5.96062614789037,72.3,9750149.0,30.7556747570271,3.0,9.6,164.516,14.5,65.3455271472521,86.706774,14.5570170366919,3.7,-4.48704604765308,-4.28140735132469,78.363,4.48,27.217,87.7089370397527,3.32674385766738,53.0326687579242,22.2769940008971,4.25,1419331.0,75.5682926829269,62.563795209022
