country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Albania,2002,48.943,4.329,259583.0,63.0186853964076,2.036,17.891,80.955791,78.823,7.05473855431096,73.22,3051010.0,13.4161682650663,18.2,15.209,107.491,5.953,63.4167650856349,88.931823,28.075129876221,24.9,4.53652416035675,4.85047533419143,56.949,4.978,36.796,37.4001862583534,7.77052583431552,57.6869962146976,44.2708279496313,4.615,856575.0,75.89,63.8081252313391
Albania,2003,48.434,4.952999999999999,270626.3333333333,63.47935589257193,1.9583333333333333,17.249333333333333,81.306931,79.04633333333332,6.941328348730694,73.491,3037835.6666666665,13.9433513082038,17.066666666666666,14.551,106.50333333333333,6.070666666666667,63.880867911900864,89.19478066666666,27.207100805667867,23.5,4.866490855889383,5.2562777025800305,56.224333333333334,5.675333333333334,33.936,38.140347975978564,5.969211208476334,56.557786875577065,42.61443556737326,5.265333333333333,826735.6666666666,76.13366666666667,64.27649093790353
Albania,2004,47.925,5.577,281669.6666666667,63.940026388736264,1.8806666666666667,16.607666666666667,81.65807099999999,79.26966666666667,6.827918143150427,73.762,3024661.3333333335,14.4705343513413,15.933333333333334,13.892999999999999,105.51566666666668,6.1883333333333335,64.34497073816684,89.45773833333334,26.339071735114732,22.099999999999998,5.196457551422017,5.66208007096863,55.49966666666666,6.3726666666666665,31.076,38.880509693603734,4.167896582637146,55.42857753645654,40.95804318511524,5.915666666666667,796896.3333333334,76.37733333333333,64.74485664446797
Albania,2005,47.416,6.201,292713.0,64.4006968849006,1.803,15.966,82.009211,79.493,6.71450793757016,74.033,3011487.0,14.9977173944788,14.8,13.235,104.528,6.306,64.8090735644328,89.720696,25.4710426645616,20.7,5.52642424695465,6.06788243935723,54.775,7.07,28.216,39.6206714112289,2.36658195679796,54.299368197336,39.3016508028572,6.566,767057.0,76.621,65.2132223510324
Albania,2006,46.510999999999996,10.939499999999999,302529.0,64.94689846642905,1.737,15.966,82.6854175,79.87,6.65691057478648,74.56649999999999,2990752.0,15.48013465884075,13.850000000000001,12.6525,100.8605,6.311999999999999,65.34603523143664,90.1048615,24.53571947860295,19.15,5.75484188275516,6.427555687621945,53.14,11.7505,25.177,40.76233045173985,2.649632219210595,53.04180751235285,37.56167285351205,11.265999999999998,733996.5,77.08500000000001,65.7421708426959
Albania,2007,45.606,15.678,312345.0,65.4931000479575,1.671,15.966,83.361624,80.247,6.5993132120028,75.1,2970017.0,15.9625519232027,12.9,12.07,97.193,6.318,65.8829968984405,90.489027,23.6003962926443,17.6,5.98325951855567,6.78722893588666,51.505,16.431,22.138,41.9039894922508,2.93268248162323,51.7842468273697,35.8216949041669,15.966,700936.0,77.549,66.2711193343594
Albania,2008,46.243,12.521,321315.0,66.0351660244856,1.648,13.06,83.333917,80.429,6.57980524391227,75.163,2947314.0,16.4138466528912,12.0,11.868,97.633,6.57,66.419294173607,90.674431,22.6787612109541,16.1,7.50004143020151,8.3281084229243,50.737,13.722,24.119,39.8292598575902,3.32087090389264,50.5586730588966,34.1448264060054,13.06,668414.0,77.653,66.8028072608016
Albania,2009,47.473,12.136,329793.0,66.5616113469295,1.647,13.674,83.416926,80.544,6.59216511430441,75.316,2927519.0,16.829934444534,11.1,11.841,96.591,6.81,66.9359399960724,90.78698,21.7987870159832,14.7,3.35428934987461,4.05313986380152,50.082,15.644,25.287,41.7097907432906,2.26692209450831,49.396599852416,32.566665407882,13.674,638164.0,77.781,67.3106685371718
Albania,2010,47.422,12.732,338334.0,67.0451414637222,1.656,14.086,83.528756,80.688,6.62715159724885,75.493,2913021.0,17.2304843505071,10.3,11.92,95.606,7.029,67.4069416157997,90.915722,20.9785338399351,13.3,3.70693815255319,4.22308382721044,49.624,15.844,23.376,43.2984081710041,3.62604695579816,48.3527010386142,31.1222166881071,14.086,611109.0,77.936,67.7699370314533
Albania,2011,51.86,13.265,347549.0,67.4463656063078,1.671,13.481,83.691074,80.798,6.67923728857492,75.693,2905195.0,17.6471334940562,9.5,12.035,94.095,7.238,67.7901431883982,91.017269,20.2468305423535,12.1,2.54540614450104,2.82164245514005,49.243,13.753,34.107,38.9215587394652,3.42912324722163,47.5140598628237,29.8669263687675,13.481,588210.0,78.092,68.1356161822335
