country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Europe & Central Asia (IDA & IBRD countries),2003,51.2496093374558,10.2426028472755,48607549.0,69.2826032728119,1.61060012776994,10.3020880728314,56.0025306880743,73.744973485762,7.38844197089168,64.1099957068908,435286231.0,16.451781274693,20.3586043972327,12.71160075583,325.023304379587,11.9191594435547,67.8759417636545,79.8168270867278,20.957257322979,25.3362197875471,6.18124734901077,6.16391898727831,132.93913475182,10.1080405154342,29.7421045606845,76.0942714081361,4.7215533660534,47.7302556720991,30.8758258167336,9.52874262065137,91224056.0,68.775314080369,66.5841719028913
Europe & Central Asia (IDA & IBRD countries),2004,51.36584442655355,9.7423729063362,49525067.0,69.5732783849175,1.62021742754178,9.836120706864975,56.482210145502,73.9786414057726,7.461548834753705,64.3071644338405,435623193.0,16.68944696998955,19.17844284058835,12.8761452500215,322.455410949248,11.8778670856478,68.1152630198778,80.22175919520205,20.51610753408395,23.88816088898495,6.412253997103946,6.35745627510852,131.27624808021852,9.56995405452285,29.70212906177045,76.42407851553054,6.150776328655541,47.16631675696165,30.12233919061755,9.040948566307184,89371435.5,68.98930160563836,66.77751180313311
Europe & Central Asia (IDA & IBRD countries),2005,51.4820795156513,9.2421429653969,50442585.0,69.8639534970231,1.62983472731362,9.37015334089855,56.9618896029297,74.2123093257832,7.53465569861573,64.5043331607902,435960155.0,16.9271126652861,17.998281283944,13.040689744213,319.887517518909,11.8365747277409,68.3545842761011,80.6266913036763,20.0749577451889,22.4401019904228,6.64326064519712,6.55099356293873,129.613361408617,9.0318675936115,29.6621535628564,76.753885622925,7.57999929125768,46.6023778418242,29.3688525645015,8.553154511963,87518815.0,69.2032891309077,66.9708517033749
Europe & Central Asia (IDA & IBRD countries),2006,51.8216844769906,8.96660616203343,50965981.0,70.1296344367384,1.66117028969925,8.73270404090635,58.7083669879963,74.6713359901159,7.58730084228465,65.203252129576,436478592.0,17.0252739226659,16.8830960363469,13.3430246302504,302.535122731534,11.4106800625516,68.5840820804985,81.3153094596347,19.7392905298103,21.0685651821548,7.853186716488,7.72508173359405,122.36906386196,8.494847123082,29.7383351873487,77.0656748446636,6.99712903535589,46.0747718903021,28.7811541191165,8.17938069261693,86157777.0,69.7899776515711,67.1681415477151
Europe & Central Asia (IDA & IBRD countries),2007,52.7307890594129,7.93451164076727,50959597.0,70.3852654576432,1.72465903045733,7.63225307966952,59.9012532352298,75.0694099940438,7.63592752517695,65.7287431661158,436815160.0,16.9497529514057,15.8265340833204,13.9085864511067,290.26930791556,11.2373096940431,68.8279623252451,81.9177462390414,19.5058685811092,19.7687121003012,7.62753658428245,7.54460909446479,117.454512617923,7.22125888250177,30.0991880721381,77.5519730250032,8.40253419005901,45.5318557333299,28.3400347696198,7.46320350555661,85204590.0,70.2557667055318,67.4016464999259
Europe & Central Asia (IDA & IBRD countries),2008,53.1492112290546,7.65172996917978,50380513.0,70.635980960927,1.79989443047058,7.34810697172894,60.5630437581274,75.3008268956911,7.72491299122874,66.0896146577458,437966129.0,16.6472723622849,14.7969591490998,14.5006247355672,284.437184722902,11.1571169203087,69.1001481613355,82.3184550237096,19.3965621101046,18.4747795686782,4.45629803386404,4.18178831055222,114.881173684018,7.26641117609992,31.3745299023527,77.7825674840739,10.4441283764885,44.9458974082919,28.0702179424298,7.33300118954802,84950372.0,70.5578646104184,67.6932877185649
Europe & Central Asia (IDA & IBRD countries),2009,52.3831523268864,9.62600276295301,49666216.0,70.8445967878332,1.8153023385304,9.01090146847926,61.8818510555342,75.7285284442081,7.82335098950429,66.7368714909853,439636046.0,16.291783851579,13.9368741203671,14.6419887280398,269.862971829159,10.8602094395804,69.3424435806863,82.8481764260508,19.3604347244423,17.4045009068945,-4.67251564030255,-5.0346083034221,110.356778734395,8.49971416940799,30.1996459357804,77.2933193393651,3.46672373207793,44.4296066186785,27.9200351711533,9.14080255820907,85115449.0,71.1027663122972,67.9658554003038
Europe & Central Asia (IDA & IBRD countries),2010,52.8153478128653,9.04857250913831,49090997.0,71.0035017458132,1.81214735840575,8.58865742598197,62.5563501087708,75.9489443881947,7.90141875175373,67.135546681952,441572315.0,15.9885180605469,13.2162807167953,14.6156949619566,263.752870358479,10.8658221036095,69.5331337179036,83.0410422752108,19.3495482949066,16.4833251877949,4.63262462961245,4.17381663695342,108.365155740737,8.33091531558681,30.6501889350464,76.9853876018367,6.14255360247248,44.0242394205821,27.8278104080624,8.7429806930297,85442250.0,71.4167284615301,68.1846430351539
Europe & Central Asia (IDA & IBRD countries),2011,53.3475007441801,8.15458356474002,49099288.0,71.0187620909726,1.80172146802349,8.02978478888861,63.7161570021796,76.3742997247984,7.99170992889555,67.6461276449779,443764567.0,15.9050390482631,12.5708826321263,14.5347465972717,253.625339331881,10.552623356443,69.5645260647016,83.7020652662184,19.3712085947607,15.646607227002,5.92848340033075,5.4051835542857,104.222845129648,7.86460876325626,31.4569200843959,76.9648791383536,7.66862955607743,43.9387914153365,27.8463893283687,8.00601668161675,85962561.0,71.8862088026102,68.2295610556375
Europe & Central Asia (IDA & IBRD countries),2012,53.6443635623249,7.61228402195087,49701367.0,70.8548419926138,1.85839732846129,7.57032012595081,64.6655510255915,76.6650861164901,8.08468036511746,68.0860342686139,445808734.0,16.0637578416778,11.8932577361852,14.8683590034174,243.803029347174,10.441413717581,69.4021000094787,84.0988649559623,19.4493141307899,14.8016542448713,3.45602286525539,2.98164591441621,100.025640078722,7.40582828347105,30.3524486679143,77.3616660397708,3.373498083874,44.2444322469919,28.0241002358159,7.51955141736173,86706741.0,72.2592604613627,68.0671909519531
Europe & Central Asia (IDA & IBRD countries),2013,53.6622000717314,7.72185744551055,50545551.0,70.6030709646947,1.87369538802297,7.62770105087078,65.6467724913223,77.0548645768547,8.10763118225397,68.5542206420479,448060105.0,16.3136902828619,11.3224250410581,14.878999362619,235.496872504492,10.2559543355863,69.1503597749524,84.5551852798837,19.5686651973076,14.1258815332898,3.39150568218889,2.87199360123891,96.665020807005,7.39228741641147,30.6897204415418,77.3081068584259,3.9847123554813,44.7437868065772,28.298718412786,7.576159819747,87679384.0,72.6938553039806,67.8140834691662
Europe & Central Asia (IDA & IBRD countries),2014,53.7425172874,7.8721327272031,51698410.0,70.2629428194763,1.91934546666942,7.56199681085316,66.3889567011519,77.2599984566565,8.06467904513433,68.7755221638038,450338927.0,16.6855853242581,10.7624166137265,15.0777709514772,231.719918503354,10.2794821782817,68.8012377929563,85.1240695895827,19.7188726385364,13.4174545262651,2.33777127305463,1.81991782840225,94.3833069635547,7.31577675109405,30.6500702763935,78.0803282725277,2.98130868933672,45.4578419985001,28.6606366312677,7.51740011402567,88801760.0,72.9078285209871,67.4553477766825
Europe & Central Asia (IDA & IBRD countries),2015,53.8309103788153,7.77351791406242,53034914.0,69.8684410753814,1.93495917600023,7.53748141968404,67.3596732972115,77.4032571942816,7.97653065466925,69.0600824477918,452672729.0,17.1306693171534,10.2116400016639,15.0422387781372,184.446833707242,10.3142312796382,68.3916692842072,85.6597001529863,19.8923799545665,12.7512034291298,1.48815723386977,0.964924334790652,79.1373458219206,7.41816622872372,30.7095573119218,78.3202156889927,4.00357820695097,46.3151625865437,29.0859685048993,7.50274979921821,90047377.0,73.1256308117884,67.0307521551408
Europe & Central Asia (IDA & IBRD countries),2016,54.0821450090773,7.76666163005356,54334041.0,69.4855650971089,1.92942152646581,7.37061624792512,68.4116839989199,77.6875815223443,7.81350020215407,69.4032472878417,454966816.0,17.564498868826,9.70314784038432,14.7850850514361,179.114919996022,10.2074424226135,67.9917971283233,86.2454843164035,20.0657843580946,12.0638529254519,1.8525064629824,1.3389338181719,76.9408262548841,7.2956722987639,30.6918927319087,78.4757647404455,1.2754316836741,47.1689196656517,29.5120660312679,7.44776272513897,91292659.0,73.4417908832798,66.6141657357898
Europe & Central Asia (IDA & IBRD countries),2017,54.3727627636128,7.21449760212529,55652872.0,69.1214551389816,1.86805309764081,7.0241393717098,69.6678949699505,77.9971651274314,7.56728935553649,69.9302676050766,457063732.0,18.0114099970219,9.32890723449218,14.0512734017802,173.255390763302,10.0462631867693,67.6025549840829,86.8308838445153,20.221272468867,11.5867936157913,4.29253214633275,3.81405909317401,74.1913148850483,6.90623112514181,30.5500763340942,78.6895288546041,3.15318617485027,48.0149826002642,29.911994707838,7.08175755187205,92424103.0,73.8687404688136,66.2007164498878
Europe & Central Asia (IDA & IBRD countries),2018,54.6643684732293,6.85017332648486,57088776.0,68.7655191198771,1.85160271090827,6.57428940750591,70.1038621498257,78.1602986540731,7.2675782384659,70.1019360842617,459012381.0,18.5031778244399,9.02505822938159,13.686268522587,171.124385870238,10.0780221572564,67.2171373440449,87.0909227427164,20.3455561394089,11.2300184258487,3.69471936803782,3.25450333124687,73.2498158069281,6.63313548065352,30.4662847957361,78.9216918520281,2.61323424830735,48.8660190094034,30.2684058708675,6.83620254027551,93388620.0,74.0382839699586,65.7870514873045
