country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Denmark,2003,61.944,5.094,801773.0,67.8257355842122,1.76,5.398,81.061433,79.5,6.59667115357421,74.9,5390574.0,22.405362936906,3.9,12.0,121.097,10.7,66.3841518951218,88.063233,18.7422436070273,4.8,0.390058556485101,0.117358167353501,73.484,5.75,59.392,90.8625623614573,2.07507820646507,50.6383843227599,28.2330213858539,5.398,1010315.0,77.1439024390244,64.9720780336744
Denmark,2004,62.502,4.999,808188.0,67.7006226643558,1.78,5.204,81.463578,79.9,6.42292412447201,75.2,5404523.0,22.5512852637635,3.8,12.0,118.165,10.3,66.3107187292382,88.259011,18.7353593867773,4.6,2.66821926741747,2.40323399664311,71.842,5.439,61.259,91.2264284701546,1.15435693124932,50.8051838032378,28.2538985394743,5.204,1012557.0,77.4926829268293,64.9487185721083
Denmark,2005,62.479,4.436,816825.0,67.5855865999219,1.8,4.83,82.639519,80.2,6.21558493408773,75.6,5419432.0,22.7520757012595,3.7,11.9,111.142,10.1,66.2451799818351,88.619715,18.6826640300755,4.4,2.33664130821947,2.05511051582938,69.267,5.278,62.266,91.11416687666,1.81781458291254,50.9543713399471,28.2022956386876,4.83,1012494.0,77.8439024390244,64.9311480115578
Denmark,2006,63.359,3.333,827276.0,67.4676644649264,1.85,3.897,81.940636,80.4,6.0118001829874,75.9,5437272.0,22.9913781914907,3.5,12.0,115.834,10.2,66.1765879310489,88.82198,18.6085052129821,4.3,3.9130079783106,3.57206346379428,68.409,4.534,64.565,90.9450760442359,1.92422138464594,51.1108467814889,28.1194685899982,3.897,1011795.0,78.0951219512195,64.9102973418195
Denmark,2007,63.213,3.449,842556.0,67.3091728318802,1.84,3.801,82.203351,80.5,5.85684344273009,76.0,5461438.0,23.3495526883318,3.4,11.7,115.937,10.2,66.0713444952134,88.678623,18.5012852841805,4.1,0.909238928302372,0.46273149419045,69.511,4.199,65.298,90.9880968447765,1.69326586220315,51.351523619863,28.0019709315312,3.801,1010436.0,78.1951219512195,64.8565890709065
Denmark,2008,62.685,3.339,864400.0,67.0939924844159,1.89,3.683,83.086797,80.7,5.71681261021403,76.3,5493621.0,23.8757884479191,3.3,11.8,107.446,9.9,65.9019552220335,89.129875,18.3634331264489,4.0,-0.512016744849106,-1.09484212816196,67.182,4.074,62.506,90.8301355055125,3.41626794258373,51.7405516069477,27.8647631590287,3.683,1008817.0,78.4463414634146,64.7314199313071
Denmark,2009,60.263,7.068,890188.0,66.8358659678653,1.84,6.409,83.322806,80.8,5.59411659934104,76.5,5523095.0,24.5376728093451,3.2,11.4,106.703,9.9,65.6849457843839,89.404661,18.1974890942688,3.9,-4.90654772965155,-5.4140139985128,64.924,5.669,58.713,90.3386070304052,1.30470991024337,52.2418837424563,27.7042109331112,6.409,1005065.0,78.5975609756098,64.5541289254823
Denmark,2010,58.579,8.622,919585.0,66.5246147855694,1.87,7.747,83.775341,81.2,5.52950889895346,77.1,5547683.0,25.3375618398412,3.2,11.4,104.849,9.8,65.4207280202297,89.741064,18.0032566192358,3.8,1.87099114718497,1.41948663073603,63.005,6.763,53.996,90.8497082574925,2.31092436974789,52.8567630158142,27.519201175973,7.747,998764.0,79.1,64.335466090659
Denmark,2011,58.151,7.902,952106.0,66.17117291427,1.75,7.769,84.809143,81.9,5.53959207080648,77.8,5570572.0,26.2504666383237,3.2,10.6,97.155,9.4,65.1101162550466,90.215292,17.7981734629169,3.7,1.33677776690328,0.920393685285319,59.047,7.62,52.997,90.8995750361203,2.7586822605125,53.5859604312758,27.3354937929521,7.769,991460.0,79.8,64.0663638249134
Denmark,2012,57.45,7.804,984579.0,65.846348819221,1.73,7.798,85.351962,82.1,5.60574548923863,78.1,5591572.0,27.1667504551342,3.2,10.4,92.572,9.4,64.8155106281343,90.492221,17.5762206457661,3.7,0.226499791802965,-0.149916088315891,57.616,7.791,51.345,90.7275287084154,2.3979148566464,54.2840555972812,27.117305142147,7.798,982787.0,80.0512195121951,63.8008776453045
